COREF	start_token	end_token	prop	cat	text
-1	20303	20303	PRON	PER	her
-1	20308	20308	PRON	PER	his
-1	20311	20312	NOM	LOC	the lake
-1	20313	20313	PRON	PER	she
-1	20316	20316	PRON	PER	him
-1	20323	20323	PRON	PER	he
-1	20333	20333	PRON	PER	he
-1	20341	20342	NOM	LOC	the water
-1	20345	20345	PRON	PER	he
-1	20347	20348	NOM	LOC	the shore
-1	20349	20349	PRON	PER	he
-1	20351	20353	NOM	PER	a lovely girl
-1	20355	20362	NOM	VEH	a tiny green - and - gold boat
-1	20366	20366	PRON	PER	herself
-1	20379	20380	NOM	LOC	the water
23	20382	20382	PROP	PER	Sigurd
-1	20386	20386	PRON	PER	his
-1	20393	20393	PRON	PER	her
-1	20397	20397	PRON	PER	My
25	20400	20400	PROP	PER	Helga
-1	20403	20403	PRON	PER	she
-1	20408	20408	PRON	PER	I
-1	20412	20412	PRON	PER	my
23	20425	20425	PROP	PER	Sigurd
-1	20427	20427	PRON	PER	her
-1	20430	20430	PRON	PER	he
-1	20434	20435	NOM	PER	the giantess
-1	20438	20438	PRON	PER	I
-1	20448	20448	PRON	PER	you
-1	20451	20451	PRON	PER	he
-1	20459	20459	PRON	PER	we
-1	20463	20464	NOM	PER	great friends
-1	20467	20467	PRON	PER	you
-1	20478	20478	PRON	PER	I
-1	20480	20481	NOM	PER	no friends
25	20484	20484	PROP	PER	Helga
-1	20488	20488	PRON	PER	I
-1	20492	20492	PRON	PER	you
-1	20498	20498	PRON	PER	your
-1	20503	20503	PRON	PER	he
-1	20507	20507	PRON	PER	her
-1	20511	20511	PRON	PER	they
-1	20514	20516	NOM	VEH	the little boat
-1	20521	20522	NOM	LOC	the woods
-1	20524	20528	NOM	LOC	the shores of the lake
-1	20527	20528	NOM	LOC	the lake
-1	20537	20538	NOM	LOC	the hills
25	20545	20545	PROP	PER	Helga
-1	20548	20548	PRON	PER	she
-1	20560	20560	PRON	PER	I
-1	20563	20563	NOM	FAC	home
-1	20567	20567	PRON	PER	I
23	20573	20573	PROP	PER	Sigurd
-1	20582	20582	PRON	PER	she
-1	20591	20591	PRON	PER	My
-1	20591	20592	NOM	PER	My father
-1	20594	20595	NOM	PER	no stranger
-1	20598	20598	PRON	PER	our
-1	20598	20599	NOM	FAC	our home
-1	20601	20601	PRON	PER	He
-1	20605	20605	PRON	PER	you
-1	20607	20607	PRON	PER	he
-1	20609	20609	PRON	PER	you
-1	20613	20613	PRON	PER	you
-1	20620	20620	PRON	PER	she
23	20625	20625	PROP	PER	Sigurd
-1	20633	20633	PRON	PER	her
-1	20636	20636	PRON	PER	they
25	20641	20641	PROP	PER	Helga
-1	20644	20644	PRON	PER	her
-1	20653	20653	PRON	PER	he
-1	20656	20656	PRON	PER	her
-1	20660	20660	PRON	PER	him
-1	20666	20668	NOM	PER	the young prince
-1	20674	20674	PRON	PER	he
25	20687	20687	PROP	PER	Helga
-1	20693	20693	PRON	PER	he
-1	20696	20696	PRON	PER	her
-1	20703	20703	PRON	PER	she
-1	20707	20707	PRON	PER	his
-1	20710	20710	PRON	PER	She
-1	20720	20720	PRON	PER	her
-1	20726	20728	NOM	FAC	the castle hall
-1	20742	20742	PRON	PER	her
-1	20742	20743	NOM	PER	her father
-1	20748	20748	PRON	PER	he
-1	20751	20755	NOM	PER	a giant of great size
-1	20761	20761	PRON	PER	his
-1	20761	20762	NOM	PER	his daughter
-1	20764	20764	PRON	PER	he
-1	20786	20786	PRON	PER	he
-1	20792	20792	PRON	PER	I
-1	20794	20794	PRON	PER	you
-1	20797	20797	NOM	PER	child
-1	20807	20807	NOM	PER	father
25	20810	20810	PROP	PER	Helga
-1	20816	20816	PRON	PER	she
-1	20829	20829	PRON	PER	I
-1	20831	20831	PRON	PER	I
-1	20836	20836	PRON	PER	you
-1	20839	20839	PRON	PER	he
-1	20847	20847	PRON	PER	his
-1	20847	20848	NOM	FAC	his room
25	20855	20855	PROP	PER	Helga
-1	20861	20861	PRON	PER	she
-1	20868	20868	PRON	PER	her
-1	20872	20872	PRON	PER	she
-1	20874	20875	NOM	VEH	the boat
-1	20877	20877	PRON	PER	she
-1	20881	20881	PRON	PER	her
23	20885	20885	PROP	PER	Sigurd
-1	20887	20887	PRON	PER	his
-1	20891	20891	PRON	PER	They
-1	20894	20900	NOM	LOC	a more distant part of the lake
-1	20899	20900	NOM	LOC	the lake
23	20909	20909	PROP	PER	Sigurd
25	20911	20911	PROP	PER	Helga
-1	20914	20914	PRON	PER	his
-1	20914	20915	NOM	PER	his stepmother
-1	20918	20918	PRON	PER	his
-1	20921	20921	PRON	PER	her
-1	20924	20924	PRON	PER	I
-1	20928	20928	PRON	PER	her
-1	20932	20932	PRON	PER	he
-1	20937	20937	PRON	PER	I
-1	20944	20944	PRON	PER	I
-1	20952	20952	PRON	PER	her
-1	20956	20956	PRON	PER	I
-1	20959	20959	PRON	PER	you
-1	20960	20960	PRON	PER	I
-1	20967	20967	PRON	PER	her
-1	20969	20969	PRON	PER	my
-1	20973	20974	NOM	PER	the giantess
-1	20976	20976	PRON	PER	me
-1	20983	20983	PRON	PER	I
-1	20989	20989	PRON	PER	My
-1	20989	20990	NOM	PER	My mother
-1	20992	20999	NOM	PER	the most beautiful woman I have ever seen
-1	20996	20996	PRON	PER	I
-1	21002	21002	PRON	PER	you
25	21005	21005	PROP	PER	Helga
-1	21008	21008	PRON	PER	her
-1	21012	21012	PRON	PER	him
-1	21014	21014	PRON	PER	her
-1	21018	21018	PRON	PER	her
-1	21018	21021	NOM	PER	her fierce old father
-1	21026	21026	PRON	PER	she
-1	21032	21037	NOM	PER	some one of her own age
-1	21035	21035	PRON	PER	her
-1	21039	21040	NOM	PER	a companion
-1	21049	21049	PRON	PER	I
-1	21052	21052	PRON	PER	I
-1	21059	21059	PRON	PER	she
-1	21065	21065	PRON	PER	her
23	21073	21073	PROP	PER	Sigurd
-1	21077	21077	PRON	PER	he
-1	21079	21079	PRON	PER	her
-1	21082	21082	PRON	PER	his
-1	21085	21085	PRON	PER	I
-1	21089	21089	PRON	PER	my
-1	21089	21090	NOM	PER	my stepmother
-1	21093	21093	PRON	PER	I
-1	21100	21100	PRON	PER	you
-1	21103	21103	PRON	PER	me
-1	21105	21105	PRON	PER	my
-1	21105	21107	NOM	FAC	my own home
-1	21111	21111	PRON	PER	they
25	21114	21114	PROP	PER	Helga
-1	21121	21121	PRON	PER	we
-1	21128	21128	PRON	PER	my
-1	21128	21129	NOM	PER	my father
-1	21136	21136	NOM	PER	giants
-1	21139	21139	PRON	PER	I
-1	21142	21142	PRON	PER	you
-1	21144	21145	NOM	FAC	the castle
-1	21147	21147	PRON	PER	his
-1	21152	21152	PRON	PER	they
-1	21154	21155	NOM	FAC	the house
25	21157	21157	PROP	PER	Helga
-1	21159	21159	PRON	PER	him
-1	21161	21161	PRON	PER	her
23	21167	21167	PROP	PER	Sigurd
-1	21182	21183	NOM	FAC	the hall
25	21194	21194	PROP	PER	Helga
-1	21194	21196	NOM	PER	Helga ’s father
23	21200	21200	PROP	PER	Sigurd
-1	21205	21205	PRON	PER	his
-1	21211	21211	PRON	PER	They
23	21221	21221	PROP	PER	Sigurd
25	21223	21223	PROP	PER	Helga
-1	21225	21225	PRON	PER	her
-1	21229	21229	PRON	PER	him
-1	21231	21232	NOM	FAC	the castle
-1	21234	21234	PRON	PER	She
-1	21244	21244	PRON	PER	they
-1	21269	21270	NOM	PER	the prince
25	21280	21280	PROP	PER	Helga
-1	21289	21289	PRON	PER	my
-1	21289	21290	NOM	PER	my father
-1	21289	21293	NOM	FAC	my father ’s secret room
-1	21316	21316	PRON	PER	you
-1	21322	21322	PRON	PER	me
-1	21324	21325	NOM	FAC	that room
-1	21331	21331	PRON	PER	he
-1	21334	21334	PRON	PER	they
-1	21347	21347	PRON	PER	He
25	21349	21349	PROP	PER	Helga
-1	21353	21353	PRON	PER	his
-1	21359	21359	PRON	PER	I
-1	21371	21371	PRON	PER	you
-1	21377	21377	PRON	PER	I
-1	21381	21381	PRON	PER	you
-1	21389	21389	PRON	PER	I
-1	21390	21390	PRON	PER	myself
-1	21402	21402	PRON	PER	you
-1	21404	21404	PRON	PER	you
-1	21407	21407	PRON	PER	me
23	21410	21410	PROP	PER	Sigurd
-1	21414	21414	PRON	PER	his
-1	21417	21417	PRON	PER	her
-1	21425	21425	PRON	PER	Helga
23	21444	21444	PROP	PER	Sigurd
-1	21457	21457	PRON	PER	he
-1	21512	21512	PRON	PER	him
23	21514	21514	PROP	PER	Sigurd
-1	21516	21516	PRON	PER	Helga
-1	21519	21519	PRON	PER	him
-1	21525	21526	NOM	FAC	the castle
-1	21534	21534	PRON	PER	his
-1	21539	21539	PRON	PER	Helga
-1	21551	21551	PRON	PER	she
-1	21556	21558	NOM	PER	the young prince
-1	21566	21566	PRON	PER	he
-1	21568	21568	PRON	PER	her
-1	21575	21575	PRON	PER	she
-1	21577	21577	PRON	PER	him
71	21581	21581	PROP	PER	Gullfaxi
-1	21608	21608	PRON	PER	HIS
71	21611	21614	PROP	PER	THE WONDERFUL HORSE GULLFAXI
23	21616	21616	PROP	PER	Sigurd
-1	21622	21623	NOM	FAC	the castle
25	21636	21636	PROP	PER	Helga
-1	21640	21640	PRON	PER	him
-1	21644	21644	PRON	PER	her
-1	21650	21650	PRON	PER	I
-1	21652	21652	PRON	PER	you
-1	21665	21665	PRON	PER	she
-1	21670	21670	PRON	PER	I
-1	21673	21673	PRON	PER	you
-1	21683	21683	PRON	PER	I
-1	21685	21685	PRON	PER	you
-1	21690	21690	PRON	PER	you
-1	21697	21698	NOM	PER	an enemy
-1	21701	21701	PRON	PER	you
-1	21706	21706	PRON	PER	your
-1	21709	21709	PRON	PER	you
-1	21719	21719	PRON	PER	you
-1	21725	21727	NOM	LOC	a dense forest
-1	21732	21732	PRON	PER	you
-1	21735	21736	NOM	PER	the enemy
-1	21742	21742	PRON	PER	you
-1	21764	21764	PRON	PER	you
-1	21768	21768	PRON	PER	she
23	21773	21773	PROP	PER	Sigurd
25	21782	21782	PROP	PER	Helga
-1	21791	21795	NOM	LOC	the brow of the hill
-1	21794	21795	NOM	LOC	the hill
-1	21797	21797	PRON	PER	she
-1	21799	21804	NOM	PER	the huge form of her father
-1	21803	21803	PRON	PER	her
-1	21803	21804	NOM	PER	her father
-1	21812	21812	PRON	PER	she
-1	21820	21820	PRON	PER	your
-1	21827	21827	PRON	PER	your
-1	21834	21834	PRON	PER	yourself
-1	21837	21837	PRON	PER	my
25	21842	21842	PROP	PER	HELGA
25	21851	21851	PROP	PER	HELGA
-1	21860	21860	PRON	PER	his
-1	21865	21865	PRON	PER	his
-1	21865	21867	NOM	PER	his young hostess
23	21869	21869	PROP	PER	Sigurd
71	21873	21873	PROP	GPE	Gullfaxi
-1	21882	21882	PRON	PER	his
-1	21886	21887	NOM	PER	the prince
-1	21894	21894	PRON	PER	his
-1	21897	21899	NOM	PER	the angry giant
-1	21905	21905	PRON	PER	his
-1	21905	21906	NOM	PER	his daughter
-1	21908	21909	NOM	PER	the giant
-1	21912	21912	PRON	PER	his
-1	21923	21923	PRON	PER	he
-1	21928	21928	PRON	PER	them
-1	21935	21935	PRON	PER	his
-1	21939	21939	PRON	PER	he
-1	21945	21945	PRON	PER	them
23	21956	21956	PROP	PER	Sigurd
25	21959	21959	PROP	PER	Helga
-1	21966	21968	NOM	LOC	a thick forest
-1	21971	21971	PRON	PER	him
-1	21973	21973	PRON	PER	his
-1	21973	21974	NOM	PER	his enemy
-1	21977	21978	NOM	PER	the giant
-1	21980	21980	PRON	PER	his
-1	21990	21990	PRON	PER	his
23	22014	22014	PROP	PER	Sigurd
-1	22021	22022	NOM	PER	the giant
-1	22025	22026	NOM	LOC	the forest
-1	22031	22031	PRON	PER	him
23	22034	22034	PROP	PER	Sigurd
-1	22040	22040	PRON	PER	his
-1	22052	22052	PRON	PER	him
-1	22054	22055	NOM	PER	the giant
23	22063	22063	PROP	PER	Sigurd
-1	22070	22071	NOM	PER	The giant
23	22074	22074	PROP	PER	Sigurd
-1	22076	22076	PRON	PER	he
25	22081	22081	PROP	PER	Helga
-1	22085	22085	PRON	PER	he
-1	22093	22093	PRON	PER	he
-1	22095	22095	PRON	PER	his
-1	22095	22096	NOM	PER	his stepmother
-1	22101	22101	PRON	PER	him
-1	22114	22114	PRON	PER	he
23	22118	22118	PROP	PER	Sigurd
-1	22125	22125	PRON	PER	him
-1	22130	22130	PRON	PER	his
-1	22133	22134	NOM	PER	the prince
-1	22142	22142	PRON	PER	him
-1	22147	22147	PRON	PER	his
23	22151	22151	PROP	PER	Sigurd
-1	22159	22159	PRON	PER	he
-1	22164	22164	PRON	PER	his
-1	22164	22166	NOM	PER	his beloved stepmother
-1	22168	22168	PRON	PER	He
-1	22172	22172	PRON	PER	his
-1	22194	22194	PRON	PER	he
-1	22198	22200	NOM	LOC	the thick pinewoods
-1	22204	22205	NOM	FAC	the palace
-1	22207	22207	PRON	PER	him
-1	22210	22211	NOM	FAC	the courtyard
-1	22212	22214	NOM	PER	a great crowd
-1	22232	22232	PRON	PER	he
-1	22238	22238	PRON	PER	his
-1	22238	22239	NOM	PER	his stepmother
23	22247	22247	PROP	PER	Sigurd
23	22249	22249	PROP	PER	Sigurd
-1	22251	22252	NOM	PER	the king
-1	22251	22255	NOM	PER	the king ’s lost son
-1	22258	22258	PRON	PER	he
-1	22270	22270	PRON	PER	he
-1	22275	22275	PRON	PER	He
-1	22287	22288	NOM	PER	the queen
-1	22290	22290	PRON	PER	he
-1	22293	22293	PRON	PER	his
-1	22298	22298	PRON	PER	his
-1	22301	22302	NOM	PER	the crowd
-1	22308	22308	PRON	PER	He
70	22314	22314	PROP	PER	Injibjörg
-1	22319	22320	NOM	PER	the guards
-1	22324	22324	PRON	PER	her
-1	22326	22327	NOM	FAC	the palace
-1	22330	22330	PRON	PER	his
-1	22330	22331	NOM	PER	his father
-1	22330	22333	NOM	FAC	his father ’s room
-1	22336	22336	PRON	PER	he
-1	22338	22339	NOM	PER	the king
-1	22342	22342	PRON	PER	his
-1	22354	22354	PRON	PER	his
-1	22354	22355	NOM	PER	his son
-1	22358	22358	PRON	PER	My
-1	22358	22359	NOM	PER	My father
23	22362	22362	PROP	PER	Sigurd
-1	22366	22366	PRON	PER	he
-1	22369	22369	PRON	PER	him
-1	22371	22371	PRON	PER	his
-1	22374	22374	PRON	PER	his
-1	22374	22375	NOM	PER	his stepmother
-1	22388	22388	PRON	PER	my
-1	22388	22389	NOM	PER	my mother
-1	22394	22394	PRON	PER	my
-1	22399	22399	PRON	PER	My
-1	22399	22400	NOM	PER	My son
-1	22403	22403	PRON	PER	his
-1	22403	22404	NOM	PER	his father
-1	22410	22410	PRON	PER	he
-1	22412	22412	PRON	PER	him
-1	22417	22417	PRON	PER	him
-1	22422	22422	PRON	PER	thou
-1	22425	22426	NOM	PER	The people
-1	22428	22429	NOM	PER	the queen
-1	22432	22432	PRON	PER	thy
-1	22436	22436	PRON	PER	she
-1	22444	22444	PRON	PER	I
-1	22450	22450	PRON	PER	her
-1	22452	22452	PRON	PER	their
-1	22456	22456	PRON	PER	me
23	22458	22458	PROP	PER	Sigurd
-1	22462	22463	NOM	PER	the queen
-1	22467	22467	PRON	PER	me
-1	22471	22471	PRON	PER	he
-1	22473	22473	PRON	PER	them
23	22481	22481	PROP	PER	Sigurd
-1	22484	22484	PRON	PER	his
-1	22489	22489	PRON	PER	he
70	22492	22492	PROP	PER	Injibjörg
-1	22500	22500	PRON	PER	her
-1	22500	22501	NOM	PER	her sisters
-1	22503	22503	PRON	PER	His
-1	22506	22506	PRON	PER	his
-1	22506	22507	NOM	PER	his stepmother
-1	22514	22514	PRON	PER	he
-1	22519	22519	PRON	PER	she
-1	22523	22523	PRON	PER	his
-1	22526	22526	PRON	PER	He
-1	22532	22532	PRON	PER	she
-1	22536	22536	PRON	PER	his
-1	22540	22540	PRON	PER	he
-1	22550	22550	PRON	PER	her
-1	22556	22556	PRON	PER	He
-1	22558	22558	PRON	PER	her
-1	22565	22566	NOM	FAC	the castle
-1	22568	22569	NOM	LOC	the lake
-1	22573	22573	PRON	PER	she
-1	22580	22580	PRON	PER	he
-1	22585	22585	PRON	PER	her
-1	22590	22590	PRON	PER	his
-1	22590	22591	NOM	PER	his father
-1	22595	22596	NOM	PER	the maiden
-1	22598	22598	PRON	PER	his
-1	22598	22599	NOM	FAC	his home
-1	22602	22602	PRON	PER	he
25	22606	22606	PROP	PER	Helga
23	22611	22611	PROP	PER	Sigurd
-1	22615	22615	PRON	PER	she
-1	22619	22619	PRON	PER	him
-1	22624	22624	PRON	PER	They
-1	22631	22632	NOM	FAC	the castle
25	22645	22645	PROP	PER	Helga
23	22647	22647	PROP	PER	Sigurd
-1	22658	22659	NOM	PER	the king
23	22662	22662	PROP	PER	Sigurd
25	22664	22664	PROP	PER	Helga
70	22678	22678	PROP	PER	Injibjörg
-1	22680	22681	NOM	GPE	the kingdom
-1	22688	22688	PRON	GPE	its
-1	22695	22695	PRON	PER	its
-1	22695	22696	NOM	PER	its people
26	22704	22704	PROP	PER	Lineik
44	22706	22706	PROP	PER	Laufey
-1	22716	22719	NOM	PER	a king called Ring
72	22719	22719	PROP	PER	Ring
-1	22722	22722	PRON	PER	his
-1	22722	22723	NOM	PER	his queen
73	22724	22724	PROP	PER	Gytha
-1	22729	22731	NOM	GPE	a mighty kingdom
-1	22733	22733	PRON	PER	They
-1	22735	22736	NOM	PER	two children
-1	22738	22739	NOM	PER	a son
-1	22741	22749	NOM	PER	a daughter , who were both almost grown up
0	22751	22751	PRON	PER	my
-1	22755	22756	NOM	PER	The boy
74	22759	22759	PROP	PER	Siegfrid
-1	22762	22763	NOM	PER	the daughter
26	22764	22764	PROP	PER	Lineik
-1	22766	22766	PRON	PER	They
-1	22774	22774	PRON	PER	they
-1	22780	22785	NOM	PER	No one in the whole kingdom
-1	22783	22785	NOM	GPE	the whole kingdom
-1	22787	22787	PRON	PER	their
-1	22787	22788	NOM	PER	their equal
-1	22791	22791	PRON	PER	they
-1	22793	22794	NOM	PER	each other
-1	22798	22799	NOM	PER	the one
-1	22804	22806	NOM	PER	the other one
-1	22810	22810	PRON	PER	Their
-1	22810	22811	NOM	PER	Their father
-1	22816	22839	NOM	FAC	a beautiful palace built for them , where they had as many servants as they wanted , and everything they could possibly wish for
-1	22821	22821	PRON	PER	them
-1	22824	22824	PRON	PER	they
-1	22830	22830	PRON	PER	they
-1	22835	22835	PRON	PER	they
-1	22842	22843	NOM	PER	the brother
-1	22845	22845	NOM	PER	sister
-1	22851	22852	NOM	PER	the queen
-1	22858	22858	PRON	PER	her
-1	22864	22864	PRON	PER	she
-1	22866	22867	NOM	PER	the king
-1	22869	22869	PRON	PER	her
-1	22873	22874	NOM	PER	Dear husband
-1	22877	22877	PRON	PER	she
-1	22881	22881	PRON	PER	we
-1	22890	22890	PRON	PER	my
-1	22899	22899	PRON	PER	I
-1	22902	22902	PRON	PER	I
-1	22904	22904	PRON	PER	you
-1	22909	22909	PRON	PER	I
-1	22918	22918	PRON	PER	you
-1	22925	22925	PRON	PER	your
-1	22928	22930	NOM	GPE	any small village
-1	22938	22938	PRON	PER	your
-1	22938	22939	NOM	PER	your bride
-1	22941	22949	NOM	FAC	one of the large cities in the neighbouring kingdoms
-1	22943	22949	NOM	LOC	the large cities in the neighbouring kingdoms
-1	22947	22949	NOM	GPE	the neighbouring kingdoms
-1	22952	22952	PRON	PER	you
-1	22960	22960	PRON	PER	you
-1	22972	22972	PRON	PER	you
-1	22974	22974	PRON	PER	our
-1	22974	22976	NOM	PER	our dear children
-1	22978	22978	PRON	PER	they
-1	22981	22981	PRON	PER	you
-1	22987	22987	PRON	PER	you
-1	22990	22990	PRON	PER	them
-1	22994	22994	PRON	PER	your
-1	23001	23002	NOM	PER	the queen
-1	23008	23008	PRON	PER	she
-1	23014	23015	NOM	PER	The king
-1	23020	23020	PRON	PER	her
-1	23023	23023	PRON	PER	He
-1	23028	23028	PRON	PER	he
-1	23031	23031	PRON	PER	his
-1	23031	23032	NOM	FAC	his room
-1	23037	23038	NOM	PER	any one
-1	23045	23046	NOM	GPE	the kingdom
-1	23055	23057	NOM	PER	the prime minister
-1	23060	23060	PRON	PER	him
-1	23064	23064	PRON	PER	him
-1	23074	23075	NOM	GPE	the country
-1	23081	23081	PRON	PER	he
-1	23085	23085	PRON	PER	himself
-1	23094	23094	PRON	PER	his
-1	23094	23095	NOM	GPE	his kingdom
-1	23105	23105	PRON	PER	he
-1	23111	23111	PRON	PER	yourself
-1	23118	23118	PRON	PER	your
-1	23124	23124	PRON	PER	your
-1	23124	23125	NOM	PER	your people
-1	23138	23138	PRON	PER	you
-1	23143	23144	NOM	PER	another queen
-1	23152	23152	PRON	PER	your
-1	23152	23154	NOM	PER	your late consort
-1	23169	23170	NOM	PER	the king
-1	23176	23176	PRON	PER	I
-1	23183	23183	PRON	PER	your
-1	23192	23192	PRON	PER	your
-1	23207	23207	PRON	PER	yours
-1	23209	23209	PRON	PER	I
-1	23212	23212	PRON	PER	you
-1	23215	23215	PRON	PER	me
-1	23216	23222	NOM	PER	a bride worthy to share my throne
-1	23221	23221	PRON	PER	my
-1	23226	23232	NOM	PER	a successor to my [ 97]late wife
-1	23229	23229	PRON	PER	my
-1	23229	23232	NOM	PER	my [ 97]late wife
-1	23234	23234	PRON	PER	I
-1	23240	23240	PRON	PER	you
-1	23244	23244	PRON	PER	her
-1	23246	23248	NOM	GPE	any small village
-1	23250	23251	NOM	LOC	lonely island
-1	23255	23258	NOM	GPE	some large neighbouring state
-1	23261	23262	NOM	PER	The minister
-1	23266	23266	PRON	PER	he
-1	23271	23272	NOM	PER	the king
-1	23280	23280	PRON	PER	his
-1	23288	23289	NOM	PER	the king
-1	23301	23302	NOM	PER	The king
-1	23304	23304	PRON	PER	him
-1	23319	23319	PRON	PER	him
-1	23321	23321	PRON	PER	his
-1	23325	23325	PRON	PER	they
-1	23333	23333	PRON	PER	their
-1	23336	23338	NOM	GPE	the neighbouring kingdom
-1	23347	23347	PRON	PER	they
-1	23353	23353	PRON	PER	they
-1	23362	23362	PRON	PER	they
-1	23374	23374	PRON	PER	they
-1	23382	23382	PRON	PER	they
-1	23384	23384	PRON	PER	their
-1	23384	23385	NOM	VEH	their vessels
-1	23387	23388	NOM	LOC	no land
-1	23394	23394	PRON	PER	they
-1	23407	23407	PRON	PER	they
-1	23420	23420	PRON	PER	they
-1	23424	23424	PRON	PER	they
-1	23433	23437	NOM	LOC	a nice gently shelving beach
-1	23439	23441	NOM	FAC	a sheltered nook
-1	23443	23443	PRON	PER	they
-1	23445	23445	PRON	PER	their
-1	23445	23446	NOM	VEH	their boats
-1	23453	23453	PRON	PER	their
-1	23456	23457	NOM	LOC	the strand
-1	23460	23464	NOM	PER	not a single human being
-1	23475	23475	PRON	PER	they
-1	23477	23477	PRON	PER	they
-1	23482	23484	NOM	LOC	a desert island
-1	23487	23488	NOM	PER	the men
-1	23492	23492	PRON	PER	their
-1	23498	23499	NOM	PER	the minister
-1	23528	23528	PRON	PER	he
-1	23530	23530	PRON	PER	his
-1	23534	23535	NOM	LOC	a forest
-1	23536	23536	PRON	PER	he
-1	23543	23543	PRON	PER	He
-1	23554	23554	PRON	PER	he
-1	23566	23566	PRON	PER	he
-1	23582	23582	PRON	PER	he
-1	23584	23589	NOM	PER	a beautiful woman , so grand
-1	23594	23594	PRON	PER	he
-1	23596	23596	PRON	PER	he
-1	23601	23604	NOM	PER	any one so enchanting
-1	23606	23606	PRON	PER	Her
-1	23623	23623	PRON	PER	her
-1	23627	23627	PRON	PER	her
-1	23630	23643	NOM	PER	the loveliest maiden he had ever seen , whose sweet voice accompanied the harpist
-1	23633	23633	PRON	PER	he
-1	23642	23643	NOM	PER	the harpist
-1	23645	23647	NOM	PER	The prime minister
-1	23649	23649	PRON	PER	his
-1	23655	23656	NOM	PER	the lady
-1	23662	23662	PRON	PER	him
-1	23668	23668	PRON	PER	his
-1	23675	23675	PRON	PER	him
-1	23677	23677	PRON	PER	he
-1	23686	23686	PRON	PER	his
-1	23689	23690	NOM	PER	The minister
-1	23695	23695	PRON	PER	her
-1	23699	23699	PRON	PER	her
-1	23703	23703	PRON	PER	his
-1	23712	23713	NOM	PER	the lady
-1	23724	23724	PRON	PER	me
-1	23726	23726	PRON	PER	I
-1	23732	23732	PRON	PER	my
-1	23732	23733	NOM	PER	my husband
-1	23735	23735	PRON	PER	He
-1	23737	23746	NOM	PER	one of the great kings who reigned on this continent
-1	23739	23746	NOM	PER	the great kings who reigned on this continent
-1	23745	23746	NOM	LOC	this continent
-1	23755	23756	NOM	PER	the Vikings
-1	23759	23759	PRON	PER	they
-1	23761	23763	NOM	LOC	the whole land
-1	23766	23766	PRON	PER	my
-1	23766	23767	NOM	PER	my husband
-1	23773	23774	NOM	LOC	this country
-1	23790	23790	PRON	PER	I
-1	23795	23796	NOM	PER	this maiden
-1	23800	23800	PRON	PER	my
-1	23800	23801	NOM	PER	my daughter
-1	23805	23806	NOM	PER	the girl
-1	23810	23810	PRON	PER	she
-1	23819	23819	PRON	PER	you
-1	23835	23836	NOM	PER	the minister
-1	23844	23845	NOM	PER	the girl
-1	23854	23854	PRON	PER	I
-1	23856	23856	PRON	PER	you
-1	23860	23861	NOM	PER	the lady
-1	23863	23871	NOM	PER	The prime minister , who had not noticed anything
-1	23875	23876	NOM	PER	the lady
-1	23878	23878	PRON	PER	her
-1	23884	23884	PRON	PER	he
-1	23889	23889	PRON	PER	her
-1	23892	23892	PRON	PER	I
75	23895	23895	PROP	PER	Blauvör
-1	23898	23898	PRON	PER	she
-1	23903	23903	PRON	PER	my
-1	23903	23904	NOM	PER	my daughter
44	23908	23908	PROP	PER	Laufey
-1	23912	23913	NOM	PER	the minister
-1	23917	23917	PRON	PER	her
-1	23923	23923	PRON	PER	her
-1	23926	23926	PRON	PER	her
-1	23938	23938	PRON	PER	he
-1	23941	23941	PRON	PER	he
-1	23946	23946	PRON	PER	he
-1	23948	23948	PRON	PER	he
-1	23955	23963	NOM	PER	so wise and beautiful a wife for the king
-1	23962	23963	NOM	PER	the king
-1	23966	23966	PRON	PER	he
-1	23970	23970	PRON	PER	her
-1	23973	23973	PRON	PER	his
-1	23973	23974	NOM	PER	his master
-1	23978	23978	PRON	PER	His
-1	23978	23979	NOM	FAC	His embassy
75	23984	23984	PROP	PER	Blauvör
-1	23988	23988	PRON	PER	she
-1	23995	23995	PRON	PER	him
-1	24007	24007	PRON	PER	I
-1	24010	24010	PRON	PER	my
-1	24014	24014	PRON	PER	me
-1	24020	24025	NOM	PER	any attendants beyond my daughter Laufey
-1	24023	24023	PRON	PER	my
-1	24023	24024	NOM	PER	my daughter
44	24025	24025	PROP	PER	Laufey
-1	24036	24037	NOM	PER	the minister
75	24039	24039	PROP	PER	Blauvör
44	24041	24041	PROP	PER	Laufey
-1	24043	24044	NOM	LOC	the shore
-1	24046	24047	NOM	FAC	The tents
-1	24052	24054	NOM	PER	the whole party
-1	24066	24067	NOM	VEH	the ships
-1	24077	24077	PRON	PER	them
-1	24084	24084	PRON	PER	they
-1	24087	24087	PRON	PER	they
-1	24091	24094	NOM	LOC	a small rocky island
-1	24097	24097	NOM	PER	all
-1	24123	24124	NOM	VEH	the vessels
-1	24136	24136	PRON	PER	they
-1	24141	24141	NOM	LOC	land
-1	24146	24154	NOM	FAC	the great high towers of the king ’s castle
-1	24151	24152	NOM	PER	the king
-1	24151	24154	NOM	FAC	the king ’s castle
-1	24163	24163	PRON	PER	they
-1	24169	24170	NOM	PER	the minister
72	24177	24178	PROP	PER	King Ring
-1	24182	24182	PRON	PER	their
-1	24185	24186	NOM	PER	The king
-1	24192	24192	PRON	PER	his
