COREF	start_token	end_token	prop	cat	text
-1	40422	40422	PRON	PER	I
-1	40424	40424	PRON	PER	myself
-1	40430	40431	NOM	PER	fair lady
-1	40440	40440	PRON	PER	I
-1	40442	40442	PRON	PER	your
-1	40447	40447	PRON	PER	I
-1	40454	40454	PRON	PER	your
-1	40458	40458	PRON	PER	I
-1	40461	40461	PRON	PER	your
-1	40466	40466	PRON	PER	I
-1	40478	40478	PRON	PER	him
-1	40487	40487	PRON	PER	he
-1	40497	40497	PRON	PER	I
-1	40501	40501	PRON	PER	he
-1	40506	40506	PRON	PER	me
310	40514	40514	PROP	PER	God
-1	40519	40519	PRON	PER	he
-1	40528	40528	PRON	PER	I
-1	40530	40530	PRON	PER	him
-1	40533	40533	PRON	PER	he
-1	40537	40540	NOM	FAC	the right road home
-1	40548	40548	PRON	PER	I
-1	40551	40551	PRON	PER	his
-1	40556	40556	NOM	PER	sir
-1	40560	40560	PRON	PER	I
-1	40564	40564	PRON	PER	your
-1	40574	40574	PRON	PER	your
-1	40579	40579	PRON	PER	you
-1	40586	40586	PRON	PER	you
-1	40591	40591	PRON	PER	my
-1	40591	40592	NOM	FAC	my cabin
-1	40595	40595	PRON	PER	I
-1	40606	40606	PRON	PER	your
262	40614	40614	PROP	PER	Dan
-1	40618	40618	PRON	PER	he
-1	40622	40622	PRON	PER	you
-1	40624	40624	PRON	PER	me
-1	40625	40626	NOM	PER	a fool
-1	40631	40633	NOM	LOC	the next field
-1	40638	40638	PRON	PER	you
-1	40640	40641	NOM	PER	two men
-1	40647	40647	PRON	PER	my
-1	40662	40676	NOM	PER	a drunken blackguard that I picked up off of a could stone in a bog
-1	40666	40666	PRON	PER	I
-1	40675	40676	NOM	LOC	a bog
-1	40681	40681	PRON	PER	you
-1	40685	40685	PRON	PER	I
-1	40687	40687	PRON	PER	myself
-1	40690	40690	PRON	PER	I
-1	40704	40704	NOM	PER	sir
-1	40707	40707	PRON	PER	he
-1	40715	40715	PRON	PER	I
-1	40717	40717	PRON	PER	him
-1	40733	40734	NOM	LOC	the world
-1	40736	40736	PRON	PER	you
-1	40739	40739	NOM	PER	sir
-1	40743	40743	PRON	PER	I
-1	40745	40745	PRON	PER	him
-1	40749	40749	PRON	PER	your
262	40752	40752	PROP	PER	Dan
-1	40756	40756	PRON	PER	he
-1	40760	40760	PRON	PER	your
-1	40773	40774	NOM	PER	other people
-1	40782	40782	PRON	PER	my
-1	40785	40785	PRON	PER	I
-1	40790	40790	PRON	PER	I.
262	40795	40795	PROP	PER	Dan
-1	40799	40799	PRON	PER	he
-1	40802	40802	PRON	PER	I
-1	40812	40812	PRON	PER	we
-1	40823	40823	PRON	PER	you
-1	40839	40839	PRON	PER	my
-1	40872	40872	PRON	PER	his
262	40878	40878	PROP	PER	Dan
-1	40882	40883	NOM	PER	the eagle
-1	40886	40886	PRON	PER	I
-1	40894	40894	PRON	PER	I
317	40896	40897	PROP	PER	Pg 101
-1	40910	40910	PRON	PER	my
-1	40910	40911	NOM	PER	my lord
-1	40913	40913	NOM	PER	sir
-1	40917	40917	PRON	PER	I
-1	40922	40923	NOM	LOC	the world
-1	40925	40925	PRON	PER	you
-1	40933	40933	PRON	PER	I
-1	40937	40937	PRON	PER	I
-1	40943	40943	PRON	PER	you
262	40959	40959	PROP	PER	Dan
-1	40963	40963	PRON	PER	he
-1	40966	40966	PRON	PER	I
-1	40973	40973	PRON	PER	you
-1	40982	40983	NOM	LOC	the moon
-1	40985	40985	PRON	PER	I
-1	40987	40987	PRON	PER	myself
-1	40996	40997	NOM	LOC	the moon
-1	41001	41001	PRON	PER	I
-1	41019	41019	PRON	PER	I
-1	41039	41039	PRON	PER	you
-1	41041	41043	NOM	PER	a vile deceiver
-1	41046	41046	PRON	PER	you
262	41055	41055	PROP	PER	Dan
-1	41059	41059	PRON	PER	he
-1	41062	41062	PRON	PER	you
-1	41087	41087	PRON	PER	you
-1	41092	41092	PRON	PER	I
-1	41099	41099	PRON	PER	I.
-1	41107	41107	PRON	PER	he
-1	41114	41114	PRON	PER	you
-1	41118	41118	PRON	PER	my
-1	41118	41119	NOM	PER	my man
-1	41121	41121	PRON	PER	I
-1	41125	41125	PRON	PER	you
-1	41133	41133	PRON	PER	my
-1	41138	41138	PRON	PER	you
-1	41148	41148	PRON	PER	your
-1	41175	41175	PRON	PER	I
-1	41184	41184	PRON	PER	I
-1	41186	41186	PRON	PER	myself
-1	41198	41198	PRON	PER	you
-1	41204	41204	PRON	PER	him
424	41209	41209	PROP	PER	Irish
-1	41213	41213	PRON	PER	he
-1	41217	41217	PRON	PER	I
-1	41220	41220	PRON	PER	I
-1	41223	41223	PRON	PER	his
-1	41253	41253	PRON	PER	I
-1	41256	41256	PRON	PER	you
-1	41261	41261	PRON	PER	he
-1	41263	41263	PRON	PER	me
-1	41264	41264	NOM	FAC	there
-1	41268	41268	PRON	PER	he
-1	41272	41272	PRON	PER	me
-1	41281	41281	PRON	PER	you
262	41283	41284	PROP	PER	Daniel O'Rourke
-1	41288	41288	PRON	PER	he
-1	41291	41291	PRON	PER	I
-1	41293	41293	PRON	PER	I
-1	41296	41296	PRON	PER	you
-1	41300	41300	PRON	PER	You
-1	41302	41302	PRON	PER	my
-1	41302	41303	NOM	FAC	my nest
-1	41313	41313	PRON	PER	him
-1	41317	41317	PRON	PER	he
-1	41331	41331	PRON	PER	you
-1	41337	41337	PRON	PER	your
-1	41359	41359	PRON	PER	you
-1	41361	41361	PRON	PER	me
-1	41363	41363	PRON	PER	you
-1	41363	41364	NOM	PER	you brute
-1	41366	41366	PRON	PER	you
-1	41370	41370	PRON	PER	I.
-1	41372	41372	PRON	PER	You
-1	41382	41382	PRON	PER	you
-1	41384	41384	PRON	PER	me
-1	41391	41391	PRON	PER	yourself
-1	41394	41394	PRON	PER	your
-1	41400	41402	NOM	PER	all your breed
-1	41401	41401	PRON	PER	your
-1	41404	41404	PRON	PER	you
-1	41417	41417	PRON	PER	he
-1	41420	41420	PRON	PER	his
-1	41436	41436	PRON	PER	I
-1	41439	41439	PRON	PER	him
-1	41444	41444	PRON	PER	I
-1	41454	41454	PRON	PER	his
-1	41456	41456	PRON	PER	me
-1	41459	41459	PRON	PER	he
-1	41463	41463	PRON	PER	I
-1	41466	41466	PRON	PER	him
-1	41477	41477	PRON	PER	him
-1	41479	41479	PRON	PER	You
317	41481	41482	PROP	PER	Pg 102
-1	41487	41487	PRON	PER	I
-1	41520	41520	PRON	FAC	its
-1	41524	41524	PRON	FAC	it
-1	41534	41534	PRON	PER	I
-1	41536	41536	PRON	PER	they
-1	41541	41541	PRON	PER	'em
-1	41550	41550	PRON	PER	you
-1	41554	41558	NOM	PER	the man in the moon
-1	41559	41559	PRON	PER	himself
-1	41561	41561	PRON	PER	I
-1	41563	41563	PRON	PER	him
-1	41565	41565	PRON	PER	his
-1	41573	41573	PRON	PER	you
262	41575	41576	PROP	PER	Daniel O'Rourke
-1	41580	41580	PRON	PER	he
-1	41585	41585	PRON	PER	you
-1	41594	41594	PRON	PER	your
-1	41599	41599	PRON	PER	I.
-1	41601	41601	PRON	PER	I
-1	41603	41603	PRON	PER	your
-1	41612	41612	PRON	PER	you
-1	41613	41613	NOM	FAC	here
262	41615	41615	PROP	PER	Dan
-1	41619	41619	PRON	PER	he
-1	41622	41622	PRON	PER	I
-1	41624	41624	PRON	PER	him
-1	41626	41626	PRON	PER	I
-1	41634	41635	NOM	PER	the master
-1	41640	41640	PRON	PER	I
-1	41644	41646	NOM	LOC	a dissolute island
-1	41650	41650	PRON	PER	I
-1	41652	41652	PRON	PER	my
-1	41655	41656	NOM	LOC	the bog
-1	41660	41664	NOM	PER	the thief of an eagle
-1	41668	41668	PRON	PER	me
-1	41680	41680	PRON	PER	he
-1	41683	41683	PRON	PER	me
-1	41686	41687	NOM	LOC	the moon
262	41691	41691	PROP	PER	Dan
-1	41695	41699	NOM	PER	the man in the moon
-1	41707	41707	PRON	PER	I
-1	41712	41712	PRON	PER	you
-1	41722	41722	NOM	PER	sir
-1	41726	41726	PRON	PER	I
-1	41732	41732	PRON	PER	my
-1	41734	41734	PRON	PER	I
-1	41743	41743	PRON	PER	I
-1	41752	41752	PRON	PER	your
-1	41757	41757	PRON	PER	he
262	41760	41760	PROP	PER	Dan
-1	41762	41762	PRON	PER	mine
-1	41766	41766	PRON	PER	you
-1	41769	41769	PRON	PER	you
-1	41785	41785	PRON	PER	I
-1	41793	41793	PRON	PER	I
-1	41807	41807	PRON	PER	I
-1	41816	41816	PRON	PER	you
262	41821	41821	PROP	PER	Dan
-1	41825	41825	PRON	PER	he
-1	41830	41830	NOM	PER	sir
-1	41834	41834	PRON	PER	I
-1	41838	41838	PRON	PER	I
-1	41842	41842	PRON	PER	you
-1	41845	41845	NOM	PER	family
-1	41848	41848	PRON	PER	you
-1	41852	41854	NOM	PER	a poor traveller
-1	41857	41857	PRON	PER	I
-1	41865	41865	PRON	PER	you
-1	41869	41869	NOM	PER	strangers
-1	41873	41873	PRON	PER	you
-1	41884	41884	PRON	PER	I
-1	41887	41887	PRON	PER	myself
262	41889	41889	PROP	PER	Dan
-1	41893	41893	PRON	PER	he
-1	41897	41897	PRON	PER	you
-1	41913	41913	PRON	PER	your
-1	41918	41918	PRON	PER	I
-1	41921	41921	PRON	PER	I
-1	41932	41932	PRON	PER	you
-1	41934	41934	PRON	PER	me
-1	41938	41938	PRON	PER	I
-1	41943	41943	PRON	PER	I
-1	41948	41948	PRON	PER	You
262	41952	41952	PROP	PER	Dan
-1	41956	41956	PRON	PER	he
-1	41964	41964	PRON	PER	my
-1	41964	41966	NOM	PER	my little fellow
-1	41970	41970	PRON	PER	I
-1	41977	41977	PRON	PER	him
-1	41979	41979	PRON	PER	my
-1	41996	41996	PRON	PER	I
-1	42002	42002	PRON	PER	you
-1	42005	42005	PRON	PER	you
-1	42010	42010	PRON	PER	We
-1	42021	42021	PRON	PER	he
-1	42025	42025	PRON	PER	he
-1	42036	42036	PRON	PER	him
-1	42042	42042	PRON	PER	he
-1	42047	42047	PRON	PER	I
-1	42062	42062	PRON	PER	I
-1	42065	42065	PRON	PER	myself
-1	42070	42070	PRON	PER	him
-1	42079	42079	PRON	PER	he
-1	42087	42087	PRON	PER	his
-1	42097	42097	PRON	PER	he
-1	42112	42112	PRON	PER	me
-1	42127	42127	PRON	PER	you
262	42129	42129	PROP	PER	Dan
-1	42133	42137	NOM	PER	the spiteful little old blackguard
-1	42140	42140	PRON	PER	he
-1	42142	42142	PRON	PER	me
-1	42153	42153	PRON	PER	my
-1	42157	42157	PRON	PER	I
-1	42159	42159	PRON	PER	you
-1	42161	42161	PRON	PER	your
-1	42168	42168	PRON	PER	you
262	42170	42170	PROP	PER	Daniel
-1	42173	42173	PRON	PER	I
-1	42182	42182	PRON	PER	him
-1	42185	42185	PRON	PER	I
-1	42209	42209	PRON	PER	me
-1	42213	42213	PRON	PER	I
-1	42223	42234	NOM	PER	a decent man to be seen in at this time of night
-1	42236	42236	PRON	PER	I
-1	42249	42249	PRON	PER	my
-1	42261	42261	PRON	PER	my
-1	42274	42274	PRON	PER	my
-1	42274	42278	NOM	LOC	my own bog of Ballyasheenogh
110	42278	42278	PROP	GPE	Ballyasheenogh
-1	42283	42283	PRON	PER	they
-1	42285	42285	PRON	PER	me
425	42287	42289	PROP	PER	The ould gander
-1	42293	42293	PRON	PER	their
-1	42293	42294	NOM	PER	their general
-1	42298	42298	PRON	PER	his
-1	42304	42304	PRON	PER	me
-1	42309	42309	PRON	PER	you
262	42311	42311	PROP	PER	Dan
-1	42320	42320	PRON	PER	I
-1	42329	42329	PRON	PER	he
-1	42333	42333	PRON	PER	I
-1	42349	42349	PRON	PER	I
-1	42351	42351	PRON	PER	him
-1	42359	42359	PRON	PER	you
-1	42363	42363	PRON	PER	he
262	42366	42367	PROP	PER	Daniel O'Rourke
-1	42371	42371	PRON	PER	you
-1	42382	42382	NOM	PER	sir
-1	42386	42386	PRON	PER	I
-1	42389	42389	PRON	PER	I
-1	42391	42391	PRON	PER	you
-1	42396	42396	PRON	PER	my
-1	42400	42400	PRON	PER	I
-1	42409	42409	PRON	PER	I
-1	42411	42411	PRON	PER	your
-1	42419	42419	PRON	PER	I
-1	42424	42424	PRON	PER	you
262	42427	42427	PROP	PER	Daniel
-1	42431	42431	PRON	PER	he
-1	42434	42434	PRON	PER	You
-1	42439	42439	NOM	PER	sir
-1	42443	42443	PRON	PER	I.
-1	42448	42448	PRON	PER	you
-1	42458	42459	NOM	PER	the gander
-1	42462	42462	PRON	PER	I
-1	42464	42464	PRON	PER	him
-1	42466	42466	PRON	PER	I
-1	42474	42474	PRON	PER	I
-1	42477	42478	NOM	LOC	the island
-1	42482	42482	PRON	PER	I
-1	42484	42484	PRON	PER	my
-1	42487	42488	NOM	LOC	the bog
-1	42492	42496	NOM	PER	the thief of an eagle
-1	42498	42498	PRON	PER	me
-1	42506	42510	NOM	PER	the man in the moon
-1	42512	42512	PRON	PER	me
262	42516	42516	PROP	PER	Dan
-1	42520	42520	PRON	PER	he
-1	42523	42523	PRON	PER	I
-1	42526	42526	PRON	PER	you
-1	42530	42530	PRON	PER	your
-1	42534	42534	PRON	PER	me
-1	42540	42540	PRON	PER	I
-1	42543	42543	PRON	PER	you
-1	42544	42544	NOM	FAC	home
-1	42550	42550	PRON	PER	your
-1	42558	42558	PRON	PER	my
-1	42558	42559	NOM	PER	my jewel
-1	42563	42563	PRON	PER	I
-1	42569	42569	PRON	PER	I
-1	42572	42572	PRON	PER	myself
-1	42574	42574	PRON	PER	I
-1	42579	42579	PRON	PER	you
-1	42588	42588	PRON	PER	I
-1	42590	42591	NOM	PER	the gander
-1	42598	42598	PRON	PER	I
-1	42605	42605	PRON	PER	him
-1	42612	42612	PRON	PER	We
-1	42616	42616	PRON	PER	we
-1	42620	42620	PRON	PER	we
-1	42624	42624	PRON	PER	we
-1	42628	42630	NOM	LOC	the wide ocean
-1	42632	42632	PRON	PER	I
-1	42638	42638	PRON	PER	I
426	42640	42641	PROP	PER	Cape Clear
-1	42643	42643	PRON	PER	my
-1	42657	42657	PRON	PER	my
-1	42657	42662	NOM	PER	my [ Pg 104 ] lord
-1	42666	42666	PRON	PER	I
-1	42672	42672	PRON	PER	I
-1	42682	42682	PRON	PER	my
-1	42692	42692	PRON	PER	you
-1	42701	42701	PRON	PER	you
262	42704	42704	PROP	PER	Dan
-1	42708	42708	PRON	PER	he
-1	42716	42716	PRON	PER	you
-1	42718	42718	PRON	PER	we
111	42722	42722	PROP	GPE	Arabia
111	42727	42727	PROP	GPE	Arabia
-1	42731	42731	PRON	PER	I
-1	42737	42744	NOM	LOC	some place in foreign parts , far away
427	42748	42749	PROP	PER	Mr. Goose
-1	42758	42758	PRON	PER	I
-1	42760	42761	NOM	PER	a man
-1	42766	42766	PRON	PER	you
-1	42774	42774	PRON	PER	you
-1	42774	42775	NOM	PER	you fool
-1	42779	42779	PRON	PER	he
-1	42783	42783	PRON	PER	your
-1	42786	42786	PRON	PER	I
-1	42788	42788	PRON	PER	you
111	42789	42789	PROP	GPE	Arabia
-1	42791	42801	NOM	LOC	a very decent sort of place , as like West Carbery
112	42800	42801	PROP	LOC	West Carbery
-1	42822	42822	PRON	PER	we
-1	42826	42827	NOM	VEH	a ship
-1	42844	42844	NOM	PER	sir
-1	42848	42848	PRON	PER	I
-1	42852	42852	PRON	PER	you
-1	42854	42854	PRON	PER	me
-1	42856	42857	NOM	VEH	the ship
-1	42860	42860	PRON	PER	you
-1	42865	42865	PRON	PER	We
-1	42874	42874	PRON	PER	he
-1	42878	42878	PRON	PER	I
-1	42880	42880	PRON	PER	you
-1	42882	42882	PRON	PER	you
-1	42887	42888	NOM	LOC	the sea
-1	42892	42892	PRON	PER	I
-1	42898	42898	PRON	PER	I
-1	42901	42901	PRON	PER	I
-1	42913	42913	PRON	PER	us
-1	42917	42917	PRON	PER	me
-1	42927	42927	PRON	PER	you
-1	42930	42930	PRON	PER	you
-1	42935	42935	PRON	PER	he
-1	42941	42941	PRON	PER	your
-1	42947	42947	PRON	PER	he
-1	42949	42949	PRON	PER	his
-1	42954	42954	PRON	PER	he
-1	42960	42960	PRON	PER	I
-1	42965	42971	NOM	LOC	the very bottom of the salt sea
-1	42969	42971	NOM	LOC	the salt sea
-1	42978	42978	PRON	PER	I
-1	42982	42982	PRON	PER	I
-1	42984	42984	PRON	PER	myself
-1	42996	42996	PRON	PER	me
-1	42999	42999	PRON	PER	himself
-1	43001	43001	PRON	PER	his
-1	43008	43008	PRON	PER	me
-1	43019	43019	PRON	PER	he
-1	43025	43025	PRON	PER	his
-1	43028	43028	PRON	PER	he
-1	43030	43030	PRON	PER	me
-1	43047	43047	PRON	PER	my
-1	43052	43052	PRON	PER	I
-1	43054	43054	NOM	PER	somebody
-1	43058	43058	PRON	PER	I
-1	43064	43064	PRON	PER	you
-1	43077	43077	PRON	PER	I
372	43084	43084	PROP	PER	Judy
-1	43093	43093	PRON	PER	she
-1	43098	43098	PRON	PER	me
-1	43103	43103	PRON	PER	her
-1	43107	43107	PRON	PER	she
-1	43109	43111	NOM	PER	a good wife
-1	43113	43113	PRON	PER	she
-1	43119	43119	PRON	PER	me
-1	43129	43129	PRON	PER	her
-1	43139	43139	PRON	PER	she
-1	43148	43149	NOM	GPE	the parish
-1	43154	43154	PRON	PER	your
-1	43162	43166	NOM	LOC	the ould walls of Carrigapooka
113	43166	43166	PROP	GPE	Carrigapooka
-1	43170	43170	PRON	PER	I
-1	43173	43173	PRON	PER	you
-1	43182	43182	PRON	PER	I
-1	43186	43186	PRON	PER	I
-1	43192	43192	PRON	PER	my
-1	43198	43205	NOM	PER	men of the moons , and flying ganders
-1	43211	43211	PRON	PER	me
-1	43228	43233	NOM	LOC	the bottom of the green ocean
-1	43231	43233	NOM	LOC	the green ocean
-1	43236	43236	PRON	PER	I
-1	43249	43249	PRON	PER	I
-1	43254	43256	NOM	LOC	the same spot
-1	43259	43259	PRON	PER	I
263	43266	43266	PROP	GPE	POOKA
428	43271	43272	PROP	PER	PATRICK KENNEDY
429	43274	43275	PROP	PER	Mr. H
-1	43283	43283	PRON	PER	he
38	43294	43294	PROP	GPE	Dublin
-1	43297	43297	PRON	PER	he
-1	43305	43306	NOM	LOC	the country
-1	43319	43320	NOM	PER	the servants
-1	43324	43328	NOM	FAC	the big house at Rath
290	43328	43328	PROP	GPE	Rath
-1	43336	43337	NOM	PER	the family
-1	43340	43340	NOM	FAC	home
-1	43344	43344	PRON	PER	they
-1	43351	43351	PRON	PER	their
-1	43356	43356	PRON	PER	their
-1	43385	43385	PRON	PER	they
-1	43393	43394	NOM	PER	one another
-1	43411	43411	PRON	PER	you
-1	43414	43434	NOM	PER	it?—the little scullery boy that used to be sleeping over the horses , and could not get room at the fire
-1	43431	43434	NOM	PER	room at the fire
-1	43444	43444	PRON	PER	he
-1	43454	43454	PRON	PER	him
-1	43457	43457	PRON	PER	he
-1	43467	43467	PRON	PER	they
-1	43478	43478	PRON	PER	he
-1	43498	43498	NOM	FAC	kitchen
-1	43501	43501	PRON	PER	He
-1	43508	43508	PRON	PER	he
-1	43520	43520	PRON	PER	his
-1	43531	43531	PRON	PER	he
-1	43534	43534	PRON	PER	him
-1	43539	43539	PRON	PER	his
-1	43543	43543	PRON	PER	he
-1	43550	43550	PRON	PER	he
-1	43553	43553	PRON	PER	I
-1	43563	43565	NOM	PER	The poor boy
-1	43572	43572	PRON	PER	his
-1	43577	43577	PRON	PER	he
-1	43581	43581	PRON	PER	he
-1	43586	43586	PRON	PER	me
-1	43590	43599	NOM	PER	the fellow with the long ears and tail on him
-1	43599	43599	PRON	PER	him
-1	43606	43606	PRON	PER	He
-1	43613	43613	PRON	PER	he
317	43627	43628	PROP	PER	Pg 106
-1	43634	43634	PRON	PER	he
-1	43640	43640	PRON	PER	he
-1	43644	43644	PRON	PER	He
-1	43648	43648	PRON	PER	his
0	43653	43653	PRON	PER	I
-1	43664	43666	NOM	PER	the little boy
-1	43668	43668	PRON	PER	He
-1	43674	43674	PRON	PER	him
-1	43680	43681	NOM	PER	the pooka
-1	43685	43685	PRON	PER	him
-1	43690	43690	PRON	PER	his
-1	43697	43697	PRON	PER	he
-1	43699	43699	PRON	PER	him
-1	43703	43703	PRON	PER	he
-1	43705	43705	PRON	PER	him
-1	43707	43707	PRON	PER	his
-1	43713	43713	PRON	PER	he
-1	43721	43721	PRON	PER	he
-1	43749	43749	PRON	PER	he
-1	43773	43776	NOM	PER	a kitchen - maid
38	43780	43780	PROP	GPE	Dublin
-1	43781	43781	NOM	GPE	town
-1	43783	43783	PRON	PER	He
-1	43791	43791	PRON	PER	their
-1	43799	43799	PRON	PER	he
-1	43808	43809	NOM	FAC	the kitchen
-1	43817	43817	PRON	PER	he
-1	43822	43823	NOM	PER	the boy
-1	43829	43829	PRON	PER	his
-1	43843	43845	NOM	PER	The poor fellow
-1	43860	43860	PRON	PER	his
-1	43866	43867	NOM	PER	the pooka
-1	43890	43891	NOM	PER	the boy
-1	43893	43894	NOM	FAC	the house
-1	43915	43917	NOM	PER	the poor fellow
-1	43919	43919	PRON	PER	his
-1	43922	43922	PRON	PER	They
-1	43932	43932	NOM	PER	One
-1	43942	43947	NOM	PER	a fat , lazy scullery girl
307	43956	43956	PROP	PER	Musha
-1	43960	43960	PRON	PER	she
-1	43974	43974	PRON	PER	we
-1	43980	43980	PRON	PER	we
-1	43983	43983	PRON	PER	ourselves
-1	43986	43986	PRON	PER	his
430	43991	43993	PROP	PER	Shu gu dheine
-1	44000	44000	NOM	PER	another
-1	44003	44003	PRON	PER	them
-1	44008	44008	PRON	PER	you
431	44012	44012	PROP	PER	Kauth
-1	44020	44020	PRON	PER	you
-1	44046	44048	NOM	PER	not a besom
-1	44056	44057	NOM	PER	every one
-1	44074	44075	NOM	FAC	the kitchen
-1	44078	44080	NOM	PER	the lord mayor
-1	44083	44083	PRON	PER	his
-1	44094	44096	NOM	PER	the lazy servants
-1	44098	44098	PRON	PER	you
-1	44108	44113	NOM	PER	a foolhardy gag of a boy
-1	44112	44113	NOM	PER	a boy
-1	44115	44115	PRON	PER	he
-1	44126	44127	NOM	PER	the pooka
-1	44133	44133	PRON	PER	He
-1	44145	44146	NOM	PER	the ass
-1	44157	44157	NOM	PER	sir
-1	44161	44161	PRON	PER	he
-1	44180	44180	PRON	PER	I
-1	44183	44183	PRON	PER	you
-1	44188	44188	PRON	PER	you
-1	44202	44203	NOM	PER	the girls
-1	44216	44217	NOM	PER	the pooka
-1	44220	44220	PRON	PER	he
-1	44223	44223	PRON	PER	I
-1	44226	44226	PRON	PER	you
-1	44231	44231	PRON	PER	I
-1	44233	44234	NOM	PER	a servant
432	44239	44240	PROP	PER	Squire R.
-1	44239	44242	NOM	PER	Squire R. 's father
-1	44246	44260	NOM	PER	the laziest rogue that ever was clothed and fed , and done nothing for it
-1	44263	44263	PRON	PER	my
-1	44267	44269	NOM	LOC	the other world
-1	44278	44278	PRON	PER	me
-1	44311	44311	PRON	PER	you
-1	44320	44320	PRON	PER	your
-1	44323	44323	PRON	PER	your
-1	44345	44345	PRON	PER	we
-1	44349	44349	PRON	PER	your
-1	44352	44352	PRON	PER	my
-1	44352	44354	NOM	PER	my poor fellow
-1	44358	44359	NOM	PER	the boy
307	44362	44362	PROP	PER	Musha
-1	44364	44364	PRON	PER	I
-1	44371	44372	NOM	PER	the pooka
-1	44376	44376	PRON	PER	I
-1	44390	44390	PRON	PER	me
-1	44403	44403	PRON	PER	we
-1	44409	44409	NOM	PER	people
-1	44411	44411	PRON	PER	we
-1	44416	44416	PRON	PER	you
-1	44431	44432	NOM	PER	the boy
-1	44434	44434	NOM	FAC	there
-1	44439	44439	PRON	PER	he
-1	44443	44445	NOM	PER	the poor pooka
-1	44454	44454	PRON	PER	him
-1	44462	44463	NOM	PER	the pooka
-1	44465	44466	NOM	PER	the man
-1	44468	44468	PRON	PER	his
-1	44491	44491	PRON	PER	he
-1	44495	44495	PRON	PER	he
-1	44504	44504	PRON	PER	he
-1	44512	44512	PRON	PER	he
-1	44517	44523	NOM	FAC	a long lane that has no turning
-1	44525	44525	PRON	PER	I
-1	44530	44530	PRON	PER	you
-1	44532	44532	PRON	PER	your
-1	44532	44535	NOM	PER	your fellow - servants
-1	44537	44537	PRON	PER	You
-1	44540	44540	PRON	PER	me
-1	44549	44549	PRON	PER	you
-1	44553	44553	PRON	PER	he
-1	44559	44560	NOM	PER	the other
-1	44567	44567	PRON	PER	your
-1	44583	44583	PRON	PER	you
-1	44586	44587	NOM	PER	the girls
-1	44589	44589	PRON	PER	they
-1	44593	44593	PRON	PER	their
-1	44596	44596	PRON	PER	My
-1	44602	44602	PRON	PER	I
-1	44612	44612	PRON	PER	I
-1	44614	44614	PRON	PER	my
-1	44617	44617	PRON	PER	You
-1	44620	44620	PRON	PER	me
-1	44628	44628	PRON	PER	they
-1	44634	44634	PRON	PER	they
-1	44645	44647	NOM	PER	the ungrateful pooka
424	44656	44658	PROP	PER	the Irish Celts.—Macmillan
-1	44669	44669	PRON	PER	i.e.
388	44679	44681	PROP	PER	THE SOLITARY FAIRIES
265	44683	44684	PROP	PER	THE BANSHEE
-1	44687	44688	NOM	PER	The banshee
-1	44696	44697	NOM	PER	a woman
-1	44700	44700	PRON	PER	shee
-1	44705	44706	NOM	PER	a fairy
-1	44709	44721	NOM	PER	an attendant fairy that follows the old families , and none but them
-1	44714	44716	NOM	PER	the old families
-1	44721	44721	PRON	PER	them
-1	44729	44729	NOM	PER	Many
-1	44732	44732	PRON	PER	her
-1	44734	44734	PRON	PER	she
-1	44739	44739	PRON	PER	her
-1	44752	44753	NOM	PER	the peasantry
-1	44762	44762	PRON	PER	her
-1	44766	44769	NOM	PER	more than one banshee
-1	44774	44774	PRON	PER	they
-1	44787	44791	NOM	PER	some holy or great one
-1	44798	44799	NOM	PER	the banshee
-1	44801	44828	NOM	VEH	the coach - a - bower [ cóiste - bodhar]—an immense black coach , mounted by a coffin , and drawn by headless horses driven by a Dullahan
433	44827	44828	PROP	PER	a Dullahan
-1	44835	44835	PRON	PER	your
-1	44840	44840	PRON	PER	you
344	44846	44846	PROP	PER	Croker
-1	44856	44856	PRON	PER	your
32	44867	44867	PROP	GPE	Ireland
-1	44871	44880	NOM	PER	two of the sentries stationed outside St. James 's Park
-1	44873	44880	NOM	PER	the sentries stationed outside St. James 's Park
116	44877	44880	PROP	FAC	St. James 's Park
-1	44885	44887	NOM	PER	A headless woman
-1	44893	44893	PRON	PER	her
-1	44910	44911	NOM	PER	the sentries
-1	44917	44919	NOM	LOC	the haunted spot
117	44922	44922	PROP	GPE	Norway
-1	44932	44932	PRON	PER	their
434	44940	44941	PROP	PER	the Dullahans
-1	44949	44949	PRON	PER	they
-1	44953	44966	NOM	PER	that Irish giant who swam across the Channel with his head in his teeth.—Ed
118	44959	44960	PROP	LOC	the Channel
-1	44962	44962	PRON	PER	his
-1	44965	44965	PRON	PER	his
264	44970	44971	PROP	PER	THOMAS CONNOLLY
265	44973	44974	PROP	PER	THE BANSHEE
435	44976	44977	PROP	PER	J. TODHUNTER
-1	44981	44982	NOM	PER	the banshee
-1	44984	44984	NOM	PER	sir
-1	44988	44988	NOM	PER	sir
0	44991	44991	PRON	PER	I
-1	44996	44996	PRON	PER	ye
0	44998	44998	PRON	PER	I
-1	45001	45001	NOM	FAC	home
436	45008	45009	PROP	PER	Mr. Cassidy
0	45012	45012	PRON	PER	I
-1	45014	45014	PRON	PER	ye
0	45025	45025	PRON	PER	I
0	45049	45049	PRON	PER	I
-1	45054	45072	NOM	PER	a dacent widdy woman I knew , Biddy Maguire be name , so as to be near me work
0	45058	45058	PRON	PER	I
437	45061	45062	PROP	PER	Biddy Maguire
