COREF	start_token	end_token	prop	cat	text
-1	29353	29353	PRON	PER	he
-1	29357	29357	PRON	PER	his
83	29365	29365	PROP	PER	Jack
-1	29377	29378	NOM	PER	the giant
-1	29377	29380	NOM	FAC	the giant 's room
-1	29383	29383	PRON	PER	him
-1	29385	29385	PRON	PER	his
-1	29388	29389	NOM	PER	The giant
-1	29392	29392	PRON	PER	he
-1	29394	29394	PRON	PER	him
-1	29397	29397	PRON	PER	he
-1	29407	29407	PRON	PER	me
-1	29411	29411	PRON	PER	you
-1	29416	29416	PRON	PER	you
-1	29422	29422	PRON	PER	you
83	29443	29443	PROP	PER	Jack
-1	29451	29451	PRON	PER	I
-1	29455	29455	PRON	PER	me
-1	29461	29461	PRON	PER	his
-1	29466	29466	PRON	PER	me
-1	29471	29471	PRON	PER	I
-1	29479	29480	NOM	PER	The giant
-1	29489	29489	PRON	PER	he
-1	29508	29508	PRON	PER	their
83	29511	29511	PROP	PER	Jack
-1	29515	29516	NOM	PER	the giant
-1	29519	29519	PRON	PER	he
-1	29525	29525	PRON	PER	himself
-1	29528	29528	PRON	PER	he
-1	29536	29536	PRON	PER	his
-1	29550	29550	PRON	PER	he
-1	29556	29556	PRON	PER	his
-1	29564	29564	PRON	PER	he
-1	29567	29568	NOM	PER	the giant
-1	29572	29572	PRON	PER	I
-1	29575	29575	PRON	PER	you
-1	29580	29580	PRON	PER	I
-1	29589	29589	PRON	PER	I
-1	29593	29593	PRON	PER	my
-1	29606	29606	PRON	PER	my
-1	29609	29609	PRON	PER	you
-1	29616	29616	PRON	PER	He
-1	29650	29652	NOM	PER	the Welsh giant
-1	29661	29664	NOM	PER	such a little fellow
83	29666	29666	PROP	PER	Jack
-1	29677	29677	PRON	PER	he
-1	29686	29686	PRON	PER	his
83	29700	29700	PROP	PER	Jack
-1	29704	29706	NOM	PER	the Welsh monster
-1	29708	29708	PRON	PER	he
-1	29712	29712	PRON	PER	his
-1	29722	29722	PRON	PER	he
119	29725	29726	PROP	PER	King Arthur
-1	29725	29729	NOM	PER	King Arthur 's only son
-1	29734	29734	PRON	PER	his
-1	29734	29735	NOM	PER	his father
27	29741	29741	PROP	GPE	Wales
-1	29745	29762	NOM	PER	a beautiful lady from the power of a wicked magician , by whom she was held in enchantment
-1	29752	29754	NOM	PER	a wicked magician
-1	29758	29758	PRON	PER	she
83	29765	29765	PROP	PER	Jack
-1	29768	29770	NOM	PER	the young prince
-1	29772	29773	NOM	PER	no servants
-1	29775	29775	PRON	PER	him
-1	29777	29777	PRON	PER	he
-1	29782	29782	PRON	PER	him
-1	29785	29786	NOM	PER	the prince
83	29796	29796	PROP	PER	Jack
-1	29800	29800	PRON	PER	his
119	29803	29804	PROP	PER	King Arthur
-1	29803	29806	NOM	PER	King Arthur 's son
-1	29808	29815	NOM	PER	a handsome , polite , and brave knight
-1	29824	29824	PRON	PER	he
-1	29828	29830	NOM	PER	everybody he met
-1	29829	29829	PRON	PER	he
-1	29834	29834	PRON	PER	he
-1	29836	29836	PRON	PER	his
-1	29840	29842	NOM	PER	an old woman
83	29848	29848	PROP	PER	Jack
-1	29853	29853	PRON	PER	we
-1	29860	29860	PRON	PER	ourselves
-1	29864	29864	PRON	PER	our
-1	29872	29872	PRON	PER	me
-1	29874	29874	NOM	PER	sir
83	29878	29878	PROP	PER	Jack
-1	29881	29881	PRON	PER	I
-1	29885	29885	PRON	PER	my
-1	29885	29886	NOM	PER	my prince
-1	29895	29896	NOM	PER	the prince
-1	29904	29904	PRON	PER	they
-1	29909	29909	NOM	PER	Sir
83	29913	29913	PROP	PER	Jack
-1	29931	29931	PRON	PER	I
-1	29935	29935	PRON	PER	he
-1	29943	29945	NOM	PER	five hundred men
-1	29952	29952	PRON	PER	him
-1	29960	29961	NOM	PER	the king
-1	29960	29963	NOM	PER	the king 's son
-1	29966	29966	PRON	PER	we
-1	29976	29978	NOM	PER	such a monster
-1	29982	29982	PRON	PER	My
-1	29982	29983	NOM	PER	My lord
-1	29986	29986	PRON	PER	me
-1	29989	29989	PRON	PER	him
-1	29997	29997	PRON	PER	I
-1	30001	30002	NOM	PER	The prince
83	30008	30008	PROP	PER	Jack
-1	30017	30017	PRON	PER	he
-1	30023	30024	NOM	FAC	the castle
-1	30026	30026	PRON	PER	he
-1	30032	30039	NOM	PER	The giant , with a voice like thunder
83	30050	30050	PROP	PER	Jack
-1	30058	30064	NOM	PER	No one but your poor cousin Jack
-1	30061	30061	PRON	PER	your
-1	30061	30063	NOM	PER	your poor cousin
83	30064	30064	PROP	PER	Jack
-1	30072	30073	NOM	PER	the giant
83	30079	30080	PROP	PER	cousin Jack
-1	30084	30085	NOM	PER	Dear uncle
83	30089	30089	PROP	PER	Jack
-1	30092	30092	PRON	PER	I
-1	30104	30105	NOM	PER	the giant
-1	30114	30114	PRON	PER	me
-1	30116	30116	PRON	PER	I
-1	30118	30129	NOM	PER	a giant with three heads , and can fight five hundred men
-1	30136	30136	PRON	PER	me
83	30144	30144	PROP	PER	Jack
-1	30149	30150	NOM	PER	the king
-1	30149	30152	NOM	PER	the king 's son
-1	30155	30157	NOM	PER	two thousand men
-1	30160	30160	PRON	PER	you
-1	30165	30166	NOM	FAC	the castle
-1	30170	30170	PRON	PER	you
83	30177	30178	PROP	PER	cousin Jack
-1	30182	30183	NOM	PER	the giant
-1	30193	30193	PRON	PER	I
-1	30195	30198	NOM	FAC	a large cellar underground
-1	30201	30201	PRON	PER	I
-1	30204	30204	PRON	PER	myself
-1	30207	30207	PRON	PER	you
-1	30215	30215	PRON	PER	me
-1	30223	30224	NOM	PER	the king
-1	30223	30226	NOM	PER	the king 's son
83	30234	30234	PROP	PER	Jack
-1	30237	30238	NOM	PER	the giant
-1	30241	30242	NOM	FAC	the vault
-1	30244	30244	PRON	PER	he
-1	30249	30250	NOM	PER	the prince
-1	30252	30253	NOM	FAC	the castle
-1	30255	30255	PRON	PER	they
-1	30258	30258	PRON	PER	themselves
-1	30269	30270	NOM	FAC	the house
-1	30275	30275	PRON	PER	they
-1	30280	30282	NOM	PER	the poor giant
-1	30290	30292	NOM	FAC	the cellar underground
83	30299	30299	PROP	PER	Jack
-1	30301	30302	NOM	PER	the king
-1	30301	30304	NOM	PER	the king 's son
-1	30310	30311	NOM	PER	the giant
-1	30317	30317	PRON	PER	him
-1	30322	30322	PRON	PER	his
-1	30325	30326	NOM	PER	The prince
83	30329	30329	PROP	PER	Jack
-1	30332	30332	PRON	PER	his
-1	30332	30333	NOM	PER	his uncle
-1	30341	30341	PRON	PER	him
-1	30343	30343	PRON	PER	he
-1	30346	30346	PRON	PER	him
-1	30352	30352	PRON	PER	his
-1	30352	30353	NOM	FAC	his castle
-1	30358	30359	NOM	PER	good uncle
83	30363	30363	PROP	PER	Jack
-1	30366	30366	PRON	PER	I
-1	30388	30388	PRON	PER	your
-1	30399	30400	NOM	PER	the giant
-1	30403	30403	PRON	PER	you
-1	30413	30413	PRON	PER	my
-1	30428	30428	PRON	PER	you
-1	30435	30435	PRON	PER	you
-1	30459	30459	PRON	PER	you
-1	30471	30471	PRON	PER	my
83	30475	30475	PROP	PER	Jack
-1	30480	30481	NOM	PER	the giant
-1	30488	30489	NOM	PER	the prince
-1	30492	30492	PRON	PER	he
-1	30497	30498	NOM	PER	the king
-1	30497	30500	NOM	PER	the king 's son
-1	30502	30502	PRON	PER	they
-1	30506	30521	NOM	FAC	the dwelling of the beautiful lady , who was under the power of a wicked magician
-1	30509	30521	NOM	PER	the beautiful lady , who was under the power of a wicked magician
-1	30523	30523	PRON	PER	She
-1	30525	30526	NOM	PER	the prince
-1	30536	30536	PRON	PER	him
-1	30543	30543	PRON	PER	she
-1	30549	30549	PRON	PER	her
-1	30559	30559	PRON	PER	My
-1	30559	30560	NOM	PER	My lord
-1	30562	30562	PRON	PER	you
-1	30569	30569	PRON	PER	my
-1	30569	30570	NOM	FAC	my palace
-1	30576	30576	PRON	PER	I
-1	30578	30578	PRON	PER	you
-1	30581	30581	PRON	PER	me
-1	30584	30584	PRON	PER	I
-1	30591	30591	PRON	PER	your
-1	30595	30595	PRON	PER	She
-1	30598	30599	NOM	FAC	the room
-1	30601	30603	NOM	PER	The young prince
83	30611	30611	PROP	PER	Jack
-1	30614	30614	PRON	PER	his
-1	30621	30621	PRON	PER	him
-1	30623	30624	NOM	PER	the lady
-1	30636	30638	NOM	PER	the wicked magician
-1	30642	30646	NOM	LOC	the middle of the forest
-1	30645	30646	NOM	LOC	the forest
83	30648	30648	PROP	PER	Jack
-1	30652	30652	PRON	PER	his
-1	30658	30658	PRON	PER	his
-1	30667	30667	PRON	PER	her
-1	30670	30671	NOM	PER	the lady
-1	30674	30674	PRON	PER	she
-1	30679	30680	NOM	PER	the magician
83	30682	30682	PROP	PER	Jack
-1	30685	30685	PRON	PER	his
-1	30695	30695	PRON	PER	his
-1	30708	30709	NOM	PER	the lady
-1	30713	30713	PRON	PER	her
-1	30719	30719	PRON	PER	She
-1	30723	30724	NOM	PER	the prince
-1	30737	30737	PRON	PER	her
-1	30737	30739	NOM	PER	her royal husband
-1	30741	30743	NOM	PER	a great company
-1	30746	30750	NOM	FAC	the court of King Arthur
119	30749	30750	PROP	PER	King Arthur
-1	30753	30753	PRON	PER	they
-1	30763	30766	NOM	PER	the valiant hero Jack
83	30766	30766	PROP	PER	Jack
-1	30774	30774	PRON	PER	he
-1	30781	30781	PRON	PER	his
-1	30781	30782	NOM	LOC	his country
-1	30786	30793	NOM	PER	one of the knights of the Round Table
-1	30788	30793	NOM	PER	the knights of the Round Table
83	30796	30796	PROP	PER	Jack
-1	30803	30803	PRON	PER	his
-1	30806	30806	PRON	PER	he
-1	30822	30822	PRON	PER	he
-1	30828	30829	NOM	PER	the king
-1	30831	30832	NOM	GPE	the nation
-1	30834	30834	PRON	PER	He
-1	30838	30838	PRON	PER	his
-1	30838	30839	NOM	PER	his majesty
-1	30842	30842	PRON	PER	him
-1	30850	30850	PRON	PER	he
-1	30866	30866	PRON	PER	he
-1	30868	30869	NOM	PER	the king
-1	30879	30883	NOM	LOC	the remote parts of Wales
27	30883	30883	PROP	GPE	Wales
-1	30892	30892	PRON	PER	your
-1	30892	30895	NOM	PER	your majesty 's subjects
-1	30902	30902	PRON	PER	you
-1	30904	30904	NOM	PER	sire
-1	30908	30908	PRON	PER	me
-1	30910	30910	PRON	PER	my
-1	30913	30913	PRON	PER	I
-1	30917	30917	PRON	PER	your
-1	30917	30918	NOM	GPE	your kingdom
-1	30931	30932	NOM	PER	the king
-1	30946	30950	NOM	PER	these blood - thirsty giants
-1	30952	30953	NOM	PER	savage monsters
-1	30955	30955	PRON	PER	he
83	30957	30957	PROP	PER	Jack
83	30968	30968	PROP	PER	Jack
-1	30972	30973	NOM	PER	the king
-1	30975	30976	NOM	PER	the prince
-1	30979	30981	NOM	PER	all the knights
-1	30989	30989	PRON	PER	him
-1	30990	30990	PRON	PER	his
-1	30995	30995	PRON	PER	his
-1	31000	31000	PRON	PER	his
-1	31006	31006	PRON	PER	his
-1	31021	31021	PRON	PER	his
-1	31024	31024	PRON	PER	He
-1	31028	31030	NOM	LOC	hills and mountains
-1	31037	31037	PRON	PER	he
-1	31040	31042	NOM	LOC	a wide forest
-1	31044	31044	PRON	PER	He
-1	31048	31048	PRON	LOC	it
-1	31054	31054	PRON	PER	he
-1	31063	31063	PRON	PER	his
-1	31070	31078	NOM	PER	a monstrous giant dragging along by the hair of
-1	31079	31079	PRON	PER	their
-1	31082	31084	NOM	PER	a handsome knight
-1	31086	31088	NOM	PER	a beautiful lady
-1	31090	31090	PRON	PER	Their
83	31099	31100	PROP	PER	honest Jack
-1	31102	31102	PRON	PER	he
-1	31105	31105	PRON	PER	his
-1	31110	31110	PRON	PER	him
-1	31119	31119	PRON	PER	his
-1	31125	31125	PRON	PER	he
-1	31127	31127	PRON	PER	his
-1	31133	31133	PRON	PER	he
-1	31137	31138	NOM	PER	the giant
-1	31140	31140	PRON	PER	he
-1	31145	31145	PRON	PER	him
-1	31151	31151	PRON	PER	his
-1	31161	31163	NOM	PER	the terrible creature
-1	31166	31166	PRON	PER	he
-1	31168	31168	PRON	PER	his
-1	31182	31182	PRON	PER	his
-1	31189	31189	PRON	PER	his
-1	31192	31192	PRON	PER	he
-1	31196	31197	NOM	PER	the giant
-1	31209	31209	PRON	PER	his
-1	31233	31233	PRON	PER	his
83	31237	31237	PROP	PER	Jack
-1	31240	31240	PRON	PER	his
-1	31243	31243	PRON	PER	his
-1	31249	31249	PRON	PER	Thou
-1	31257	31257	PRON	PER	I
-1	31262	31262	PRON	PER	thee
-1	31268	31268	PRON	PER	thy
-1	31275	31275	PRON	PER	his
-1	31278	31279	NOM	PER	the giant
-1	31283	31285	NOM	PER	The huge monster
-1	31293	31293	PRON	PER	his
83	31301	31305	PROP	PER	Jack the Giant - Killer
-1	31308	31310	NOM	PER	the noble knight
-1	31312	31314	NOM	PER	the virtuous lady
-1	31320	31320	PRON	PER	his
-1	31324	31324	PRON	PER	They
83	31328	31328	PROP	PER	Jack
-1	31332	31332	PRON	PER	their
-1	31338	31338	PRON	PER	him
-1	31340	31340	PRON	PER	their
-1	31340	31341	NOM	FAC	their house
-1	31345	31345	PRON	PER	himself
-1	31347	31347	PRON	PER	his
-1	31358	31358	PRON	PER	his
83	31367	31367	PROP	PER	Jack
-1	31370	31370	PRON	PER	I
-1	31377	31377	PRON	PER	I
-1	31384	31387	NOM	LOC	the monster 's habitation
-1	31390	31391	NOM	PER	The knight
-1	31405	31406	NOM	PER	Noble stranger
-1	31418	31419	NOM	PER	this monster
-1	31423	31427	NOM	FAC	a den under yonder mountain
-1	31426	31427	NOM	LOC	yonder mountain
-1	31430	31440	NOM	PER	a brother of his , more fierce and cruel than himself
-1	31433	31433	PRON	PER	his
-1	31440	31440	PRON	PER	himself
-1	31445	31445	PRON	PER	you
-1	31465	31465	PRON	PER	me
-1	31467	31467	PRON	PER	my
-1	31467	31468	NOM	PER	my lady
-1	31472	31472	PRON	PER	me
-1	31474	31474	PRON	PER	you
-1	31479	31479	PRON	PER	us
83	31494	31494	PROP	PER	Jack
-1	31508	31508	PRON	PER	I
-1	31517	31517	PRON	PER	my
-1	31522	31522	PRON	PER	them
-1	31527	31527	PRON	PER	I
-1	31533	31533	PRON	PER	I
-1	31538	31538	PRON	PER	my
-1	31541	31541	PRON	PER	you
-1	31546	31546	PRON	PER	they
-1	31549	31549	PRON	PER	him
-1	31553	31553	PRON	PER	them
-1	31556	31556	PRON	PER	he
-1	31559	31559	PRON	PER	his
-1	31564	31566	NOM	PER	the dead giant
-1	31564	31568	NOM	PER	the dead giant 's brother
83	31570	31570	PROP	PER	Jack
-1	31580	31580	PRON	PER	he
-1	31585	31589	NOM	LOC	the mouth of the cavern
-1	31588	31589	NOM	LOC	the cavern
-1	31597	31597	PRON	FAC	it
-1	31599	31599	PRON	PER	he
-1	31601	31603	NOM	PER	the other giant
-1	31619	31619	PRON	PER	his
-1	31624	31624	PRON	PER	his
-1	31624	31625	NOM	PER	his brother
-1	31627	31627	PRON	PER	His
-1	31635	31635	PRON	PER	his
-1	31643	31643	PRON	PER	his
-1	31655	31655	PRON	PER	his
-1	31667	31667	PRON	PER	his
-1	31675	31675	PRON	PER	his
83	31682	31682	PROP	PER	Jack
-1	31686	31686	PRON	PER	his
-1	31691	31691	PRON	PER	him
-1	31697	31697	PRON	PER	he
-1	31700	31700	PRON	PER	his
-1	31712	31713	NOM	PER	this figure
-1	31725	31725	PRON	PER	you
-1	31734	31734	PRON	PER	I
-1	31737	31737	PRON	PER	you
-1	31744	31748	NOM	PER	The giant all this while
-1	31752	31752	PRON	PER	him
-1	31757	31757	PRON	PER	his
83	31762	31762	PROP	PER	Jack
-1	31768	31768	PRON	PER	him
-1	31775	31775	PRON	PER	his
-1	31778	31778	PRON	PER	his
-1	31784	31784	PRON	PER	he
-1	31786	31786	PRON	PER	his
-1	31793	31793	PRON	PER	his
-1	31798	31798	PRON	PER	him
-1	31806	31806	PRON	PER	He
-1	31808	31808	PRON	PER	his
-1	31823	31823	PRON	PER	him
-1	31828	31828	PRON	PER	he
-1	31831	31831	PRON	PER	his
-1	31840	31840	PRON	PER	him
83	31856	31856	PROP	PER	Jack
-1	31865	31865	PRON	PER	I
-1	31868	31868	PRON	PER	you
-1	31876	31876	PRON	PER	he
-1	31880	31880	PRON	PER	him
-1	31897	31897	PRON	PER	he
-1	31899	31899	PRON	PER	him
-1	31911	31911	PRON	PER	he
83	31916	31916	PROP	PER	Jack
-1	31919	31919	PRON	PER	his
-1	31930	31930	PRON	PER	his
-1	31930	31931	NOM	PER	his brother
119	31934	31935	PROP	PER	King Arthur
-1	31941	31941	PRON	PER	he
83	31949	31949	PROP	PER	Jack
-1	31953	31955	NOM	PER	these two monsters
-1	31957	31957	PRON	PER	he
-1	31960	31960	PRON	PER	their
-1	31960	31961	NOM	FAC	their cave
-1	31965	31965	PRON	PER	their
-1	31968	31968	PRON	PER	He
-1	31978	31978	PRON	PER	him
-1	31980	31984	NOM	FAC	a room paved with freestone
-1	31990	31990	PRON	FAC	it
-1	31992	31994	NOM	FAC	a boiling cauldron
-1	32007	32008	NOM	PER	the giants
-1	32013	32013	PRON	PER	He
-1	32028	32028	PRON	PER	he
-1	32030	32042	NOM	PER	a number of wretched captives , who cried out when they saw Jack
-1	32040	32040	PRON	PER	they
83	32042	32042	PROP	PER	Jack
-1	32049	32050	NOM	PER	young man
-1	32052	32052	PRON	PER	you
-1	32059	32059	PRON	PER	us
-1	32061	32063	NOM	FAC	this horrid den
-1	32067	32067	PRON	PER	I
83	32072	32072	PROP	PER	Jack
-1	32075	32075	PRON	PER	you
-1	32079	32079	NOM	FAC	here
-1	32085	32085	PRON	PER	me
-1	32091	32091	PRON	PER	your
-1	32103	32106	NOM	PER	one poor old man
-1	32109	32109	PRON	PER	I
-1	32112	32112	PRON	PER	you
-1	32114	32114	NOM	PER	sir
-1	32116	32116	PRON	PER	We
-1	32125	32141	NOM	PER	the giants who hold this cave , and are kept till they choose to have a feast
-1	32129	32130	NOM	FAC	this cave
-1	32136	32136	PRON	PER	they
-1	32146	32146	PRON	PER	us
-1	32156	32156	PRON	PER	their
-1	32164	32164	PRON	PER	they
83	32178	32178	PROP	PER	Jack
-1	32181	32181	PRON	PER	I
-1	32184	32184	PRON	PER	them
-1	32196	32196	PRON	PER	they
-1	32202	32203	NOM	PER	The captives
-1	32207	32207	PRON	PER	his
-1	32211	32211	PRON	PER	You
-1	32214	32214	PRON	PER	me
83	32218	32218	PROP	PER	Jack
-1	32222	32222	PRON	PER	I
-1	32225	32225	PRON	PER	them
-1	32237	32237	PRON	PER	their
-1	32241	32245	NOM	FAC	the court of King Arthur
119	32244	32245	PROP	PER	King Arthur
-1	32250	32250	PRON	PER	my
-1	32259	32259	PRON	PER	he
-1	32264	32264	PRON	PER	he
-1	32271	32272	NOM	PER	the captives
-1	32277	32277	PRON	PER	he
-1	32279	32279	PRON	PER	them
-1	32281	32283	NOM	FAC	the great room
-1	32286	32286	PRON	PER	them
-1	32294	32294	PRON	PER	them
-1	32307	32307	PRON	PER	they
-1	32309	32309	PRON	PER	their
-1	32317	32317	PRON	PER	they
-1	32319	32320	NOM	PER	the giant
83	32325	32325	PROP	PER	Jack
-1	32328	32328	PRON	PER	them
-1	32336	32336	PRON	PER	they
-1	32340	32340	PRON	PER	their
-1	32340	32341	NOM	FAC	their homes
83	32344	32344	PROP	PER	Jack
-1	32346	32347	NOM	PER	the knight
-1	32346	32349	NOM	FAC	the knight 's house
-1	32352	32352	PRON	PER	he
-1	32356	32356	PRON	PER	his
-1	32356	32357	NOM	PER	his lady
-1	32362	32362	PRON	PER	He
-1	32370	32372	NOM	PER	the thankful knight
-1	32374	32374	PRON	PER	his
-1	32374	32375	NOM	PER	his lady
83	32382	32382	PROP	PER	Jack
-1	32394	32395	NOM	PER	the nobles
-1	32397	32397	NOM	PER	gentry
-1	32402	32403	NOM	PER	the company
-1	32407	32408	NOM	PER	the knight
-1	32411	32411	PRON	PER	them
83	32416	32416	PROP	PER	Jack
-1	32420	32420	PRON	PER	him
-1	32439	32440	NOM	PER	the giant
-1	32442	32443	NOM	PER	the knight
-1	32445	32446	NOM	PER	the lady
-1	32464	32464	PRON	PER	we
-1	32467	32468	NOM	PER	a giant
-1	32475	32475	PRON	PER	our
83	32481	32481	PROP	PER	Jack
-1	32488	32491	NOM	PER	the guests then present
-1	32493	32516	NOM	PER	five aged gentlemen , who were fathers to some of those captives who had been freed by Jack from the dungeon of the giants
-1	32503	32516	NOM	PER	those captives who had been freed by Jack from the dungeon of the giants
83	32510	32510	PROP	PER	Jack
-1	32515	32516	NOM	PER	the giants
-1	32521	32521	PRON	PER	they
-1	32524	32524	PRON	PER	he
-1	32526	32532	NOM	PER	the person who had done such wonders
-1	32534	32534	PRON	PER	they
-1	32537	32537	PRON	PER	him
-1	32545	32545	PRON	PER	him
-1	32550	32550	PRON	PER	he
-1	32553	32553	PRON	PER	them
-1	32563	32564	NOM	PER	every one
-1	32572	32574	NOM	PER	the gallant hero
-1	32580	32581	NOM	FAC	the hall
-1	32595	32600	NOM	PER	a herald , pale and breathless
-1	32607	32608	NOM	PER	the company
-1	32612	32612	PRON	PER	them
124	32614	32614	PROP	PER	Thundel
-1	32616	32621	NOM	PER	a savage giant with two heads
-1	32629	32629	PRON	PER	his
-1	32629	32631	NOM	PER	his two kinsmen
-1	32638	32638	PRON	PER	his
83	32641	32641	PROP	PER	Jack
-1	32645	32645	PRON	PER	he
-1	32652	32653	NOM	FAC	the house
-1	32655	32656	NOM	PER	the people
-1	32659	32659	PRON	PER	him
-1	32669	32674	NOM	PER	the very boldest of the guests
-1	32673	32674	NOM	PER	the guests
83	32678	32678	PROP	PER	Jack
-1	32680	32680	PRON	PER	his
-1	32688	32688	PRON	PER	him
-1	32691	32691	PRON	PER	I
-1	32696	32696	PRON	PER	him
-1	32701	32703	NOM	PER	ladies and gentlemen
-1	32706	32706	PRON	PER	me
-1	32712	32713	NOM	FAC	the garden
-1	32716	32716	PRON	PER	you
-1	32720	32721	NOM	PER	the giant
-1	32730	32730	PRON	PER	they
-1	32737	32737	PRON	PER	him
-1	32740	32740	PRON	PER	his
-1	32744	32745	NOM	PER	The knight
-1	32744	32747	NOM	FAC	The knight 's house
-1	32753	32754	NOM	FAC	a moat
83	32769	32769	PROP	PER	Jack
-1	32771	32771	NOM	PER	men
-1	32791	32791	PRON	PER	himself
-1	32793	32793	PRON	PER	his
-1	32801	32802	NOM	PER	the giant
-1	32804	32804	PRON	PER	his
-1	32810	32810	PRON	PER	he
-1	32814	32814	PRON	PER	him
-1	32817	32818	NOM	PER	the giant
-1	32822	32822	PRON	PER	him
-1	32824	32824	PRON	PER	his
-1	32829	32829	PRON	PER	he
-1	32838	32838	PRON	PER	him
-1	32854	32854	PRON	PER	I
-1	32859	32860	NOM	PER	an Englishman
-1	32863	32863	PRON	PER	him
-1	32869	32869	PRON	PER	him
-1	32873	32873	PRON	PER	I
-1	32876	32876	PRON	PER	his
-1	32880	32880	PRON	PER	me
-1	32886	32886	PRON	PER	you
-1	32889	32889	PRON	PER	my
-1	32889	32890	NOM	PER	my friend
83	32894	32894	PROP	PER	Jack
-1	32897	32897	PRON	PER	you
-1	32899	32901	NOM	PER	a monstrous miller
-1	32908	32908	PRON	PER	thou
-1	32912	32913	NOM	PER	the giant
-1	32916	32921	NOM	PER	the villain that killed my kinsmen
-1	32920	32920	PRON	PER	my
-1	32920	32921	NOM	PER	my kinsmen
-1	32924	32924	PRON	PER	I
-1	32927	32927	PRON	PER	thee
-1	32929	32929	PRON	PER	my
-1	32934	32934	PRON	PER	thy
-1	32941	32941	PRON	PER	You
-1	32944	32944	PRON	PER	me
83	32949	32949	PROP	PER	Jack
-1	32954	32954	PRON	PER	his
-1	32962	32962	PRON	PER	his
-1	32967	32967	PRON	PER	he
-1	32975	32975	PRON	PER	him
83	32989	32989	PROP	PER	Jack
-1	32991	32991	PRON	PER	him
-1	32998	32999	NOM	FAC	the house
-1	33002	33003	NOM	PER	the company
-1	33006	33007	NOM	PER	the monster
-1	33016	33016	PRON	PER	he
-1	33019	33020	NOM	FAC	the drawbridge
-1	33022	33023	NOM	PER	the giant
-1	33026	33026	PRON	PER	him
-1	33028	33028	PRON	PER	his
-1	33033	33033	PRON	PER	he
-1	33053	33053	PRON	PER	his
-1	33060	33060	PRON	PER	he
-1	33063	33064	NOM	LOC	the water
-1	33067	33067	PRON	PER	he
83	33075	33075	PROP	PER	Jack
-1	33082	33083	NOM	LOC	the moat
-1	33090	33090	PRON	PER	him
-1	33095	33095	PRON	PER	I
-1	33097	33097	PRON	PER	you
-1	33099	33099	PRON	PER	me
-1	33100	33100	PRON	PER	you
-1	33103	33103	PRON	PER	my
-1	33110	33110	PRON	PER	you
-1	33114	33115	NOM	PER	The giant
-1	33119	33119	PRON	PER	his
-1	33133	33134	NOM	LOC	the moat
-1	33137	33137	PRON	PER	he
-1	33146	33146	PRON	PER	his
-1	33146	33148	NOM	PER	his little foe
83	33152	33152	PROP	PER	Jack
-1	33162	33162	PRON	PER	him
-1	33164	33164	PRON	PER	he
-1	33169	33169	PRON	PER	his
-1	33184	33184	PRON	PER	him
-1	33186	33190	NOM	LOC	the edge of the moat
-1	33193	33193	PRON	PER	he
-1	33196	33196	PRON	PER	his
-1	33201	33201	PRON	PER	he
-1	33208	33208	PRON	PER	them
-1	33211	33215	NOM	FAC	the court of King Arthur
119	33214	33215	PROP	PER	King Arthur
-1	33217	33217	PRON	PER	He
-1	33225	33226	NOM	PER	the company
-1	33245	33246	NOM	PER	the knight
83	33251	33251	PROP	PER	Jack
-1	33270	33270	PRON	PER	He
-1	33273	33275	NOM	LOC	hills and dales
-1	33281	33281	PRON	PER	he
-1	33284	33290	NOM	LOC	the foot of a very high mountain
-1	33287	33290	NOM	LOC	a very high mountain
-1	33293	33293	PRON	PER	he
-1	33299	33303	NOM	FAC	a small and lonely house
-1	33306	33316	NOM	PER	an old man , with a head as white as snow
-1	33319	33319	PRON	PER	him
-1	33323	33324	NOM	PER	Good father
83	33328	33328	PROP	PER	Jack
-1	33332	33332	PRON	PER	you
-1	33334	33340	NOM	PER	a traveller who has lost his way
-1	33339	33339	PRON	PER	his
-1	33348	33349	NOM	PER	the hermit
-1	33352	33352	PRON	PER	I
-1	33356	33356	PRON	PER	you
-1	33362	33362	PRON	PER	my
-1	33362	33364	NOM	FAC	my poor house
83	33368	33368	PROP	PER	Jack
-1	33372	33374	NOM	PER	the old man
-1	33377	33377	PRON	PER	him
-1	33383	33383	PRON	PER	his
83	33387	33387	PROP	PER	Jack
-1	33393	33393	PRON	PER	he
-1	33396	33397	NOM	PER	the hermit
-1	33401	33401	PRON	PER	My
-1	33401	33402	NOM	PER	My son
-1	33404	33404	PRON	PER	I
-1	33406	33406	PRON	PER	you
-1	33408	33412	NOM	PER	the famous conqueror of giants
-1	33420	33421	NOM	LOC	this mountain
-1	33423	33425	NOM	FAC	an enchanted castle
-1	33429	33449	NOM	PER	a giant named Galligantus , who , by the help of a vile magician , gets many knights into his castle
-1	33440	33442	NOM	PER	a vile magician
-1	33445	33446	NOM	PER	many knights
-1	33448	33448	PRON	PER	his
-1	33448	33449	NOM	FAC	his castle
-1	33452	33452	PRON	PER	he
-1	33454	33454	PRON	PER	them
-1	33464	33464	PRON	PER	I
-1	33470	33471	NOM	PER	a duke
-1	33470	33473	NOM	PER	a duke 's daughter
-1	33477	33477	PRON	PER	they
-1	33480	33480	PRON	PER	she
-1	33484	33484	PRON	PER	her
-1	33484	33485	NOM	PER	her father
-1	33484	33487	NOM	FAC	her father 's garden
-1	33506	33506	PRON	PER	her
-1	33514	33515	NOM	PER	Many knights
