COREF	start_token	end_token	prop	cat	text
-1	21353	21353	PRON	PER	him
141	21362	21362	PROP	PER	Deirdre
-1	21369	21369	PRON	PER	her
-1	21369	21372	NOM	PER	her foster - mother
-1	21375	21378	NOM	PER	O foster - mother
141	21393	21393	PROP	PER	Deirdre
-1	21409	21409	PRON	PER	them
-1	21413	21415	NOM	LOC	the bosky glade
-1	21424	21424	PRON	PER	them
-1	21431	21433	NOM	PER	foster - mother
-1	21445	21449	NOM	PER	the God of the Elements
-1	21452	21452	PRON	PER	you
-1	21453	21453	PRON	PER	yourself
-1	21455	21455	PRON	PER	me
-1	21462	21462	PRON	PER	His
-1	21464	21464	PRON	PER	we
-1	21470	21470	PRON	PER	you
-1	21495	21495	PRON	PER	I
-1	21501	21501	PRON	PER	your
-1	21504	21504	PRON	PER	your
-1	21509	21509	PRON	PER	I
-1	21513	21513	PRON	PER	your
-1	21517	21517	PRON	PER	your
-1	21521	21521	PRON	PER	you
-1	21523	21523	PRON	PER	me
-1	21525	21525	PRON	PER	I
-1	21527	21527	PRON	PER	myself
141	21535	21535	PROP	PER	Deirdre
-1	21549	21549	PRON	PER	she
-1	21552	21553	NOM	PER	the hunter
-1	21555	21555	PRON	PER	She
-1	21580	21586	NOM	PER	the man who came to the house
-1	21585	21586	NOM	FAC	the house
-1	21597	21597	PRON	PER	you
-1	21597	21601	NOM	PER	you man that came in
-1	21606	21606	PRON	PER	your
-1	21611	21613	NOM	PER	the old woman
-1	21623	21623	PRON	PER	you
-1	21626	21626	PRON	PER	your
-1	21630	21630	PRON	PER	your
-1	21634	21634	PRON	PER	you
-1	21656	21657	NOM	PER	the hunter
-1	21660	21660	PRON	PER	I
-1	21666	21666	PRON	PER	my
-1	21670	21670	PRON	PER	my
-1	21675	21675	PRON	PER	I
-1	21678	21679	NOM	FAC	the house
-1	21684	21684	PRON	PER	you
-1	21691	21691	PRON	PER	thy
-1	21691	21692	NOM	PER	thy father
-1	21694	21694	NOM	PER	grandfather
-1	21698	21698	PRON	PER	your
-1	21704	21711	NOM	PER	some other of the people of the world
-1	21707	21711	NOM	PER	the people of the world
-1	21710	21711	NOM	LOC	the world
-1	21716	21716	PRON	PER	you
-1	21722	21722	PRON	PER	they
-1	21727	21727	PRON	PER	her
-1	21729	21729	PRON	PER	you
-1	21731	21731	PRON	PER	I
-1	21737	21737	NOM	PER	men
-1	21740	21740	PRON	PER	you
141	21746	21746	PROP	PER	Deirdre
-1	21751	21751	PRON	PER	I
-1	21754	21754	PRON	PER	you
-1	21756	21757	NOM	PER	young woman
-1	21761	21762	NOM	PER	the hunter
-1	21765	21765	PRON	PER	They
143	21767	21767	PROP	PER	Naois
-1	21769	21771	NOM	PER	son of Uisnech
144	21774	21774	PROP	PER	Allen
-1	21777	21777	PRON	PER	his
-1	21777	21779	NOM	PER	his two brothers
-1	21786	21787	NOM	PER	these men
-1	21792	21792	PRON	PER	we
-1	21796	21796	PRON	PER	them
141	21800	21800	PROP	PER	Deirdre
-1	21810	21813	NOM	PER	the men when seen
-1	21819	21820	NOM	PER	the hunter
-1	21823	21823	PRON	PER	they
-1	21831	21831	PRON	PER	their
-1	21834	21834	PRON	PER	their
-1	21845	21845	PRON	PER	their
-1	21857	21857	PRON	PER	their
-1	21860	21860	PRON	PER	their
-1	21868	21869	NOM	LOC	the torrent
-1	21874	21877	NOM	LOC	the grey mountain side
143	21880	21880	PROP	PER	Naois
-1	21886	21892	NOM	PER	the rest of the people of Erin
-1	21889	21892	NOM	PER	the people of Erin
19	21892	21892	PROP	GPE	Erin
-1	21897	21897	PRON	PER	they
-1	21902	21903	NOM	PER	the nurse
-1	21907	21907	PRON	PER	you
-1	21910	21910	NOM	FAC	here
-1	21913	21914	NOM	FAC	another road
-1	21918	21922	NOM	PER	King of Light and Sun
-1	21932	21932	PRON	PER	my
-1	21935	21935	PRON	PER	yourself
-1	21938	21938	PRON	PER	her
-1	21941	21941	PRON	PER	you
-1	21945	21946	NOM	PER	The hunter
-1	21954	21958	NOM	FAC	the palace of King Connachar
145	21957	21958	PROP	PER	King Connachar
-1	21960	21960	PRON	PER	He
-1	21965	21966	NOM	PER	the king
-1	21968	21968	PRON	PER	he
-1	21973	21973	PRON	PER	him
-1	21975	21975	PRON	PER	he
-1	21978	21979	NOM	PER	The king
-1	21989	21990	NOM	PER	the man
-1	21998	21998	PRON	PER	your
-1	22003	22004	NOM	PER	the king
-1	22006	22007	NOM	PER	the hunter
-1	22010	22010	PRON	PER	I
-1	22015	22015	PRON	PER	you
-1	22017	22018	NOM	PER	O king
-1	22022	22023	NOM	PER	the hunter
-1	22027	22027	PRON	PER	I
-1	22029	22037	NOM	PER	the fairest creature that ever was born in Erin
19	22037	22037	PROP	GPE	Erin
-1	22040	22040	PRON	PER	I
-1	22044	22044	PRON	PER	you
-1	22052	22053	NOM	PER	this beauty
-1	22057	22057	PRON	PER	she
-1	22063	22063	PRON	PER	she
-1	22069	22069	PRON	PER	you
-1	22071	22071	PRON	PER	her
-1	22074	22074	PRON	PER	you
-1	22077	22077	PRON	PER	her
-1	22083	22083	PRON	PER	I
-1	22086	22086	PRON	PER	her
-1	22090	22091	NOM	PER	the hunter
-1	22097	22097	PRON	PER	I
-1	22100	22102	NOM	PER	no man else
-1	22105	22105	PRON	PER	her
-1	22107	22107	PRON	PER	he
-1	22111	22111	PRON	PER	me
-1	22115	22115	PRON	PER	she
-1	22123	22123	PRON	PER	you
-1	22125	22125	PRON	PER	me
-1	22128	22128	PRON	PER	she
-1	22135	22135	PRON	PER	your
-1	22137	22137	PRON	PER	me
-1	22146	22146	PRON	PER	your
-1	22151	22152	NOM	PER	the king
-1	22157	22157	PRON	PER	I
-1	22160	22160	PRON	PER	you
-1	22162	22163	NOM	PER	O king
-1	22175	22175	PRON	PER	they
-1	22180	22181	NOM	PER	the hunter
145	22183	22183	PROP	PER	Connachar
-1	22185	22187	NOM	PER	King of Ulster
32	22187	22187	PROP	GPE	Ulster
-1	22191	22191	PRON	PER	his
-1	22191	22193	NOM	PER	his nearest kinsmen
-1	22196	22196	PRON	PER	he
-1	22198	22198	PRON	PER	them
-1	22200	22200	PRON	PER	his
-1	22212	22214	NOM	LOC	the rocky caves
-1	22222	22223	NOM	LOC	the grove
145	22229	22229	PROP	PER	Connachar
-1	22231	22233	NOM	PER	King of Ulster
32	22233	22233	PROP	GPE	Ulster
-1	22238	22238	PRON	PER	his
-1	22238	22243	NOM	PER	his little troop of dear friends
-1	22242	22243	NOM	PER	dear friends
-1	22269	22269	PRON	PER	they
141	22273	22273	PROP	PER	Deirdre
-1	22276	22278	NOM	LOC	the green knoll
-1	22280	22280	PRON	PER	she
-1	22283	22285	NOM	PER	Many a youth
-1	22290	22295	NOM	PER	a lithe leaping and lissom step
-1	22297	22297	PRON	PER	they
-1	22309	22309	PRON	PER	they
-1	22311	22312	NOM	FAC	the bothy
-1	22324	22325	NOM	FAC	the road
-1	22334	22338	NOM	LOC	the bottom of the glen
-1	22337	22338	NOM	LOC	the glen
-1	22343	22344	NOM	PER	the woman
-1	22348	22348	PRON	PER	I
-1	22356	22358	NOM	PER	the old woman
-1	22362	22363	NOM	PER	the hunter
145	22365	22365	PROP	PER	Connachar
-1	22367	22367	PRON	PER	his
-1	22367	22370	NOM	PER	his band of kinsfolk
-1	22374	22376	NOM	LOC	the green knoll
141	22378	22378	PROP	PER	Deirdre
-1	22381	22381	PRON	PER	he
-1	22387	22388	NOM	FAC	the bothy
-1	22390	22391	NOM	PER	The nurse
-1	22398	22399	NOM	PER	a king
-1	22403	22404	NOM	PER	a king
-1	22403	22406	NOM	PER	a king 's army
-1	22409	22409	PRON	PER	me
-1	22412	22412	PRON	PER	my
-1	22419	22419	PRON	PER	I
-1	22424	22424	PRON	PER	you
-1	22427	22427	PRON	PER	you
-1	22435	22435	PRON	PER	me
-1	22438	22438	PRON	PER	my
-1	22446	22446	PRON	PER	I
145	22448	22448	PROP	PER	Connachar
-1	22450	22452	NOM	PER	King of Ulster
32	22452	22452	PROP	GPE	Ulster
-1	22456	22458	NOM	PER	the poor woman
-1	22466	22466	PRON	PER	she
-1	22473	22474	NOM	PER	the king
-1	22482	22482	PRON	PER	his
-1	22486	22487	NOM	PER	the king
-1	22489	22501	NOM	PER	the woman that was before him that he had been in quest of
-1	22494	22494	PRON	PER	him
-1	22496	22496	PRON	PER	he
-1	22503	22503	PRON	PER	he
-1	22505	22505	PRON	PER	he
141	22525	22525	PROP	PER	Deirdre
-1	22527	22527	PRON	PER	he
-1	22529	22529	PRON	PER	his
-1	22537	22537	PRON	PER	her
141	22539	22539	PROP	PER	Deirdre
-1	22546	22547	NOM	PER	the heroes
-1	22551	22551	PRON	PER	she
-1	22553	22553	PRON	PER	her
-1	22553	22556	NOM	PER	her foster - mother
-1	22560	22566	NOM	GPE	the Court of King Connachar of Ulster
145	22563	22566	PROP	PER	King Connachar of Ulster
32	22566	22566	PROP	GPE	Ulster
145	22572	22572	PROP	PER	Connachar
-1	22575	22575	PRON	PER	her
-1	22577	22577	PRON	PER	he
141	22581	22581	PROP	PER	Deirdre
-1	22589	22589	PRON	PER	she
-1	22591	22591	PRON	PER	she
-1	22593	22593	PRON	PER	him
-1	22596	22596	PRON	PER	she
-1	22599	22599	PRON	PER	him
-1	22602	22602	PRON	PER	I
-1	22607	22607	PRON	PER	you
-1	22609	22609	PRON	PER	you
-1	22612	22612	PRON	PER	me
-1	22623	22623	PRON	PER	He
-1	22626	22626	PRON	PER	I
-1	22629	22629	PRON	PER	you
-1	22638	22638	PRON	PER	you
-1	22641	22641	PRON	PER	me
-1	22642	22642	PRON	PER	your
-1	22646	22646	PRON	PER	you
-1	22649	22649	PRON	PER	me
-1	22658	22658	PRON	PER	she
145	22663	22663	PROP	PER	Connachar
-1	22666	22666	PRON	PER	her
-1	22667	22668	NOM	PER	a woman
-1	22670	22670	NOM	PER	teacher
-1	22672	22683	NOM	PER	merry modest maidens fair that would lie down and rise with her
-1	22683	22683	PRON	PER	her
-1	22691	22691	PRON	PER	her
141	22693	22693	PROP	PER	Deirdre
145	22704	22704	PROP	PER	Connachar
-1	22706	22706	PRON	PER	he
-1	22716	22716	PRON	PER	him
141	22719	22719	PROP	PER	Deirdre
-1	22721	22721	PRON	PER	her
-1	22721	22723	NOM	PER	her women companions
-1	22729	22730	NOM	LOC	the hillock
-1	22732	22733	NOM	FAC	the house
-1	22748	22748	PRON	PER	they
-1	22752	22753	NOM	PER	three men
141	22758	22758	PROP	PER	Deirdre
-1	22762	22766	NOM	PER	the men that were coming
-1	22771	22771	PRON	PER	them
-1	22774	22775	NOM	PER	the men
-1	22777	22777	PRON	PER	them
141	22779	22779	PROP	PER	Deirdre
-1	22784	22785	NOM	PER	the huntsman
-1	22788	22788	PRON	PER	she
-1	22791	22791	PRON	PER	herself
-1	22795	22799	NOM	PER	the three sons of Uisnech
146	22799	22799	PROP	PER	Uisnech
143	22805	22805	PROP	PER	Naois
-1	22807	22807	PRON	PER	he
-1	22819	22823	NOM	PER	the men of Erin all
19	22822	22822	PROP	GPE	Erin
-1	22825	22827	NOM	PER	The three brothers
-1	22835	22835	PRON	PER	them
-1	22841	22846	NOM	PER	the young girls on the hillock
-1	22845	22846	NOM	LOC	the hillock
143	22854	22854	PROP	PER	Naois
141	22859	22859	PROP	PER	Deirdre
-1	22863	22863	PRON	PER	she
-1	22869	22869	PRON	PER	him
-1	22871	22871	PRON	PER	She
-1	22874	22874	PRON	PER	her
-1	22879	22894	NOM	PER	the men that went past the base of the knoll , leaving her women attendants there
-1	22884	22888	NOM	LOC	the base of the knoll
-1	22887	22888	NOM	LOC	the knoll
-1	22891	22891	PRON	PER	her
-1	22891	22892	NOM	PER	her women
144	22896	22896	PROP	PER	Allen
147	22898	22898	PROP	PER	Arden
-1	22902	22909	NOM	PER	the woman that Connachar , King of Ulster
145	22905	22905	PROP	PER	Connachar
-1	22907	22909	NOM	PER	King of Ulster
32	22909	22909	PROP	GPE	Ulster
-1	22913	22913	PRON	PER	him
-1	22916	22916	PRON	PER	they
143	22921	22921	PROP	PER	Naois
-1	22923	22923	PRON	PER	their
-1	22923	22924	NOM	PER	their brother
-1	22927	22927	PRON	PER	her
-1	22929	22929	PRON	PER	he
-1	22932	22932	PRON	PER	her
-1	22933	22933	PRON	PER	himself
-1	22938	22938	PRON	PER	she
-1	22943	22944	NOM	PER	the King
-1	22946	22946	PRON	PER	They
-1	22948	22949	NOM	PER	the woman
-1	22955	22956	NOM	PER	one another
-1	22959	22959	PRON	PER	their
-1	22962	22962	PRON	PER	they
-1	22979	22979	PRON	PER	They
-1	22983	22983	PRON	PER	She
143	22987	22987	PROP	PER	Naois
-1	22989	22991	NOM	PER	son of Uisnech
-1	22994	22994	PRON	PER	you
-1	22996	22996	PRON	PER	me
-1	23011	23011	PRON	PER	my
-1	23022	23022	PRON	PER	my
-1	23028	23028	PRON	PER	I
145	23047	23047	PROP	PER	Connachar
-1	23051	23051	PRON	PER	his
-1	23051	23052	NOM	PER	his brothers
-1	23059	23060	NOM	PER	a woman
143	23068	23068	PROP	PER	Naois
-1	23071	23071	PRON	PER	he
-1	23073	23073	PRON	PER	he
-1	23079	23079	PRON	PER	he
143	23088	23088	PROP	PER	Naois
143	23092	23092	PROP	PER	Naois
141	23094	23094	PROP	PER	Deirdre
141	23098	23098	PROP	PER	Deirdre
143	23100	23100	PROP	PER	Naois
-1	23109	23109	PRON	PER	his
-1	23109	23110	NOM	PER	his brothers
-1	23116	23116	PRON	PER	she
141	23120	23120	PROP	PER	Deirdre
-1	23130	23130	PRON	PER	her
-1	23144	23146	NOM	LOC	the stream side
143	23148	23148	PROP	PER	Naois
-1	23150	23150	PRON	PER	he
-1	23153	23155	NOM	PER	a fairer creature
143	23158	23158	PROP	PER	Naois
141	23160	23160	PROP	PER	Deirdre
-1	23164	23164	PRON	PER	he
-1	23178	23178	PRON	PER	herself
143	23181	23181	PROP	PER	Naois
141	23183	23183	PROP	PER	Deirdre
-1	23189	23189	PRON	PER	his
-1	23194	23194	PRON	PER	his
-1	23194	23195	NOM	PER	his brothers
-1	23199	23199	PRON	PER	their
-1	23203	23203	PRON	PER	they
-1	23206	23206	PRON	PER	their
143	23209	23209	PROP	PER	Naois
-1	23218	23218	PRON	PER	him
19	23222	23222	PROP	GPE	Erin
145	23230	23230	PROP	PER	Connachar
-1	23232	23234	NOM	PER	King of Ulster
32	23234	23234	PROP	GPE	Ulster
-1	23236	23236	PRON	PER	his
-1	23236	23239	NOM	PER	his uncle 's son
-1	23244	23244	PRON	PER	him
-1	23247	23248	NOM	PER	the woman
-1	23251	23251	PRON	PER	he
-1	23255	23255	PRON	PER	her
-1	23258	23258	PRON	PER	he
33	23262	23262	PROP	GPE	Alba
34	23267	23267	PROP	GPE	Scotland
-1	23269	23269	PRON	PER	He
-1	23271	23276	NOM	LOC	the side of Loch - Ness
35	23274	23276	PROP	LOC	Loch - Ness
-1	23279	23279	PRON	PER	his
-1	23281	23281	NOM	FAC	there
-1	23283	23283	PRON	PER	He
-1	23293	23293	PRON	PER	his
-1	23301	23303	NOM	LOC	the grey gorge
-1	23306	23306	PRON	PER	his
143	23309	23309	PROP	PER	Naois
141	23311	23311	PROP	PER	Deirdre
144	23313	23313	PROP	PER	Allen
147	23315	23315	PROP	PER	Arden
-1	23318	23319	NOM	FAC	a tower
-1	23322	23322	PRON	PER	they
-1	23330	23330	PRON	PER	they
-1	23332	23332	NOM	FAC	there
141	23345	23345	PROP	PER	Deirdre
145	23349	23349	PROP	PER	Connachar
-1	23351	23353	NOM	PER	King of Ulster
32	23353	23353	PROP	GPE	Ulster
145	23355	23355	PROP	PER	Connachar
-1	23358	23358	PRON	PER	his
141	23362	23362	PROP	PER	Deirdre
-1	23368	23368	PRON	PER	she
143	23372	23372	PROP	PER	Naois
-1	23377	23377	PRON	PER	he
-1	23385	23385	PRON	PER	He
19	23392	23392	PROP	GPE	Erin
-1	23395	23395	PRON	PER	his
145	23403	23403	PROP	PER	Connachar
-1	23406	23406	PRON	PER	himself
143	23408	23408	PROP	PER	Naois
-1	23413	23413	PRON	PER	he
-1	23416	23416	PRON	PER	him
-1	23424	23424	PRON	PER	his
-1	23430	23430	PRON	PER	his
-1	23430	23433	NOM	PER	his father 's brother
148	23435	23437	PROP	PER	Ferchar Mac Ro
-1	23442	23442	PRON	PER	him
143	23447	23447	PROP	PER	Naois
-1	23449	23449	PRON	PER	He
145	23454	23454	PROP	PER	Connachar
148	23457	23457	PROP	PER	Ferchar
143	23461	23461	PROP	PER	Naois
-1	23463	23465	NOM	PER	son of Uisnech
-1	23468	23468	PRON	PER	I
-1	23478	23478	PRON	PER	my
-1	23478	23479	NOM	PER	my friends
-1	23483	23487	NOM	LOC	the wide extent of Erin
19	23487	23487	PROP	GPE	Erin
-1	23492	23492	PRON	PER	I
-1	23504	23504	PRON	PER	he
144	23506	23506	PROP	PER	Allen
147	23508	23508	PROP	PER	Arden
-1	23511	23514	NOM	PER	partakers of the feast
148	23517	23519	PROP	PER	Ferchar Mac Ro
-1	23521	23521	PRON	PER	his
-1	23521	23523	NOM	PER	his three sons
-1	23526	23526	PRON	PER	their
-1	23531	23536	NOM	FAC	the tower where Naois was dwelling
143	23534	23534	PROP	PER	Naois
-1	23538	23542	NOM	LOC	the side of Loch Etive
36	23541	23542	PROP	LOC	Loch Etive
-1	23544	23547	NOM	PER	The sons of Uisnech
146	23547	23547	PROP	PER	Uisnech
148	23554	23556	PROP	PER	Ferchar Mac Ro
-1	23558	23558	PRON	PER	his
-1	23558	23560	NOM	PER	his three sons
-1	23565	23565	PRON	PER	him
19	23569	23569	PROP	PER	Erin
-1	23576	23576	PRON	PER	I
-1	23579	23579	PRON	PER	you
-1	23583	23585	NOM	PER	the hardy hero
145	23590	23590	PROP	PER	Connachar
-1	23592	23594	NOM	PER	King of Ulster
32	23594	23594	PROP	GPE	Ulster
-1	23604	23604	PRON	PER	his
-1	23604	23605	NOM	PER	his friends
-1	23617	23617	PRON	PER	he
-1	23624	23624	PRON	PER	him
-1	23627	23631	NOM	LOC	the high heaven above him
-1	23631	23631	PRON	PER	him
-1	23644	23644	PRON	PER	he
-1	23656	23659	NOM	PER	the sons of Uisnech
-1	23661	23668	NOM	PER	the sons of his own father 's brother
-1	23664	23664	PRON	PER	his
-1	23664	23668	NOM	PER	his own father 's brother
-1	23678	23678	PRON	PER	their
-1	23678	23679	NOM	FAC	their home
-1	23681	23683	NOM	LOC	the soil of
-1	23684	23684	PRON	PER	their
-1	23694	23694	PRON	PER	he
-1	23697	23697	PRON	PER	us
-1	23702	23702	PRON	PER	you
-1	23706	23706	PRON	PER	We
-1	23710	23710	PRON	PER	you
143	23714	23714	PROP	PER	Naois
-1	23717	23717	PRON	PER	We
-1	23722	23722	PRON	PER	his
-1	23722	23723	NOM	PER	his brothers
141	23726	23726	PROP	PER	Deirdre
148	23733	23735	PROP	PER	Ferchar Mac Ro
-1	23738	23738	PRON	PER	she
143	23744	23744	PROP	PER	Naois
-1	23748	23748	PRON	PER	him
-1	23750	23750	PRON	PER	she
-1	23754	23754	PRON	PER	I
143	23759	23759	PROP	PER	Naois
-1	23763	23763	PRON	PER	you
-1	23767	23767	PRON	PER	me
141	23771	23771	PROP	PER	Deirdre
-1	23774	23774	PRON	PER	she
143	23778	23778	PROP	PER	Naois
-1	23780	23782	NOM	PER	son of Uisnech
0	23792	23792	PRON	PER	me
37	23801	23802	PROP	LOC	the South
-1	23805	23806	NOM	LOC	the sea
-1	23814	23814	PRON	PER	their
143	23826	23826	PROP	PER	Naois
-1	23828	23830	NOM	PER	son of Uisnech
0	23841	23841	PRON	PER	me
0	23843	23843	PRON	PER	I
-1	23855	23856	NOM	LOC	the sea
-1	23866	23866	PRON	PER	their
0	23874	23874	PRON	PER	me
143	23877	23877	PROP	PER	Naois
-1	23887	23887	NOM	PER	woman
141	23898	23898	PROP	PER	Deirdre
145	23904	23904	PROP	PER	Connachar
-1	23909	23909	PRON	PER	his
-1	23915	23915	PRON	PER	us
-1	23917	23917	PRON	PER	we
141	23923	23923	PROP	PER	Deirdre
-1	23927	23927	PRON	PER	You
148	23934	23936	PROP	PER	Ferchar Mac Ro
145	23941	23941	PROP	PER	Connachar
-1	23945	23945	PRON	PER	you
-1	23948	23948	PRON	PER	ye
-1	23951	23951	PRON	PER	him
-1	23955	23955	PRON	PER	he
-1	23960	23960	PRON	PER	you
-1	23962	23962	PRON	PER	ye
-1	23965	23965	PRON	PER	him
-1	23968	23968	PRON	PER	I
-1	23970	23970	PRON	PER	my
-1	23970	23972	NOM	PER	my three sons
-1	23976	23976	PRON	PER	you
-1	23980	23980	PRON	PER	We
150	23985	23986	PROP	PER	Daring Drop
-1	23989	23989	PRON	PER	We
151	23994	23995	PROP	PER	Hardy Holly
-1	23998	23998	PRON	PER	We
152	24003	24003	PROP	PER	Fiallan
-1	24004	24005	NOM	PER	the Fair
-1	24008	24008	PRON	PER	I
-1	24010	24011	NOM	PER	three sons
-1	24014	24014	PRON	PER	they
-1	24016	24017	NOM	PER	three heroes
-1	24028	24028	PRON	PER	you
-1	24030	24030	PRON	PER	they
-1	24034	24034	PRON	PER	you
-1	24037	24037	PRON	PER	I
-1	24038	24038	PRON	PER	myself
-1	24043	24043	PRON	PER	them
148	24047	24049	PROP	PER	Ferchar Mac Ro
-1	24051	24051	PRON	PER	his
-1	24054	24054	PRON	PER	his
-1	24059	24059	PRON	PER	his
-1	24074	24077	NOM	PER	the sons of Uisnech
-1	24079	24079	PRON	PER	he
-1	24081	24081	PRON	PER	his
-1	24081	24083	NOM	PER	his three sons
19	24092	24092	PROP	GPE	Erin
-1	24108	24108	PRON	PER	they
141	24113	24113	PROP	PER	Deirdre
33	24118	24118	PROP	GPE	Alba
-1	24121	24121	PRON	PER	she
143	24124	24124	PROP	PER	Naois
141	24126	24126	PROP	PER	Deirdre
-1	24132	24132	PRON	PER	she
-1	24137	24138	NOM	LOC	the land
-1	24140	24150	NOM	LOC	the land over there , Alba full of woods and lakes
33	24145	24145	PROP	GPE	Alba
-1	24148	24150	NOM	LOC	woods and lakes
0	24154	24154	PRON	PER	my
-1	24158	24158	PRON	PER	thee
0	24161	24161	PRON	PER	I
143	24165	24165	PROP	PER	Naois
148	24167	24169	PROP	PER	Ferchar Mac Ro
-1	24174	24174	PRON	PER	he
-1	24176	24179	NOM	PER	the sons of Uisnech
146	24179	24179	PROP	PER	Uisnech
-1	24182	24182	PRON	PER	him
141	24188	24188	PROP	PER	Deirdre
-1	24195	24195	NOM	LOC	sea
-1	24208	24208	PRON	PER	they
-1	24211	24215	NOM	LOC	the white shores of Erin
19	24215	24215	PROP	GPE	Erin
-1	24220	24223	NOM	PER	the sons of Uisnech
19	24226	24226	PROP	GPE	Erin
148	24228	24230	PROP	PER	Ferchar Mac Ro
145	24234	24234	PROP	PER	Connachar
-1	24236	24238	NOM	PER	king of Ulster
32	24238	24238	PROP	GPE	Ulster
-1	24241	24245	NOM	PER	the men whom he wanted
-1	24244	24244	PRON	PER	he
-1	24251	24251	PRON	PER	him
-1	24256	24256	PRON	PER	them
145	24263	24263	PROP	PER	Connachar
-1	24266	24266	PRON	PER	I
-1	24271	24274	NOM	PER	the sons of Uisnech
-1	24279	24279	PRON	PER	I
-1	24282	24282	PRON	PER	them
-1	24285	24285	PRON	PER	I
-1	24292	24292	PRON	PER	them
-1	24297	24304	NOM	FAC	a house down yonder where I keep strangers
-1	24302	24302	PRON	PER	I
-1	24304	24304	NOM	PER	strangers
-1	24308	24308	PRON	PER	them
-1	24312	24312	PRON	FAC	it
-1	24316	24316	PRON	PER	my
-1	24316	24317	NOM	FAC	my house
-1	24322	24322	PRON	PER	them
-1	24327	24327	PRON	PER	he
-1	24332	24333	NOM	FAC	the palace
-1	24338	24338	PRON	PER	he
-1	24354	24358	NOM	FAC	the house of the strangers
-1	24357	24358	NOM	PER	the strangers
-1	24362	24362	PRON	PER	you
153	24364	24365	PROP	PER	Gelban Grednach
-1	24367	24371	NOM	PER	son of Lochlin 's King
154	24369	24369	PROP	PER	Lochlin
-1	24374	24374	PRON	PER	you
-1	24378	24378	PRON	PER	me
-1	24383	24383	PRON	PER	her
141	24390	24390	PROP	PER	Deirdre
-1	24393	24393	PRON	PER	they
-1	24396	24396	PRON	PER	I
-1	24399	24399	PRON	PER	her
143	24415	24415	PROP	PER	Naois
-1	24417	24419	NOM	PER	son of Uisnech
-1	24422	24422	PRON	PER	her
-1	24424	24424	PRON	PER	himself
145	24428	24428	PROP	PER	Connachar
153	24430	24430	PROP	PER	Gelban
-1	24432	24440	NOM	PER	the cheering and charming son of Lochlin 's King
154	24438	24438	PROP	PER	Lochlin
-1	24438	24440	NOM	PER	Lochlin 's King
-1	24445	24457	NOM	FAC	the place of the strangers , where the sons of Uisnech and Deirdre
-1	24448	24449	NOM	PER	the strangers
-1	24452	24455	NOM	PER	the sons of Uisnech
141	24457	24457	PROP	PER	Deirdre
-1	24461	24461	PRON	PER	He
-1	24476	24476	PRON	PER	she
-1	24478	24478	PRON	PER	he
-1	24491	24492	NOM	PER	any one
-1	24495	24495	PRON	PER	her
143	24497	24497	PROP	PER	Naois
141	24500	24500	PROP	PER	Deirdre
-1	24504	24505	NOM	PER	some one
-1	24509	24509	PRON	PER	her
-1	24519	24519	PRON	PER	He
-1	24529	24529	PRON	PER	him
153	24545	24550	PROP	PER	Gelban Grednach the Cheerful and Charming
-1	24557	24557	PRON	PER	his
153	24560	24560	PROP	PER	Gelban
-1	24564	24568	NOM	FAC	the palace of King Connachar
145	24567	24568	PROP	PER	King Connachar
-1	24571	24571	PRON	PER	You
-1	24581	24581	PRON	PER	you
-1	24593	24593	PRON	PER	you
153	24595	24595	PROP	PER	Gelban
-1	24599	24599	PRON	PER	you
-1	24601	24601	PRON	PER	her
141	24605	24605	PROP	PER	Deirdre
145	24615	24615	PROP	PER	Connachar
-1	24620	24620	PRON	PER	I
141	24623	24623	PROP	PER	Deirdre
-1	24626	24626	PRON	PER	I
-1	24628	24628	PRON	PER	her
-1	24634	24634	PRON	PER	I
-1	24638	24638	PRON	PER	her
143	24648	24648	PROP	PER	Naois
-1	24650	24652	NOM	PER	son of Uisnech
146	24652	24652	PROP	PER	Uisnech
-1	24656	24656	PRON	PER	my
-1	24664	24664	PRON	PER	his
-1	24675	24675	PRON	PER	he
-1	24679	24679	PRON	PER	my
-1	24684	24684	PRON	PER	my
-1	24691	24691	PRON	PER	her
-1	24703	24703	PRON	PER	you
-1	24705	24705	PRON	PER	me
153	24712	24712	PROP	PER	Gelban
145	24721	24721	PROP	PER	Connachar
-1	24725	24728	NOM	PER	three hundred bravo heroes
-1	24735	24736	NOM	PER	the strangers
-1	24740	24740	PRON	PER	them
-1	24744	24744	PRON	PER	me
141	24745	24745	PROP	PER	Deirdre
-1	24749	24750	NOM	PER	the rest
145	24753	24753	PROP	PER	Connachar
-1	24755	24758	NOM	PER	three hundred active heroes
-1	24766	24767	NOM	PER	the strangers
141	24771	24771	PROP	PER	Deirdre
-1	24774	24774	PRON	PER	them
-1	24777	24778	NOM	PER	the rest
141	24788	24788	PROP	PER	Deirdre
-1	24794	24794	PRON	PER	I
-1	24796	24796	PRON	PER	myself
143	24806	24806	PROP	PER	Naois
-1	24812	24812	PRON	PER	you
-1	24815	24815	PRON	PER	we
150	24822	24823	PROP	PER	Daring Drop
151	24826	24827	PROP	PER	Hardy Holly
152	24830	24830	PROP	PER	Fiallan
-1	24831	24832	NOM	PER	the Fair
-1	24838	24838	PRON	PER	us
-1	24840	24840	PRON	PER	our
-1	24840	24841	NOM	PER	our father
-1	24843	24843	PRON	PER	your
-1	24850	24850	PRON	PER	he
-1	24851	24851	PRON	PER	himself
