COREF	start_token	end_token	prop	cat	text
-1	13767	13767	PRON	PER	I
-1	13769	13769	PRON	PER	you
-1	13777	13777	PRON	PER	I
-1	13788	13788	PRON	PER	your
-1	13792	13792	PRON	PER	I
-1	13804	13805	NOM	PER	the farmer
-1	13810	13810	PRON	PER	you
-1	13812	13812	PRON	PER	my
-1	13812	13813	NOM	FAC	my house
-1	13815	13816	NOM	PER	a beggar
-1	13815	13818	NOM	FAC	a beggar 's tavern
-1	13823	13823	PRON	PER	I
-1	13826	13826	PRON	PER	your
-1	13832	13832	PRON	PER	You
-1	13838	13838	PRON	PER	you
-1	13843	13843	PRON	PER	you
-1	13848	13849	NOM	PER	The dwarf
-1	13854	13869	NOM	PER	the master of the house , who , regardless of the hospitable customs of the country
-1	13857	13858	NOM	FAC	the house
-1	13868	13869	NOM	GPE	the country
-1	13874	13876	NOM	PER	a poor man
-1	13879	13879	PRON	PER	his
-1	13883	13884	NOM	PER	the farmer
-1	13889	13889	PRON	PER	his
-1	13894	13894	PRON	PER	his
-1	13894	13895	NOM	PER	his wife
-1	13904	13904	NOM	PER	wife
-1	13907	13907	PRON	PER	he
-1	13914	13914	PRON	PER	you
-1	13918	13918	PRON	PER	your
-1	13922	13922	PRON	PER	I
-1	13929	13934	NOM	PER	all the beggars in the land
-1	13933	13934	NOM	LOC	the land
-1	13937	13937	PRON	PER	I
-1	13942	13942	PRON	PER	you
-1	13944	13945	NOM	PER	that boy
-1	13949	13949	PRON	PER	You
-1	13957	13958	NOM	PER	Poor Hans
89	13958	13958	PROP	PER	Hans
-1	13965	13965	PRON	PER	his
-1	13970	13972	NOM	PER	the little man
-1	13986	13989	NOM	PER	the poor old man
-1	13991	13991	PRON	PER	his
-1	13994	13994	PRON	PER	his
-1	13994	13995	NOM	PER	his employer
-1	13997	13997	PRON	PER	he
-1	14012	14013	NOM	PER	the farmer
-1	14012	14015	NOM	PER	the farmer 's wife
-1	14019	14019	PRON	PER	him
-1	14025	14026	NOM	FAC	the room
-1	14031	14032	NOM	PER	the boy
-1	14037	14038	NOM	PER	the farmer
-1	14043	14043	PRON	PER	He
-1	14048	14048	PRON	PER	we
-1	14056	14057	NOM	PER	the wife
-1	14063	14063	PRON	PER	her
-1	14068	14068	PRON	PER	he
-1	14071	14071	PRON	PER	his
-1	14074	14076	NOM	PER	the poor man
-1	14086	14087	NOM	PER	the man
-1	14099	14101	NOM	PER	the old man
-1	14108	14109	NOM	FAC	the yard
89	14118	14118	PROP	PER	Hans
-1	14120	14120	PRON	PER	him
-1	14128	14130	NOM	PER	good little man
-1	14134	14134	PRON	PER	he
-1	14141	14141	PRON	PER	my
-1	14156	14158	NOM	PER	The old man
-1	14168	14169	NOM	PER	the boy
-1	14175	14175	PRON	PER	thou
-1	14177	14177	PRON	PER	thyself
-1	14179	14179	NOM	PER	child
-1	14182	14182	PRON	PER	thou
-1	14185	14185	PRON	PER	thine
89	14200	14200	PROP	PER	Hans
-1	14204	14204	PRON	PER	he
-1	14206	14207	NOM	PER	the dwarf
-1	14218	14218	PRON	PER	I
-1	14225	14226	NOM	PER	the farmer
-1	14225	14229	NOM	PER	the farmer 's good wife
-1	14232	14232	PRON	PER	me
-1	14235	14235	PRON	PER	I
-1	14237	14237	PRON	PER	her
-1	14240	14242	NOM	PER	The old man
89	14251	14251	PROP	PER	Hans
-1	14256	14256	PRON	PER	his
-1	14256	14258	NOM	PER	his aged friend
-1	14269	14271	NOM	PER	the little man
89	14295	14295	PROP	PER	Hans
-1	14298	14298	PRON	PER	him
-1	14313	14314	NOM	PER	the farmer
-1	14318	14318	PRON	PER	you
-1	14320	14320	PRON	PER	he
-1	14336	14336	PRON	PER	him
-1	14338	14338	PRON	PER	he
-1	14345	14348	NOM	PER	burgomaster of the village
-1	14347	14348	NOM	GPE	the village
-1	14351	14351	PRON	PER	his
-1	14351	14353	NOM	PER	his bitterest foe
-1	14360	14360	PRON	PER	him
-1	14364	14370	NOM	PER	every one who comes in his way
-1	14369	14369	PRON	PER	his
-1	14379	14380	NOM	PER	little58 man
-1	14396	14397	NOM	LOC	the mountain
-1	14400	14403	NOM	FAC	the hay - loft
-1	14405	14405	PRON	FAC	its
-1	14414	14414	PRON	PER	I
-1	14419	14419	PRON	PER	you
-1	14425	14426	NOM	LOC	the rock
-1	14432	14432	PRON	PER	I
-1	14437	14437	PRON	PER	I
-1	14446	14446	PRON	PER	you
-1	14451	14451	PRON	PER	me
-1	14458	14458	PRON	PER	Thou
-1	14460	14462	NOM	PER	a good boy
-1	14466	14468	NOM	PER	the old man
-1	14471	14471	PRON	PER	I
-1	14475	14475	PRON	PER	thou
-1	14481	14481	PRON	PER	thee
-1	14484	14485	NOM	LOC	the rock
89	14492	14492	PROP	PER	Hans
-1	14499	14499	PRON	PER	his
-1	14499	14500	NOM	FAC	his couch
-1	14506	14506	PRON	PER	he
-1	14513	14516	NOM	FAC	the hay - loft
-1	14520	14520	PRON	PER	he
-1	14541	14542	NOM	LOC	the mountain
-1	14554	14555	NOM	LOC	the glacier
-1	14569	14571	NOM	LOC	the mountain landscape
-1	14573	14575	NOM	PER	The old man
-1	14585	14585	PRON	PER	his
-1	14590	14590	PRON	PER	his
-1	14593	14593	PRON	PER	his
-1	14605	14605	PRON	PER	his
-1	14610	14612	NOM	PER	the old man
-1	14617	14617	PRON	PER	His
-1	14646	14646	PRON	PER	his
-1	14657	14658	NOM	PER	the boy
-1	14661	14661	PRON	PER	him
-1	14669	14669	PRON	PER	him
-1	14673	14673	PRON	PER	he
-1	14683	14683	NOM	PER	sir
-1	14686	14686	PRON	PER	my
-1	14688	14688	PRON	PER	you
-1	14706	14706	PRON	PER	you
-1	14716	14718	NOM	PER	The old man
-1	14723	14723	PRON	PER	his
-1	14728	14728	PRON	PER	their
-1	14732	14732	PRON	PER	he
-1	14736	14737	NOM	PER	the boy
-1	14749	14749	PRON	PER	himself
-1	14755	14756	NOM	FAC	the loft
-1	14758	14758	PRON	PER	He
-1	14773	14773	PRON	PER	his
-1	14777	14777	PRON	PER	he
-1	14779	14780	NOM	PER	the boy
-1	14786	14786	PRON	PER	him
-1	14788	14790	NOM	PER	The little fellow
-1	14794	14794	PRON	PER	his
-1	14804	14806	NOM	PER	the old man
-1	14814	14814	PRON	PER	him
-1	14820	14821	NOM	PER	the dwarf
-1	14830	14830	PRON	PER	their
-1	14842	14842	NOM	PER	both
-1	14858	14859	NOM	PER	the boy
-1	14861	14861	PRON	PER	He
-1	14873	14875	NOM	PER	the old man
-1	14880	14880	PRON	PER	his
-1	14883	14883	PRON	PER	he
-1	14889	14889	PRON	FAC	it
-1	14914	14915	NOM	PER	the boy
-1	14917	14918	NOM	PER	The dwarf
-1	14921	14921	PRON	PER	his
-1	14924	14924	PRON	PER	his
-1	14931	14931	PRON	PER	his
89	14947	14947	PROP	PER	Hans
-1	14957	14957	NOM	PER	sir
-1	14960	14960	PRON	PER	he
-1	14965	14965	PRON	PER	me
-1	14967	14967	PRON	PER	you
-1	14969	14970	NOM	LOC	the mountains
-1	14974	14974	PRON	PER	you
-1	14981	14981	PRON	PER	your
-1	14984	14984	PRON	PER	me
-1	14986	14986	PRON	PER	My
-1	14986	14988	NOM	PER	My dear mother
-1	14992	14992	PRON	PER	me
-1	15009	15010	NOM	LOC	the earth
-1	15025	15025	PRON	PER	you
-1	15032	15032	PRON	PER	I
-1	15035	15035	PRON	PER	you
-1	15037	15070	NOM	PER	one of the mysterious strangers who come from far - off lands to seek the gold of our mountains , which is hidden from our dim eyes . Oh , take me with you
-1	15045	15048	NOM	LOC	far - off lands
-1	15054	15054	PRON	PER	our
-1	15054	15055	NOM	LOC	our mountains
-1	15061	15061	PRON	PER	our
-1	15068	15068	PRON	PER	me
-1	15070	15070	PRON	PER	you
-1	15073	15075	NOM	PER	The old man
-1	15077	15077	PRON	PER	his
-1	15080	15081	NOM	PER	the boy
-1	15089	15089	PRON	PER	my
-1	15089	15090	NOM	PER	my son
-1	15093	15093	PRON	PER	he
-1	15098	15098	PRON	PER	his
-1	15116	15116	NOM	FAC	home
-1	15119	15119	PRON	PER	thy
-1	15123	15125	NOM	PER	a good boy
-1	15133	15133	NOM	PER	sir
89	15137	15137	PROP	PER	Hans
-1	15141	15141	PRON	PER	I
-1	15150	15151	NOM	LOC	the mountains
-1	15154	15154	PRON	PER	I
-1	15170	15170	PRON	PER	I
-1	15173	15173	PRON	PER	you
-1	15176	15176	PRON	PER	you
-1	15181	15181	PRON	PER	my
-1	15185	15185	PRON	PER	me
-1	15187	15187	PRON	PER	you
-1	15190	15192	NOM	PER	The old man
-1	15200	15201	NOM	PER	the boy
-1	15210	15210	PRON	PER	him
-1	15212	15212	PRON	PER	his
-1	15217	15217	PRON	PER	he
-1	15224	15224	PRON	PER	thy
-1	15228	15228	PRON	PER	They
-1	15239	15239	PRON	PER	them
-1	15253	15255	NOM	FAC	the broad footpath
-1	15259	15265	NOM	LOC	the heights and abysses of the mountain
-1	15264	15265	NOM	LOC	the mountain
-1	15306	15308	NOM	LOC	the mossy ground
-1	15311	15311	PRON	PER	their
-1	15332	15333	NOM	LOC	the mountains
-1	15339	15339	PRON	PER	them
-1	15342	15343	NOM	FAC	the path
-1	15346	15347	NOM	LOC	a ravine
-1	15359	15359	PRON	PER	they
-1	15366	15372	NOM	PER	None save Tyrol 's boldest mountain climbers
45	15368	15368	PROP	PER	Tyrol
-1	15368	15372	NOM	PER	Tyrol 's boldest mountain climbers
-1	15379	15379	PRON	PER	they
-1	15391	15391	PRON	FAC	its
-1	15399	15401	NOM	PER	the little man
-1	15408	15408	PRON	PER	he
-1	15410	15410	PRON	PER	his
-1	15426	15426	PRON	PER	he
-1	15445	15446	NOM	PER	The boy
-1	15448	15448	PRON	PER	him
-1	15472	15473	NOM	LOC	the ravine
-1	15475	15476	NOM	PER	The wanderers
-1	15483	15485	NOM	LOC	the raging torrent
-1	15492	15504	NOM	LOC	the high rock over which the glacier stream fell into its rocky bed
-1	15497	15499	NOM	LOC	the glacier stream
-1	15502	15502	PRON	LOC	its
-1	15510	15510	PRON	PER	them
-1	15522	15537	NOM	PER	the giants of old who , the old legends tell us , were turned to stone
-1	15543	15543	PRON	PER	they
-1	15571	15573	NOM	LOC	the rushing waters
-1	15604	15606	NOM	PER	The old man
-1	15618	15619	NOM	LOC	the rock
-1	15631	15635	NOM	LOC	the heart of the mountain
-1	15634	15635	NOM	LOC	the mountain
-1	15638	15638	PRON	PER	he
-1	15641	15641	PRON	PER	his
-1	15647	15648	NOM	PER	the boy
-1	15663	15664	NOM	LOC	the abyss
-1	15667	15669	NOM	PER	the old man
-1	15673	15673	PRON	PER	him
-1	15675	15675	PRON	PER	He
-1	15681	15681	PRON	PER	his
89	15684	15684	PROP	PER	Hans
-1	15688	15688	PRON	PER	his
-1	15728	15729	NOM	LOC	the mountain
-1	15736	15738	NOM	PER	the delighted child
-1	15745	15745	PRON	PER	his
-1	15749	15759	NOM	LOC	a land of wonders such as are never seen on earth
-1	15759	15759	NOM	LOC	earth
-1	15769	15771	NOM	FAC	a crystal palace
-1	15792	15797	NOM	FAC	the lofty star - spangled hall
89	15799	15800	PROP	PER	King Laurin
-1	15802	15807	NOM	PER	the hoary king of the dwarfs
-1	15810	15810	PRON	PER	his
-1	15815	15815	PRON	PER	him
-1	15817	15817	PRON	PER	his
-1	15817	15818	NOM	PER	his subjects
-1	15820	15859	NOM	PER	the wise and aged dwarfs , who had long since forsaken the wicked world to lead an active but peaceful life here in their magic kingdom , where the malice and inquisitiveness of mortals could not come to disturb them
-1	15831	15833	NOM	LOC	the wicked world
-1	15843	15843	PRON	PER	their
-1	15843	15845	NOM	LOC	their magic kingdom
-1	15853	15853	NOM	PER	mortals
-1	15859	15859	PRON	PER	them
-1	15861	15861	PRON	PER	They
-1	15873	15873	PRON	PER	their
-1	15873	15874	NOM	PER	their king
-1	15884	15884	PRON	PER	his
89	15888	15888	PROP	PER	Laurin
-1	15891	15891	PRON	PER	his
-1	15913	15913	PRON	PER	his
-1	15913	15915	NOM	PER	his beloved daughter
-1	15917	15929	NOM	PER	the only one left to him of all his circle of blooming children
-1	15922	15922	PRON	PER	him
-1	15925	15925	PRON	PER	his
-1	15925	15929	NOM	PER	his circle of blooming children
-1	15928	15929	NOM	PER	blooming children
-1	15936	15938	NOM	PER	The lovely maiden
-1	15942	15944	NOM	FAC	the garden paths
-1	15962	15962	PRON	PER	her
-1	15966	15966	PRON	PER	she
-1	15968	15968	PRON	PER	her
-1	15968	15970	NOM	PER	her royal father
-1	15973	15973	PRON	PER	She
-1	15977	15977	PRON	PER	him
-1	15980	15980	PRON	PER	his
-1	15989	15989	PRON	PER	him
-1	15998	16000	NOM	PER	the little dwarfs
-1	16007	16007	NOM	PER	some
-1	16010	16010	PRON	PER	their
-1	16010	16013	NOM	PER	their herds of chamois
-1	16020	16025	NOM	LOC	the mountains of the upper world
-1	16028	16028	PRON	PER	they
-1	16037	16037	NOM	PER	others
-1	16040	16047	NOM	LOC	the clear silvery springs which watered this realm
-1	16046	16047	NOM	LOC	this realm
-1	16051	16051	PRON	PER	their
-1	16062	16065	NOM	PER	the children of men
-1	16065	16065	NOM	PER	men
-1	16068	16068	PRON	PER	they
-1	16076	16076	NOM	PER	others
-1	16098	16103	NOM	LOC	the heart of the surrounding mountains
-1	16101	16103	NOM	LOC	the surrounding mountains
-1	16106	16106	PRON	PER	their
-1	16123	16123	PRON	PER	their
-1	16123	16124	NOM	PER	their king
89	16130	16133	PROP	PER	HANS SEES KING LAURIN
47	16137	16139	PROP	FAC	THE MAGIC MIRROR
-1	16191	16193	NOM	FAC	a dark grotto
-1	16213	16213	PRON	PER	itself
-1	16216	16219	NOM	PER	the white serpent queen
-1	16221	16221	PRON	PER	her
-1	16235	16236	NOM	FAC	the grotto
-1	16244	16244	PRON	PER	her
-1	16251	16251	PRON	PER	her
-1	16257	16257	PRON	PER	herself
-1	16264	16264	PRON	PER	she
-1	16268	16270	NOM	PER	the little dwarfs
-1	16273	16277	NOM	PER	the robber sons of men
-1	16277	16277	NOM	PER	men
-1	16283	16283	PRON	PER	their
-1	16290	16290	PRON	PER	her
-1	16297	16298	NOM	LOC	yonder spring
-1	16325	16325	PRON	PER	him
-1	16346	16351	NOM	PER	some of the industrious little men
-1	16348	16351	NOM	PER	the industrious little men
-1	16355	16355	PRON	PER	their
-1	16359	16363	NOM	PER	the man at the spring
-1	16365	16365	PRON	PER	his
-1	16370	16370	PRON	PER	them
-1	16376	16376	PRON	PER	they
-1	16380	16380	PRON	PER	he
-1	16382	16386	NOM	PER	an old and dear acquaintance
-1	16389	16390	NOM	PER	the boy
-1	16393	16393	PRON	PER	his
-1	16397	16397	PRON	PER	his
-1	16405	16415	NOM	PER	the old man who had been showing him the mountain mirror
-1	16412	16412	PRON	PER	him
-1	16417	16417	PRON	PER	He
-1	16419	16419	PRON	PER	his
-1	16434	16434	PRON	PER	he
-1	16437	16437	PRON	PER	he
-1	16442	16442	PRON	PER	his
-1	16448	16450	NOM	PER	the old man
-1	16455	16455	PRON	PER	his
-1	16463	16463	PRON	PER	I
-1	16466	16466	PRON	PER	I
-1	16470	16470	PRON	PER	him
-1	16474	16477	NOM	PER	the kind old man
-1	16480	16480	PRON	PER	himself
-1	16485	16485	PRON	PER	his
89	16491	16491	PROP	PER	Hans
-1	16498	16498	PRON	PER	he
-1	16504	16504	PRON	PER	his
-1	16516	16520	NOM	LOC	the treasures of the mountains
-1	16519	16520	NOM	LOC	the mountains
-1	16525	16525	PRON	PER	he
-1	16532	16534	NOM	PER	the old man
-1	16535	16535	PRON	PER	himself
-1	16541	16541	PRON	PER	his
-1	16553	16553	PRON	PER	me
-1	16555	16555	NOM	PER	sir
89	16559	16559	PROP	PER	Hans
-1	16571	16571	PRON	PER	my
-1	16577	16577	PRON	PER	my
-1	16586	16586	PRON	PER	I
-1	16595	16595	PRON	PER	my
-1	16595	16596	NOM	PER	my son
-1	16600	16602	NOM	PER	the old man
-1	16606	16606	PRON	PER	I
-1	16618	16618	PRON	PER	I
-1	16626	16626	PRON	PER	I
-1	16629	16629	PRON	PER	thee
-1	16644	16644	PRON	PER	thou
-1	16654	16654	PRON	PER	thou
-1	16659	16660	NOM	LOC	the waterfall
-1	16674	16674	PRON	PER	I
-1	16678	16678	PRON	PER	thy
-1	16678	16679	NOM	PER	thy herds
-1	16683	16683	PRON	PER	thee
-1	16686	16686	PRON	PER	thy
-1	16686	16688	NOM	PER	thy harsh master
-1	16690	16690	PRON	PER	thee
-1	16693	16693	PRON	PER	thy
-1	16698	16698	PRON	PER	us
-1	16704	16704	PRON	PER	they
-1	16712	16712	PRON	PER	they
-1	16729	16729	PRON	PER	they
-1	16741	16741	PRON	PER	their
-1	16747	16747	PRON	PER	they
-1	16750	16753	NOM	LOC	the ledge of rock
-1	16760	16760	PRON	PER	them
-1	16767	16769	NOM	PER	The old man
-1	16778	16778	PRON	PER	he
-1	16786	16787	NOM	PER	the boy
-1	16794	16794	PRON	PER	his
-1	16794	16796	NOM	FAC	his dark loft
-1	16801	16801	PRON	PER	he
-1	16807	16807	PRON	PER	he
-1	16812	16812	PRON	PER	his
-1	16816	16816	PRON	PER	them
-1	16818	16819	NOM	LOC	the mountain
-1	16825	16825	PRON	PER	he
-1	16834	16836	NOM	FAC	the tiny cottage
-1	16838	16838	PRON	PER	he
-1	16844	16846	NOM	PER	the mountain herdsman
-1	16854	16858	NOM	LOC	the steep walls of rock
-1	16880	16880	PRON	PER	he
-1	16883	16883	PRON	PER	them
-1	16886	16888	NOM	LOC	the highest peaks
-1	16891	16891	PRON	PER	he
-1	16899	16899	PRON	PER	he
-1	16903	16914	NOM	LOC	the magic kingdom which the mountain mirror had held before his view
-1	16907	16909	NOM	LOC	the mountain mirror
-1	16913	16913	PRON	PER	his
-1	16921	16935	NOM	LOC	a wondrous land which stretched far and wide before him in fresh and fragrant beauty
-1	16930	16930	PRON	PER	him
-1	16939	16939	PRON	PER	his
-1	16939	16941	NOM	GPE	his native land
-1	16947	16948	NOM	LOC	Crystal lakes
-1	16955	16960	NOM	LOC	the snow - crowned mountain peaks
89	16970	16971	PROP	PER	King Laurin
-1	16970	16974	NOM	FAC	King Laurin 's magic garden
-1	16979	16980	NOM	FAC	no palace
-1	16981	16981	NOM	FAC	here
-1	16983	16985	NOM	PER	no lovely maiden
-1	16987	16987	PRON	PER	her
-1	16991	16996	NOM	PER	no old and yet nimble dwarfs
-1	17018	17021	NOM	FAC	the winding mountain path
89	17038	17038	PROP	PER	Hans
-1	17042	17042	PRON	PER	his
-1	17045	17045	PRON	PER	him
-1	17049	17055	NOM	PER	the old man with the magic mirror
-1	17061	17061	PRON	PER	I
-1	17069	17070	NOM	PER	the boy
-1	17096	17098	NOM	PER	herd - boy
-1	17104	17105	NOM	PER	The boy
-1	17111	17112	NOM	FAC	the house
-1	17123	17123	PRON	PER	his
-1	17125	17125	PRON	PER	he
-1	17131	17134	NOM	FAC	the hay - loft
-1	17139	17139	PRON	PER	his
-1	17141	17143	NOM	PER	the old man
89	17156	17156	PROP	PER	Hans
-1	17189	17189	PRON	PER	his
-1	17192	17192	PRON	PER	he
-1	17213	17213	PRON	PER	him
-1	17223	17223	PRON	PER	He
-1	17229	17229	PRON	PER	he
-1	17235	17235	PRON	PER	he
-1	17238	17238	PRON	PER	his
-1	17249	17250	NOM	PER	the goats
-1	17254	17254	PRON	PER	their
-1	17254	17256	NOM	PER	their young master
-1	17258	17258	PRON	PER	his
-1	17261	17261	PRON	PER	He
-1	17267	17267	PRON	PER	his
-1	17267	17268	NOM	PER	his companion
-1	17278	17278	PRON	PER	he
-1	17288	17288	PRON	PER	he
-1	17292	17292	PRON	PER	his
89	17296	17296	PROP	PER	Hans
-1	17304	17304	PRON	PER	he
-1	17310	17313	NOM	FAC	the farm - yard
-1	17321	17321	PRON	PER	he
-1	17323	17323	PRON	PER	his
-1	17346	17346	PRON	PER	his
-1	17351	17352	NOM	LOC	the mountain
-1	17355	17355	PRON	PER	he
-1	17359	17359	PRON	PER	his
-1	17365	17367	NOM	LOC	the blooming meadows
-1	17371	17381	NOM	PER	the little man with the magic mirror in the remote distance
-1	17387	17387	PRON	PER	his
-1	17400	17400	PRON	PER	he
-1	17402	17402	PRON	PER	his
-1	17402	17403	NOM	FAC	his couch
-1	17407	17407	PRON	PER	he
-1	17414	17414	PRON	PER	his
-1	17422	17422	PRON	PER	his
-1	17442	17442	PRON	PER	him
-1	17445	17447	NOM	PER	the old man
-1	17449	17449	PRON	PER	his
-1	17454	17454	PRON	PER	him
-1	17461	17461	PRON	PER	his
-1	17468	17468	PRON	PER	he
-1	17470	17470	PRON	PER	his
-1	17475	17475	PRON	PER	him
-1	17477	17478	NOM	LOC	the mountain
-1	17495	17496	NOM	PER	the boy
-1	17509	17509	PRON	PER	he
-1	17513	17515	NOM	PER	the old man
-1	17520	17520	PRON	PER	his
-1	17520	17521	NOM	PER	his companion
-1	17529	17529	PRON	PER	him
-1	17534	17534	PRON	PER	his
-1	17541	17541	PRON	PER	his
-1	17543	17543	PRON	PER	he
-1	17549	17549	PRON	PER	he
-1	17555	17555	PRON	PER	his
-1	17555	17557	NOM	FAC	his distant home
-1	17562	17562	PRON	PER	he
-1	17566	17566	PRON	PER	I
-1	17569	17569	PRON	PER	my
-1	17569	17570	NOM	PER	my son
-1	17574	17576	NOM	PER	the little man
-1	17578	17578	PRON	PER	his
-1	17586	17586	PRON	PER	thee
-1	17595	17595	PRON	PER	thee
-1	17597	17597	PRON	PER	thou
-1	17602	17602	PRON	PER	I
89	17607	17607	PROP	PER	Hans
-1	17613	17615	NOM	PER	the old man
-1	17617	17617	PRON	PER	his
-1	17621	17621	PRON	PER	he
-1	17626	17627	NOM	PER	the boy
-1	17646	17646	PRON	PER	he
-1	17654	17655	NOM	PER	the boy
89	17662	17662	PROP	PER	Hans
-1	17665	17665	PRON	PER	his
-1	17665	17667	NOM	PER	his good mother
-1	17670	17671	NOM	LOC	the valley
-1	17673	17680	NOM	FAC	whose cottage he passed every morning and evening
-1	17675	17675	PRON	PER	he
-1	17684	17686	NOM	PER	the poor woman
-1	17702	17702	PRON	PER	her
-1	17702	17704	NOM	PER	her only child
-1	17709	17709	PRON	PER	her
-1	17719	17719	PRON	PER	he
-1	17724	17724	PRON	PER	she
-1	17734	17734	PRON	PER	my
-1	17734	17736	NOM	PER	my good child
-1	17739	17739	PRON	PER	thou
-1	17743	17743	PRON	PER	I
-1	17761	17761	PRON	PER	my
-1	17761	17763	NOM	FAC	my battered cottage
-1	17767	17767	PRON	PER	I
-1	17774	17774	PRON	PER	me
-1	17786	17787	NOM	PER	the boy
-1	17792	17792	PRON	PER	he
-1	17794	17794	PRON	PER	his
-1	17804	17804	PRON	PER	his
-1	17812	17812	PRON	PER	my
-1	17812	17813	NOM	PER	my son
-1	17817	17819	NOM	PER	the old man
-1	17823	17824	NOM	PER	the boy
-1	17846	17846	PRON	PER	I
-1	17852	17852	PRON	PER	me
-1	17854	17854	PRON	PER	thy
-1	17859	17859	PRON	PER	thy
-1	17864	17864	PRON	PER	I
-1	17873	17873	PRON	PER	He
-1	17877	17878	NOM	PER	the boy
-1	17884	17884	PRON	PER	his
-1	17895	17895	PRON	PER	himself
-1	17908	17908	PRON	PER	his
-1	17919	17920	NOM	PER	the boy
-1	17926	17928	NOM	PER	the little man
-1	17934	17936	NOM	PER	The old man
-1	17940	17940	PRON	PER	his
-1	17945	17945	PRON	PER	he
-1	17949	17949	PRON	PER	his
-1	17962	17962	PRON	PER	his
-1	17962	17966	NOM	FAC	his far - off home
-1	17968	17969	NOM	PER	The boy
-1	17999	18001	NOM	PER	the little man
-1	18003	18003	PRON	PER	his
-1	18007	18007	PRON	PER	he
-1	18009	18009	PRON	PER	his
-1	18015	18015	PRON	PER	his
-1	18024	18024	PRON	PER	his
-1	18043	18045	NOM	PER	the serpent queen
-1	18056	18057	NOM	PER	the boy
-1	18063	18063	PRON	PER	his
-1	18074	18074	PRON	PER	his
48	18107	18108	PROP	GPE	San Marco
-1	18110	18110	PRON	PER	his
2	18121	18121	PROP	GPE	Venice
49	18126	18127	PROP	LOC	the Sea
-1	18131	18137	NOM	PER	the Adriatic kisses with its caressing waves
-1	18141	18141	PRON	PER	her
-1	18158	18165	NOM	PER	one of the rulers of that proud Republic
-1	18160	18165	NOM	PER	the rulers of that proud Republic
-1	18163	18165	NOM	GPE	that proud Republic
-1	18179	18181	NOM	PER	a younger glory
-1	18183	18184	NOM	PER	The boy
-1	18201	18201	PRON	PER	he
-1	18223	18223	PRON	PER	he
-1	18229	18229	PRON	PER	his
-1	18235	18235	PRON	PER	he
-1	18247	18247	PRON	PER	his
-1	18261	18261	PRON	PER	his
-1	18261	18263	NOM	PER	his thriving flock
-1	18269	18270	NOM	PER	dear mother
-1	18273	18273	PRON	PER	I
-1	18276	18276	PRON	PER	you
-1	18279	18279	PRON	PER	he
-1	18286	18287	NOM	FAC	the cottage
-1	18290	18292	NOM	PER	the old man
-1	18303	18303	PRON	PER	he
-1	18308	18308	PRON	PER	he
-1	18310	18310	PRON	PER	his
-1	18310	18311	NOM	PER	his mother
-1	18317	18317	PRON	PER	he
-1	18319	18319	PRON	PER	me
-1	18325	18334	NOM	PER	the kind , powerful man who gave it to me
-1	18334	18334	PRON	PER	me
-1	18339	18339	PRON	PER	your
-1	18344	18344	PRON	PER	us
-1	18352	18352	PRON	PER	he
-1	18355	18355	PRON	PER	his
-1	18365	18365	PRON	PER	his
-1	18365	18367	NOM	PER	his good mother
-1	18373	18373	PRON	PER	him
-1	18375	18375	PRON	PER	her
-1	18378	18378	PRON	PER	she
-1	18391	18391	PRON	PER	her
-1	18391	18392	NOM	PER	her boy
45	18405	18405	PROP	PER	Tyrol
-1	18405	18409	NOM	LOC	Tyrol 's mountains and valleys
-1	18409	18409	NOM	LOC	valleys
-1	18429	18430	NOM	PER	the children
-1	18433	18433	NOM	PER	men
-1	18435	18435	NOM	PER	women
89	18437	18437	PROP	PER	Hans
-1	18447	18449	NOM	PER	a clever senner
-1	18452	18452	PRON	PER	they
-1	18454	18459	NOM	PER	the mountain shepherds in the Tyrol
45	18458	18459	PROP	LOC	the Tyrol
-1	18463	18464	NOM	PER	the farmer
-1	18471	18471	PRON	PER	his
-1	18478	18478	PRON	PER	their
-1	18481	18483	NOM	FAC	the higher pastures
-1	18487	18487	PRON	PER	he
-1	18490	18490	PRON	PER	them
-1	18500	18502	NOM	LOC	the lofty glacier
-1	18504	18504	PRON	PER	him
-1	18512	18514	NOM	FAC	the night pasture
-1	18537	18537	PRON	PER	their
89	18542	18542	PROP	PER	Hans
-1	18545	18545	PRON	PER	his
-1	18545	18560	NOM	FAC	his cottage , which he had entered to - day for the first time as senner
-1	18549	18549	PRON	PER	he
-1	18560	18560	NOM	PER	senner
-1	18566	18566	PRON	PER	his
-1	18566	18568	NOM	LOC	his new charge
-1	18570	18571	NOM	LOC	The valleys
-1	18581	18585	NOM	LOC	the peaks of the glacier
-1	18584	18585	NOM	LOC	the glacier
-1	18593	18595	NOM	PER	the young man
-1	18600	18600	PRON	PER	he
-1	18605	18605	PRON	PER	his
-1	18611	18611	PRON	PER	he
-1	18616	18616	PRON	PER	he
-1	18624	18631	NOM	FAC	the rose - garden before the crystal palace
-1	18629	18631	NOM	FAC	the crystal palace
-1	18635	18686	NOM	PER	the little man who had been his yearly companion in the farmer 's hay - loft , and who , every autumn , had climbed the mountain side to say farewell to him , and then with his wallet full of gold had returned on his magic mantle to his distant home
-1	18641	18641	PRON	PER	his
-1	18641	18643	NOM	PER	his yearly companion
-1	18645	18646	NOM	PER	the farmer
-1	18645	18650	NOM	FAC	the farmer 's hay - loft
-1	18660	18662	NOM	LOC	the mountain side
