COREF	start_token	end_token	prop	cat	text
-1	24253	24253	NOM	PER	Bride
-1	24255	24255	NOM	PER	bride
-1	24258	24258	PRON	PER	thou
-1	24266	24266	PRON	PER	thy
-1	24266	24267	NOM	PER	thy mother
-1	24276	24276	PRON	PER	she
-1	24282	24282	PRON	PER	she
-1	24293	24294	NOM	LOC	the meadow
-1	24301	24301	PRON	PER	her
48	24307	24307	PROP	PER	Curdken
-1	24311	24311	PRON	PER	her
-1	24322	24322	PRON	PER	she
48	24335	24335	PROP	PER	Curdken
-1	24347	24347	PRON	PER	him
-1	24352	24353	NOM	LOC	O’er hills
-1	24381	24381	PRON	PER	his
-1	24393	24394	NOM	LOC	the hills
-1	24401	24401	PRON	PER	he
-1	24410	24410	PRON	PER	he
-1	24413	24413	PRON	PER	she
-1	24417	24417	PRON	PER	her
-1	24427	24427	PRON	PER	they
-1	24441	24441	PRON	PER	they
-1	24443	24443	NOM	FAC	home
48	24445	24445	PROP	PER	Curdken
-1	24448	24450	NOM	PER	the old king
-1	24456	24456	PRON	PER	I
-1	24460	24462	NOM	PER	that strange girl
-1	24465	24465	PRON	PER	me
-1	24479	24480	NOM	PER	the king
-1	24491	24491	PRON	PER	she
-1	24496	24496	PRON	PER	me
-1	24503	24504	NOM	PER	the king
-1	24506	24506	PRON	PER	him
-1	24508	24508	PRON	PER	him
48	24514	24514	PROP	PER	Curdken
-1	24519	24519	PRON	PER	we
-1	24529	24529	PRON	PER	our
-1	24529	24532	NOM	PER	our flock of geese
-1	24534	24534	PRON	PER	she
47	24554	24554	PROP	PER	Falada
47	24556	24556	PROP	PER	Falada
-1	24559	24559	PRON	PER	thou
-1	24564	24565	NOM	PER	the head
-1	24569	24569	NOM	PER	Bride
-1	24571	24571	NOM	PER	bride
-1	24574	24574	PRON	PER	thou
-1	24582	24582	PRON	PER	thy
-1	24582	24583	NOM	PER	thy mother
-1	24592	24592	PRON	PER	she
48	24598	24598	PROP	PER	Curdken
-1	24602	24603	NOM	PER	the king
-1	24608	24609	NOM	LOC	the meadow
-1	24616	24616	PRON	PER	his
-1	24624	24624	PRON	PER	he
-1	24635	24635	PRON	PER	his
-1	24640	24640	PRON	PER	themselves
-1	24643	24645	NOM	PER	the old king
-1	24647	24648	NOM	PER	the boy
-1	24662	24662	PRON	PER	he
-1	24664	24664	PRON	PER	himself
-1	24673	24673	PRON	PER	she
47	24676	24676	PROP	PER	Falada
47	24680	24680	PROP	PER	Falada
-1	24684	24684	PRON	PER	he
-1	24687	24688	NOM	FAC	the field
-1	24692	24692	PRON	PER	himself
-1	24697	24698	NOM	LOC	the meadow
-1	24703	24703	PRON	PER	he
-1	24707	24707	PRON	PER	his
-1	24711	24711	PRON	PER	they
-1	24726	24726	PRON	PER	she
-1	24729	24729	PRON	PER	her
-1	24739	24739	PRON	PER	he
-1	24741	24741	PRON	PER	her
48	24752	24752	PROP	PER	Curdken
-1	24764	24764	PRON	PER	him
-1	24769	24770	NOM	LOC	O’er hills
-1	24772	24772	NOM	LOC	dales
48	24802	24802	PROP	PER	Curdken
48	24809	24809	PROP	PER	Curdken
-1	24814	24815	NOM	PER	the girl
-1	24821	24821	PRON	PER	her
-1	24826	24828	NOM	PER	the old king
-1	24832	24832	PRON	PER	he
-1	24834	24834	NOM	FAC	home
-1	24841	24845	NOM	PER	the little goose - girl
-1	24851	24851	PRON	PER	he
-1	24853	24853	PRON	PER	her
-1	24858	24858	PRON	PER	her
-1	24860	24860	PRON	PER	she
-1	24865	24865	PRON	PER	she
0	24875	24875	PRON	PER	I
-1	24879	24879	PRON	PER	you
-1	24881	24882	NOM	PER	any man
0	24885	24885	PRON	PER	I
0	24888	24888	PRON	PER	my
-1	24893	24895	NOM	PER	the old king
-1	24901	24901	PRON	PER	she
-1	24906	24906	PRON	PER	she
-1	24909	24909	PRON	PER	him
-1	24929	24929	PRON	PER	her
-1	24931	24931	PRON	PER	she
-1	24937	24937	PRON	PER	she
-1	24940	24941	NOM	PER	the king
-1	24949	24949	PRON	PER	her
-1	24954	24954	PRON	PER	her
-1	24958	24958	PRON	PER	she
-1	24964	24964	PRON	PER	he
-1	24966	24966	PRON	PER	his
-1	24966	24967	NOM	PER	his son
-1	24970	24970	PRON	PER	him
-1	24972	24972	PRON	PER	he
-1	24975	24977	NOM	PER	a false bride
-1	24981	24981	PRON	PER	she
-1	24984	24987	NOM	PER	a waiting - maid
-1	24990	24992	NOM	PER	the true bride
-1	24997	24999	NOM	PER	the young king
-1	25002	25002	PRON	PER	he
-1	25004	25004	PRON	PER	her
-1	25013	25013	PRON	PER	she
-1	25022	25024	NOM	PER	the false bride
-1	25026	25027	NOM	PER	the king
-1	25038	25038	PRON	PER	his
-1	25038	25039	NOM	FAC	his court
-1	25041	25042	NOM	PER	The bridegroom
-1	25049	25051	NOM	PER	the false princess
-1	25057	25062	NOM	PER	the true one on the other
-1	25065	25065	NOM	PER	nobody
-1	25067	25067	PRON	PER	her
-1	25071	25071	PRON	PER	her
-1	25077	25077	PRON	PER	their
-1	25081	25081	PRON	PER	she
-1	25088	25092	NOM	PER	the little goose - girl
-1	25096	25096	PRON	PER	she
-1	25098	25098	PRON	PER	her
-1	25104	25104	PRON	PER	they
-1	25115	25117	NOM	PER	the old king
-1	25119	25119	PRON	PER	he
-1	25122	25122	PRON	PER	them
-1	25127	25127	PRON	PER	he
-1	25136	25137	NOM	PER	the princess
-1	25145	25145	PRON	PER	he
-1	25151	25151	PRON	PER	he
-1	25153	25157	NOM	PER	the true waiting - maid
-1	25159	25159	PRON	PER	she
-1	25178	25180	NOM	PER	this false bride
-1	25185	25185	PRON	PER	she
-1	25214	25214	NOM	FAC	street
-1	25216	25216	NOM	FAC	street
-1	25218	25218	PRON	PER	she
-1	25224	25224	PRON	PER	Thou
-1	25226	25226	PRON	PER	she
-1	25230	25232	NOM	PER	the old king
-1	25237	25237	PRON	PER	thou
-1	25240	25240	PRON	PER	thyself
-1	25248	25248	PRON	PER	thee
-1	25252	25254	NOM	PER	the young king
-1	25259	25259	PRON	PER	his
-1	25259	25261	NOM	PER	his true wife
-1	25264	25264	PRON	PER	they
-1	25267	25268	NOM	GPE	the kingdom
-1	25274	25274	PRON	PER	their
-1	25278	25280	NOM	PER	the good fairy
-1	25284	25284	PRON	PER	them
-1	25288	25290	NOM	PER	the faithful Falada
38	25298	25298	PROP	PER	CHANTICLEER
-1	25304	25304	PRON	PER	THEY
5	25307	25308	PROP	LOC	THE MOUNTAINS
50	25311	25311	PROP	PER	NUTS
38	25322	25322	PROP	PER	Chanticleer
-1	25324	25324	PRON	PER	his
-1	25324	25325	NOM	PER	his wife
-1	25330	25330	PRON	PER	we
-1	25334	25335	NOM	LOC	the mountains
-1	25342	25342	PRON	PER	we
-1	25357	25357	PRON	PER	my
51	25362	25362	PROP	PER	Partlet
-1	25366	25366	PRON	PER	us
-1	25378	25378	PRON	PER	they
-1	25381	25382	NOM	LOC	the mountains
-1	25392	25392	PRON	PER	they
-1	25394	25394	NOM	FAC	there
-1	25405	25405	PRON	PER	they
-1	25412	25412	PRON	PER	they
-1	25419	25419	PRON	PER	they
0	25426	25426	PRON	PER	I
-1	25433	25433	PRON	PER	they
-1	25437	25437	PRON	PER	their
-1	25444	25444	PRON	PER	them
-1	25447	25447	NOM	FAC	home
51	25452	25452	PROP	PER	Chanticleer
-1	25456	25460	NOM	VEH	a little carriage of nutshells
51	25468	25468	PROP	PER	Partlet
-1	25471	25471	PRON	FAC	it
51	25478	25478	PROP	PER	Chanticleer
-1	25480	25480	PRON	PER	himself
-1	25485	25485	PRON	PER	her
-1	25486	25486	NOM	FAC	home
51	25497	25497	PROP	PER	Chanticleer
-1	25507	25507	PRON	PER	I
-1	25513	25513	NOM	FAC	home
-1	25515	25515	PRON	PER	I
-1	25523	25523	NOM	PER	coachman
-1	25526	25526	PRON	PER	you
-1	25530	25530	PRON	PER	I
-1	25551	25551	PRON	PER	You
-1	25553	25553	NOM	PER	vagabonds
-1	25558	25558	PRON	PER	you
-1	25560	25560	PRON	PER	my
-1	25560	25561	NOM	FAC	my grounds
-1	25563	25563	PRON	PER	I
-1	25567	25567	PRON	PER	you
-1	25570	25570	PRON	PER	your
-1	25577	25577	PRON	PER	she
51	25580	25580	PROP	PER	Chanticleer
51	25585	25585	PROP	PER	Chanticleer
-1	25587	25588	NOM	PER	no coward
-1	25597	25597	PRON	PER	his
-1	25603	25603	PRON	PER	she
-1	25616	25616	PRON	PER	her
-1	25620	25620	PRON	PER	she
-1	25623	25624	NOM	VEH	the carriage
-1	25627	25627	PRON	PER	them
-1	25630	25630	PRON	PER	she
51	25636	25636	PROP	PER	Chanticleer
-1	25657	25657	PRON	PER	you
-1	25662	25662	NOM	FAC	away
-1	25663	25663	PRON	PER	they
-1	25672	25672	PRON	PER	they
-1	25680	25680	PRON	PER	they
-1	25690	25691	NOM	FAC	the road
-1	25694	25695	NOM	PER	the needle
-1	25712	25712	PRON	PER	they
-1	25716	25716	PRON	PER	their
-1	25723	25723	PRON	PER	they
-1	25731	25731	PRON	PER	he
-1	25733	25733	PRON	PER	them
-1	25735	25735	PRON	PER	he
-1	25737	25737	PRON	PER	his
-1	25737	25738	NOM	PER	his friend
-1	25740	25741	NOM	PER	the pin
-1	25746	25749	NOM	FAC	a public - house
-1	25760	25760	PRON	PER	they
-1	25768	25768	PRON	PER	he
-1	25772	25773	NOM	PER	the travellers
-1	25781	25781	PRON	PER	them
-1	25785	25785	PRON	PER	their
-1	25785	25786	NOM	VEH	their carriage
51	25788	25788	PROP	PER	Chanticleer
-1	25791	25791	PRON	PER	they
-1	25807	25807	PRON	PER	them
-1	25808	25808	PRON	PER	they
-1	25814	25814	PRON	PER	them
-1	25822	25823	NOM	VEH	the carriage
51	25832	25832	PROP	PER	Partlet
-1	25839	25839	PRON	PER	they
-1	25842	25843	NOM	FAC	an inn
-1	25856	25857	NOM	PER	the duck
-1	25875	25875	PRON	PER	they
-1	25878	25878	PRON	PER	their
-1	25882	25882	PRON	PER	their
-1	25882	25883	NOM	FAC	their quarters
-1	25884	25884	NOM	FAC	there
-1	25887	25888	NOM	PER	the landlord
-1	25896	25896	PRON	PER	his
-1	25896	25897	NOM	FAC	his house
-1	25902	25902	PRON	PER	they
-1	25912	25912	PRON	PER	they
-1	25916	25916	PRON	PER	him
-1	25920	25920	PRON	PER	him
51	25924	25924	PROP	PER	Partlet
-1	25933	25933	PRON	PER	they
-1	25936	25936	PRON	PER	him
-1	25954	25954	PRON	PER	he
-1	25956	25956	PRON	PER	them
-1	25961	25961	PRON	PER	they
-1	25987	25987	NOM	PER	nobody
-1	25991	25992	NOM	FAC	the inn
51	25994	25994	PROP	PER	Chanticleer
-1	25996	25996	PRON	PER	his
-1	25996	25997	NOM	PER	his wife
-1	26005	26005	PRON	PER	they
-1	26024	26024	PRON	PER	they
-1	26040	26040	PRON	PER	them
-1	26048	26049	NOM	PER	the landlord
-1	26057	26057	PRON	PER	his
-1	26066	26066	PRON	PER	they
-1	26086	26087	NOM	FAC	the yard
-1	26090	26090	PRON	PER	them
-1	26096	26097	NOM	LOC	the brook
-1	26102	26103	NOM	FAC	the inn
-1	26109	26109	PRON	PER	their
-1	26117	26118	NOM	PER	the landlord
-1	26124	26124	PRON	PER	his
-1	26128	26128	PRON	PER	his
-1	26136	26136	PRON	PER	him
-1	26139	26139	PRON	PER	him
-1	26142	26142	PRON	PER	he
-1	26145	26146	NOM	FAC	the kitchen
-1	26149	26149	PRON	PER	his
-1	26157	26157	PRON	PER	he
-1	26165	26165	PRON	PER	his
-1	26171	26171	PRON	PER	him
-1	26175	26175	PRON	PER	me
-1	26179	26179	PRON	PER	he
-1	26183	26184	NOM	LOC	the world
-1	26191	26191	PRON	PER	my
-1	26201	26201	PRON	PER	he
-1	26203	26203	PRON	PER	himself
-1	26206	26206	PRON	PER	his
-1	26219	26219	PRON	PER	him
-1	26229	26229	PRON	PER	his
-1	26232	26232	PRON	PER	He
-1	26244	26252	NOM	PER	the company who had come in the night before
-1	26254	26254	PRON	PER	he
-1	26259	26259	PRON	PER	them
-1	26262	26262	PRON	PER	they
-1	26268	26268	PRON	PER	he
-1	26271	26271	PRON	PER	he
-1	26281	26287	NOM	PER	vagabonds , who ate a great deal
-1	26295	26295	PRON	PER	him
-1	26298	26298	PRON	PER	his
-1	26301	26301	PRON	PER	their
51	26308	26310	PROP	PER	CHANTICLEER AND PARTLET
52	26314	26315	PROP	PER	MR KORBES
51	26319	26319	PROP	PER	Chanticleer
51	26321	26321	PROP	PER	Partlet
51	26329	26329	PROP	PER	Chanticleer
-1	26331	26337	NOM	VEH	a handsome carriage with four red wheels
-1	26348	26348	PRON	PER	he
51	26350	26350	PROP	PER	Partlet
-1	26353	26354	NOM	VEH	the carriage
-1	26358	26358	PRON	PER	they
-1	26366	26366	PRON	PER	them
-1	26374	26374	PRON	PER	you
51	26379	26379	PROP	PER	Chanticleer
-1	26385	26385	PRON	PER	our
52	26392	26393	PROP	PER	Mr Korbes
-1	26408	26408	PRON	PER	me
-1	26410	26410	PRON	PER	you
51	26413	26413	PROP	PER	Chanticleer
-1	26419	26419	PRON	PER	my
-1	26429	26429	PRON	PER	you
-1	26440	26444	NOM	VEH	this handsome coach of mine
-1	26444	26444	PRON	PER	mine
-1	26448	26448	PRON	PER	my
-1	26457	26457	NOM	PER	mice
-1	26470	26470	PRON	PER	we
52	26478	26479	PROP	PER	Mr Korbes
51	26505	26505	PROP	PER	Chanticleer
-1	26507	26507	PRON	PER	them
-1	26513	26514	NOM	VEH	the carriage
-1	26518	26518	PRON	PER	them
-1	26521	26521	PRON	PER	they
52	26524	26525	PROP	PER	Mr Korbes
-1	26524	26527	NOM	FAC	Mr Korbes ’s house
-1	26529	26529	PRON	PER	he
-1	26533	26533	NOM	FAC	home
-1	26536	26537	NOM	PER	the mice
-1	26539	26540	NOM	VEH	the carriage
-1	26542	26545	NOM	FAC	the coach - house
51	26547	26547	PROP	PER	Chanticleer
51	26549	26549	PROP	PER	Partlet
-1	26574	26574	PRON	PER	himself
-1	26583	26583	PRON	PER	himself
-1	26593	26593	PRON	PER	himself
52	26600	26601	PROP	PER	Mr Korbes
-1	26603	26603	NOM	FAC	home
-1	26605	26605	PRON	PER	he
-1	26623	26623	PRON	PER	his
-1	26627	26627	PRON	PER	he
-1	26630	26631	NOM	FAC	the kitchen
-1	26634	26634	PRON	PER	himself
-1	26638	26639	NOM	PER	the duck
-1	26645	26645	PRON	PER	his
-1	26650	26650	PRON	PER	he
-1	26654	26654	PRON	PER	himself
-1	26666	26666	PRON	PER	his
-1	26672	26672	PRON	PER	he
-1	26680	26680	PRON	PER	his
-1	26687	26687	PRON	PER	he
-1	26689	26689	PRON	PER	his
-1	26699	26699	PRON	PER	his
-1	26704	26704	PRON	PER	he
-1	26719	26720	NOM	FAC	the house
-1	26724	26724	PRON	PER	he
-1	26735	26735	PRON	PER	his
-1	26740	26740	PRON	PER	him
51	26748	26748	PROP	PER	PARTLET
51	26756	26756	PROP	PER	CHANTICLEER
51	26762	26762	PROP	PER	Chanticleer
51	26764	26764	PROP	PER	Partlet
-1	26770	26771	NOM	LOC	the mountains
-1	26785	26785	PRON	PER	they
-1	26792	26792	PRON	PER	them
51	26795	26795	PROP	PER	Partlet
-1	26803	26803	PRON	PER	she
51	26809	26809	PROP	PER	Chanticleer
-1	26816	26816	PRON	PER	herself
-1	26825	26825	PRON	PER	she
-1	26835	26835	PRON	PER	her
-1	26839	26839	PRON	PER	she
51	26850	26850	PROP	PER	Chanticleer
-1	26858	26858	PRON	PER	you
-1	26863	26863	PRON	PER	me
-1	26868	26868	PRON	PER	I
51	26874	26874	PROP	PER	Chanticleer
-1	26879	26879	PRON	PER	he
-1	26882	26883	NOM	LOC	the river
6	26889	26889	PROP	LOC	River
-1	26892	26892	PRON	PER	me
51	26897	26897	PROP	PER	Partlet
-1	26900	26901	NOM	LOC	the mountain
-1	26913	26914	NOM	LOC	The river
-1	26921	26922	NOM	PER	the bride
-1	26926	26926	PRON	PER	her
51	26938	26938	PROP	PER	Chanticleer
-1	26941	26942	NOM	PER	the bride
49	26948	26948	PROP	PER	Bride
-1	26950	26950	PRON	PER	you
-1	26953	26953	PRON	PER	me
-1	26960	26961	NOM	LOC	the river
-1	26964	26964	PRON	PER	me
-1	26970	26970	PRON	PER	I
51	26974	26974	PROP	PER	Partlet
-1	26979	26980	NOM	LOC	the mountain
-1	26993	26994	NOM	PER	the bride
-1	27003	27003	PRON	PER	me
-1	27004	27004	PRON	PER	my
-1	27013	27014	NOM	FAC	the garden
51	27018	27018	PROP	PER	Chanticleer
-1	27021	27022	NOM	FAC	the garden
-1	27039	27040	NOM	PER	the bride
-1	27044	27045	NOM	PER	the bride
-1	27047	27047	PRON	PER	him
-1	27053	27053	PRON	PER	he
-1	27059	27060	NOM	LOC	the river
-1	27063	27064	NOM	LOC	the river
-1	27066	27066	PRON	PER	him
-1	27070	27070	PRON	PER	he
51	27075	27075	PROP	GPE	Partlet
-1	27081	27081	PRON	PER	she
51	27101	27101	PROP	PER	Chanticleer
-1	27111	27113	NOM	PER	all the beasts
-1	27118	27118	PRON	PER	him
51	27120	27121	PROP	LOC	poor Partlet
-1	27123	27125	NOM	PER	And six mice
-1	27132	27132	PRON	PER	her
-1	27134	27134	PRON	PER	her
-1	27134	27135	NOM	FAC	her grave
-1	27142	27142	PRON	PER	they
-1	27144	27144	PRON	PER	themselves
-1	27146	27146	PRON	PER	it
51	27149	27149	PROP	PER	Chanticleer
-1	27151	27151	PRON	PER	them
-1	27156	27156	PRON	PER	they
-1	27164	27164	PRON	PER	you
51	27167	27167	PROP	PER	Chanticleer
-1	27171	27171	PRON	PER	he
-1	27176	27176	PRON	PER	my
-1	27181	27182	NOM	PER	the other
-1	27186	27186	PRON	PER	I
-1	27189	27189	PRON	PER	you
-1	27193	27194	NOM	PER	the fox
-1	27200	27200	PRON	PER	you
-1	27207	27207	PRON	PER	my
-1	27215	27215	PRON	PER	you
-1	27219	27220	NOM	PER	the fox
-1	27253	27253	PRON	PER	they
-1	27256	27256	PRON	PER	they
-1	27259	27261	NOM	LOC	a rapid stream
-1	27266	27266	PRON	PER	we
51	27272	27272	PROP	PER	Chanticleer
-1	27280	27280	PRON	PER	I
-1	27283	27283	PRON	PER	myself
-1	27287	27287	PRON	PER	you
-1	27292	27292	PRON	PER	me
-1	27297	27298	NOM	PER	the mice
-1	27314	27316	NOM	PER	the six mice
-1	27341	27341	PRON	PER	I
-1	27346	27346	PRON	PER	I
-1	27349	27349	PRON	PER	myself
-1	27351	27352	NOM	LOC	the stream
-1	27355	27355	PRON	PER	you
-1	27360	27360	PRON	PER	me
-1	27364	27364	PRON	PER	he
-1	27366	27366	PRON	PER	himself
-1	27370	27370	PRON	PER	they
-1	27387	27388	NOM	LOC	the stream
51	27407	27408	PROP	PER	poor Chanticleer
-1	27411	27411	PRON	PER	himself
-1	27413	27414	NOM	LOC	the stream
-1	27419	27419	PRON	PER	he
-1	27440	27441	NOM	PER	the fox
-1	27443	27467	NOM	PER	the other mourners , who were sitting behind , were too heavy , and fell back into the water and were all carried away by
-1	27468	27469	NOM	LOC	the stream
51	27474	27474	PROP	PER	Chanticleer
-1	27479	27479	PRON	PER	his
-1	27489	27489	PRON	PER	her
-1	27491	27491	PRON	PER	he
-1	27493	27493	PRON	PER	her
-1	27499	27503	NOM	LOC	a little hillock over her
-1	27503	27503	PRON	PER	her
-1	27506	27506	PRON	PER	he
-1	27510	27511	NOM	FAC	the grave
-1	27521	27521	PRON	PER	he
-1	27527	27527	NOM	PER	all
53	27531	27531	PROP	PER	RAPUNZEL
-1	27535	27536	NOM	PER	a man
-1	27538	27544	NOM	PER	a woman who had long in vain
-1	27547	27548	NOM	PER	a child
-1	27552	27553	NOM	PER	the woman
54	27556	27556	PROP	PER	God
-1	27561	27561	PRON	PER	her
-1	27564	27565	NOM	PER	These people
-1	27574	27574	PRON	PER	their
-1	27574	27575	NOM	FAC	their house
-1	27578	27580	NOM	FAC	a splendid garden
-1	27596	27596	PRON	FAC	It
-1	27608	27609	NOM	PER	no one
-1	27614	27614	PRON	FAC	it
-1	27616	27616	PRON	FAC	it
-1	27619	27632	NOM	PER	an enchantress , who had great power and was dreaded by all the world
-1	27630	27632	NOM	LOC	all the world
-1	27636	27637	NOM	PER	the woman
-1	27647	27648	NOM	FAC	the garden
-1	27651	27651	PRON	PER	she
-1	27675	27675	PRON	PER	she
-1	27680	27680	PRON	PER	she
-1	27694	27694	PRON	PER	her
-1	27694	27695	NOM	PER	her husband
-1	27705	27705	PRON	PER	you
-1	27707	27708	NOM	PER	dear wife
-1	27715	27715	PRON	PER	she
-1	27720	27720	PRON	PER	I
-1	27732	27736	NOM	FAC	the garden behind our house
-1	27735	27735	PRON	PER	our
-1	27735	27736	NOM	FAC	our house
-1	27738	27738	PRON	PER	I
-1	27743	27744	NOM	PER	The man
-1	27748	27748	PRON	PER	her
-1	27756	27756	PRON	PER	your
-1	27756	27757	NOM	PER	your wife
-1	27761	27761	PRON	PER	her
-1	27766	27766	PRON	PER	yourself
-1	27779	27779	PRON	PER	he
-1	27786	27788	NOM	FAC	the garden of
-1	27789	27790	NOM	PER	the enchantress
-1	27803	27803	PRON	PER	his
-1	27803	27804	NOM	PER	his wife
-1	27806	27806	PRON	PER	She
-1	27810	27810	PRON	PER	herself
-1	27826	27826	PRON	PER	her
-1	27836	27836	PRON	PER	she
-1	27848	27848	PRON	PER	he
-1	27855	27855	PRON	PER	her
-1	27855	27856	NOM	PER	her husband
-1	27862	27863	NOM	FAC	the garden
-1	27872	27872	PRON	PER	he
-1	27874	27874	PRON	PER	himself
-1	27880	27880	PRON	PER	he
-1	27886	27886	PRON	PER	he
-1	27892	27892	PRON	PER	he
-1	27894	27895	NOM	PER	the enchantress
-1	27898	27898	PRON	PER	him
-1	27903	27903	PRON	PER	you
-1	27908	27908	PRON	PER	she
-1	27916	27916	PRON	PER	my
-1	27916	27917	NOM	FAC	my garden
-1	27920	27920	PRON	PER	my
-1	27923	27924	NOM	PER	a thief
-1	27926	27926	PRON	PER	You
-1	27938	27938	PRON	PER	he
-1	27942	27942	PRON	PER	mercy
-1	27949	27949	PRON	PER	I
-1	27953	27953	PRON	PER	my
-1	27962	27962	PRON	PER	My
-1	27962	27963	NOM	PER	My wife
-1	27965	27965	PRON	PER	your
-1	27979	27979	PRON	PER	she
-1	27984	27984	PRON	PER	she
-1	27994	27995	NOM	PER	the enchantress
-1	27997	27997	PRON	PER	her
-1	28006	28006	PRON	PER	him
-1	28014	28014	PRON	PER	you
-1	28017	28017	PRON	PER	I
-1	28020	28020	PRON	PER	you
-1	28025	28025	PRON	PER	you
-1	28030	28030	PRON	PER	you
-1	28034	28034	PRON	PER	I
-1	28039	28039	PRON	PER	you
-1	28042	28042	PRON	PER	me
-1	28043	28052	NOM	PER	the child which your wife will bring into the world
-1	28046	28046	PRON	PER	your
-1	28046	28047	NOM	PER	your wife
-1	28051	28052	NOM	LOC	the world
-1	28061	28061	PRON	PER	I
-1	28067	28068	NOM	PER	a mother
-1	28071	28072	NOM	PER	The man
-1	28074	28074	PRON	PER	his
-1	28082	28083	NOM	PER	the woman
-1	28089	28090	NOM	PER	the enchantress
-1	28096	28097	NOM	PER	the child
53	28101	28101	PROP	PER	Rapunzel
-1	28108	28108	PRON	PER	her
53	28110	28110	PROP	PER	Rapunzel
-1	28113	28119	NOM	PER	the most beautiful child under the sun
-1	28122	28122	PRON	PER	she
-1	28128	28129	NOM	PER	the enchantress
-1	28131	28131	PRON	PER	her
-1	28133	28134	NOM	FAC	a tower
-1	28139	28140	NOM	LOC	a forest
-1	28160	28161	NOM	PER	the enchantress
-1	28167	28167	PRON	PER	she
-1	28169	28169	PRON	PER	herself
53	28176	28176	PROP	PER	Rapunzel
53	28178	28178	PROP	PER	Rapunzel
-1	28182	28182	PRON	PER	your
-1	28185	28185	PRON	PER	me
53	28188	28188	PROP	PER	Rapunzel
-1	28201	28201	PRON	PER	she
-1	28206	28207	NOM	PER	the enchantress
-1	28208	28208	PRON	PER	she
-1	28210	28210	PRON	PER	her
-1	28236	28237	NOM	PER	the enchantress
-1	28254	28255	NOM	PER	the king
-1	28254	28257	NOM	PER	the king ’s son
-1	28260	28261	NOM	LOC	the forest
-1	28265	28266	NOM	FAC	the tower
-1	28269	28269	PRON	PER	he
-1	28279	28279	PRON	PER	he
53	28287	28287	PROP	PER	Rapunzel
-1	28291	28291	PRON	PER	her
-1	28294	28294	PRON	PER	her
-1	28298	28298	PRON	PER	her
-1	28303	28304	NOM	PER	The king
-1	28303	28306	NOM	PER	The king ’s son
-1	28312	28312	PRON	PER	her
-1	28320	28321	NOM	FAC	the tower
-1	28330	28330	PRON	PER	He
-1	28332	28332	NOM	FAC	home
-1	28341	28341	PRON	PER	his
-1	28347	28347	PRON	PER	he
-1	28351	28352	NOM	LOC	the forest
-1	28360	28360	PRON	PER	he
-1	28368	28368	PRON	PER	he
-1	28371	28372	NOM	PER	an enchantress
-1	28377	28377	PRON	PER	he
-1	28380	28380	PRON	PER	she
53	28384	28384	PROP	PER	Rapunzel
53	28386	28386	PROP	PER	Rapunzel
-1	28390	28390	PRON	PER	your
-1	28393	28393	PRON	PER	me
53	28397	28397	PROP	PER	Rapunzel
-1	28403	28403	PRON	PER	her
-1	28407	28408	NOM	PER	the enchantress
-1	28412	28412	PRON	PER	her
-1	28425	28425	PRON	PER	I
-1	28429	28429	PRON	PER	my
-1	28434	28434	PRON	PER	he
-1	28447	28447	PRON	PER	he
-1	28450	28451	NOM	FAC	the tower
53	28456	28456	PROP	PER	Rapunzel
53	28458	28458	PROP	PER	Rapunzel
-1	28462	28462	PRON	PER	your
-1	28465	28465	PRON	PER	me
-1	28474	28475	NOM	PER	the king
-1	28474	28477	NOM	PER	the king ’s son
53	28483	28483	PROP	PER	Rapunzel
-1	28488	28489	NOM	PER	a man
-1	28493	28493	PRON	PER	her
-1	28502	28502	PRON	PER	her
-1	28505	28506	NOM	PER	the king
-1	28505	28508	NOM	PER	the king ’s son
-1	28513	28513	PRON	PER	her
-1	28516	28517	NOM	PER	a friend
-1	28521	28521	PRON	PER	her
-1	28523	28523	PRON	PER	his
-1	28533	28533	PRON	PER	him
-1	28539	28539	PRON	PER	he
-1	28545	28545	PRON	PER	her
53	28548	28548	PROP	PER	Rapunzel
-1	28550	28550	PRON	PER	her
-1	28555	28555	PRON	PER	he
-1	28557	28557	PRON	PER	her
-1	28559	28559	PRON	PER	she
-1	28562	28562	PRON	PER	him
-1	28564	28564	PRON	PER	her
-1	28564	28565	NOM	PER	her husband
-1	28568	28568	PRON	PER	she
-1	28571	28571	PRON	PER	he
-1	28577	28577	PRON	PER	she
-1	28581	28581	PRON	PER	He
-1	28584	28584	PRON	PER	me
55	28587	28589	PROP	PER	old Dame Gothel
-1	28594	28594	PRON	PER	she
-1	28600	28600	PRON	PER	her
-1	28603	28603	PRON	PER	his
-1	28605	28605	PRON	PER	She
-1	28609	28609	PRON	PER	I
-1	28615	28615	PRON	PER	you
-1	28618	28618	PRON	PER	I
-1	28629	28629	PRON	PER	you
-1	28637	28637	PRON	PER	you
-1	28641	28641	PRON	PER	I
-1	28654	28654	PRON	PER	I
-1	28659	28659	PRON	PER	you
-1	28662	28662	PRON	PER	me
-1	28664	28664	PRON	PER	your
-1	28668	28668	PRON	PER	They
-1	28674	28674	PRON	PER	he
-1	28678	28678	PRON	PER	her
-1	28683	28685	NOM	PER	the old woman
-1	28690	28691	NOM	PER	The enchantress
53	28699	28699	PROP	PER	Rapunzel
-1	28702	28702	PRON	PER	her
-1	28706	28706	PRON	PER	me
55	28708	28709	PROP	PER	Dame Gothel
-1	28715	28715	PRON	PER	you
