COREF	start_token	end_token	prop	cat	text
-1	51501	51501	PRON	PER	his
-1	51501	51503	NOM	FAC	his other rooms
-1	51509	51510	NOM	PER	the Prince
-1	51519	51519	PRON	PER	he
-1	51523	51523	PRON	PER	my
-1	51527	51527	PRON	PER	I
-1	51537	51537	PRON	PER	he
-1	51540	51542	NOM	FAC	the first room
-1	51557	51558	NOM	PER	the Prince
-1	51567	51567	PRON	PER	I
-1	51575	51575	PRON	PER	he
-1	51583	51583	PRON	PER	his
-1	51611	51611	NOM	PER	anyone
-1	51616	51616	PRON	PER	his
-1	51624	51625	NOM	PER	the youth
-1	51629	51629	PRON	PER	he
-1	51632	51634	NOM	FAC	the next chamber
-1	51662	51662	PRON	PER	I
-1	51674	51675	NOM	PER	the Prince
-1	51681	51681	PRON	PER	his
-1	51703	51703	PRON	PER	my
-1	51703	51704	NOM	PER	my father
-1	51703	51706	NOM	FAC	my father ’s palace
-1	51710	51711	NOM	PER	the Prince
-1	51725	51725	PRON	PER	he
-1	51728	51730	NOM	FAC	the third room
-1	51732	51732	NOM	FAC	There
-1	51751	51754	NOM	FAC	the two other rooms
-1	51757	51758	NOM	PER	the Prince
-1	51767	51767	PRON	PER	he
-1	51799	51800	NOM	PER	the Prince
-1	51811	51811	PRON	PER	he
-1	51818	51818	PRON	PER	he
-1	51821	51821	NOM	FAC	there
-1	51824	51824	PRON	PER	He
-1	51836	51838	NOM	FAC	the fourth room
-1	51846	51846	NOM	FAC	there
-1	51852	51852	NOM	PER	someone
-1	51858	51859	NOM	PER	a king
-1	51858	51861	NOM	PER	a king ’s daughter
-1	51866	51866	PRON	PER	she
-1	51869	51869	PRON	PER	she
-1	51876	51877	NOM	PER	the Prince
-1	51881	51881	PRON	PER	he
-1	51883	51883	PRON	PER	her
-1	51895	51895	PRON	PER	you
-1	51897	51897	NOM	FAC	here
-1	51901	51901	PRON	PER	she
-1	51909	51909	PRON	PER	I
-1	51914	51914	NOM	PER	servant
-1	51920	51921	NOM	PER	the Prince
-1	51925	51925	PRON	PER	you
-1	51933	51933	PRON	PER	you
-1	51942	51942	PRON	PER	she
-1	51948	51948	PRON	PER	I
-1	51950	51950	PRON	PER	I
-1	51953	51955	NOM	PER	a kind master
-1	51959	51960	NOM	PER	the Prince
-1	51963	51963	PRON	PER	He
-1	51967	51967	PRON	PER	me
-1	51977	51977	PRON	PER	I
-1	51981	51982	NOM	FAC	the stable
-1	51983	51983	PRON	PER	I
-1	51995	51995	PRON	PER	you
-1	52003	52003	PRON	PER	she
-1	52009	52009	PRON	PER	you
-1	52014	52015	NOM	PER	other people
-1	52026	52026	PRON	PER	you
-1	52031	52031	PRON	PER	I
-1	52034	52034	PRON	PER	you
-1	52040	52040	PRON	PER	you
-1	52043	52043	PRON	PER	your
-1	52069	52069	PRON	PER	I
-1	52077	52078	NOM	PER	the Prince
-1	52084	52084	PRON	PER	he
-1	52096	52096	PRON	PER	them
-1	52098	52098	PRON	PER	they
-1	52101	52102	NOM	PER	each other
-1	52104	52104	PRON	PER	he
-1	52106	52107	NOM	PER	the King
-1	52106	52109	NOM	PER	the King ’s daughter
-1	52116	52116	PRON	PER	his
-1	52119	52120	NOM	PER	the giant
-1	52126	52126	PRON	PER	him
-1	52134	52134	PRON	PER	she
-1	52143	52143	PRON	PER	him
-1	52147	52148	NOM	FAC	the stable
-1	52150	52151	NOM	PER	the giant
-1	52153	52153	NOM	FAC	home
-1	52156	52156	PRON	PER	he
-1	52158	52158	NOM	FAC	there
-1	52159	52159	PRON	PER	he
-1	52167	52167	PRON	PER	she
-1	52174	52174	PRON	PER	he
-1	52183	52183	PRON	PER	he
-1	52186	52189	NOM	PER	the stable - boys
-1	52192	52192	PRON	PER	his
-1	52192	52193	NOM	PER	his father
-1	52192	52195	NOM	FAC	his father ’s stables
-1	52198	52198	PRON	PER	he
-1	52202	52202	PRON	PER	he
-1	52210	52210	PRON	PER	he
-1	52217	52217	PRON	PER	he
-1	52227	52227	PRON	PER	he
-1	52230	52231	NOM	PER	the Princess
-1	52234	52234	PRON	PER	him
-1	52254	52255	NOM	FAC	the stable
-1	52261	52261	PRON	FAC	it
-1	52267	52267	PRON	PER	he
-1	52272	52272	PRON	PER	he
-1	52277	52288	NOM	FAC	the room in which the giant had given him leave to stay
-1	52281	52282	NOM	PER	the giant
-1	52285	52285	PRON	PER	him
-1	52292	52292	PRON	PER	he
-1	52310	52311	NOM	PER	the giant
-1	52312	52312	NOM	FAC	home
-1	52319	52319	PRON	PER	you
-1	52321	52322	NOM	FAC	the stable
-1	52326	52327	NOM	PER	the giant
-1	52333	52333	PRON	FAC	it
-1	52339	52339	NOM	PER	master
-1	52343	52344	NOM	PER	the King
-1	52343	52346	NOM	PER	the King ’s son
-1	52349	52349	PRON	PER	I
-1	52357	52358	NOM	PER	the giant
-1	52364	52365	NOM	FAC	the stable
-1	52372	52373	NOM	PER	the Prince
-1	52378	52378	PRON	PER	You
-1	52384	52384	PRON	PER	my
-1	52384	52387	NOM	PER	my Master - maid
-1	52390	52390	PRON	PER	you
-1	52396	52396	PRON	PER	your
-1	52402	52403	NOM	PER	the giant
-1	52406	52408	NOM	PER	Master - maid
-1	52418	52418	NOM	PER	master
-1	52422	52423	NOM	PER	the Prince
-1	52426	52426	PRON	PER	himself
-1	52435	52435	PRON	PER	I
-1	52446	52446	PRON	PER	you
-1	52449	52449	PRON	PER	her
-1	52456	52457	NOM	PER	the giant
-1	52463	52464	NOM	PER	the giant
-1	52471	52471	PRON	PER	his
-1	52475	52475	PRON	PER	he
-1	52477	52478	NOM	PER	the Prince
-1	52483	52483	PRON	PER	he
-1	52487	52487	NOM	FAC	home
-1	52488	52488	PRON	PER	his
-1	52495	52498	NOM	LOC	the mountain - side
-1	52502	52502	PRON	PER	he
-1	52506	52506	PRON	PER	he
-1	52509	52509	PRON	PER	himself
-1	52519	52519	PRON	PER	you
-1	52523	52525	NOM	PER	a kind master
-1	52529	52529	PRON	PER	you
-1	52535	52536	NOM	PER	the giant
-1	52546	52554	NOM	FAC	any of the rooms that I spoke of yesterday
-1	52551	52551	PRON	PER	I
-1	52557	52557	PRON	PER	I
-1	52560	52560	PRON	PER	your
-1	52566	52566	PRON	PER	he
-1	52573	52573	PRON	PER	his
-1	52583	52583	PRON	PER	you
-1	52585	52587	NOM	PER	a kind master
-1	52591	52592	NOM	PER	the Prince
-1	52596	52596	PRON	PER	I
-1	52603	52606	NOM	PER	the Master - maid
-1	52612	52612	PRON	PER	she
-1	52618	52618	PRON	PER	mine
-1	52620	52620	PRON	PER	yours
-1	52624	52624	PRON	PER	he
-1	52627	52627	PRON	PER	her
-1	52630	52630	PRON	PER	she
-1	52632	52632	PRON	PER	him
-1	52634	52634	PRON	PER	he
-1	52649	52649	PRON	PER	I
-1	52654	52655	NOM	PER	the King
-1	52654	52657	NOM	PER	the King ’s son
-1	52660	52660	PRON	PER	I
-1	52666	52669	NOM	LOC	the mountain - side
-1	52671	52671	PRON	PER	his
-1	52680	52680	PRON	PER	you
-1	52689	52692	NOM	PER	the Master - maid
-1	52706	52706	NOM	FAC	home
-1	52710	52711	NOM	PER	the King
-1	52710	52713	NOM	PER	the King ’s son
-1	52716	52716	PRON	PER	I
-1	52718	52718	PRON	PER	I
-1	52740	52740	PRON	PER	you
-1	52746	52746	NOM	FAC	home
-1	52750	52753	NOM	PER	the Master - maid
-1	52757	52757	PRON	PER	I
-1	52760	52760	PRON	PER	you
-1	52766	52766	PRON	PER	you
-1	52808	52808	PRON	PER	his
-1	52819	52819	PRON	PER	you
-1	52826	52826	PRON	PER	you
-1	52832	52832	PRON	PER	He
-1	52834	52834	PRON	PER	he
-1	52843	52843	PRON	PER	he
-1	52847	52847	NOM	FAC	there
-1	52852	52855	NOM	PER	the Master - maid
-1	52858	52858	PRON	PER	they
-1	52886	52886	PRON	PER	they
-1	52890	52891	NOM	PER	each other
-1	52898	52899	NOM	PER	the giant
-1	52902	52903	NOM	PER	the Prince
-1	52908	52911	NOM	LOC	the mountain - side
-1	52916	52919	NOM	PER	the Master - maid
-1	52923	52923	PRON	PER	him
-1	52925	52925	PRON	PER	them
-1	52940	52940	PRON	PER	he
-1	52947	52948	NOM	PER	the giant
-1	52952	52952	PRON	PER	he
-1	52970	52973	NOM	LOC	the mountain - side
-1	52981	52981	PRON	PER	he
-1	53000	53001	NOM	PER	the youth
-1	53004	53004	PRON	PER	his
-1	53014	53014	PRON	PER	him
-1	53018	53018	PRON	PER	he
-1	53048	53048	NOM	FAC	home
-1	53050	53051	NOM	FAC	the stable
-1	53054	53055	NOM	PER	the Prince
-1	53059	53059	PRON	PER	his
-1	53059	53060	NOM	FAC	his room
-1	53073	53074	NOM	PER	the giant
-1	53076	53076	NOM	FAC	home
-1	53080	53080	PRON	PER	you
-1	53086	53089	NOM	LOC	the mountain - side
-1	53092	53092	PRON	PER	he
-1	53097	53097	PRON	PER	I
-1	53100	53100	NOM	PER	master
-1	53111	53111	PRON	PER	I
-1	53113	53113	PRON	PER	him
-1	53115	53115	NOM	FAC	home
-1	53119	53119	PRON	PER	him
-1	53121	53122	NOM	FAC	the stable
-1	53127	53128	NOM	PER	the Prince
-1	53131	53131	PRON	PER	I
-1	53139	53140	NOM	PER	the giant
-1	53146	53147	NOM	FAC	the stable
-1	53157	53158	NOM	PER	the Prince
-1	53163	53163	PRON	PER	You
-1	53169	53169	PRON	PER	my
-1	53169	53172	NOM	PER	my Master - maid
-1	53175	53175	PRON	PER	you
-1	53181	53181	PRON	PER	your
-1	53187	53188	NOM	PER	the giant
-1	53194	53194	NOM	PER	master
-1	53196	53196	PRON	PER	you
-1	53199	53202	NOM	PER	this Master - maid
-1	53208	53208	PRON	PER	you
-1	53212	53212	PRON	PER	her
-1	53218	53218	PRON	PER	you
-1	53220	53220	NOM	PER	master
-1	53224	53224	PRON	PER	you
-1	53227	53227	PRON	PER	me
-1	53239	53239	PRON	PER	me
-1	53246	53256	NOM	PER	the Prince , who again pretended to be silly and stupid
-1	53261	53261	PRON	PER	you
-1	53264	53264	PRON	PER	her
-1	53271	53272	NOM	PER	the giant
-1	53281	53282	NOM	PER	the giant
-1	53298	53298	PRON	PER	you
-1	53304	53304	PRON	PER	my
-1	53308	53308	PRON	PER	he
-1	53311	53312	NOM	PER	the Prince
-1	53316	53316	PRON	PER	you
-1	53321	53321	PRON	PER	you
-1	53332	53332	PRON	PER	you
-1	53336	53338	NOM	PER	an easy master
-1	53339	53339	PRON	PER	you
-1	53347	53347	PRON	PER	he
-1	53358	53358	PRON	PER	you
-1	53362	53362	PRON	PER	you
-1	53364	53364	PRON	PER	me
-1	53373	53374	NOM	PER	the Prince
-1	53378	53378	PRON	PER	I
-1	53382	53382	PRON	PER	I
-1	53386	53386	PRON	PER	your
-1	53386	53389	NOM	PER	your Master - maid
-1	53391	53391	PRON	PER	you
-1	53393	53393	PRON	PER	she
-1	53395	53395	PRON	PER	yours
-1	53401	53401	PRON	PER	she
-1	53407	53407	PRON	PER	me
-1	53415	53415	PRON	PER	he
-1	53419	53419	PRON	PER	her
-1	53424	53427	NOM	PER	the Master - maid
-1	53429	53429	PRON	PER	him
-1	53431	53432	NOM	PER	the giant
-1	53435	53435	PRON	PER	him
-1	53441	53441	PRON	PER	he
-1	53443	53443	PRON	PER	her
-1	53445	53445	PRON	PER	he
-1	53459	53459	PRON	PER	you
-1	53466	53469	NOM	PER	the Master - maid
-1	53474	53474	PRON	PER	you
-1	53477	53477	PRON	PER	me
-1	53485	53486	NOM	PER	the Prince
-1	53490	53490	PRON	PER	I
-1	53500	53500	PRON	PER	I
-1	53504	53504	PRON	PER	I
-1	53510	53510	PRON	PER	I
-1	53521	53521	PRON	PER	I
-1	53525	53525	PRON	PER	you
-1	53528	53528	PRON	PER	you
-1	53536	53539	NOM	LOC	the mountain - ridge
-1	53558	53561	NOM	PER	the Master - maid
-1	53565	53565	NOM	PER	someone
-1	53575	53575	PRON	PER	you
-1	53578	53578	PRON	PER	him
-1	53579	53579	PRON	PER	your
-1	53584	53584	PRON	PER	he
-1	53586	53586	PRON	PER	you
-1	53589	53589	PRON	PER	you
-1	53593	53593	PRON	PER	you
-1	53602	53602	PRON	PER	I
-1	53611	53611	PRON	PER	I
-1	53620	53620	PRON	PER	he
-1	53624	53624	PRON	PER	he
-1	53628	53631	NOM	PER	the Master - maid
-1	53642	53642	PRON	PER	he
-1	53647	53647	NOM	GPE	there
-1	53651	53654	NOM	PER	the Master - maid
-1	53658	53658	PRON	PER	him
-1	53671	53672	NOM	PER	the giant
-1	53676	53676	PRON	PER	he
-1	53680	53680	PRON	PER	his
-1	53687	53690	NOM	PER	the Master - maid
-1	53693	53693	PRON	PER	him
-1	53695	53695	PRON	PER	He
-1	53725	53725	PRON	PER	his
-1	53728	53728	PRON	PER	his
-1	53734	53734	PRON	PER	you
-1	53739	53739	PRON	PER	he
-1	53742	53742	PRON	PER	I
-1	53748	53749	NOM	PER	the giant
-1	53756	53756	PRON	PER	him
-1	53760	53761	NOM	PER	the King
-1	53760	53763	NOM	PER	the King ’s son
-1	53769	53769	PRON	PER	you
-1	53776	53777	NOM	PER	the other
-1	53780	53780	PRON	PER	I
-1	53786	53786	PRON	PER	I
-1	53792	53792	PRON	PER	me
-1	53796	53797	NOM	PER	the Prince
-1	53804	53804	PRON	PER	you
-1	53806	53806	PRON	PER	you
-1	53818	53818	PRON	PER	he
-1	53824	53825	NOM	LOC	the rock
-1	53833	53833	PRON	PER	me
-1	53837	53838	NOM	PER	the Prince
-1	53849	53849	PRON	PER	he
-1	53856	53857	NOM	LOC	the mountain
-1	53863	53865	NOM	LOC	a waste place
-1	53868	53868	PRON	PER	he
-1	53877	53877	PRON	PER	he
-1	53886	53886	PRON	PER	he
-1	53888	53888	PRON	PER	his
-1	53897	53898	NOM	PER	the giant
-1	53900	53900	NOM	FAC	home
-1	53902	53903	NOM	PER	the goats
-1	53905	53906	NOM	PER	the Prince
-1	53909	53910	NOM	FAC	the chamber
-1	53917	53917	PRON	PER	he
-1	53928	53928	PRON	PER	you
-1	53936	53937	NOM	PER	the giant
-1	53943	53943	PRON	PER	I
-1	53946	53946	NOM	PER	master
-1	53950	53951	NOM	PER	the Prince
-1	53956	53956	PRON	PER	you
-1	53963	53964	NOM	PER	the giant
-1	53981	53982	NOM	PER	the Prince
-1	53985	53985	PRON	PER	I
-1	53993	53994	NOM	PER	the giant
-1	54022	54023	NOM	PER	the giant
-1	54029	54029	PRON	PER	You
-1	54035	54035	PRON	PER	my
-1	54035	54038	NOM	PER	my Master - maid
-1	54036	54038	NOM	PER	Master - maid
-1	54042	54043	NOM	PER	the giant
-1	54048	54048	PRON	PER	you
-1	54050	54050	PRON	PER	I
-1	54053	54053	PRON	PER	your
-1	54058	54060	NOM	PER	Master - maid
-1	54064	54065	NOM	PER	the Prince
-1	54069	54069	PRON	PER	my
-1	54069	54070	NOM	PER	my master
-1	54073	54076	NOM	PER	this Master - maid
-1	54082	54082	PRON	PER	he
-1	54086	54086	PRON	PER	her
-1	54103	54103	PRON	PER	I
-1	54106	54106	PRON	PER	I
-1	54111	54111	PRON	PER	myself
-1	54115	54115	PRON	PER	he
-1	54130	54131	NOM	PER	the giant
-1	54136	54136	PRON	PER	I
-1	54137	54137	PRON	PER	myself
-1	54140	54140	PRON	PER	you
-1	54142	54142	PRON	PER	her
-1	54148	54148	NOM	PER	master
-1	54150	54150	PRON	PER	I
-1	54152	54152	PRON	PER	you
-1	54155	54155	PRON	PER	you
-1	54159	54159	PRON	PER	me
-1	54163	54164	NOM	PER	the King
-1	54163	54166	NOM	PER	the King ’s son
-1	54170	54171	NOM	PER	the giant
-1	54173	54173	PRON	PER	him
-1	54175	54178	NOM	PER	the Master - maid
-1	54182	54182	PRON	PER	you
-1	54185	54185	PRON	PER	him
-1	54189	54189	PRON	PER	him
-1	54191	54197	NOM	LOC	the great big cauldron you know of
-1	54195	54195	PRON	PER	you
-1	54201	54201	PRON	PER	you
-1	54208	54208	PRON	PER	me
-1	54214	54215	NOM	PER	the giant
-1	54218	54218	PRON	PER	he
-1	54240	54241	NOM	LOC	the hills
-1	54244	54247	NOM	PER	the Master - maid
-1	54254	54255	NOM	PER	the Prince
-1	54272	54272	PRON	PER	she
-1	54288	54288	PRON	PER	she
-1	54303	54303	PRON	PER	she
-1	54330	54330	PRON	PER	she
-1	54334	54334	PRON	PER	her
-1	54346	54346	PRON	PER	she
-1	54348	54349	NOM	PER	the Prince
-1	54356	54356	PRON	PER	they
-1	54361	54361	PRON	PER	they
-1	54367	54367	PRON	PER	they
-1	54370	54371	NOM	LOC	the sea
-1	54375	54375	PRON	PER	they
-1	54380	54380	PRON	PER	they
-1	54382	54383	NOM	VEH	the ship
0	54385	54385	PRON	PER	I
-1	54396	54397	NOM	PER	the giant
-1	54405	54405	PRON	PER	he
-1	54409	54409	PRON	PER	himself
-1	54415	54415	PRON	PER	he
-1	54427	54427	PRON	PER	he
-1	54447	54448	NOM	PER	the giant
-1	54465	54465	PRON	PER	he
-1	54484	54484	PRON	PER	he
-1	54487	54487	PRON	PER	he
-1	54497	54497	PRON	PER	he
-1	54505	54505	PRON	PER	he
-1	54524	54525	NOM	PER	the giant
-1	54529	54532	NOM	PER	the Master - maid
-1	54537	54537	PRON	PER	himself
-1	54551	54551	PRON	PER	he
-1	54559	54559	PRON	PER	he
-1	54565	54565	PRON	PER	himself
-1	54576	54576	PRON	PER	he
-1	54593	54594	NOM	PER	the giant
-1	54601	54601	PRON	PER	his
-1	54605	54605	PRON	PER	he
-1	54616	54616	PRON	PER	him
-1	54619	54619	PRON	PER	he
-1	54622	54625	NOM	PER	the Master - maid
-1	54629	54629	PRON	PER	her
-1	54634	54635	NOM	PER	no one
-1	54638	54638	PRON	PER	him
-1	54647	54647	PRON	PER	she
-1	54658	54659	NOM	PER	the giant
-1	54662	54662	PRON	PER	he
-1	54671	54672	NOM	FAC	the cauldron
-1	54707	54707	PRON	PER	he
-1	54720	54720	PRON	PER	he
-1	54724	54724	PRON	PER	he
-1	54737	54737	PRON	PER	he
-1	54741	54741	PRON	PER	he
-1	54746	54746	PRON	PER	he
-1	54749	54750	NOM	PER	the Prince
-1	54752	54755	NOM	PER	the Master - maid
-1	54763	54763	PRON	PER	him
-1	54771	54771	PRON	PER	he
-1	54774	54775	NOM	LOC	the water
-1	54778	54778	PRON	PER	he
-1	54790	54790	PRON	PER	I
-1	54799	54799	PRON	PER	I
-1	54804	54804	PRON	PER	my
-1	54811	54812	NOM	PER	the giant
-1	54815	54815	PRON	PER	he
-1	54818	54818	PRON	PER	him
-1	54821	54821	PRON	PER	his
-1	54845	54846	NOM	LOC	the sea
-1	54851	54852	NOM	PER	the giant
-1	54854	54857	NOM	PER	the Master - maid
-1	54859	54860	NOM	PER	the Prince
-1	54863	54864	NOM	LOC	the sea
-1	54866	54866	PRON	PER	their
-1	54866	54867	NOM	VEH	their ship
-1	54871	54871	PRON	PER	you
-1	54882	54885	NOM	PER	the Master - maid
-1	54888	54889	NOM	PER	the Prince
-1	54899	54906	NOM	LOC	a great high mountain right across the sea
-1	54908	54909	NOM	PER	the giant
-1	54914	54914	PRON	LOC	it
-1	54917	54920	NOM	PER	the river - sucker
-1	54933	54933	PRON	PER	I
-1	54944	54945	NOM	PER	the giant
-1	54948	54948	PRON	PER	he
-1	54951	54951	PRON	PER	his
-1	54951	54954	NOM	PER	his hill - borer
-1	54960	54961	NOM	LOC	the mountain
-1	54964	54967	NOM	PER	the river - sucker
-1	54987	54990	NOM	PER	the river - sucker
-1	54996	54999	NOM	PER	the Master - maid
-1	55001	55002	NOM	PER	the Prince
-1	55016	55016	PRON	PER	he
-1	55019	55020	NOM	LOC	the sea
-1	55030	55033	NOM	PER	the river - sucker
-1	55038	55038	PRON	PER	they
-1	55040	55041	NOM	LOC	the land
-1	55048	55048	PRON	PER	they
-1	55052	55052	NOM	FAC	home
-1	55054	55055	NOM	PER	the Prince
-1	55054	55057	NOM	PER	the Prince ’s father
-1	55060	55061	NOM	PER	the Prince
-1	55067	55070	NOM	PER	the Master - maid
-1	55073	55073	NOM	FAC	there
-1	55076	55076	PRON	PER	he
-1	55084	55084	PRON	PER	her
-1	55087	55087	PRON	PER	him
-1	55104	55104	PRON	PER	I
-1	55106	55106	NOM	FAC	home
-1	55114	55114	PRON	PER	my
-1	55114	55115	NOM	PER	my father
-1	55114	55117	NOM	FAC	my father ’s stable
-1	55121	55121	PRON	PER	he
-1	55131	55131	PRON	PER	I
-1	55139	55139	PRON	PER	I
-1	55143	55143	PRON	PER	my
-1	55143	55145	NOM	PER	my betrothed bride
-1	55150	55151	NOM	FAC	the palace
-1	55165	55165	PRON	PER	you
-1	55167	55167	NOM	FAC	home
-1	55169	55172	NOM	FAC	the King ’s palace
-1	55173	55173	PRON	PER	you
-1	55176	55176	PRON	PER	me
-1	55178	55178	PRON	PER	I
-1	55186	55186	PRON	PER	I
-1	55188	55188	PRON	PER	you
-1	55190	55190	PRON	PER	We
-1	55200	55201	NOM	PER	each other
-1	55207	55208	NOM	PER	the Prince
-1	55211	55211	PRON	PER	he
-1	55215	55215	NOM	FAC	home
-1	55217	55218	NOM	VEH	the coach
-1	55225	55225	PRON	PER	she
-1	55230	55230	PRON	PER	him
-1	55234	55237	NOM	LOC	the sea - shore
-1	55242	55245	NOM	PER	the Master - maid
-1	55251	55251	PRON	PER	he
-1	55263	55263	PRON	PER	you
-1	55265	55265	NOM	FAC	there
-1	55266	55266	PRON	PER	you
-1	55271	55271	PRON	PER	yourself
-1	55275	55275	NOM	PER	anyone
-1	55281	55282	NOM	FAC	the stable
-1	55291	55291	PRON	PER	them
-1	55293	55294	NOM	VEH	the coach
-1	55302	55302	PRON	PER	you
-1	55306	55306	PRON	PER	they
-1	55312	55312	PRON	PER	you
-1	55315	55315	PRON	PER	you
-1	55321	55321	PRON	PER	you
-1	55325	55325	PRON	PER	them
-1	55332	55332	PRON	PER	you
-1	55338	55338	PRON	PER	you
-1	55347	55347	PRON	PER	you
-1	55350	55350	PRON	PER	me
-1	55354	55354	PRON	PER	she
-1	55358	55358	PRON	PER	he
-1	55363	55363	PRON	PER	he
-1	55365	55365	NOM	FAC	home
-1	55367	55370	NOM	FAC	the King ’s palace
-1	55371	55374	NOM	PER	one of his brothers
-1	55373	55373	PRON	PER	his
-1	55373	55374	NOM	PER	his brothers
-1	55383	55384	NOM	PER	the bride
-1	55386	55390	NOM	PER	all her kith and kin
-1	55387	55387	PRON	PER	her
-1	55390	55390	NOM	PER	kin
-1	55394	55395	NOM	FAC	the palace
-1	55398	55398	PRON	PER	they
-1	55402	55402	PRON	PER	him
-1	55406	55406	PRON	PER	him
-1	55414	55414	PRON	PER	him
-1	55419	55419	PRON	PER	them
-1	55422	55422	PRON	PER	he
-1	55426	55426	PRON	PER	he
-1	55430	55430	PRON	PER	them
-1	55436	55437	NOM	FAC	the stable
-1	55448	55448	PRON	PER	them
-1	55451	55451	PRON	PER	they
-1	55454	55454	PRON	PER	they
-1	55462	55462	PRON	PER	him
-1	55467	55467	PRON	PER	them
-1	55469	55469	PRON	PER	they
-1	55473	55473	PRON	PER	him
-1	55485	55485	PRON	PER	they
-1	55493	55494	NOM	PER	the Prince
-1	55512	55512	PRON	PER	he
-1	55520	55521	NOM	PER	the bride
-1	55520	55523	NOM	PER	the bride ’s sister
-1	55528	55529	NOM	FAC	the yard
-1	55531	55531	PRON	PER	him
-1	55538	55538	PRON	PER	you
-1	55545	55545	PRON	PER	you
-1	55556	55556	PRON	PER	you
-1	55564	55564	PRON	PER	your
-1	55570	55570	PRON	PER	he
-1	55587	55587	PRON	PER	he
-1	55594	55594	PRON	PER	his
-1	55597	55597	PRON	PER	he
-1	55599	55602	NOM	PER	the Master - maid
-1	55605	55605	PRON	PER	he
-1	55611	55612	NOM	VEH	the coach
-1	55615	55615	PRON	PER	her
-1	55618	55618	PRON	PER	I
-1	55620	55620	PRON	PER	I
-1	55627	55627	PRON	PER	I
-1	55630	55631	NOM	VEH	this coach
-1	55637	55637	PRON	PER	he
-1	55641	55641	PRON	PER	he
-1	55647	55648	NOM	FAC	the stable
-1	55653	55656	NOM	FAC	the King ’s palace
-1	55664	55664	PRON	PER	he
-1	55667	55668	NOM	PER	the bride
-1	55667	55670	NOM	PER	the bride ’s sister
-1	55678	55678	PRON	PER	him
-1	55680	55683	NOM	PER	The Master - maid
-1	55686	55689	NOM	LOC	the sea - shore
-1	55699	55700	NOM	PER	the Prince
-1	55703	55704	NOM	PER	no Prince
-1	55708	55708	PRON	PER	she
-1	55714	55714	PRON	PER	she
-1	55720	55720	PRON	PER	she
-1	55723	55740	NOM	FAC	a little hut which stood all alone in a small wood , hard by the King ’s palace
-1	55737	55740	NOM	FAC	the King ’s palace
-1	55742	55742	PRON	PER	She
-1	55744	55744	PRON	FAC	it
-1	55748	55748	PRON	PER	she
-1	55754	55754	NOM	FAC	there
-1	55756	55757	NOM	FAC	The hut
-1	55760	55762	NOM	PER	an old crone
-1	55767	55773	NOM	PER	an ill - tempered and malicious troll
-1	55777	55777	PRON	PER	she
-1	55781	55784	NOM	PER	the Master - maid
-1	55787	55787	PRON	PER	her
-1	55807	55807	PRON	PER	she
-1	55812	55813	NOM	FAC	the hut
-1	55821	55822	NOM	FAC	a pigsty
-1	55825	55828	NOM	PER	the Master - maid
-1	55831	55831	PRON	PER	she
-1	55848	55849	NOM	PER	other people
-1	55848	55851	NOM	FAC	other people ’s houses
-1	55855	55857	NOM	PER	The old crone
-1	55864	55864	PRON	PER	She
-1	55873	55876	NOM	PER	the Master - maid
-1	55880	55880	PRON	PER	herself
-1	55884	55884	PRON	PER	She
-1	55887	55887	PRON	PER	her
-1	55916	55917	NOM	FAC	the hut
-1	55939	55941	NOM	PER	the old hag
-1	55946	55946	PRON	PER	she
-1	55950	55953	NOM	PER	the Evil One himself
-1	55956	55956	PRON	PER	her
-1	55959	55959	PRON	PER	she
-1	55967	55967	PRON	PER	she
-1	55975	55975	PRON	PER	she
-1	55977	55977	PRON	PER	her
-1	55984	55985	NOM	PER	the sheriff
-1	55989	55989	NOM	FAC	there
-1	55991	55991	PRON	PER	He
-1	55996	55996	PRON	PER	he
-1	55998	56000	NOM	FAC	the gold hut
-1	56010	56010	PRON	PER	he
-1	56016	56016	PRON	PER	he
-1	56023	56030	NOM	PER	the beautiful young maiden who was sitting there
-1	56032	56032	PRON	PER	he
-1	56037	56037	PRON	PER	her
-1	56046	56046	PRON	PER	he
-1	56048	56048	PRON	PER	her
-1	56057	56057	PRON	PER	him
-1	56064	56064	PRON	PER	you
-1	56073	56076	NOM	PER	the Master - maid
-1	56090	56090	PRON	PER	I
-1	56098	56099	NOM	PER	the sheriff
-1	56103	56103	PRON	PER	he
-1	56107	56107	NOM	FAC	home
-1	56117	56117	PRON	PER	he
-1	56123	56123	PRON	PER	him
-1	56133	56133	PRON	PER	he
-1	56143	56143	PRON	PER	he
-1	56152	56155	NOM	PER	the Master - maid
-1	56157	56157	PRON	PER	she
-1	56160	56160	PRON	PER	him
-1	56163	56163	PRON	PER	they
-1	56172	56172	PRON	PER	they
-1	56177	56180	NOM	PER	the Master - maid
-1	56188	56188	PRON	PER	I
-1	56198	56198	PRON	PER	she
-1	56204	56204	PRON	PER	you
-1	56213	56214	NOM	PER	the sheriff
-1	56217	56217	PRON	PER	I
-1	56224	56224	PRON	PER	he
-1	56240	56240	PRON	PER	me
-1	56242	56242	PRON	PER	you
-1	56252	56255	NOM	PER	the Master - maid
-1	56260	56260	PRON	PER	I
-1	56269	56270	NOM	PER	the sheriff
-1	56274	56274	PRON	PER	you
-1	56283	56283	PRON	PER	you
-1	56292	56292	PRON	PER	you
-1	56300	56303	NOM	PER	the Master - maid
