COREF	start_token	end_token	prop	cat	text
-1	18406	18407	NOM	PER	Dwarfs )
1029	18410	18410	PROP	PER	Alve
1030	18415	18415	PROP	PER	Ellefolk
-1	18425	18426	NOM	PER	These Dæmons
-1	18429	18431	NOM	FAC	the underground ones
1031	18435	18435	PROP	PER	Svartálfar
1032	18439	18440	PROP	PER	Black Spirits
-1	18445	18445	PRON	PER	they
1028	18449	18449	PROP	PER	Trolls
788	18479	18480	PROP	PER	the Dwarfs
1033	18482	18484	PROP	PER	the Dark Alfs.[98
171	18496	18496	PROP	GPE	Alfum
1034	18498	18499	PROP	PER	Brynhildar Quida
1035	18504	18505	PROP	PER	the Alfs
1018	18512	18512	PROP	GPE	Ganglar
-1	18515	18528	NOM	LOC	other cities beside that in which the Nornir dwelt were by the Urdar fount
173	18521	18522	PROP	LOC	the Nornir
1036	18526	18528	PROP	PER	the Urdar fount
-1	18541	18544	NOM	GPE	many fair cities there
-1	18548	18568	NOM	GPE	the city which is called Alf - heim , where dwelleth the people that is called Liosálfar ( Light Alfs )
1040	18553	18555	PROP	LOC	Alf - heim
175	18566	18567	PROP	LOC	Light Alfs
176	18574	18575	PROP	LOC	Dark Alfs
-1	18585	18585	PRON	PER	them
173	18616	18617	PROP	LOC	The Nornir
177	18619	18620	PROP	LOC	the Parcæ
1037	18632	18633	PROP	PER	the Alfar
-1	18636	18638	NOM	GPE	Many fair cities
1038	18646	18646	PROP	PER	Hár
-1	18659	18660	NOM	GPE	a city
-1	18665	18666	NOM	LOC	the spring
-1	18671	18671	PRON	GPE	its
-1	18671	18672	NOM	FAC	its halls
-1	18674	18675	NOM	PER	three maids
-1	18695	18696	NOM	PER	These maids
-1	18701	18701	NOM	PER	man
-1	18703	18703	PRON	PER	We
-1	18705	18705	PRON	PER	them
173	18706	18706	PROP	LOC	Nornir
-1	18711	18712	NOM	PER	many Nornir
-1	18718	18727	NOM	PER	each child that is born , to shape its life
-1	18731	18735	NOM	PER	the race of the gods
-1	18741	18745	NOM	PER	the race of the Alfs
1035	18744	18745	PROP	PER	the Alfs
-1	18748	18754	NOM	PER	the third of the race of dwarfs
-1	18754	18754	NOM	PER	dwarfs
-1	18761	18762	NOM	PER	Sundry children
0	18764	18764	PRON	PER	I
173	18765	18766	PROP	LOC	The Nornir
-1	18773	18773	PRON	PER	they
-1	18777	18777	NOM	PER	Some
-1	18780	18782	NOM	PER	Æser - kin
-1	18784	18789	NOM	PER	Some are of Alf - kin
-1	18791	18791	NOM	PER	Some
-1	18793	18796	NOM	PER	the daughters of Dualin
788	18802	18803	PROP	PER	the Dwarfs
1018	18815	18815	PROP	PER	Ganglar
173	18819	18820	PROP	PER	the Nornir
-1	18826	18826	NOM	PER	men
-1	18828	18828	PRON	PER	they
-1	18834	18834	NOM	PER	Some
173	18859	18861	PROP	PER	The good Nornir
1038	18869	18869	PROP	PER	Hár
-1	18880	18892	NOM	PER	those who meet with misfortune , it is caused by the malignant Nornir
173	18895	18896	PROP	PER	These Nornir
-1	18902	18904	NOM	PER	the classical Parcæ
-1	18907	18910	NOM	PER	the fairies of romance
-1	18912	18912	PRON	PER	They
-1	18923	18924	NOM	PER	eminent personages
-1	18961	18962	NOM	LOC	the north
-1	18964	18965	NOM	LOC	the south
1040	18983	18983	PROP	PER	Alf
179	19008	19008	PROP	LOC	Alps
-1	19010	19010	NOM	LOC	mountains
-1	19034	19036	NOM	LOC	the northern languages
1041	19053	19053	PROP	PER	Lympha
1040	19071	19071	PROP	PER	Alf
-1	19077	19077	PRON	PER	we
1042	19087	19087	PROP	PER	Nympha
-1	19092	19096	NOM	PER	a new - married woman,[103
-1	19100	19103	NOM	PER	a marriageable young woman
-1	19110	19115	NOM	PER	the supposed inhabitants of the mountains
-1	19114	19115	NOM	LOC	the mountains
-1	19117	19117	NOM	LOC	seas
-1	19120	19120	NOM	LOC	streams
-1	19127	19129	NOM	GPE	the northern nations
-1	19131	19131	PRON	PER	them
-1	19135	19135	NOM	PER	men
-1	19137	19137	NOM	PER	women
-1	19143	19143	PRON	PER	their
1043	19170	19171	PROP	PER	The Danes
1044	19179	19180	PROP	PER	the Swedes
783	19203	19203	PROP	PER	Olof
1045	19214	19215	PROP	PER	The Germans
-1	19223	19223	PRON	PER	their
-1	19226	19226	PRON	PER	we
1046	19233	19233	PROP	PER	Elbinne
926	19247	19247	PROP	PER	Chaucer
-1	19249	19249	PRON	PER	our
-1	19249	19251	NOM	PER	our old romancers
1047	19262	19262	PROP	PER	Alprecht
1048	19264	19264	PROP	PER	Alphart
-1	19308	19311	NOM	PER	The Oreas , Naias
1049	19314	19314	PROP	PER	Hamodryas
-1	19314	19319	NOM	PER	Hamodryas of the Greeks and Romans
-1	19316	19319	NOM	PER	the Greeks and Romans
1050	19369	19369	PROP	PER	Ælfred
1051	19371	19371	PROP	PER	Ælfric
-1	19374	19380	NOM	PER	the author of the poem of Judith
-1	19383	19383	PRON	PER	his
-1	19383	19384	NOM	PER	his heroine
-1	19403	19404	NOM	PER	an elf
-1	19413	19414	NOM	PER	the elfs
1052	19431	19431	PROP	PER	Elf
926	19433	19433	PROP	PER	Elves
1053	19456	19457	PROP	PER	THE DUERGAR
1054	19473	19475	PROP	PER	Alvis - Mal
0	19477	19477	PRON	PER	I
-1	19479	19481	NOM	LOC	the earth beneath
0	19483	19483	PRON	PER	I
0	19490	19490	PRON	PER	my
-1	19499	19501	NOM	LOC	rocks and hills
-1	19506	19506	PRON	PER	their
-1	19528	19528	PRON	PER	them
-1	19532	19532	PRON	PER	they
-1	19574	19574	PRON	PER	their
-1	19580	19581	NOM	PER	the gods
-1	19584	19584	PRON	PER	their
1053	19597	19598	PROP	PER	the Duergar
-1	19607	19608	NOM	LOC	the earth
1053	19615	19616	PROP	PER	The Duergar
-1	19642	19643	NOM	PER	the gods
-1	19644	19644	PRON	PER	they
-1	19646	19649	NOM	PER	partakers of human knowledge
-1	19656	19656	NOM	PER	men
-1	19660	19660	PRON	PER	they
1055	19669	19669	PROP	PER	Modsogner
-1	19674	19674	PRON	PER	them
1056	19678	19678	PROP	PER	Dyrin
1053	19681	19682	PROP	PER	The Duergar
-1	19705	19705	PRON	PER	they
-1	19709	19709	PRON	PER	They
-1	19713	19725	NOM	PER	expert workmen in gold , silver , iron , and the other metals
-1	19727	19727	PRON	PER	They
1057	19735	19736	PROP	PER	the Æser
-1	19740	19741	NOM	PER	mortal heroes
-1	19751	19751	PRON	PER	their
-1	19751	19752	NOM	FAC	their forges
-1	19773	19773	PRON	PER	them
-1	19780	19780	PRON	PER	their
-1	19782	19782	PRON	PER	we
-1	19799	19799	PRON	PER	they
-1	19813	19815	NOM	PER	readers of taste
-1	19817	19817	PRON	PER	We
-1	19824	19824	PRON	PER	we
-1	19832	19832	PRON	PER	their
180	19884	19885	PROP	FAC	the Edda
779	19891	19891	PROP	PER	Loki
-1	19893	19894	NOM	PER	the Dwarf
779	19896	19896	PROP	PER	Loki
-1	19898	19901	NOM	PER	the son of Laufeiar
1058	19901	19901	PROP	PER	Laufeiar
1059	19913	19913	PROP	PER	Sif
1060	19916	19916	PROP	PER	Thor
-1	19920	19920	PRON	PER	he
779	19922	19922	PROP	PER	Loki
-1	19931	19931	PRON	PER	his
-1	19936	19936	PRON	PER	he
1061	19940	19941	PROP	PER	the Suartalfar
1059	19945	19945	PROP	PER	Sif
779	19958	19958	PROP	PER	Loki
788	19962	19963	PROP	PER	the Dwarfs
-1	19967	19970	NOM	PER	the sons of Ivallda
181	19970	19970	PROP	GPE	Ivallda
-1	19972	19972	PRON	PER	They
-1	19994	19997	NOM	VEH	the ship Skidbladni,[112 ]
779	20026	20026	PROP	PER	Loki
-1	20028	20028	PRON	PER	his
-1	20031	20032	NOM	PER	the dwarf
1062	20033	20033	PROP	PER	Brock
-1	20036	20036	PRON	PER	his
-1	20036	20037	NOM	PER	his brother
1063	20038	20038	PROP	PER	Eitri
-1	20050	20050	PRON	PER	They
-1	20053	20054	NOM	FAC	the forge
1063	20056	20056	PROP	PER	Eitri
-1	20071	20071	PRON	PER	his
-1	20071	20072	NOM	PER	his brother
1062	20073	20073	PROP	PER	Brock
-1	20084	20084	PRON	PER	he
-1	20091	20091	PRON	PER	he
-1	20099	20099	PRON	PER	he
-1	20104	20105	NOM	FAC	the forge
1062	20109	20109	PROP	PER	Brock
-1	20120	20120	PRON	PER	his
-1	20125	20125	PRON	PER	him
-1	20128	20128	PRON	PER	he
-1	20133	20134	NOM	PER	the smith
-1	20156	20156	PRON	PER	He
-1	20166	20166	PRON	PER	him
-1	20172	20172	PRON	PER	he
-1	20176	20176	PRON	PER	He
-1	20188	20188	PRON	PER	his
-1	20193	20193	PRON	PER	him
-1	20200	20200	PRON	PER	he
-1	20204	20205	NOM	PER	the smith
-1	20224	20224	PRON	PER	he
-1	20233	20233	PRON	PER	him
-1	20242	20242	PRON	PER	he
-1	20257	20257	PRON	PER	his
-1	20269	20269	PRON	PER	his
-1	20274	20274	PRON	PER	he
-1	20285	20285	PRON	PER	he
-1	20303	20304	NOM	PER	the smith
-1	20320	20320	PRON	PER	He
-1	20336	20336	PRON	PER	his
-1	20336	20337	NOM	PER	his brother
1062	20338	20338	PROP	PER	Brock
-1	20342	20342	PRON	PER	him
-1	20345	20345	PRON	PER	them
168	20347	20347	PROP	GPE	Asgard
779	20353	20353	PROP	PER	Loki
-1	20356	20356	PRON	PER	his
-1	20360	20360	PRON	PER	they
1014	20362	20362	PROP	PER	Odin
1060	20364	20364	PROP	PER	Thor
1064	20367	20367	PROP	PER	Frey
779	20373	20373	PROP	PER	Loki
1014	20376	20376	PROP	PER	Odin
1065	20379	20379	PROP	PER	Gugner
1060	20383	20383	PROP	PER	Thor
1059	20387	20387	PROP	PER	Sif
1064	20394	20395	PROP	PER	Frey Skidbladni
-1	20399	20399	PRON	PER	their
-1	20402	20402	PRON	PER	they
1062	20408	20408	PROP	PER	Brock
-1	20411	20411	PRON	PER	his
1014	20417	20417	PROP	PER	Odin
1064	20441	20441	PROP	PER	Frey
-1	20442	20442	PRON	PER	he
-1	20450	20450	PRON	PER	he
-1	20482	20482	PRON	PER	he
-1	20489	20489	PRON	PER	his
-1	20492	20492	PRON	PER	He
1060	20497	20497	PROP	PER	Thor
-1	20508	20509	NOM	PER	a Troll
-1	20515	20515	PRON	PER	he
-1	20526	20526	PRON	PER	he
-1	20541	20541	PRON	PER	his
-1	20546	20546	PRON	PER	he
-1	20555	20555	PRON	PER	he
-1	20560	20560	PRON	PER	his
-1	20577	20577	PRON	PER	Their
-1	20590	20591	NOM	PER	the Dwarf
779	20598	20598	PROP	PER	Loki
-1	20604	20604	PRON	PER	his
-1	20608	20609	NOM	PER	the Dwarf
-1	20618	20618	PRON	PER	me
779	20623	20623	PROP	PER	Loki
-1	20627	20627	PRON	PER	he
-1	20631	20631	PRON	PER	him
-1	20632	20632	PRON	PER	he
779	20638	20638	PROP	PER	Loki
-1	20643	20643	PRON	PER	he
-1	20652	20653	NOM	PER	the Dwarf
1060	20655	20655	PROP	PER	Thor
-1	20658	20658	PRON	PER	him
1060	20661	20661	PROP	PER	Thor
-1	20665	20666	NOM	PER	The Dwarf
-1	20672	20672	PRON	PER	his
779	20676	20676	PROP	PER	Loki
-1	20678	20678	PRON	PER	he
-1	20692	20693	NOM	PER	the Dwarf
-1	20706	20706	PRON	PER	his
-1	20716	20717	NOM	PER	the Dwarf
-1	20720	20720	PRON	PER	his
-1	20720	20721	NOM	PER	his brother
-1	20731	20731	PRON	PER	he
-1	20739	20739	PRON	PER	he
-1	20741	20741	PRON	PER	his
1059	20758	20758	PROP	PER	Sif
-1	20760	20761	NOM	LOC	the earth
-1	20764	20767	NOM	PER	the wife of Thor
1060	20767	20767	PROP	PER	Thor
-1	20774	20774	PRON	PER	her
-1	20790	20791	NOM	LOC	the earth
779	20793	20793	PROP	PER	Loki
-1	20795	20798	NOM	PER	the Fire - God
-1	20815	20815	PRON	PER	he
1059	20822	20822	PROP	PER	Sif
-1	20824	20824	PRON	PER	her
-1	20824	20825	NOM	PER	her husband
-1	20827	20827	PRON	PER	him
-1	20837	20838	NOM	LOC	the earth
1066	20857	20857	PROP	PER	Freyr
-1	20862	20862	PRON	PER	his
-1	20862	20863	NOM	PER	his sister
1067	20864	20864	PROP	PER	Freya
-1	20867	20873	NOM	PER	the gods of animal and vegetable fecundity
-1	20875	20877	NOM	PER	the northern people
-1	20883	20885	NOM	PER	the Italian people
-1	20889	20890	NOM	LOC	the earth
779	20892	20892	PROP	PER	Loki
-1	20898	20902	NOM	PER	the under - ground people
1060	20921	20921	PROP	PER	Thor
-1	20932	20934	NOM	PER	a terrestrial demon
-1	20954	20955	NOM	LOC	the earth
781	20957	20957	PROP	PER	Thorston
-1	20959	20960	NOM	PER	the Dwarf
781	20966	20966	PROP	PER	Thorston
-1	20969	20969	PRON	PER	his
-1	20969	20970	NOM	VEH	his ship
-1	20974	20977	NOM	PER	twenty - four men
-1	20981	20981	PRON	PER	her
-1	20984	20984	PRON	PER	they
182	20987	20987	PROP	GPE	Vinland
-1	20989	20989	PRON	PER	they
-1	20991	20991	PRON	PER	her
-1	20993	20994	NOM	FAC	a harbour
-1	20999	20999	PRON	PER	he
-1	21002	21002	NOM	LOC	shore
-1	21005	21005	PRON	PER	himself
-1	21007	21007	PRON	PER	He
-1	21012	21017	NOM	LOC	an open part of the wood
-1	21016	21017	NOM	LOC	the wood
-1	21020	21020	PRON	PER	he
-1	21046	21046	PRON	PER	his
-1	21049	21049	PRON	PER	his
781	21058	21058	PROP	PER	Thorston
-1	21075	21075	PRON	PER	his
781	21078	21078	PROP	PER	Thorston
-1	21080	21080	PRON	PER	him
-1	21083	21083	PRON	PER	he
-1	21095	21095	PRON	PER	my
-1	21095	21097	NOM	PER	my good lad
-1	21101	21102	NOM	PER	the Dwarf
-1	21106	21106	PRON	PER	you
-1	21118	21118	PRON	PER	He
-1	21122	21122	PRON	PER	my
-1	21122	21123	NOM	PER	my son
-1	21126	21126	PRON	PER	I
1014	21131	21131	PROP	PER	Odin
-1	21132	21132	PRON	PER	himself
-1	21136	21137	NOM	PER	the monster
-1	21143	21143	PRON	PER	I
-1	21149	21149	PRON	PER	I
-1	21151	21151	PRON	PER	my
-1	21151	21152	NOM	PER	my son
781	21156	21156	PROP	PER	Thorston
-1	21164	21164	PRON	PER	him
-1	21173	21173	PRON	PER	he
-1	21179	21180	NOM	LOC	the earth
781	21183	21183	PROP	PER	Thorston
-1	21185	21186	NOM	PER	the Dwarf
-1	21185	21188	NOM	PER	the Dwarf 's child
-1	21195	21195	PRON	PER	him
-1	21197	21197	PRON	PER	his
-1	21197	21198	NOM	PER	his father
-1	21200	21201	NOM	PER	The Dwarf
-1	21211	21212	NOM	PER	any one
-1	21217	21217	PRON	PER	he
-1	21225	21225	PRON	PER	I
-1	21228	21228	PRON	PER	you
-1	21233	21237	NOM	PER	the deliverer of my son
-1	21236	21236	PRON	PER	my
-1	21236	21237	NOM	PER	my son
-1	21242	21242	PRON	PER	your
-1	21252	21252	PRON	PER	your
-1	21252	21253	NOM	PER	your son
781	21257	21257	PROP	PER	Thorston
-1	21261	21261	PRON	PER	I
-1	21269	21269	PRON	PER	my
-1	21281	21282	NOM	PER	the Dwarf
-1	21286	21286	PRON	PER	I
-1	21290	21290	PRON	PER	you
-1	21295	21295	PRON	PER	my
-1	21301	21301	PRON	PER	I
-1	21304	21304	PRON	PER	you
-1	21312	21312	PRON	PER	you
-1	21326	21326	PRON	PER	you
-1	21330	21330	PRON	PER	your
781	21334	21334	PROP	PER	Thorston
-1	21346	21346	PRON	PER	him
-1	21356	21357	NOM	PER	the Dwarf
-1	21359	21360	NOM	PER	The Dwarf
-1	21368	21368	PRON	PER	his
781	21374	21374	PROP	PER	Thorston
-1	21378	21378	PRON	PER	him
-1	21387	21387	PRON	PER	him
-1	21389	21389	PRON	PER	he
-1	21396	21396	PRON	PER	he
-1	21401	21401	PRON	PER	He
781	21411	21411	PROP	PER	Thorston
-1	21418	21418	PRON	PER	you
-1	21426	21426	PRON	PER	your
-1	21428	21429	NOM	PER	no one
-1	21432	21432	PRON	PER	you
-1	21434	21434	PRON	PER	I
-1	21442	21442	PRON	PER	you
-1	21452	21452	PRON	PER	you
-1	21454	21454	PRON	PER	I
-1	21460	21460	PRON	PER	you
-1	21466	21466	PRON	PER	your
-1	21470	21470	PRON	PER	He
-1	21477	21477	PRON	PER	his
-1	21509	21510	NOM	PER	The Dwarf
-1	21516	21516	PRON	PER	you
-1	21538	21539	NOM	PER	no one
-1	21550	21550	PRON	PER	you
-1	21557	21557	PRON	PER	you
-1	21583	21583	PRON	PER	you
-1	21608	21609	NOM	PER	no one
-1	21618	21618	PRON	PER	You
-1	21623	21623	PRON	PER	you
-1	21634	21634	PRON	PER	they
-1	21638	21638	PRON	PER	themselves
-1	21641	21641	PRON	PER	your
-1	21644	21644	PRON	PER	you
-1	21646	21646	PRON	PER	them
-1	21648	21648	PRON	PER	I
-1	21652	21652	PRON	PER	you
781	21659	21659	PROP	PER	Thorston
-1	21662	21663	NOM	PER	the Dwarf
-1	21665	21665	PRON	PER	his
-1	21671	21671	PRON	PER	his
-1	21671	21672	NOM	PER	his men
-1	21679	21679	PRON	PER	him
1068	21696	21700	PROP	PER	The Dwarf - Sword Tirfing
1069	21702	21702	PROP	PER	Suaforlami
-1	21704	21709	NOM	PER	the second in descent from Odin
1014	21709	21709	PROP	PER	Odin
183	21714	21714	PROP	GPE	Gardarike
184	21716	21716	PROP	GPE	Russia
-1	21721	21721	PRON	PER	he
-1	21748	21748	PRON	PER	he
-1	21750	21750	PRON	PER	himself
-1	21755	21756	NOM	LOC	the forest
-1	21758	21758	PRON	PER	he
-1	21762	21762	PRON	PER	he
-1	21767	21772	NOM	LOC	a hill on his right hand
-1	21770	21770	PRON	PER	his
-1	21777	21777	PRON	PER	he
-1	21779	21780	NOM	PER	two Dwarfs
-1	21782	21782	PRON	PER	he
-1	21784	21784	PRON	PER	his
-1	21787	21787	PRON	PER	them
-1	21792	21792	PRON	PER	their
-1	21797	21797	PRON	PER	them
-1	21799	21800	NOM	LOC	the rock
-1	21802	21802	PRON	PER	They
-1	21804	21804	PRON	PER	him
-1	21807	21807	PRON	PER	their
-1	21811	21811	PRON	PER	he
-1	21813	21813	PRON	PER	them
-1	21815	21815	PRON	PER	their
-1	21821	21821	PRON	PER	them
1070	21824	21824	PROP	PER	Dyren
-1	21827	21829	NOM	PER	the other Dualin
-1	21831	21831	PRON	PER	He
-1	21835	21835	PRON	PER	they
-1	21837	21845	NOM	PER	the most ingenious and expert of all the Dwarfs
788	21844	21845	PROP	PER	the Dwarfs
-1	21848	21848	PRON	PER	he
-1	21852	21852	PRON	PER	them
-1	21854	21854	PRON	PER	they
-1	21857	21857	PRON	PER	him
-1	21864	21864	PRON	PER	they
-1	21883	21883	PRON	PER	He
-1	21926	21926	PRON	PER	him
-1	21937	21937	PRON	PER	he
-1	21939	21939	PRON	PER	them
-1	21940	21940	PRON	PER	their
-1	21947	21947	PRON	PER	he
-1	21951	21952	NOM	PER	the Dwarfs
-1	21957	21957	PRON	PER	him
1071	21963	21963	PROP	PER	Dualin
-1	21968	21968	PRON	PER	he
-1	21979	21980	NOM	PER	a man
-1	22003	22003	PRON	PER	thy
1069	22008	22008	PROP	PER	Suaforlami
-1	22011	22012	NOM	PER	the Dwarf
1069	22028	22028	PROP	PER	Suaforlami
-1	22036	22036	PRON	PER	he
-1	22042	22042	PRON	PER	he
-1	22053	22053	PRON	PER	he
-1	22056	22056	PRON	PER	it
1072	22057	22059	PROP	PER	the Giant Thiasse
-1	22063	22063	PRON	PER	his
-1	22063	22064	NOM	PER	his daughter
1073	22065	22065	PROP	PER	Fridur
1069	22067	22067	PROP	PER	Suaforlami
-1	22073	22077	NOM	PER	the Berserker[Pg 73][117 ] Andgrim
-1	22082	22085	NOM	PER	master of the sword
-1	22088	22092	NOM	PER	the twelve sons of Andgrim
1074	22092	22092	PROP	PER	Andgrim
1075	22097	22097	PROP	PER	Hialmar
1076	22099	22099	PROP	PER	Oddur
1077	22101	22101	PROP	PER	Ingaborg
-1	22103	22108	NOM	PER	the beautiful daughter of King Inges
1078	22107	22108	PROP	PER	King Inges
1079	22110	22110	PROP	PER	Angantyr
1079	22112	22114	PROP	PER	the dangerous Tirfing
-1	22117	22119	NOM	PER	all the brethren
-1	22130	22130	PRON	PER	their
1079	22133	22133	PROP	PER	Angantyr
-1	22135	22137	NOM	PER	an only daughter
-1	22139	22139	PRON	PER	Hervor
-1	22144	22144	PRON	PER	she
-1	22149	22149	PRON	PER	herself
-1	22151	22151	NOM	PER	man
1080	22160	22160	PROP	PER	Hervardar
-1	22164	22170	NOM	PER	a party of Vikinger , or Pirates
1079	22174	22174	PROP	PER	Tirfing
-1	22178	22178	PRON	PER	her
-1	22178	22179	NOM	PER	her father
-1	22181	22181	PRON	PER	she
-1	22208	22208	PRON	PER	her
-1	22215	22218	NOM	GPE	the island of Sams
185	22218	22218	PROP	GPE	Sams
-1	22221	22221	PRON	PER	her
-1	22221	22222	NOM	PER	her father
-1	22224	22224	NOM	PER	uncles
-1	22227	22227	PRON	PER	their
-1	22227	22229	NOM	FAC	their sepulchral mounds
-1	22236	22237	NOM	FAC	the tombs
1079	22254	22257	PROP	PER	Angantyr the formidable Tirfing
-1	22259	22259	PRON	PER	Hervor
-1	22262	22266	NOM	FAC	the court of King Gudmund
1081	22265	22266	PROP	PER	King Gudmund
-1	22274	22274	PRON	PER	she
-1	22280	22281	NOM	PER	the king
-1	22283	22286	NOM	PER	one of the servants
-1	22285	22286	NOM	PER	the servants
1079	22302	22302	PROP	PER	Tirfing
-1	22314	22314	NOM	PER	man
-1	22317	22317	PRON	PER	Hervor
-1	22326	22326	PRON	PER	her
-1	22338	22340	NOM	PER	the unfortunate man
-1	22342	22342	PRON	PER	Hervor
-1	22349	22375	NOM	GPE	the house of her grandfather , Jarl Biartmar , where she resumed her female attire , and was married to Haufud , the son of King Gudmund
-1	22352	22352	PRON	PER	her
-1	22352	22353	NOM	PER	her grandfather
1082	22355	22356	PROP	PER	Jarl Biartmar
-1	22359	22359	PRON	PER	she
-1	22361	22361	PRON	PER	her
1083	22369	22369	PROP	PER	Haufud
-1	22371	22375	NOM	PER	the son of King Gudmund
1081	22374	22375	PROP	PER	King Gudmund
-1	22377	22377	PRON	PER	She
-1	22379	22379	PRON	PER	him
-1	22380	22381	NOM	PER	two sons
1079	22383	22383	PROP	PER	Angantyr
1084	22385	22385	PROP	PER	Heidreker
-1	22387	22394	NOM	PER	the former of a mild and gentle disposition
-1	22396	22400	NOM	PER	the latter violent and fierce
1083	22402	22402	PROP	PER	Haufud
1084	22406	22406	PROP	PER	Heidreker
-1	22410	22410	PRON	PER	his
-1	22410	22411	NOM	FAC	his court
-1	22415	22415	PRON	PER	he
-1	22419	22419	PRON	PER	his
-1	22419	22420	NOM	PER	his mother
-1	22427	22427	PRON	PER	him
1079	22428	22428	PROP	PER	Tirfing
-1	22430	22430	PRON	PER	His
-1	22430	22431	NOM	PER	His brother
-1	22433	22433	PRON	PER	him
-1	22436	22437	NOM	FAC	the castle
1084	22445	22445	PROP	PER	Heidreker
-1	22448	22448	PRON	PER	his
-1	22476	22477	NOM	PER	its owner
-1	22480	22480	PRON	PER	he
-1	22482	22482	PRON	PER	his
-1	22482	22484	NOM	PER	his gentle brother
-1	22488	22488	PRON	PER	he
-1	22490	22493	NOM	PER	a body of Vikinger
1085	22493	22493	PROP	PER	Vikinger
1086	22501	22502	PROP	PER	King Harold
-1	22507	22507	PRON	PER	he
-1	22509	22509	PRON	PER	him
-1	22512	22512	PRON	PER	him
-1	22513	22513	PRON	PER	his
-1	22513	22514	NOM	PER	his daughter
1087	22515	22515	PROP	PER	Helga
1079	22525	22525	PROP	PER	Tirfing
1086	22531	22531	PROP	PER	Harold
-1	22537	22537	PRON	PER	his
-1	22537	22542	NOM	PER	his son - in - law
1084	22544	22544	PROP	PER	Heidreker
184	22548	22548	PROP	GPE	Russia
-1	22551	22555	NOM	PER	the son of the king
-1	22554	22555	NOM	PER	the king
-1	22557	22557	PRON	PER	his
-1	22557	22560	NOM	PER	his foster - son
-1	22566	22566	PRON	PER	they
1084	22571	22571	PROP	PER	Heidreker
-1	22573	22573	PRON	PER	his
-1	22573	22576	NOM	PER	his foster - son
-1	22585	22586	NOM	PER	the party
-1	22594	22594	PRON	PER	them
1084	22596	22596	PROP	PER	Heidreker
-1	22599	22599	PRON	PER	him
-1	22601	22601	PRON	PER	his
-1	22610	22610	PRON	PER	his
-1	22617	22617	PRON	PER	He
1079	22622	22622	PROP	PER	Tirfing
-1	22634	22634	PRON	PER	he
-1	22637	22638	NOM	PER	no one
-1	22640	22640	PRON	PER	his
-1	22640	22643	NOM	PER	his foster - son
1079	22646	22646	PROP	PER	Tirfing
-1	22657	22657	PRON	PER	he
-1	22659	22661	NOM	PER	the unfortunate youth
1084	22665	22666	PROP	PER	King Heidreker
-1	22670	22670	PRON	PER	his
-1	22673	22673	PRON	PER	his
-1	22673	22675	NOM	PER	his Scottish slaves
1079	22680	22680	PROP	PER	Tirfing
-1	22683	22683	PRON	PER	his
-1	22683	22684	NOM	PER	his son
-1	22689	22689	PRON	PER	him
-1	22694	22694	PRON	PER	them
1088	22707	22708	PROP	PER	the Huns
-1	22709	22709	PRON	PER	he
-1	22717	22718	NOM	PER	the slain
-1	22721	22721	PRON	PER	his
-1	22721	22723	NOM	PER	his own brother
1089	22724	22724	PROP	PER	Laudur
1040	22739	22739	PROP	PER	Alf
1090	22743	22743	PROP	PER	Duergr
-1	22761	22762	NOM	LOC	the north
1045	22764	22765	PROP	PER	the Germans
-1	22770	22770	PRON	PER	we
809	22781	22781	PROP	PER	Fairy
1052	22784	22784	PROP	PER	Elf
1091	22806	22807	PROP	PER	Gudmund Andreæ
788	22822	22823	PROP	PER	the Dwarfs
-1	22828	22829	NOM	PER	the Finns
-1	22831	22866	NOM	PER	the original inhabitants of the country , who were driven to the mountains by the Scandinavians , and who probably excelled the new - comers in the art of working their mines and manufacturing their produce
-1	22835	22836	NOM	GPE	the country
-1	22842	22843	NOM	LOC	the mountains
1092	22845	22846	PROP	PER	the Scandinavians
-1	22852	22855	NOM	PER	the new - comers
-1	22861	22861	PRON	PER	their
-1	22865	22865	PRON	PER	their
1093	22868	22868	PROP	PER	Thorlacius
1014	22878	22878	PROP	PER	Odin
-1	22880	22880	PRON	PER	his
-1	22880	22881	NOM	PER	his followers
-1	22886	22890	NOM	GPE	the country of the Chalybes
186	22889	22890	PROP	LOC	the Chalybes
4	22898	22898	PROP	GPE	Scandinavia
788	22908	22909	PROP	PER	the Dwarfs
-1	22933	22937	NOM	PER	the authors of the system
-1	22942	22945	NOM	PER	people of small stature
-1	22957	22970	NOM	PER	the beings who formed crystals and purified metals within the bowels of the earth
-1	22969	22970	NOM	LOC	the earth
-1	22984	22984	PRON	PER	them
-1	22988	22995	NOM	LOC	the fissures and interstices of rocks and stones
4	23023	23023	PROP	GPE	SCANDINAVIA
-1	23025	23030	NOM	VEH	De vare syv og hundrede Trolde
-1	23032	23037	NOM	FAC	De vare baade grumme og lede
187	23055	23055	PROP	GPE	Villenszov
-1	23059	23063	NOM	PER	seven and a hundred Trolls
-1	23065	23065	PRON	PER	They
-1	23074	23074	PRON	PER	they
-1	23076	23077	NOM	PER	the farmer
-1	23085	23085	PRON	PER	him
4	23091	23091	PROP	GPE	Scandinavia
-1	23094	23097	NOM	GPE	the kingdoms of Sweden
167	23097	23097	PROP	GPE	Sweden
188	23099	23099	PROP	GPE	Denmark
166	23102	23102	PROP	GPE	Norway
-1	23115	23115	PRON	PER	Their
-1	23122	23122	PRON	PER	their
