COREF	start_token	end_token	prop	cat	text
-1	18092	18093	NOM	LOC	the sea
-1	18097	18101	NOM	PER	a very rich old lord
-1	18105	18106	NOM	PER	neither wife
-1	18108	18108	NOM	PER	children
-1	18112	18125	NOM	PER	one little granddaughter , whose face he had never seen in all her life
-1	18118	18118	PRON	PER	he
-1	18124	18124	PRON	PER	her
-1	18127	18127	PRON	PER	He
-1	18129	18129	PRON	PER	her
-1	18134	18134	PRON	PER	her
-1	18136	18136	PRON	PER	his
-1	18136	18138	NOM	PER	his favourite daughter
-1	18143	18145	NOM	PER	the old nurse
-1	18147	18147	PRON	PER	him
-1	18148	18149	NOM	PER	the baby
-1	18151	18151	PRON	PER	he
-1	18165	18165	PRON	PER	he
-1	18170	18170	PRON	PER	its
-1	18179	18179	PRON	PER	he
-1	18181	18181	PRON	PER	his
-1	18187	18187	PRON	PER	his
-1	18192	18193	NOM	LOC	the sea
-1	18200	18200	PRON	PER	his
-1	18200	18202	NOM	PER	his lost daughter
-1	18205	18205	PRON	PER	his
-1	18213	18213	PRON	PER	his
-1	18218	18218	PRON	PER	his
-1	18230	18230	PRON	PER	his
-1	18252	18258	NOM	LOC	a little river to the great sea
-1	18256	18258	NOM	LOC	the great sea
-1	18264	18264	PRON	PER	his
-1	18264	18265	NOM	PER	his granddaughter
-1	18269	18270	NOM	PER	no one
-1	18274	18274	PRON	PER	her
-1	18278	18278	PRON	PER	her
-1	18281	18283	NOM	PER	the old nurse
-1	18286	18287	NOM	PER	no one
-1	18294	18294	PRON	PER	her
-1	18300	18301	NOM	FAC	the kitchen
-1	18314	18319	NOM	PER	the other servants of the Palace
-1	18318	18319	NOM	FAC	the Palace
-1	18322	18322	PRON	PER	her
-1	18324	18325	NOM	FAC	the house
-1	18333	18333	PRON	PER	her
-1	18341	18341	PRON	PER	her
-1	18348	18348	PRON	PER	she
-1	18361	18361	PRON	PER	she
-1	18373	18373	PRON	PER	her
-1	18376	18377	NOM	FAC	the fields
-1	18379	18379	NOM	FAC	lanes
-1	18386	18387	NOM	PER	a companion
-1	18393	18393	PRON	PER	her
-1	18397	18397	PRON	PER	his
-1	18402	18402	PRON	PER	she
-1	18413	18413	PRON	PER	she
-1	18416	18416	PRON	PER	her
-1	18425	18425	PRON	PER	his
-1	18431	18431	NOM	PER	partners
-1	18438	18438	NOM	PER	people
-1	18440	18441	NOM	PER	each other
-1	18443	18444	NOM	PER	the King
-1	18448	18449	NOM	LOC	the land
-1	18453	18454	NOM	GPE	the town
-1	18465	18472	NOM	PER	all the lords and ladies of the country
-1	18471	18472	NOM	GPE	the country
-1	18475	18476	NOM	PER	the Prince
-1	18478	18478	PRON	PER	his
-1	18478	18480	NOM	PER	his only son
-1	18485	18486	NOM	PER	a wife
-1	18496	18497	NOM	FAC	the Palace
-1	18499	18500	NOM	LOC	the sea
-1	18503	18504	NOM	PER	the servants
-1	18506	18506	PRON	PER	it
-1	18509	18511	NOM	PER	the old lord
-1	18516	18516	PRON	PER	his
-1	18521	18521	PRON	PER	his
-1	18528	18530	NOM	LOC	the little river
-1	18535	18535	PRON	PER	his
-1	18540	18540	PRON	PER	he
-1	18542	18543	NOM	PER	the King
-1	18547	18547	PRON	PER	he
-1	18549	18549	PRON	PER	his
-1	18553	18553	PRON	PER	them
-1	18558	18558	PRON	PER	him
-1	18562	18562	PRON	PER	his
-1	18566	18566	PRON	PER	him
-1	18567	18569	NOM	PER	a fast prisoner
-1	18571	18571	PRON	PER	he
-1	18578	18578	PRON	PER	he
-1	18580	18580	PRON	PER	them
-1	18589	18589	PRON	PER	he
-1	18594	18594	PRON	PER	he
-1	18596	18596	PRON	PER	them
-1	18609	18609	PRON	PER	he
-1	18614	18615	NOM	PER	the King
111	18618	18618	PROP	PER	Tattercoats
-1	18626	18627	NOM	GPE	the town
-1	18630	18630	PRON	PER	she
-1	18634	18634	NOM	FAC	kitchen
-1	18639	18639	PRON	PER	she
-1	18645	18645	PRON	PER	them
-1	18649	18651	NOM	PER	the old nurse
-1	18653	18653	PRON	PER	her
-1	18655	18655	PRON	PER	she
-1	18658	18662	NOM	PER	the Lord of the Palace
-1	18661	18662	NOM	FAC	the Palace
-1	18666	18666	PRON	PER	him
-1	18669	18669	PRON	PER	his
-1	18669	18670	NOM	PER	his granddaughter
-1	18672	18672	PRON	PER	him
-1	18674	18675	NOM	PER	the King
-1	18674	18677	NOM	FAC	the King 's ball
-1	18680	18680	PRON	PER	he
-1	18685	18685	PRON	PER	her
-1	18691	18692	NOM	PER	the servants
111	18698	18698	PROP	PER	Tattercoats
-1	18702	18702	PRON	PER	her
-1	18707	18708	NOM	PER	the gooseherd
-1	18711	18711	PRON	PER	her
-1	18717	18717	PRON	PER	she
-1	18732	18734	NOM	PER	the old nurse
-1	18736	18736	PRON	PER	him
-1	18739	18740	NOM	PER	the girl
-1	18743	18743	PRON	PER	him
-1	18746	18746	PRON	PER	she
-1	18758	18758	PRON	PER	she
-1	18762	18763	NOM	FAC	the room
-1	18765	18767	NOM	PER	the jeering servants
-1	18777	18777	PRON	PER	her
-1	18782	18784	NOM	PER	the old nurse
111	18789	18789	PROP	PER	Tattercoats
-1	18792	18793	NOM	PER	the girl
-1	18801	18802	NOM	PER	the cook
-1	18810	18810	PRON	PER	her
-1	18810	18811	NOM	PER	her friend
-1	18817	18817	PRON	PER	she
-1	18820	18820	PRON	PER	she
-1	18825	18826	NOM	PER	the King
-1	18832	18833	NOM	PER	the gooseherd
-1	18837	18837	PRON	PER	her
-1	18840	18840	PRON	PER	he
-1	18842	18842	PRON	PER	her
-1	18849	18849	PRON	PER	they
-1	18854	18855	NOM	GPE	the town
-1	18858	18859	NOM	PER	the King
-1	18869	18869	PRON	PER	she
-1	18874	18874	PRON	PER	her
-1	18880	18880	PRON	PER	he
-1	18887	18887	PRON	PER	his
-1	18896	18896	PRON	PER	she
-1	18900	18900	PRON	PER	her
-1	18903	18903	PRON	PER	her
-1	18908	18908	PRON	PER	she
-1	18912	18913	NOM	PER	the herdboy
-1	18916	18916	PRON	PER	her
-1	18922	18922	PRON	PER	she
-1	18925	18925	PRON	PER	he
-1	18931	18931	PRON	PER	them
-1	18936	18937	NOM	FAC	the road
-1	18939	18940	NOM	GPE	the town
-1	18943	18943	PRON	PER	they
-1	18949	18955	NOM	PER	a handsome young man , splendidly dressed
-1	18966	18972	NOM	FAC	the castle where the King was staying
-1	18969	18970	NOM	PER	the King
-1	18976	18976	PRON	PER	he
-1	18979	18979	PRON	PER	they
-1	18985	18985	PRON	PER	he
-1	18988	18988	PRON	PER	his
-1	18993	18993	PRON	PER	them
-1	18995	18996	NOM	FAC	the road
-1	18998	18999	NOM	PER	The herdboy
-1	19002	19002	PRON	PER	his
-1	19012	19013	NOM	PER	the stranger
111	19019	19019	PROP	PER	Tattercoats
-1	19024	19024	PRON	PER	he
-1	19030	19030	PRON	PER	her
-1	19034	19034	PRON	PER	her
-1	19037	19037	PRON	PER	him
-1	19040	19040	PRON	PER	she
-1	19046	19046	PRON	PER	her
-1	19051	19051	PRON	PER	You
-1	19059	19059	PRON	PER	you
-1	19064	19064	PRON	PER	your
-1	19064	19065	NOM	PER	your wife
-1	19069	19069	PRON	PER	she
-1	19077	19090	NOM	PER	the great ladies you will see to - night at the King 's ball
-1	19080	19080	PRON	PER	you
-1	19087	19088	NOM	PER	the King
111	19097	19097	PROP	PER	Tattercoats
-1	19103	19103	PRON	PER	she
-1	19105	19105	PRON	PER	him
-1	19115	19117	NOM	PER	the young man
-1	19125	19125	PRON	PER	he
-1	19127	19127	PRON	PER	her
-1	19133	19133	PRON	PER	his
-1	19143	19144	NOM	PER	the King
-1	19143	19146	NOM	FAC	the King 's ball
-1	19150	19150	PRON	PER	she
-1	19154	19155	NOM	PER	the herdboy
-1	19157	19157	PRON	PER	his
-1	19162	19162	PRON	PER	her
-1	19170	19170	PRON	PER	he
-1	19174	19174	PRON	PER	her
-1	19176	19177	NOM	PER	the King
-1	19179	19180	NOM	PER	the lords
-1	19182	19182	NOM	PER	ladies
-1	19186	19186	PRON	PER	her
-1	19188	19188	PRON	PER	them
-1	19192	19192	PRON	PER	his
-1	19192	19196	NOM	PER	his dear and honoured bride
-1	19204	19205	NOM	FAC	the hall
-1	19207	19208	NOM	FAC	the castle
-1	19217	19218	NOM	PER	the lords
-1	19220	19220	NOM	PER	ladies
-1	19224	19225	NOM	PER	the King
111	19234	19234	PROP	PER	Tattercoats
-1	19236	19237	NOM	PER	the herdboy
-1	19241	19241	PRON	PER	his
-1	19257	19260	NOM	FAC	the ball - room
-1	19266	19267	NOM	PER	the ladies
-1	19270	19271	NOM	PER	the lords
-1	19275	19281	NOM	PER	the King seated at the far end
-1	19288	19288	PRON	PER	they
111	19296	19296	PROP	PER	Tattercoats
-1	19296	19298	NOM	PER	Tattercoats ' lover
-1	19302	19303	NOM	PER	the King
-1	19309	19309	PRON	PER	her
-1	19312	19312	PRON	PER	her
-1	19317	19317	PRON	PER	he
-1	19319	19319	PRON	PER	her
-1	19322	19322	PRON	PER	them
-1	19328	19329	NOM	PER	the King
111	19331	19331	PROP	PER	TATTERCOATS
111	19333	19333	PROP	PER	TATTERCOATS
-1	19336	19336	NOM	PER	Father
-1	19339	19339	PRON	PER	he
-1	19345	19346	NOM	PER	the Prince
-1	19347	19347	PRON	PER	himself
-1	19350	19350	PRON	PER	I
-1	19353	19353	PRON	PER	my
-1	19359	19359	PRON	PER	my
-1	19359	19360	NOM	PER	my bride
-1	19362	19368	NOM	PER	the loveliest girl in all the land
-1	19366	19368	NOM	LOC	all the land
-1	19371	19374	NOM	PER	the sweetest as well
-1	19378	19378	PRON	PER	he
-1	19383	19384	NOM	PER	the herdboy
-1	19386	19386	PRON	PER	his
-1	19389	19389	PRON	PER	his
-1	19406	19407	NOM	LOC	the woods
-1	19411	19411	PRON	PER	he
111	19414	19414	PROP	PER	Tattercoats
-1	19432	19432	PRON	PER	her
-1	19442	19442	PRON	PER	her
-1	19445	19449	NOM	PER	a crowd of dainty pages
-1	19452	19452	PRON	PER	her
-1	19458	19459	NOM	PER	the King
-1	19463	19463	PRON	PER	her
-1	19465	19465	PRON	PER	his
-1	19465	19466	NOM	PER	his daughter
-1	19475	19477	NOM	PER	the new Princess
-1	19480	19485	NOM	PER	the people outside in the street
-1	19484	19485	NOM	FAC	the street
-1	19488	19489	NOM	PER	each other
-1	19495	19496	NOM	PER	the Prince
-1	19500	19500	PRON	PER	his
-1	19500	19501	NOM	PER	his wife
-1	19502	19508	NOM	PER	the loveliest girl in all the land
-1	19506	19508	NOM	LOC	all the land
-1	19512	19513	NOM	PER	the gooseherd
-1	19520	19521	NOM	PER	no one
-1	19526	19526	PRON	PER	him
-1	19529	19531	NOM	PER	the old lord
-1	19533	19533	NOM	FAC	home
-1	19537	19537	PRON	PER	his
-1	19537	19541	NOM	GPE	his Palace by the sea
-1	19540	19541	NOM	LOC	the sea
-1	19544	19544	PRON	PER	he
-1	19549	19549	NOM	FAC	Court
-1	19552	19552	PRON	PER	he
-1	19559	19559	PRON	PER	his
-1	19559	19560	NOM	PER	his granddaughter
-1	19566	19566	PRON	PER	he
-1	19570	19570	PRON	PER	his
-1	19574	19574	PRON	PER	you
-1	19578	19578	PRON	PER	him
-1	19581	19581	PRON	PER	you
-1	19593	19593	PRON	PER	he
-1	19597	19598	NOM	LOC	the sea
112	19600	19602	PROP	PER	The Wee Bannock
113	19604	19604	PROP	PER	Grannie
-1	19606	19606	NOM	PER	grannie
-1	19610	19610	PRON	PER	us
-1	19614	19616	NOM	PER	the wee bannock
-1	19622	19622	NOM	PER	childer
-1	19624	19624	PRON	PER	ye've
-1	19632	19632	PRON	PER	I
-1	19646	19646	NOM	PER	grannie
-1	19655	19655	PRON	PER	You
-1	19677	19677	PRON	PER	I
-1	19681	19681	PRON	PER	ye
-1	19687	19689	NOM	PER	an old man
-1	19691	19693	NOM	PER	an old woman
-1	19701	19701	PRON	PER	They
-1	19719	19721	NOM	PER	The old man
-1	19728	19730	NOM	PER	the old wife
-1	19741	19743	NOM	PER	the old wife
-1	19757	19757	NOM	PER	sho
-1	19760	19760	PRON	PER	she
-1	19781	19781	PRON	PER	she
-1	19783	19783	PRON	PER	she
-1	19790	19790	PRON	PER	she
-1	19810	19812	NOM	PER	the old man
-1	19838	19840	NOM	PER	the other one
-1	19854	19856	NOM	PER	the old wife
-1	19876	19878	NOM	PER	the wee bannock
-1	19892	19896	NOM	FAC	a pretty large thatched house
-1	19911	19912	NOM	PER	three tailors
-1	19920	19920	PRON	PER	they
-1	19922	19924	NOM	PER	the wee bannock
-1	19928	19928	PRON	PER	they
-1	19935	19936	NOM	PER	the goodwife
-1	19951	19951	PRON	PER	she
-1	19969	19969	PRON	PER	I
-1	19972	19972	PRON	PER	ye
-1	19982	19982	PRON	PER	she
-1	19990	19994	NOM	PER	the tailor with the goose
-1	19997	20000	NOM	PER	the two ' prentices
-1	20002	20007	NOM	PER	the one with the big shears
-1	20010	20014	NOM	PER	the other with the lawbrod
-1	20019	20019	PRON	PER	them
-1	20031	20041	NOM	PER	the ' prentices , thinking to snap it with the shears
-1	20048	20049	NOM	PER	The tailor
-1	20055	20056	NOM	PER	the goodwife
-1	20068	20069	NOM	PER	The bannock
-1	20079	20084	NOM	FAC	a wee house at the roadside
-1	20093	20098	NOM	PER	a weaver sitting at the loom
-1	20101	20102	NOM	PER	the wife
-1	20111	20111	PRON	PER	they
-1	20113	20115	NOM	PER	the wee bannock
-1	20119	20119	PRON	PER	they
-1	20126	20127	NOM	PER	the goodwife
-1	20143	20143	PRON	PER	he
-1	20156	20156	PRON	PER	she
-1	20161	20163	NOM	PER	a wee bannock
-1	20174	20174	PRON	PER	he
-1	20178	20178	PRON	PER	our
-1	20190	20190	PRON	PER	my
-1	20190	20191	NOM	PER	my woman
-1	20202	20202	PRON	PER	she
-1	20210	20212	NOM	PER	a clever bannock
114	20217	20217	PROP	PER	Willie
-1	20222	20222	NOM	PER	man
114	20230	20230	PROP	PER	Willie
-1	20241	20242	NOM	PER	the bannock
-1	20254	20255	NOM	LOC	the hill
-1	20273	20276	NOM	FAC	the neat - house
-1	20285	20286	NOM	PER	the goodwife
-1	20293	20294	NOM	PER	wee bannock
-1	20298	20298	PRON	PER	she
-1	20301	20301	PRON	PER	I
-1	20313	20315	NOM	PER	the wee bannock
-1	20323	20324	NOM	PER	the wife
-1	20332	20332	PRON	PER	she
-1	20343	20343	PRON	PER	she
-1	20350	20352	NOM	PER	the wee bannock
-1	20360	20361	NOM	FAC	the mill
-1	20368	20369	NOM	PER	The miller
-1	20387	20387	PRON	PER	he
-1	20397	20397	PRON	PER	ye're
-1	20402	20402	NOM	PER	nobody
-1	20406	20406	PRON	PER	ye
-1	20409	20409	PRON	PER	I
-1	20417	20417	PRON	PER	your
-1	20422	20422	PRON	PER	I
-1	20425	20425	PRON	PER	ye
-1	20433	20434	NOM	PER	the bannock
-1	20440	20441	NOM	PER	the miller
-1	20443	20443	PRON	PER	his
-1	20456	20457	NOM	PER	the miller
-1	20461	20461	PRON	PER	his
-1	20467	20467	PRON	PER	it
-1	20476	20477	NOM	FAC	the smithy
-1	20490	20491	NOM	PER	The smith
-1	20499	20499	PRON	PER	he
-1	20502	20502	PRON	PER	I
-1	20517	20517	PRON	PER	your
-1	20525	20526	NOM	PER	the bannock
-1	20530	20530	PRON	PER	it
-1	20548	20549	NOM	PER	the smith
-1	20551	20551	PRON	PER	it
-1	20563	20564	NOM	PER	the bannock
-1	20579	20591	NOM	FAC	a farmhouse with a good peat - stack at the end of it
-1	20591	20591	PRON	FAC	it
-1	20600	20601	NOM	PER	The goodman
-1	20607	20608	NOM	PER	the goodwife
115	20613	20613	PROP	PER	Janet
-1	20617	20617	PRON	PER	he
-1	20626	20626	PRON	PER	I
84	20638	20638	PROP	PER	John
-1	20640	20640	PRON	PER	I
-1	20658	20659	NOM	PER	the bannock
-1	20670	20671	NOM	PER	the wife
-1	20675	20676	NOM	PER	the heckle
-1	20687	20687	PRON	PER	her
-1	20695	20695	PRON	PER	it
-1	20698	20700	NOM	FAC	the next house
-1	20707	20708	NOM	LOC	the fireside
-1	20710	20711	NOM	PER	The goodwife
-1	20718	20719	NOM	PER	the goodman
116	20731	20731	PROP	PER	Jock
-1	20735	20736	NOM	PER	the goodwife
-1	20742	20742	PRON	PER	You
-1	20759	20759	PRON	PER	ye
-1	20762	20762	PRON	PER	I
-1	20765	20765	PRON	PER	ye
-1	20774	20774	NOM	PER	mother
-1	20793	20794	NOM	PER	the bannock
-1	20798	20799	NOM	PER	the goodman
116	20803	20803	PROP	PER	Jock
-1	20806	20807	NOM	PER	the sprits
-1	20809	20810	NOM	PER	The goodman
-1	20816	20817	NOM	PER	the goodwife
116	20827	20827	PROP	PER	Jock
-1	20829	20829	PRON	PER	her
-1	20829	20830	NOM	PER	her both
-1	20851	20852	NOM	FAC	the road
-1	20854	20856	NOM	FAC	the next house
-1	20866	20867	NOM	PER	The folk
-1	20873	20873	PRON	PER	their
-1	20877	20878	NOM	PER	the goodwife
-1	20888	20888	PRON	PER	she
-1	20893	20895	NOM	PER	a wee bannock
-1	20902	20902	PRON	PER	our
-1	20913	20914	NOM	PER	the goodman
-1	20918	20918	PRON	PER	we
-1	20930	20931	NOM	PER	the bannock
-1	20939	20940	NOM	FAC	the house
-1	20942	20942	PRON	PER	they
-1	20944	20944	PRON	PER	it
-1	20946	20946	PRON	PER	their
-1	20950	20951	NOM	PER	the goodman
-1	20953	20953	PRON	PER	his
-1	20970	20971	NOM	FAC	another house
-1	20978	20979	NOM	PER	the folk
-1	20984	20984	PRON	PER	their
-1	20984	20985	NOM	FAC	their beds
-1	20987	20988	NOM	PER	The goodman
-1	20992	20992	PRON	PER	his
-1	20996	20997	NOM	PER	the goodwife
-1	21009	21009	PRON	PER	he
-1	21016	21016	PRON	PER	she
-1	21021	21023	NOM	PER	a wee bannock
117	21026	21026	PROP	PER	Quoth
-1	21027	21027	PRON	PER	he
-1	21030	21030	PRON	PER	I
-1	21045	21046	NOM	PER	the wife
-1	21050	21050	PRON	PER	I
-1	21060	21060	PRON	PER	your
-1	21066	21067	NOM	PER	The goodman
-1	21069	21069	PRON	PER	his
-1	21086	21087	NOM	PER	the goodman
-1	21089	21089	PRON	PER	it
-1	21091	21091	PRON	PER	his
-1	21101	21103	NOM	FAC	the craft park
-1	21112	21113	NOM	PER	the goodman
-1	21124	21124	NOM	FAC	home
-1	21136	21138	NOM	PER	the wee bannock
-1	21198	21200	NOM	PER	the wee bannock
118	21202	21205	PROP	PER	Johnny Gloke Johnny Gloke
-1	21207	21208	NOM	PER	a tailor
-1	21214	21217	NOM	PER	a man of spirit
-1	21218	21218	PRON	PER	he
-1	21222	21222	PRON	PER	his
-1	21241	21241	PRON	PER	he
-1	21260	21260	PRON	PER	he
-1	21281	21281	PRON	PER	he
-1	21284	21284	PRON	PER	his
-1	21287	21287	PRON	PER	he
-1	21295	21295	PRON	PER	his
-1	21299	21299	PRON	PER	He
-1	21301	21301	PRON	PER	his
-1	21314	21314	PRON	PER	them
-1	21318	21322	NOM	PER	the victims of his valour
-1	21321	21321	PRON	PER	his
-1	21324	21324	PRON	PER	he
-1	21328	21328	PRON	PER	his
-1	21331	21331	PRON	PER	his
-1	21342	21342	PRON	PER	he
-1	21346	21346	PRON	PER	his
118	21357	21358	PROP	PER	Johnny Gloke
-1	21368	21368	PRON	PER	His
-1	21376	21376	PRON	PER	his
-1	21384	21384	PRON	PER	he
-1	21388	21388	PRON	LOC	its
-1	21402	21402	PRON	PER	his
-1	21402	21403	NOM	PER	his forebears
-1	21419	21419	PRON	PER	he
-1	21422	21445	NOM	GPE	a country that was much troubled by two giants , whom no one was bold enough to meet , and strong enough to overcome
-1	21433	21434	NOM	PER	no one
-1	21447	21447	PRON	PER	He
-1	21452	21453	NOM	PER	the giants
-1	21458	21462	NOM	PER	the King of the country
-1	21461	21462	NOM	GPE	the country
-1	21472	21472	PRON	PER	his
-1	21472	21473	NOM	PER	his daughter
-1	21477	21486	NOM	PER	the man who should rid his land of this scourge
-1	21482	21482	PRON	PER	his
-1	21482	21486	NOM	LOC	his land of this scourge
-1	21485	21486	NOM	PER	this scourge
84	21488	21488	PROP	PER	John
-1	21497	21497	PRON	PER	he
-1	21499	21499	PRON	PER	himself
-1	21504	21509	NOM	FAC	The great haunt of the giants
-1	21508	21509	NOM	PER	the giants
84	21515	21515	PROP	PER	John
-1	21519	21519	PRON	PER	his
-1	21524	21524	PRON	PER	his
-1	21528	21528	PRON	PER	he
-1	21530	21531	NOM	LOC	the wood
-1	21533	21533	PRON	PER	he
-1	21535	21535	PRON	PER	himself
-1	21541	21541	PRON	PER	he
-1	21546	21546	PRON	PER	he
-1	21550	21550	PRON	PER	he
-1	21555	21555	PRON	PER	he
-1	21561	21561	PRON	PER	He
-1	21568	21568	PRON	PER	he
-1	21570	21570	PRON	PER	them
0	21581	21581	PRON	PER	My
-1	21583	21583	PRON	PER	they
118	21597	21597	PROP	PER	Johnny
-1	21599	21599	PRON	PER	himself
-1	21610	21610	PRON	PER	his
-1	21615	21615	PRON	PER	himself
-1	21618	21618	PRON	PER	he
-1	21622	21622	PRON	PER	his
-1	21629	21632	NOM	PER	the two at work
-1	21636	21636	PRON	PER	he
-1	21638	21638	PRON	PER	his
-1	21643	21643	PRON	PER	He
-1	21656	21656	PRON	PER	them
-1	21660	21660	PRON	PER	him
-1	21668	21669	NOM	PER	The giant
-1	21671	21671	PRON	PER	his
-1	21677	21677	PRON	PER	his
-1	21677	21678	NOM	PER	his companion
-1	21682	21682	PRON	PER	him
-1	21688	21688	PRON	PER	him
-1	21690	21691	NOM	PER	The other
-1	21696	21696	PRON	PER	he
84	21702	21702	PROP	PER	John
-1	21705	21705	PRON	PER	himself
-1	21712	21712	PRON	PER	his
-1	21718	21719	NOM	PER	the King
-1	21718	21721	NOM	PER	the King 's daughter
-1	21723	21723	PRON	PER	He
-1	21738	21738	PRON	PER	He
-1	21746	21747	NOM	PER	the giant
-1	21754	21756	NOM	PER	The injured giant
-1	21759	21759	PRON	PER	his
-1	21759	21760	NOM	PER	his companion
-1	21765	21769	NOM	PER	the two belaboured each other
-1	21771	21771	PRON	PER	they
-1	21777	21777	PRON	PER	They
-1	21790	21790	PRON	PER	themselves
-1	21794	21798	NOM	PER	the two belaboured each other
-1	21800	21800	PRON	PER	they
-1	21810	21812	NOM	PER	one of them
-1	21812	21812	PRON	PER	them
-1	21818	21820	NOM	PER	all the King
-1	21818	21822	NOM	PER	all the King 's army
-1	21828	21828	PRON	PER	us
-1	21831	21831	PRON	PER	I
-1	21833	21840	NOM	PER	an old woman with a rope 's end
-1	21846	21846	PRON	PER	us
118	21858	21859	PROP	PER	Johnny Gloke
-1	21862	21862	PRON	PER	he
-1	21871	21871	PRON	PER	his
-1	21879	21879	PRON	PER	you
118	21882	21883	PROP	PER	Johnny Gloke
-1	21885	21885	PRON	PER	his
-1	21893	21893	PRON	PER	he
-1	21896	21896	PRON	PER	them
-1	21900	21900	PRON	PER	their
-1	21908	21908	PRON	PER	He
-1	21910	21911	NOM	PER	the King
-1	21910	21913	NOM	PER	the King 's daughter
-1	21926	21926	PRON	PER	He
-1	21931	21931	PRON	PER	he
-1	21934	21934	PRON	PER	his
-1	21937	21938	NOM	PER	the giants
-1	21948	21956	NOM	PER	the subjects of his father - in - law
-1	21951	21951	PRON	PER	his
-1	21951	21956	NOM	PER	his father - in - law
84	21958	21958	PROP	PER	John
-1	21964	21964	PRON	PER	his
-1	21976	21976	PRON	PER	His
-1	21980	21980	PRON	PER	him
-1	21983	21983	PRON	PER	he
-1	21991	21991	PRON	PER	his
-1	21995	21995	PRON	PER	He
-1	22013	22013	PRON	PER	his
-1	22017	22017	PRON	PER	He
-1	22027	22027	PRON	PER	he
-1	22033	22033	PRON	PER	his
-1	22036	22036	PRON	PER	It
-1	22047	22049	NOM	PER	the rebel army
-1	22055	22055	PRON	PER	it
-1	22098	22099	NOM	PER	the rebels
-1	22108	22108	PRON	PER	them
-1	22113	22113	PRON	PER	they
-1	22123	22124	NOM	PER	one another
118	22129	22130	PROP	PER	Johnny Gloke
-1	22140	22140	PRON	PER	his
-1	22146	22146	PRON	PER	us
-1	22150	22150	PRON	PER	They
-1	22152	22152	PRON	PER	their
-1	22163	22163	PRON	PER	they
-1	22165	22165	PRON	PER	their
-1	22165	22166	NOM	FAC	their homes
118	22170	22171	PROP	PER	Johnny Gloke
-1	22181	22181	PRON	PER	he
-1	22197	22197	NOM	PER	king
119	22199	22202	PROP	PER	Coat o ' Clay
-1	22209	22212	NOM	LOC	the parts of Lindsey
23	22212	22212	PROP	GPE	Lindsey
-1	22216	22218	NOM	PER	a wise woman
-1	22220	22220	NOM	PER	Some
-1	22222	22222	PRON	PER	she
-1	22224	22225	NOM	PER	a witch
-1	22228	22228	PRON	PER	they
-1	22236	22236	PRON	PER	she
-1	22241	22241	PRON	PER	them
-1	22252	22252	NOM	PER	one
-1	22259	22259	PRON	PER	she
-1	22265	22266	NOM	PER	any one
-1	22271	22271	PRON	PER	she
-1	22273	22274	NOM	PER	a witch
-1	22276	22276	PRON	PER	she
-1	22285	22285	PRON	PER	she
-1	22288	22288	PRON	PER	you
-1	22290	22290	PRON	PER	your
-1	22303	22303	PRON	PER	she
-1	22315	22315	PRON	PER	you
-1	22321	22321	PRON	PER	she
-1	22324	22324	PRON	PER	you
-1	22329	22329	PRON	PER	your
-1	22336	22336	PRON	PER	you
-1	22344	22345	NOM	PER	the maids
-1	22347	22347	PRON	PER	their
-1	22347	22348	NOM	PER	their sweethearts
-1	22356	22356	PRON	PER	she
-1	22362	22362	NOM	PER	folks
-1	22364	22364	PRON	PER	her
-1	22372	22372	PRON	PER	she
-1	22375	22375	NOM	PER	fools
-1	22377	22378	NOM	PER	A many
-1	22381	22381	PRON	PER	her
-1	22388	22388	PRON	PER	their
-1	22393	22393	PRON	PER	them
-1	22394	22394	PRON	PER	she
-1	22407	22407	PRON	PER	them
-1	22416	22416	PRON	PER	she
-1	22419	22419	PRON	PER	her
-1	22429	22430	NOM	FAC	the path
-1	22432	22441	NOM	PER	a tall lad with a long nose and goggle eyes
-1	22443	22443	PRON	PER	his
-1	22446	22446	PRON	PER	his
-1	22452	22453	NOM	PER	a fool
-1	22461	22462	NOM	PER	a fool
-1	22466	22466	PRON	PER	his
-1	22471	22473	NOM	PER	the wise woman
-1	22475	22475	PRON	PER	herself
-1	22480	22480	PRON	PER	her
-1	22489	22489	PRON	PER	her
-1	22504	22504	NOM	PER	missis
-1	22508	22509	NOM	PER	the fool
-1	22512	22512	PRON	PER	I
-1	22517	22517	PRON	PER	thee
-1	22522	22522	PRON	PER	thou
-1	22527	22529	NOM	PER	the wise woman
-1	22532	22532	PRON	PER	I
-1	22540	22540	PRON	PER	thy
-1	22540	22541	NOM	PER	thy folk
-1	22553	22553	PRON	PER	he
-1	22557	22557	PRON	PER	they
-1	22559	22559	PRON	PER	I
-1	22561	22562	NOM	PER	a fool
-1	22569	22569	PRON	PER	thou
-1	22574	22574	PRON	PER	she
-1	22584	22584	PRON	PER	I
-1	22593	22593	PRON	PER	me
-1	22595	22595	PRON	PER	I
87	22609	22609	PROP	PER	Mother
-1	22611	22611	PRON	PER	I
-1	22617	22617	PRON	PER	my
-1	22622	22622	NOM	PER	folks
-1	22624	22624	PRON	PER	us
-1	22625	22625	PRON	PER	thou
-1	22632	22632	PRON	PER	thee
-1	22634	22634	PRON	PER	me
-1	22639	22639	PRON	PER	they
-1	22642	22642	PRON	PER	me
-1	22643	22645	NOM	PER	a clever fellow
-1	22647	22647	NOM	FAC	home
-1	22657	22659	NOM	PER	the wise woman
-1	22662	22662	PRON	PER	thou
