COREF	start_token	end_token	prop	cat	text
-1	28627	28628	NOM	PER	the Giant
-1	28639	28639	PRON	PER	he
-1	28659	28659	PRON	PER	he
-1	28665	28665	PRON	PER	You
0	28670	28670	PRON	PER	my
-1	28670	28671	NOM	PER	my Mastermaid
0	28674	28674	PRON	PER	I
-1	28680	28681	NOM	PER	the Giant
-1	28686	28686	PRON	PER	you
0	28689	28689	PRON	PER	I
-1	28692	28692	PRON	PER	your
-1	28698	28698	NOM	PER	Mastermaid
-1	28702	28703	NOM	PER	the Prince
-1	28707	28707	NOM	PER	master
-1	28710	28711	NOM	PER	this Mastermaid
-1	28717	28717	PRON	PER	he
-1	28720	28720	PRON	PER	her
0	28734	28734	PRON	PER	I
0	28737	28737	PRON	PER	I
-1	28744	28744	PRON	PER	she
0	28748	28748	PRON	PER	I
-1	28765	28766	NOM	PER	the Giant
0	28771	28771	PRON	PER	I
-1	28774	28774	PRON	PER	you
-1	28777	28777	PRON	PER	her
0	28778	28778	PRON	PER	myself
-1	28783	28783	PRON	PER	you
-1	28786	28786	NOM	PER	master
-1	28790	28791	NOM	PER	the Prince
-1	28801	28801	NOM	PER	master
0	28804	28804	PRON	PER	I
-1	28813	28814	NOM	PER	the Giant
-1	28816	28816	PRON	PER	him
-1	28819	28820	NOM	PER	the Mastermaid
-1	28825	28825	PRON	PER	her
-1	28830	28830	PRON	PER	you
-1	28833	28833	PRON	PER	his
-1	28838	28838	PRON	PER	him
-1	28844	28844	PRON	PER	you
0	28857	28857	PRON	PER	me
-1	28865	28865	PRON	PER	he
-1	28867	28867	PRON	PER	him
-1	28887	28888	NOM	LOC	the hills
-1	28891	28892	NOM	PER	the Mastermaid
-1	28898	28899	NOM	PER	the Prince
-1	28901	28901	PRON	PER	his
-1	28922	28922	PRON	PER	she
-1	28938	28938	PRON	PER	she
-1	28953	28953	PRON	PER	she
-1	28981	28981	PRON	PER	she
-1	28997	28997	PRON	PER	she
-1	29000	29001	NOM	PER	the Prince
-1	29003	29004	NOM	PER	the Giant
-1	29003	29006	NOM	FAC	the Giant ’s house
-1	29010	29010	PRON	PER	they
-1	29015	29015	PRON	PER	they
-1	29022	29022	PRON	PER	they
-1	29025	29026	NOM	LOC	the sea
-1	29031	29031	PRON	PER	they
-1	29034	29035	NOM	LOC	the sea
-1	29039	29039	PRON	PER	they
-1	29041	29042	NOM	VEH	the ship
-1	29045	29045	PRON	PER	I
-1	29053	29054	NOM	PER	the Giant
-1	29061	29061	PRON	PER	he
-1	29065	29065	PRON	PER	himself
-1	29067	29067	PRON	PER	he
106	29101	29102	PROP	PER	the Giant
-1	29119	29119	PRON	PER	he
-1	29133	29133	PRON	PER	you
0	29136	29136	PRON	PER	I
-1	29147	29147	PRON	PER	he
-1	29162	29162	PRON	PER	he
-1	29181	29182	NOM	PER	the Giant
-1	29187	29188	NOM	PER	the Mastermaid
-1	29191	29191	PRON	PER	he
-1	29195	29195	PRON	PER	his
-1	29206	29206	PRON	PER	he
-1	29215	29215	PRON	PER	he
-1	29221	29221	PRON	PER	his
-1	29254	29255	NOM	PER	the Giant
-1	29262	29262	PRON	PER	his
-1	29266	29266	PRON	PER	he
-1	29277	29277	PRON	PER	him
-1	29280	29280	PRON	PER	he
-1	29285	29286	NOM	PER	the Mastermaid
-1	29289	29290	NOM	PER	no one
0	29298	29298	PRON	PER	I
-1	29301	29301	PRON	PER	she
-1	29313	29313	PRON	PER	he
-1	29333	29333	PRON	PER	he
-1	29358	29358	PRON	PER	he
-1	29373	29373	PRON	PER	he
-1	29377	29377	PRON	PER	he
-1	29386	29386	PRON	PER	he
-1	29390	29390	PRON	PER	he
-1	29400	29400	PRON	PER	he
-1	29403	29404	NOM	PER	the Prince
-1	29406	29407	NOM	PER	the Mastermaid
-1	29414	29414	PRON	PER	him
-1	29420	29420	PRON	PER	he
-1	29423	29424	NOM	LOC	the water
-1	29436	29436	PRON	PER	he
0	29440	29440	PRON	PER	I
0	29447	29447	PRON	PER	I
0	29454	29454	PRON	PER	my
-1	29461	29461	PRON	PER	he
-1	29464	29464	PRON	PER	his
-1	29470	29470	PRON	PER	he
-1	29493	29494	NOM	LOC	the sea
-1	29497	29498	NOM	PER	the Giant
-1	29501	29502	NOM	PER	the Mastermaid
-1	29504	29505	NOM	PER	the Prince
-1	29508	29508	PRON	PER	their
-1	29508	29509	NOM	VEH	their ship
-1	29514	29514	PRON	PER	you
-1	29525	29526	NOM	PER	the Mastermaid
-1	29529	29530	NOM	PER	the Prince
-1	29540	29548	NOM	LOC	a mountain so high , right across the sea
-1	29551	29552	NOM	PER	the Giant
-1	29559	29562	NOM	PER	the stream - sucker
-1	29566	29566	PRON	PER	him
106	29579	29580	PROP	PER	the Giant
-1	29593	29593	PRON	PER	he
-1	29596	29596	PRON	PER	his
-1	29605	29606	NOM	LOC	the mountain
-1	29609	29612	NOM	PER	the stream - sucker
-1	29624	29624	PRON	PER	they
-1	29630	29631	NOM	LOC	the hill
-1	29643	29644	NOM	PER	the Mastermaid
-1	29646	29647	NOM	PER	the Prince
-1	29662	29663	NOM	LOC	the sea
-1	29682	29682	PRON	PER	they
-1	29684	29685	NOM	LOC	the land
-1	29690	29691	NOM	PER	the Giant
-1	29694	29694	PRON	PER	they
-1	29697	29697	PRON	PER	their
-1	29701	29701	NOM	FAC	home
-1	29703	29704	NOM	PER	the Prince
-1	29703	29706	NOM	PER	the Prince ’s father
-1	29709	29710	NOM	PER	the Prince
-1	29715	29716	NOM	PER	the Mastermaid
-1	29721	29721	PRON	PER	he
-1	29727	29727	PRON	PER	her
-1	29730	29730	PRON	PER	him
-1	29740	29740	PRON	PER	he
0	29745	29745	PRON	PER	I
-1	29747	29747	NOM	FAC	home
0	29755	29755	PRON	PER	my
-1	29755	29756	NOM	PER	my father
-1	29755	29758	NOM	FAC	my father ’s stall
0	29768	29768	PRON	PER	I
0	29777	29777	PRON	PER	I
0	29782	29782	PRON	PER	my
-1	29782	29783	NOM	PER	my sweetheart
0	29786	29786	PRON	PER	my
-1	29786	29787	NOM	PER	my father
-1	29786	29789	NOM	FAC	my father ’s palace
-1	29797	29798	NOM	PER	the Mastermaid
0	29805	29805	PRON	PER	me
-1	29809	29809	PRON	PER	you
-1	29812	29812	NOM	FAC	home
-1	29814	29815	NOM	FAC	the palace
-1	29817	29817	PRON	PER	you
0	29820	29820	PRON	PER	me
0	29823	29823	PRON	PER	I
-1	29825	29825	PRON	PER	you
-1	29834	29834	PRON	PER	he
0	29839	29839	PRON	PER	I
-1	29841	29841	PRON	PER	you
-1	29843	29843	PRON	PER	you
0	29846	29846	PRON	PER	I
0	29855	29855	PRON	PER	I
-1	29868	29868	PRON	PER	he
-1	29873	29873	NOM	FAC	home
-1	29876	29877	NOM	VEH	the coach
-1	29883	29883	PRON	PER	she
-1	29888	29888	PRON	PER	him
-1	29890	29891	NOM	FAC	the seaside
-1	29896	29897	NOM	PER	the Mastermaid
-1	29902	29902	PRON	PER	him
-1	29904	29904	PRON	PER	his
-1	29907	29907	PRON	PER	she
-1	29915	29915	PRON	PER	you
-1	29917	29917	NOM	FAC	home
-1	29930	29931	NOM	PER	any one
-1	29937	29938	NOM	FAC	the stable
-1	29951	29951	PRON	PER	you
-1	29955	29955	PRON	PER	they
-1	29960	29960	PRON	PER	you
-1	29966	29966	PRON	PER	you
-1	29970	29970	PRON	PER	them
-1	29978	29978	PRON	PER	you
-1	29989	29989	PRON	PER	you
-1	29992	29992	PRON	PER	we
-1	30002	30003	NOM	PER	the Prince
-1	30007	30007	PRON	PER	he
-1	30017	30017	PRON	PER	his
-1	30019	30019	PRON	PER	her
-1	30025	30025	PRON	PER	he
-1	30027	30027	NOM	FAC	home
-1	30029	30030	NOM	FAC	the palace
-1	30032	30035	NOM	PER	one of his brothers
-1	30034	30034	PRON	PER	his
-1	30034	30035	NOM	PER	his brothers
-1	30040	30040	PRON	PER	his
-1	30045	30046	NOM	PER	the bride
-1	30050	30050	PRON	PER	her
-1	30053	30053	NOM	PER	kin
-1	30059	30060	NOM	FAC	the palace
-1	30063	30063	PRON	PER	they
-1	30067	30067	PRON	PER	him
-1	30079	30079	PRON	PER	him
-1	30084	30084	PRON	PER	them
-1	30087	30087	PRON	PER	he
-1	30091	30091	PRON	PER	he
-1	30095	30095	PRON	PER	them
-1	30101	30102	NOM	FAC	the stall
-1	30113	30113	PRON	PER	them
-1	30118	30118	PRON	PER	they
-1	30120	30120	PRON	PER	they
-1	30124	30124	PRON	PER	him
-1	30129	30129	PRON	PER	they
-1	30133	30133	PRON	PER	him
-1	30144	30144	PRON	PER	they
-1	30153	30154	NOM	PER	the Prince
-1	30170	30170	PRON	PER	he
-1	30175	30176	NOM	PER	the bride
-1	30175	30178	NOM	PER	the bride ’s sister
-1	30183	30184	NOM	FAC	the yard
-1	30186	30186	PRON	PER	him
-1	30194	30194	PRON	PER	you
-1	30201	30201	PRON	PER	you
-1	30212	30212	PRON	PER	you
-1	30227	30227	PRON	PER	he
-1	30241	30241	PRON	PER	he
-1	30248	30248	PRON	PER	he
-1	30250	30251	NOM	PER	the Mastermaid
-1	30255	30255	PRON	PER	he
-1	30261	30261	PRON	PER	her
0	30266	30266	PRON	PER	I
0	30268	30268	PRON	PER	I
-1	30274	30274	PRON	PER	he
0	30280	30280	PRON	PER	I
-1	30284	30285	NOM	VEH	this coach
-1	30291	30291	PRON	PER	he
-1	30302	30303	NOM	PER	the others
-1	30305	30306	NOM	FAC	the palace
-1	30314	30314	PRON	PER	he
-1	30317	30318	NOM	PER	the bride
-1	30317	30320	NOM	PER	the bride ’s sister
-1	30329	30329	PRON	PER	him
-1	30333	30334	NOM	PER	the Mastermaid
-1	30336	30337	NOM	LOC	the seashore
-1	30344	30345	NOM	PER	the Prince
-1	30348	30349	NOM	PER	no Prince
-1	30355	30355	PRON	PER	she
-1	30359	30360	NOM	LOC	the shore
-1	30364	30364	PRON	PER	she
-1	30369	30369	PRON	PER	she
-1	30372	30387	NOM	FAC	a little hut which lay by itself in a copse close by the king ’s palace
-1	30378	30378	PRON	FAC	itself
-1	30384	30385	NOM	PER	the king
-1	30384	30387	NOM	FAC	the king ’s palace
-1	30389	30389	PRON	PER	She
-1	30395	30395	PRON	PER	she
-1	30398	30398	NOM	FAC	there
-1	30402	30404	NOM	PER	an old dame
-1	30407	30408	NOM	FAC	the hut
-1	30411	30416	NOM	PER	a cross - grained scolding hag
-1	30417	30417	PRON	PER	she
-1	30421	30421	PRON	PER	you
-1	30426	30426	PRON	PER	she
-1	30431	30432	NOM	PER	the Mastermaid
-1	30431	30437	NOM	FAC	the Mastermaid ’s lodging in her house
-1	30436	30436	PRON	PER	her
-1	30436	30437	NOM	FAC	her house
-1	30450	30451	NOM	PER	the Mastermaid
-1	30456	30456	NOM	FAC	there
-1	30459	30460	NOM	FAC	the but
-1	30467	30468	NOM	FAC	a pigsty
-1	30471	30472	NOM	PER	the Mastermaid
-1	30474	30474	PRON	PER	she
-1	30483	30483	PRON	PER	their
-1	30483	30484	NOM	FAC	their house
-1	30489	30490	NOM	PER	other people
-1	30493	30495	NOM	PER	The old hag
-1	30504	30504	PRON	PER	her
-1	30512	30513	NOM	PER	the Mastermaid
-1	30517	30517	PRON	PER	her
-1	30519	30519	PRON	PER	She
-1	30521	30521	PRON	PER	her
-1	30557	30559	NOM	FAC	the whole hut
-1	30582	30584	NOM	PER	the old hag
-1	30589	30589	PRON	PER	she
-1	30596	30598	NOM	PER	the Evil One
-1	30601	30601	PRON	PER	her
-1	30606	30606	PRON	PER	she
-1	30613	30613	PRON	PER	she
-1	30620	30620	PRON	PER	her
-1	30630	30630	PRON	PER	she
-1	30632	30632	PRON	PER	her
-1	30641	30641	PRON	PER	her
-1	30645	30646	NOM	PER	the Constable
-1	30652	30652	PRON	PER	you
-1	30655	30655	PRON	PER	he
-1	30659	30659	PRON	PER	his
-1	30662	30662	PRON	PER	he
-1	30664	30666	NOM	FAC	the golden hut
-1	30676	30676	PRON	PER	he
-1	30682	30682	PRON	PER	he
-1	30687	30692	NOM	PER	the lovely maiden who sat there
-1	30701	30701	PRON	PER	he
-1	30710	30710	PRON	PER	her
-1	30716	30716	PRON	PER	her
-1	30719	30719	PRON	PER	his
-1	30719	30720	NOM	PER	his wife
-1	30727	30727	PRON	PER	you
-1	30733	30734	NOM	PER	the Mastermaid
-1	30742	30742	PRON	PER	he
-1	30745	30745	PRON	PER	he
-1	30754	30754	PRON	PER	he
-1	30756	30756	NOM	FAC	home
-1	30764	30764	PRON	PER	he
-1	30769	30769	PRON	PER	he
-1	30786	30787	NOM	PER	the Mastermaid
-1	30789	30789	PRON	PER	she
-1	30792	30792	PRON	PER	him
-1	30795	30795	PRON	PER	he
-1	30801	30801	PRON	PER	they
-1	30807	30807	PRON	PER	she
-1	30809	30809	PRON	PER	she
0	30817	30817	PRON	PER	I
-1	30839	30840	NOM	PER	the Constable
0	30843	30843	PRON	PER	I
-1	30851	30851	PRON	PER	he
-1	30870	30870	PRON	PER	you
0	30880	30880	PRON	PER	me
-1	30884	30885	NOM	PER	the Mastermaid
0	30890	30890	PRON	PER	I
-1	30898	30899	NOM	PER	the Constable
-1	30902	30903	NOM	PER	the Mastermaid
86	30907	30907	PROP	PER	God
-1	30910	30910	PRON	PER	you
-1	30919	30919	PRON	PER	you
-1	30923	30923	PRON	PER	you
-1	30929	30929	PRON	PER	yourself
-1	30938	30939	NOM	PER	the Constable
-1	30949	30949	PRON	PER	himself
-1	30953	30953	PRON	PER	he
-1	30980	30980	PRON	PER	he
-1	30989	30989	PRON	PER	he
-1	30996	30996	PRON	PER	you
-1	31005	31007	NOM	PER	the Evil One
-1	31009	31010	NOM	PER	the bailiff
-1	31013	31013	PRON	PER	his
-1	31020	31020	PRON	PER	him
-1	31022	31022	PRON	PER	their
-1	31026	31026	PRON	PER	him
-1	31029	31029	PRON	PER	he
-1	31034	31034	PRON	PER	he
-1	31039	31039	PRON	PER	he
-1	31048	31048	PRON	PER	he
-1	31056	31057	NOM	PER	every one
-1	31062	31062	PRON	PER	him
-1	31065	31065	PRON	PER	he
-1	31067	31068	NOM	PER	no one
-1	31070	31070	PRON	PER	he
-1	31081	31082	NOM	PER	the Attorney
-1	31085	31090	NOM	FAC	the place where the Mastermaid lived
-1	31088	31089	NOM	PER	the Mastermaid
-1	31093	31093	PRON	PER	he
-1	31106	31106	PRON	PER	he
-1	31114	31115	NOM	FAC	the hut
-1	31119	31119	PRON	PER	he
-1	31124	31126	NOM	PER	the lovely maiden
-1	31128	31128	PRON	PER	he
-1	31134	31134	PRON	PER	her
-1	31136	31137	NOM	PER	the Constable
-1	31143	31143	PRON	PER	her
-1	31150	31151	NOM	PER	the Mastermaid
-1	31153	31153	PRON	PER	him
-1	31156	31156	PRON	PER	she
-1	31159	31160	NOM	PER	the Constable
-1	31163	31163	PRON	PER	he
-1	31172	31173	NOM	PER	the Attorney
-1	31175	31175	PRON	PER	he
-1	31186	31186	PRON	PER	he
-1	31188	31188	NOM	FAC	home
-1	31191	31191	PRON	PER	his
-1	31197	31197	PRON	PER	he
-1	31208	31208	PRON	PER	I
-1	31237	31237	PRON	PER	he
-1	31241	31241	PRON	PER	her
-1	31244	31244	PRON	PER	they
-1	31253	31254	NOM	PER	the Mastermaid
-1	31262	31263	NOM	FAC	the porch
-1	31266	31266	PRON	PER	she
-1	31281	31281	PRON	PER	you
-1	31287	31288	NOM	PER	the Attorney
0	31292	31292	PRON	PER	I
0	31305	31305	PRON	PER	I
-1	31314	31314	PRON	PER	he
-1	31330	31331	NOM	FAC	the porch
0	31335	31335	PRON	PER	me
-1	31339	31340	NOM	PER	the Mastermaid
-1	31344	31344	PRON	PER	you
0	31355	31355	PRON	PER	I
-1	31365	31366	NOM	PER	the Attorney
86	31369	31369	PROP	PER	God
-1	31376	31377	NOM	PER	the Mastermaid
-1	31381	31381	PRON	PER	you
-1	31390	31390	PRON	PER	you
-1	31394	31394	PRON	PER	you
-1	31407	31407	PRON	PER	you
-1	31413	31414	NOM	PER	the Attorney
-1	31423	31423	PRON	PER	he
-1	31429	31429	PRON	PER	I
-1	31433	31433	PRON	PER	he
-1	31438	31438	PRON	PER	he
-1	31447	31447	PRON	PER	he
-1	31458	31458	PRON	PER	him
-1	31463	31463	PRON	PER	he
-1	31473	31474	NOM	FAC	the porch
-1	31483	31483	PRON	PER	he
-1	31492	31492	PRON	PER	he
-1	31524	31524	PRON	PER	it
-1	31532	31533	NOM	PER	the Attorney
-1	31537	31537	PRON	PER	him
-1	31538	31538	PRON	PER	his
-1	31543	31543	PRON	PER	his
-1	31550	31550	PRON	PER	his
-1	31560	31560	PRON	PER	he
-1	31572	31572	PRON	PER	him
-1	31577	31577	PRON	PER	him
-1	31582	31582	PRON	PER	him
-1	31585	31585	PRON	PER	he
-1	31590	31591	NOM	PER	a madman
-1	31594	31594	PRON	PER	he
-1	31603	31603	PRON	PER	he
-1	31620	31621	NOM	PER	the Sheriff
-1	31627	31627	PRON	PER	he
-1	31630	31632	NOM	FAC	the golden hut
-1	31642	31642	NOM	FAC	there
-1	31645	31645	PRON	PER	he
-1	31651	31652	NOM	PER	the Mastermaid
-1	31655	31655	PRON	PER	he
-1	31659	31659	PRON	PER	her
-1	31662	31662	PRON	PER	she
-1	31664	31664	PRON	PER	him
-1	31666	31666	PRON	PER	she
-1	31674	31674	PRON	PER	he
-1	31679	31679	PRON	PER	she
-1	31682	31682	PRON	PER	him
-1	31687	31687	PRON	PER	he
-1	31691	31691	PRON	PER	his
-1	31696	31697	NOM	PER	the Sheriff
-1	31699	31699	PRON	PER	he
-1	31707	31707	PRON	PER	he
-1	31710	31710	NOM	FAC	home
-1	31718	31718	PRON	PER	he
-1	31724	31724	PRON	PER	he
-1	31731	31732	NOM	PER	the Attorney
-1	31760	31760	PRON	PER	he
-1	31764	31765	NOM	PER	the Mastermaid
-1	31768	31768	PRON	PER	they
-1	31775	31776	NOM	PER	the Mastermaid
-1	31778	31778	PRON	PER	she
-1	31787	31788	NOM	LOC	the meadow
-1	31791	31791	PRON	PER	she
-1	31797	31797	PRON	PER	him
-1	31799	31800	NOM	FAC	the stall
-1	31803	31804	NOM	PER	the Sheriff
-1	31821	31821	PRON	PER	he
-1	31825	31825	PRON	PER	he
0	31838	31838	PRON	PER	me
-1	31840	31840	PRON	PER	you
-1	31852	31853	NOM	PER	the Mastermaid
0	31857	31857	PRON	PER	I
-1	31865	31866	NOM	PER	the Sheriff
-1	31874	31875	NOM	PER	the Mastermaid
-1	31879	31879	PRON	PER	you
-1	31892	31892	PRON	PER	you
-1	31896	31896	PRON	PER	you
-1	31902	31903	NOM	LOC	the world
-1	31911	31911	PRON	PER	you
-1	31916	31917	NOM	PER	the Sheriff
-1	31921	31921	PRON	PER	his
-1	31925	31925	PRON	PER	they
-1	31928	31929	NOM	PER	the calf
-1	31931	31931	PRON	PER	he
-1	31939	31941	NOM	LOC	hill and dale
-1	31946	31947	NOM	PER	the Sheriff
-1	31964	31966	NOM	PER	the poor Sheriff
-1	31978	31978	PRON	PER	he
-1	31988	31988	PRON	PER	he
-1	31990	31990	PRON	PER	his
-1	31999	31999	PRON	PER	he
-1	32001	32003	NOM	PER	a great man
-1	32005	32005	PRON	PER	he
-1	32011	32012	NOM	PER	the Attorney
-1	32014	32015	NOM	PER	the Constable
-1	32020	32020	PRON	PER	he
-1	32025	32025	NOM	PER	people
-1	32032	32032	PRON	PER	him
-1	32035	32035	PRON	PER	I
-1	32038	32038	PRON	PER	they
-1	32043	32043	PRON	PER	their
-1	32047	32047	PRON	PER	he
-1	32055	32055	PRON	PER	his
-1	32069	32070	NOM	FAC	the palace
-1	32073	32075	NOM	PER	the eldest brother
-1	32080	32080	NOM	FAC	church
-1	32082	32082	PRON	PER	his
-1	32082	32083	NOM	PER	his bride
-1	32086	32087	NOM	PER	the younger
-1	32093	32094	NOM	PER	the Giant
-1	32097	32098	NOM	PER	the bride
-1	32097	32100	NOM	PER	the bride ’s sister
-1	32104	32104	PRON	PER	they
-1	32108	32109	NOM	VEH	the coach
-1	32130	32130	PRON	PER	they
-1	32139	32139	PRON	PER	they
-1	32148	32148	PRON	PER	they
-1	32160	32160	PRON	PER	they
-1	32165	32165	NOM	FAC	church
-1	32168	32169	NOM	PER	every one
-1	32178	32179	NOM	PER	the Constable
-1	32183	32183	PRON	PER	he
-1	32198	32199	NOM	PER	a maiden
-1	32204	32204	PRON	PER	you
-1	32208	32208	PRON	PER	her
-1	32211	32211	PRON	PER	you
-1	32215	32215	PRON	PER	her
-1	32219	32219	PRON	PER	she
-1	32222	32222	PRON	PER	her
0	32225	32225	PRON	PER	I
-1	32236	32236	PRON	PER	they
-1	32238	32242	NOM	PER	a messenger on the spot
-1	32250	32251	NOM	PER	the maiden
-1	32256	32256	PRON	PER	they
-1	32263	32263	PRON	PER	her
-1	32266	32267	NOM	PER	the Constable
-1	32273	32274	NOM	PER	the maiden
-1	32280	32280	PRON	PER	they
-1	32286	32286	PRON	PER	they
-1	32306	32306	PRON	PER	they
-1	32314	32315	NOM	VEH	the coach
-1	32321	32321	PRON	PER	they
-1	32331	32331	PRON	PER	they
-1	32342	32342	PRON	PER	they
-1	32351	32351	PRON	PER	they
-1	32360	32360	PRON	PER	they
-1	32366	32367	NOM	VEH	the coach
-1	32381	32381	PRON	PER	they
-1	32388	32388	PRON	PER	they
-1	32397	32398	NOM	PER	the Attorney
-1	32403	32404	NOM	PER	the Constable
-1	32408	32408	PRON	PER	you
-1	32411	32412	NOM	PER	the Attorney
-1	32414	32414	NOM	FAC	there
-1	32422	32423	NOM	FAC	the copse
-1	32426	32427	NOM	PER	a maiden
-1	32431	32431	PRON	PER	you
-1	32435	32435	PRON	PER	her
-1	32438	32438	PRON	PER	you
-1	32443	32443	PRON	PER	her
0	32448	32448	PRON	PER	I
-1	32458	32458	PRON	PER	they
-1	32463	32464	NOM	FAC	the copse
-1	32471	32471	PRON	PER	they
-1	32484	32485	NOM	PER	the Attorney
-1	32491	32491	PRON	PER	they
-1	32499	32499	PRON	PER	they
-1	32515	32516	NOM	VEH	the coach
-1	32523	32523	PRON	PER	them
-1	32526	32526	PRON	PER	they
-1	32540	32540	PRON	PER	they
-1	32547	32548	NOM	PER	the coachman
-1	32553	32554	NOM	VEH	the coach
-1	32576	32577	NOM	FAC	the palace
-1	32585	32585	NOM	FAC	church
-1	32586	32586	PRON	PER	they
-1	32596	32596	PRON	PER	they
-1	32600	32600	NOM	GPE	there
-1	32605	32606	NOM	PER	the Sheriff
-1	32612	32614	NOM	FAC	the gilded hut
-1	32621	32622	NOM	PER	a maiden
-1	32626	32626	PRON	PER	they
-1	32633	32633	PRON	PER	her
0	32637	32637	PRON	PER	I
-1	32642	32643	NOM	VEH	the coach
-1	32651	32652	NOM	LOC	a mountain
-1	32656	32656	PRON	PER	they
-1	32667	32667	NOM	FAC	church
-1	32681	32681	PRON	PER	they
-1	32694	32695	NOM	PER	the King
-1	32700	32700	PRON	PER	he
-1	32709	32710	NOM	PER	the Sheriff
-1	32716	32717	NOM	PER	the Mastermaid
-1	32719	32719	PRON	PER	them
-1	32727	32727	PRON	PER	she
-1	32741	32741	PRON	PER	they
-1	32764	32765	NOM	VEH	the coach
-1	32778	32778	PRON	PER	they
-1	32782	32782	PRON	PER	their
-1	32786	32786	PRON	PER	they
-1	32801	32801	PRON	PER	they
-1	32803	32804	NOM	FAC	the church
-1	32822	32822	PRON	PER	they
-1	32830	32831	NOM	VEH	the coach
-1	32835	32836	NOM	FAC	the church
-1	32839	32839	PRON	PER	they
-1	32850	32850	PRON	PER	they
-1	32855	32855	PRON	PER	they
-1	32857	32858	NOM	FAC	the palace
-1	32861	32861	PRON	PER	they
-1	32863	32863	PRON	PER	they
-1	32870	32870	PRON	PER	they
-1	32876	32883	NOM	PER	the Prince who had served with the Giant
-1	32885	32885	PRON	PER	he
-1	32887	32887	PRON	PER	they
-1	32891	32914	NOM	PER	the maiden who had lent them her shovel - handle and porch - door , and calf , to come up to the palace
-1	32896	32896	PRON	PER	them
-1	32897	32897	PRON	PER	her
-1	32913	32914	NOM	FAC	the palace
-1	32921	32921	PRON	PER	he
-1	32925	32925	PRON	PER	we
-1	32933	32933	PRON	PER	we
-1	32944	32945	NOM	PER	the King
-1	32954	32954	PRON	PER	he
-1	32956	32960	NOM	PER	five of his best men
-1	32958	32958	PRON	PER	his
-1	32958	32960	NOM	PER	his best men
-1	32968	32969	NOM	PER	the maiden
-1	32971	32972	NOM	PER	the King
-1	32977	32977	PRON	PER	her
-1	32979	32979	PRON	PER	she
-1	32992	32993	NOM	FAC	the palace
-1	32997	32998	NOM	PER	the King
0	33000	33000	PRON	PER	me
-1	33004	33005	NOM	PER	the Mastermaid
-1	33010	33010	PRON	PER	him
-1	33013	33013	PRON	PER	he
0	33020	33020	PRON	PER	me
0	33024	33024	PRON	PER	I
-1	33030	33030	PRON	PER	him
-1	33034	33035	NOM	PER	the King
-1	33039	33039	PRON	PER	himself
-1	33043	33044	NOM	PER	the Mastermaid
-1	33048	33048	PRON	PER	him
-1	33055	33056	NOM	PER	the King
-1	33058	33058	PRON	PER	she
-1	33062	33062	PRON	PER	she
-1	33067	33067	PRON	PER	he
-1	33069	33069	PRON	PER	her
-1	33079	33081	NOM	PER	the youngest bridegroom
-1	33086	33086	PRON	PER	they
-1	33095	33096	NOM	PER	the Mastermaid
-1	33099	33099	PRON	PER	her
-1	33111	33111	PRON	PER	she
-1	33116	33117	NOM	PER	the Giant
-1	33127	33127	PRON	PER	her
-1	33130	33133	NOM	PER	the cock and hen
-1	33140	33141	NOM	PER	one another
-1	33159	33160	NOM	PER	the Prince
-1	33165	33166	NOM	PER	those two
-1	33178	33179	NOM	PER	the Mastermaid
-1	33183	33183	PRON	PER	we
-1	33192	33192	PRON	PER	we
-1	33196	33197	NOM	LOC	the hillside
-1	33207	33208	NOM	PER	the Prince
-1	33210	33210	PRON	PER	her
-1	33214	33214	PRON	PER	you
-1	33219	33219	PRON	PER	he
-1	33225	33234	NOM	PER	the witch who had rolled the apple over to him
-1	33234	33234	PRON	PER	him
-1	33236	33236	PRON	PER	he
-1	33238	33238	PRON	PER	her
-1	33256	33256	PRON	PER	her
-1	33262	33262	PRON	PER	they
-1	33274	33274	PRON	PER	they
-1	33281	33282	NOM	PER	the Constable
-1	33284	33285	NOM	PER	the Attorney
-1	33288	33289	NOM	PER	the Sheriff
-1	33298	33298	PRON	PER	them
116	33300	33304	PROP	PER	THE CAT ON THE DOVREFELL
-1	33311	33334	NOM	PER	a man up in Finnmark who had caught a great white bear , which he was going to take to the king of Denmark
22	33315	33315	PROP	GPE	Finnmark
-1	33325	33325	PRON	PER	he
-1	33331	33334	NOM	PER	the king of Denmark
23	33334	33334	PROP	GPE	Denmark
-1	33344	33344	PRON	PER	he
25	33347	33348	PROP	FAC	the Dovrefell
-1	33356	33356	PRON	PER	he
-1	33359	33369	NOM	FAC	a cottage where a man lived , whose name was Halvor
-1	33362	33363	NOM	PER	a man
117	33369	33369	PROP	PER	Halvor
-1	33373	33374	NOM	PER	the man
-1	33376	33376	PRON	PER	he
-1	33379	33381	NOM	FAC	house - room
-1	33382	33382	NOM	FAC	there
-1	33385	33385	PRON	PER	his
-1	33385	33386	NOM	PER	his bear
-1	33388	33388	PRON	PER	himself
-1	33394	33394	PRON	PER	me
-1	33398	33398	PRON	PER	I
-1	33406	33407	NOM	PER	the man
-1	33411	33411	PRON	PER	we
-1	33415	33419	NOM	FAC	any one house - room
96	33431	33431	PROP	PER	Trolls
-1	33435	33435	PRON	PER	us
-1	33438	33438	PRON	PER	we
-1	33450	33451	NOM	FAC	a house
-1	33453	33453	PRON	PER	our
-1	33464	33466	NOM	PER	any one else
-1	33474	33475	NOM	PER	the man
