COREF	start_token	end_token	prop	cat	text
-1	17037	17037	PRON	PER	You
-1	17041	17041	PRON	PER	me
-1	17043	17043	PRON	PER	you
-1	17045	17045	PRON	PER	I
-1	17053	17053	PRON	PER	you
-1	17061	17061	PRON	PER	me
-1	17064	17064	PRON	PER	you
-1	17072	17072	PRON	PER	my
-1	17072	17073	NOM	PER	my lord
-1	17075	17075	PRON	PER	we
-1	17090	17090	PRON	PER	she
-1	17096	17096	PRON	PER	us
-1	17109	17109	PRON	PER	you
-1	17117	17118	NOM	PER	the king
-1	17123	17123	PRON	PER	you
-1	17129	17129	PRON	PER	your
-1	17133	17133	PRON	PER	You
-1	17137	17137	PRON	PER	me
-1	17139	17139	PRON	PER	my
-1	17139	17140	NOM	FAC	my palace
-1	17143	17143	PRON	PER	you
-1	17148	17148	PRON	PER	you
25	17151	17151	PROP	GPE	Paradise
-1	17153	17153	PRON	PER	I
-1	17155	17155	PRON	PER	you
-1	17160	17160	PRON	PER	I
-1	17166	17166	PRON	PER	you
-1	17169	17169	PRON	PER	you
-1	17172	17172	PRON	PER	my
-1	17177	17180	NOM	PER	The charcoal - burner
-1	17182	17182	PRON	PER	his
-1	17182	17183	NOM	PER	his wife
-1	17187	17187	PRON	PER	him
-1	17194	17194	PRON	PER	they
-1	17198	17198	PRON	PER	their
-1	17214	17214	PRON	PER	they
-1	17216	17216	PRON	PER	their
-1	17230	17230	PRON	PER	my
-1	17230	17231	NOM	PER	my lord
-1	17233	17233	PRON	PER	we
-1	17237	17237	PRON	PER	you
-1	17239	17239	PRON	PER	us
-1	17243	17243	PRON	PER	we
-1	17250	17250	PRON	PER	you
-1	17253	17253	PRON	PER	you
-1	17259	17260	NOM	PER	The king
-1	17264	17264	PRON	PER	his
-1	17272	17272	PRON	PER	us
-1	17279	17279	PRON	PER	he
-1	17283	17283	PRON	PER	your
-1	17291	17291	PRON	PER	your
-1	17295	17296	NOM	PER	The woman
-1	17300	17300	PRON	PER	she
-1	17313	17313	PRON	PER	they
-1	17320	17320	PRON	PER	she
-1	17329	17330	NOM	PER	the king
-1	17332	17332	PRON	PER	her
-1	17337	17338	NOM	LOC	the forest
-1	17345	17345	PRON	PER	they
-1	17345	17347	NOM	PER	they all three
-1	17349	17350	NOM	FAC	the palace
-1	17354	17355	NOM	PER	the king
-1	17358	17358	NOM	PER	servants
-1	17360	17363	NOM	PER	the charcoal - burner
-1	17365	17365	PRON	PER	his
-1	17365	17366	NOM	PER	his wife
-1	17368	17380	NOM	FAC	rooms filled with beautiful things such as they had never even dreamed of
-1	17375	17375	PRON	PER	they
-1	17383	17383	PRON	PER	they
-1	17386	17395	NOM	FAC	green marble baths where the water looked like the sea
-1	17394	17395	NOM	LOC	the sea
-1	17399	17399	PRON	PER	they
-1	17411	17411	PRON	PER	they
-1	17415	17421	NOM	PER	one of the king ’s special servants
-1	17417	17418	NOM	PER	the king
-1	17417	17421	NOM	PER	the king ’s special servants
-1	17426	17426	PRON	PER	them
-1	17428	17430	NOM	FAC	a small hall
-1	17440	17440	PRON	PER	them
-1	17446	17446	PRON	PER	They
-1	17457	17458	NOM	PER	the king
-1	17463	17463	PRON	PER	I
-1	17465	17465	PRON	PER	you
-1	17474	17474	PRON	PER	he
-1	17479	17479	PRON	PER	you
-1	17482	17482	PRON	PER	your
-1	17485	17485	PRON	PER	My
-1	17485	17486	NOM	PER	My steward
-1	17490	17490	PRON	PER	you
-1	17493	17493	PRON	PER	you
-1	17497	17497	PRON	PER	I
-1	17499	17499	PRON	PER	you
-1	17504	17504	PRON	PER	you
-1	17518	17518	PRON	PER	You
-1	17545	17545	PRON	PER	you
-1	17556	17556	PRON	PER	your
-1	17565	17565	PRON	PER	his
-1	17565	17566	NOM	PER	his guests
-1	17568	17568	PRON	PER	he
-1	17570	17571	NOM	FAC	the room
-1	17575	17575	PRON	PER	you
-1	17578	17578	PRON	PER	he
-1	17583	17586	NOM	PER	the charcoal - burner
-1	17595	17595	PRON	PER	We
-1	17600	17600	PRON	PER	we
-1	17606	17606	PRON	PER	we
-1	17610	17610	PRON	PER	we
-1	17625	17625	PRON	PER	we
-1	17631	17632	NOM	PER	the wife
-1	17637	17637	PRON	PER	we
-1	17672	17675	NOM	PER	the charcoal - burner
-1	17677	17677	PRON	PER	his
-1	17677	17678	NOM	PER	his wife
-1	17680	17680	PRON	PER	Their
-1	17686	17686	PRON	PER	they
-1	17691	17691	PRON	PER	their
-1	17697	17697	PRON	PER	their
-1	17702	17702	PRON	PER	they
-1	17706	17706	PRON	PER	themselves
-1	17709	17709	PRON	PER	them
-1	17712	17712	PRON	PER	their
-1	17718	17718	PRON	PER	they
-1	17730	17731	NOM	FAC	the palace
-1	17733	17742	NOM	FAC	gardens filled with rare flowers and fruits and singing birds
-1	17746	17746	PRON	PER	they
-1	17752	17754	NOM	VEH	a golden coach
-1	17772	17772	PRON	PER	their
-1	17779	17780	NOM	PER	the king
-1	17784	17784	PRON	PER	them
-1	17787	17787	PRON	PER	he
-1	17790	17790	PRON	PER	he
-1	17793	17803	NOM	PER	the man , who was getting rosier and plumper each day
-1	17807	17807	PRON	PER	his
-1	17811	17812	NOM	PER	the woman
-1	17814	17814	PRON	PER	they
-1	17824	17824	PRON	PER	I
-1	17832	17835	NOM	PER	the charcoal - burner
-1	17837	17837	PRON	PER	his
-1	17837	17838	NOM	PER	his wife
-1	17845	17845	PRON	PER	you
-1	17851	17852	NOM	PER	the man
-1	17860	17860	PRON	PER	his
-1	17860	17861	NOM	PER	his wife
-1	17872	17872	PRON	PER	you
-1	17884	17884	PRON	PER	I
-1	17891	17891	PRON	PER	your
-1	17900	17900	PRON	PER	I
-1	17913	17913	PRON	PER	She
-1	17926	17926	PRON	PER	you
-1	17945	17946	NOM	PER	the man
-1	17954	17954	PRON	PER	ours
-1	17970	17971	NOM	PER	the woman
-1	17982	17982	PRON	PER	her
-1	17982	17983	NOM	PER	her husband
-1	17988	17988	PRON	PER	her
-1	17992	17992	PRON	PER	her
-1	17995	17995	PRON	PER	she
-1	18003	18003	PRON	PER	My
-1	18003	18005	NOM	PER	My dear wife
-1	18009	18010	NOM	PER	the man
-1	18015	18015	PRON	PER	you
-1	18023	18024	NOM	LOC	the world
-1	18029	18029	PRON	PER	you
-1	18032	18032	PRON	PER	you
-1	18037	18037	PRON	PER	you
-1	18043	18043	PRON	PER	I
-1	18057	18057	PRON	PER	she
-1	18063	18064	NOM	PER	the husband
-1	18076	18076	PRON	PER	he
-1	18080	18080	PRON	PER	you
-1	18082	18082	PRON	PER	yourself
-1	18090	18090	PRON	PER	you
-1	18092	18092	PRON	PER	we
-1	18098	18099	NOM	FAC	the palace
-1	18112	18112	PRON	PER	we
-1	18116	18117	NOM	PER	The king
-1	18126	18126	PRON	PER	he
-1	18155	18155	PRON	PER	I
-1	18159	18159	PRON	PER	We
-1	18164	18164	NOM	PER	nobody
-1	18170	18171	NOM	PER	The man
-1	18189	18189	PRON	PER	his
-1	18189	18190	NOM	PER	his wife
-1	18202	18202	PRON	PER	he
-1	18220	18221	NOM	PER	the woman
-1	18228	18228	PRON	PER	she
-1	18252	18252	PRON	PER	her
-1	18260	18261	NOM	FAC	the room
-1	18262	18262	PRON	PER	it
-1	18268	18268	PRON	PER	they
-1	18280	18280	PRON	PER	their
-1	18314	18315	NOM	PER	the king
-1	18321	18322	NOM	PER	the man
-1	18324	18324	PRON	PER	his
-1	18324	18325	NOM	PER	his wife
-1	18336	18337	NOM	FAC	the room
-1	18342	18342	PRON	PER	You
-1	18351	18352	NOM	PER	the king
-1	18358	18358	PRON	PER	I
-1	18365	18365	PRON	PER	I
-1	18373	18376	NOM	PER	the charcoal - burner
-1	18379	18379	PRON	PER	his
-1	18389	18392	NOM	PER	A guard of soldiers
-1	18392	18392	NOM	PER	soldiers
-1	18395	18395	PRON	PER	you
-1	18398	18398	PRON	PER	your
-1	18398	18399	NOM	FAC	your hut
-1	18403	18404	NOM	PER	the king
-1	18407	18407	PRON	PER	Your
-1	18407	18408	NOM	PER	Your wife
-1	18417	18417	PRON	PER	they
-1	18422	18428	NOM	PER	the grandchildren of the charcoal - burners
-1	18425	18428	NOM	PER	the charcoal - burners
-1	18430	18430	PRON	PER	they
-1	18437	18437	PRON	PER	we
-1	18440	18440	PRON	PER	we
-1	18446	18446	PRON	PER	WE
131	18471	18472	PROP	PER	Paul Sebillot
132	18476	18478	PROP	PER	Walter Hunted Wolves
-1	18483	18485	NOM	FAC	the high road
-1	18488	18494	NOM	FAC	a house which is called ‘ Hemgard
26	18494	18494	PROP	LOC	Hemgard
-1	18498	18498	PRON	PER	you
-1	18519	18520	NOM	FAC	the garden
-1	18550	18551	NOM	FAC	the garden
-1	18570	18571	NOM	FAC	a road
-1	18574	18575	NOM	FAC	the road
-1	18584	18586	NOM	LOC	the wide world
-1	18594	18595	NOM	FAC	the garden
-1	18598	18599	NOM	LOC	a lake
-1	18603	18604	NOM	LOC	the lake
-1	18606	18607	NOM	GPE	a village
-1	18615	18615	NOM	FAC	fields
-1	18624	18626	NOM	FAC	the pretty house
-1	18635	18640	NOM	FAC	a neat porch and clean steps
132	18653	18653	PROP	PER	Walter
-1	18653	18655	NOM	PER	Walter ’s parents
-1	18658	18658	PRON	PER	His
-1	18658	18659	NOM	PER	His brother
133	18660	18660	PROP	PER	Frederick
-1	18662	18662	PRON	PER	his
-1	18662	18663	NOM	PER	his sister
134	18664	18664	PROP	PER	Lotta
135	18666	18680	PROP	PER	old Lena , Jonah , Caro and Bravo , Putte and Murre , and Kuckeliku
135	18667	18667	PROP	PER	Lena
135	18669	18669	PROP	PER	Jonah
135	18671	18671	PROP	PER	Caro
135	18673	18673	PROP	PER	Bravo
135	18675	18675	PROP	PER	Putte
135	18677	18677	PROP	PER	Murre
135	18680	18680	PROP	PER	Kuckeliku
135	18682	18682	PROP	PER	Caro
-1	18685	18687	NOM	FAC	the dog house
135	18689	18689	PROP	PER	Bravo
-1	18691	18692	NOM	FAC	the stable
135	18694	18694	PROP	PER	Putte
-1	18696	18697	NOM	PER	the stableman
135	18699	18699	PROP	PER	Murre
135	18709	18709	PROP	PER	Kuckeliku
-1	18712	18714	NOM	FAC	the hen house
-1	18718	18718	PRON	PER	his
-1	18718	18719	NOM	GPE	his kingdom
132	18721	18721	PROP	PER	Walter
-1	18728	18728	PRON	PER	he
-1	18735	18735	NOM	FAC	school
-1	18737	18737	PRON	PER	He
-1	18744	18744	PRON	PER	he
-1	18751	18751	PRON	PER	He
-1	18758	18758	PRON	PER	his
-1	18787	18787	PRON	PER	his
-1	18793	18793	PRON	PER	his
-1	18809	18810	NOM	PER	old men
-1	18823	18823	PRON	PER	himself
-1	18838	18838	PRON	PER	he
-1	18850	18850	PRON	PER	his
-1	18850	18851	NOM	PER	his father
-1	18854	18854	PRON	PER	his
-1	18854	18855	NOM	PER	his mother
-1	18871	18871	PRON	PER	you
0	18879	18879	PRON	PER	I
-1	18882	18882	PRON	PER	you
-1	18885	18885	PRON	PER	he
-1	18889	18889	PRON	PER	he
132	18903	18903	PROP	PER	Walter
-1	18913	18914	NOM	LOC	the wood
-1	18919	18919	PRON	PER	him
-1	18921	18921	PRON	PER	He
-1	18926	18926	PRON	PER	he
-1	18932	18932	PRON	PER	his
-1	18932	18933	NOM	PER	his companions
-1	18936	18936	NOM	FAC	home
-1	18938	18938	PRON	PER	his
-1	18938	18939	NOM	PER	his brothers
-1	18941	18941	NOM	PER	sister
-1	18944	18944	PRON	PER	he
-1	18965	18965	PRON	PER	he
136	18968	18969	PROP	PER	Klas Bogenstrom
137	18971	18972	PROP	PER	Frithiof Waderfelt
-1	18975	18975	PRON	PER	them
-1	18980	18980	PRON	PER	he
-1	18987	18987	PRON	PER	I
-1	18997	18997	PRON	PER	he
138	19001	19001	PROP	PER	Jonas
-1	19006	19006	PRON	PER	his
-1	19009	19009	PRON	PER	he
-1	19017	19017	PRON	PER	I
-1	19020	19020	PRON	PER	you
-1	19022	19022	PRON	PER	you
-1	19024	19025	NOM	PER	a wolf
-1	19030	19030	NOM	PER	some
-1	19033	19035	NOM	PER	the brave boy
-1	19041	19041	NOM	PER	one
-1	19045	19045	PRON	PER	him
-1	19047	19047	PRON	PER	he
-1	19050	19050	PRON	PER	himself
138	19053	19053	PROP	PER	Jonas
135	19055	19055	PROP	PER	Lena
-1	19060	19060	PRON	PER	him
132	19066	19066	PROP	PER	Walter
-1	19075	19076	NOM	PER	other boys
-1	19078	19078	NOM	PER	girls
132	19087	19087	PROP	PER	Walter
-1	19101	19102	NOM	PER	no one
132	19109	19109	PROP	PER	Walter
-1	19110	19110	PRON	PER	himself
-1	19115	19115	PRON	PER	he
-1	19117	19117	PRON	PER	himself
-1	19124	19124	PRON	PER	He
-1	19127	19127	PRON	PER	him
-1	19128	19128	PRON	PER	his
-1	19140	19140	PRON	PER	he
-1	19155	19155	PRON	PER	his
-1	19166	19166	PRON	PER	he
-1	19172	19172	PRON	PER	his
-1	19183	19183	PRON	PER	He
-1	19189	19189	PRON	PER	himself
-1	19195	19195	PRON	PER	his
-1	19200	19200	PRON	PER	his
-1	19204	19204	PRON	PER	his
-1	19209	19209	PRON	PER	He
-1	19215	19215	PRON	PER	his
-1	19219	19219	PRON	PER	his
-1	19231	19231	PRON	PER	his
-1	19235	19235	PRON	PER	himself
-1	19239	19239	PRON	PER	He
-1	19243	19243	PRON	PER	his
-1	19265	19265	PRON	PER	he
-1	19268	19268	PRON	PER	them
-1	19271	19271	PRON	PER	he
-1	19281	19281	PRON	PER	they
138	19293	19293	PROP	PER	Jonas
-1	19299	19300	NOM	FAC	the mill
132	19303	19303	PROP	PER	Walter
135	19312	19312	PROP	PER	Caro
-1	19316	19316	PRON	PER	them
-1	19321	19321	PRON	PER	they
-1	19324	19325	NOM	LOC	the wood
132	19326	19326	PROP	PER	Walter
-1	19330	19330	PRON	PER	him
-1	19343	19343	PRON	PER	he
138	19349	19349	PROP	PER	Jonas
-1	19361	19361	PRON	PER	they
138	19370	19370	PROP	PER	Jonas
132	19373	19373	PROP	PER	Walter
-1	19377	19377	PRON	PER	his
-1	19381	19381	PRON	PER	his
-1	19384	19384	PRON	PER	they
-1	19388	19389	NOM	LOC	the wood
-1	19392	19392	PRON	PER	they
-1	19395	19396	NOM	FAC	the mill
132	19397	19397	PROP	PER	Walter
-1	19407	19408	NOM	FAC	the neighbourhood
-1	19418	19419	NOM	PER	the miller
-1	19428	19428	PRON	PER	our
-1	19433	19434	NOM	FAC	the kiln
132	19446	19446	PROP	PER	Walter
-1	19450	19450	PRON	PER	you
-1	19459	19459	PRON	PER	We
-1	19466	19467	NOM	PER	the miller
132	19480	19480	PROP	PER	Walter
-1	19483	19483	PRON	PER	I
-1	19488	19488	PRON	PER	I
-1	19492	19492	PRON	PER	I
138	19495	19495	PROP	PER	Jonas
-1	19497	19497	PRON	PER	me
-1	19500	19500	PRON	PER	I
-1	19507	19507	NOM	PER	three
-1	19515	19515	PRON	PER	I
-1	19522	19522	PRON	PER	them
-1	19525	19525	PRON	PER	they
132	19532	19532	PROP	PER	Walter
-1	19532	19534	NOM	FAC	Walter ’s place
-1	19535	19535	PRON	PER	I
138	19548	19548	PROP	PER	Jonas
-1	19557	19557	PRON	PER	you
132	19564	19564	PROP	PER	Walter
-1	19576	19576	PRON	PER	I
138	19583	19583	PROP	PER	Jonas
132	19599	19599	PROP	PER	Walter
-1	19602	19602	PRON	PER	them
132	19613	19613	PROP	PER	Walter
-1	19617	19617	PRON	PER	I
-1	19622	19622	PRON	PER	you
138	19625	19625	PROP	PER	Jonas
-1	19633	19633	PRON	PER	them
-1	19636	19636	PRON	PER	me
-1	19642	19642	PRON	PER	I
-1	19649	19649	PRON	PER	them
-1	19652	19652	PRON	PER	I
-1	19662	19662	PRON	PER	I
-1	19668	19668	PRON	PER	them
-1	19669	19669	PRON	PER	I
-1	19678	19678	PRON	PER	them
139	19684	19684	PROP	PER	Susanna
-1	19687	19687	PRON	PER	me
-1	19691	19691	PRON	PER	I
138	19705	19705	PROP	PER	Jonas
-1	19715	19715	PRON	PER	they
-1	19717	19717	NOM	PER	children
132	19721	19721	PROP	PER	Walter
-1	19726	19726	PRON	PER	them
-1	19728	19728	PRON	PER	me
-1	19734	19734	PRON	PER	you
138	19737	19737	PROP	PER	Jonas
132	19741	19741	PROP	PER	Walter
-1	19756	19756	PRON	PER	them
-1	19760	19760	PRON	PER	me
-1	19766	19766	PRON	PER	you
-1	19768	19768	PRON	PER	I
-1	19782	19782	PRON	PER	You
-1	19788	19788	PRON	PER	me
-1	19810	19810	PRON	PER	I
-1	19813	19813	PRON	PER	him
-1	19817	19817	PRON	PER	my
-1	19821	19821	PRON	PER	him
-1	19825	19825	PRON	PER	his
-1	19829	19829	PRON	PER	he
-1	19835	19835	PRON	PER	he
-1	19838	19838	PRON	PER	I
-1	19841	19841	PRON	PER	him
-1	19849	19849	PRON	PER	I
138	19858	19858	PROP	PER	Jonas
-1	19861	19861	PRON	PER	I
-1	19878	19879	NOM	PER	one ram
-1	19893	19893	PRON	PER	you
-1	19897	19897	PRON	PER	me
138	19902	19902	PROP	PER	Jonas
132	19906	19906	PROP	PER	Walter
-1	19909	19909	PRON	PER	You
-1	19911	19911	PRON	PER	I
-1	19919	19919	PRON	PER	I
-1	19929	19929	PRON	PER	he
-1	19934	19934	PRON	PER	my
138	19947	19947	PROP	PER	Jonas
-1	19950	19950	PRON	PER	I
132	19956	19956	PROP	PER	Walter
-1	19962	19962	NOM	PER	people
132	19968	19968	PROP	PER	Walter
132	19988	19988	PROP	PER	Walter
-1	20003	20003	NOM	PER	people
-1	20007	20007	PRON	PER	they
132	20011	20011	PROP	PER	Walter
-1	20013	20014	NOM	PER	a coward
132	20025	20025	PROP	PER	Walter
-1	20028	20028	PRON	PER	I
-1	20045	20045	PRON	PER	I
-1	20053	20053	PRON	PER	I
-1	20064	20064	PRON	PER	his
132	20073	20073	PROP	PER	Walter
-1	20076	20077	NOM	PER	the miller
-1	20076	20080	NOM	PER	the miller ’s little Lisa
140	20080	20080	PROP	PER	Lisa
-1	20082	20082	PRON	PER	him
-1	20084	20084	PRON	PER	She
138	20096	20096	PROP	PER	Jonas
-1	20101	20101	PRON	PER	she
132	20109	20109	PROP	PER	Walter
-1	20118	20119	NOM	PER	a girl
-1	20128	20128	PRON	PER	me
138	20130	20130	PROP	PER	Jonas
-1	20133	20133	PRON	PER	you
-1	20140	20140	PRON	PER	I
-1	20156	20156	PRON	PER	you
138	20160	20160	PROP	PER	Jonas
132	20163	20163	PROP	PER	Walter
-1	20169	20169	PRON	PER	himself
-1	20172	20172	PRON	PER	I
-1	20177	20177	PRON	PER	he
-1	20185	20185	PRON	PER	him
132	20190	20190	PROP	PER	Walter
-1	20197	20197	PRON	PER	I
-1	20201	20201	PRON	PER	I
-1	20207	20207	PRON	PER	he
-1	20212	20212	PRON	PER	he
-1	20214	20214	PRON	PER	his
-1	20241	20242	NOM	LOC	the wood
132	20263	20263	PROP	PER	Walter
-1	20273	20273	PRON	PER	he
-1	20277	20277	PRON	PER	him
-1	20290	20290	PRON	PER	He
-1	20298	20299	NOM	LOC	the ditch
-1	20312	20312	PRON	PER	me
-1	20320	20320	PRON	PER	I
132	20326	20326	PROP	PER	Walter
-1	20335	20335	PRON	PER	he
-1	20339	20339	PRON	PER	his
-1	20356	20357	NOM	LOC	the ditch
132	20359	20359	PROP	PER	Walter
-1	20368	20368	PRON	PER	I
-1	20370	20370	PRON	PER	my
-1	20373	20373	PRON	PER	me
-1	20376	20376	PRON	PER	he
-1	20389	20389	PRON	PER	he
-1	20394	20395	NOM	FAC	the kiln
-1	20402	20403	NOM	PER	the ram
-1	20408	20408	PRON	PER	he
-1	20413	20413	PRON	PER	he
-1	20415	20416	NOM	FAC	the kiln
-1	20419	20419	PRON	FAC	It
-1	20435	20435	NOM	FAC	there
-1	20461	20461	NOM	FAC	here
-1	20466	20468	NOM	PER	no other people
-1	20473	20474	NOM	FAC	the neighbourhood
132	20490	20490	PROP	PER	Walter
-1	20492	20492	PRON	PER	himself
-1	20497	20497	PRON	PER	he
-1	20505	20507	NOM	FAC	the old kiln
-1	20527	20527	PRON	PER	I
-1	20533	20533	PRON	PER	I
-1	20535	20536	NOM	PER	one wolf
132	20543	20543	PROP	PER	Walter
-1	20550	20550	PRON	PER	his
-1	20555	20555	PRON	PER	you
126	20573	20573	PROP	PER	God
-1	20575	20575	NOM	PER	man
-1	20578	20578	PRON	PER	you
-1	20587	20587	PRON	PER	you
-1	20599	20599	PRON	PER	you
-1	20606	20606	PRON	PER	I
-1	20610	20611	NOM	FAC	the kiln
132	20615	20615	PROP	PER	Walter
-1	20619	20619	PRON	PER	he
-1	20623	20623	PRON	PER	he
-1	20630	20630	PRON	PER	He
-1	20636	20636	PRON	PER	he
-1	20639	20640	NOM	PER	the ram
-1	20673	20673	PRON	PER	I
-1	20676	20677	NOM	PER	the ram
-1	20680	20680	PRON	PER	they
-1	20682	20682	PRON	PER	him
132	20687	20687	PROP	PER	Walter
-1	20689	20689	PRON	PER	himself
-1	20699	20699	PRON	PER	him
-1	20701	20701	PRON	PER	his
-1	20706	20706	PRON	PER	his
-1	20714	20714	PRON	PER	me
-1	20721	20721	PRON	PER	he
-1	20724	20724	PRON	PER	himself
-1	20729	20729	PRON	PER	he
-1	20746	20747	NOM	FAC	the kiln
132	20762	20762	PROP	PER	Walter
-1	20767	20767	PRON	PER	he
-1	20795	20796	NOM	FAC	the kiln
132	20800	20800	PROP	PER	Walter
-1	20806	20838	NOM	PER	the brave Walter who alone could manage four , threw his drum far away , took to his heels and ran , and ran as fast as he could back to the mill
-1	20816	20816	PRON	PER	his
-1	20823	20823	PRON	PER	his
-1	20833	20833	PRON	PER	he
-1	20837	20838	NOM	FAC	the mill
-1	20848	20848	PRON	PER	him
132	20850	20850	PROP	PER	Walter
-1	20859	20859	PRON	PER	he
-1	20866	20866	PRON	PER	him
132	20869	20869	PROP	PER	Walter
-1	20879	20879	PRON	PER	him
-1	20881	20881	PRON	PER	he
-1	20889	20889	PRON	PER	He
-1	20898	20898	PRON	PER	he
-1	20915	20915	PRON	PER	his
-1	20918	20918	PRON	PER	he
-1	20927	20927	PRON	PER	he
-1	20936	20936	PRON	PER	him
-1	20945	20945	PRON	PER	you
132	20955	20955	PROP	PER	Walter
-1	20958	20958	PRON	PER	his
-1	20988	20990	NOM	PER	a friendly one
-1	20992	20992	PRON	PER	He
132	20997	20997	PROP	PER	Walter
-1	21000	21000	PRON	PER	he
-1	21003	21003	PRON	PER	his
-1	21007	21007	PRON	PER	his
-1	21010	21010	PRON	PER	his
132	21014	21014	PROP	PER	Walter
-1	21019	21019	PRON	PER	he
138	21024	21024	PROP	PER	Jonas
-1	21026	21026	PRON	PER	his
132	21032	21032	PROP	PER	Walter
-1	21036	21037	NOM	FAC	the mill
-1	21041	21041	PRON	PER	he
-1	21045	21045	PRON	PER	him
-1	21054	21054	PRON	PER	he
132	21060	21060	PROP	PER	Walter
-1	21070	21071	NOM	PER	A wolf
132	21075	21075	PROP	PER	Walter
-1	21081	21081	PRON	PER	he
138	21093	21093	PROP	PER	Jonas
-1	21096	21096	PRON	PER	I
-1	21108	21108	PRON	PER	he
-1	21112	21112	PRON	PER	he
-1	21115	21115	PRON	PER	me
132	21121	21121	PROP	PER	Walter
138	21124	21124	PROP	PER	Jonas
-1	21131	21131	PRON	PER	he
-1	21135	21135	PRON	PER	he
-1	21138	21138	PRON	PER	his
132	21156	21156	PROP	PER	Walter
-1	21169	21169	PRON	PER	its
-1	21185	21185	PRON	PER	him
-1	21187	21187	PRON	PER	he
-1	21189	21189	PRON	PER	your
-1	21189	21191	NOM	PER	your old friend
-1	21193	21193	PRON	PER	your
-1	21193	21197	NOM	PER	your own good old Caro
135	21197	21197	PROP	PER	Caro
0	21199	21199	PRON	PER	I
-1	21202	21202	PRON	PER	he
-1	21210	21211	NOM	FAC	the kiln
132	21214	21214	PROP	PER	Walter
-1	21216	21216	PRON	PER	his
135	21219	21219	PROP	PER	Caro
132	21225	21225	PROP	PER	Walter
135	21229	21229	PROP	PER	Caro
-1	21232	21232	PRON	PER	him
-1	21235	21235	PRON	PER	he
132	21240	21240	PROP	PER	Walter
135	21250	21250	PROP	PER	Caro
-1	21252	21252	PRON	PER	you
-1	21262	21264	NOM	PER	a great hero
132	21269	21269	PROP	PER	Walter
135	21279	21279	PROP	PER	Caro
-1	21282	21282	PRON	PER	he
-1	21304	21304	PRON	PER	I
-1	21309	21309	PRON	PER	him
132	21314	21314	PROP	PER	Walter
-1	21318	21318	PRON	PER	my
138	21335	21335	PROP	PER	Jonas
132	21340	21340	PROP	PER	Walter
-1	21343	21344	NOM	PER	a coward
-1	21347	21347	PRON	PER	he
-1	21351	21351	PRON	PER	I
-1	21353	21353	PRON	PER	You
138	21357	21357	PROP	PER	Jonas
-1	21360	21360	PRON	PER	we
-1	21366	21366	PRON	PER	You
-1	21368	21368	PRON	PER	I
138	21384	21384	PROP	PER	Jonas
-1	21388	21388	PRON	PER	you
-1	21394	21395	NOM	PER	Dear Walter
132	21395	21395	PROP	PER	Walter
-1	21402	21404	NOM	PER	cowards who boast
-1	21406	21409	NOM	PER	a really brave man
-1	21413	21413	PRON	PER	his
141	21418	21419	PROP	PER	Z. Topelius
-1	21421	21436	NOM	PER	The King of the Waterfalls When the young king of Easaidh Ruadh came into his kingdom
-1	21427	21432	NOM	PER	the young king of Easaidh Ruadh
142	21431	21432	PROP	PER	Easaidh Ruadh
-1	21435	21435	PRON	PER	his
-1	21435	21436	NOM	GPE	his kingdom
-1	21441	21441	PRON	PER	he
-1	21446	21446	PRON	PER	he
-1	21449	21449	PRON	PER	himself
-1	21456	21456	PRON	PER	his
-1	21460	21460	PRON	PER	him
-1	21470	21470	PRON	PER	he
-1	21475	21475	PRON	PER	he
-1	21483	21483	PRON	PER	his
-1	21488	21488	PRON	PER	I
-1	21492	21492	PRON	PER	he
-1	21496	21496	PRON	PER	I
143	21504	21505	PROP	PER	the Gruagach
143	21509	21510	PROP	PER	the Gruagach
-1	21512	21522	NOM	PER	a kind of wicked fairy , with long curly brown hair
-1	21525	21525	PRON	PER	his
-1	21525	21526	NOM	FAC	his house
-1	21532	21533	NOM	PER	the king
-1	21532	21535	NOM	FAC	the king ’s house
-1	21539	21540	NOM	PER	the king
-1	21546	21546	PRON	PER	he
-1	21552	21552	PRON	PER	his
-1	21552	21553	NOM	PER	his father
-1	21556	21556	PRON	PER	him
-1	21558	21558	PRON	PER	his
-1	21565	21565	PRON	PER	his
-1	21568	21571	NOM	PER	the ‘ good people
-1	21575	21576	NOM	PER	the fairies
143	21585	21585	PROP	GPE	Gruagach
-1	21586	21587	NOM	PER	the king
-1	21590	21595	NOM	PER	a wise man of the countryside
-1	21594	21595	NOM	LOC	the countryside
-1	21598	21598	PRON	PER	I
143	21606	21610	PROP	PER	the curly - haired Gruagach
-1	21614	21614	PRON	PER	he
-1	21618	21618	PRON	PER	you
-1	21624	21625	NOM	PER	the wizard
-1	21629	21629	PRON	PER	you
-1	21632	21632	PRON	PER	my
-1	21635	21635	PRON	PER	you
-1	21639	21640	NOM	PER	someone else
-1	21646	21646	PRON	PER	I
143	21650	21651	PROP	PER	the Gruagach
-1	21655	21656	NOM	PER	the king
-1	21662	21662	PRON	PER	you
-1	21665	21665	PRON	PER	you
-1	21668	21668	PRON	PER	I
-1	21673	21674	NOM	PER	the wizard
-1	21679	21679	PRON	PER	you
-1	21688	21698	NOM	PER	the ugly crop - headed girl that stands behind the door
-1	21702	21702	PRON	PER	I
-1	21707	21708	NOM	PER	the king
-1	21715	21715	PRON	PER	he
-1	21721	21730	NOM	FAC	the house of the Gruagach , who was sitting outside
