COREF	start_token	end_token	prop	cat	text
-1	4562	4562	PRON	PER	her
-1	4565	4565	PRON	PER	his
-1	4570	4571	NOM	PER	The Prince
-1	4582	4584	NOM	PER	the young Student
-1	4588	4588	PRON	PER	my
-1	4597	4597	PRON	PER	I
-1	4599	4599	PRON	PER	her
-1	4603	4603	PRON	PER	she
-1	4607	4607	PRON	PER	me
-1	4612	4612	PRON	PER	I
-1	4614	4614	PRON	PER	her
-1	4619	4619	PRON	PER	I
-1	4622	4622	PRON	PER	her
-1	4624	4624	PRON	PER	my
-1	4628	4628	PRON	PER	she
-1	4631	4631	PRON	PER	her
-1	4634	4634	PRON	PER	my
-1	4638	4638	PRON	PER	her
-1	4644	4644	PRON	PER	mine
-1	4653	4653	PRON	PER	my
-1	4653	4654	NOM	FAC	my garden
-1	4657	4657	PRON	PER	I
-1	4663	4663	PRON	PER	she
-1	4666	4666	PRON	PER	me
-1	4669	4669	PRON	PER	She
-1	4675	4675	PRON	PER	me
-1	4678	4678	PRON	PER	my
-1	4688	4690	NOM	PER	the true lover
18	4694	4695	PROP	PER	the Nightingale
-1	4699	4699	PRON	PER	I
-1	4703	4703	PRON	PER	he
-1	4710	4710	PRON	PER	me
-1	4713	4713	PRON	PER	him
-1	4751	4752	NOM	FAC	the marketplace
-1	4760	4761	NOM	PER	the merchants
-1	4777	4778	NOM	PER	The musicians
-1	4782	4782	PRON	PER	their
-1	4782	4783	NOM	FAC	their gallery
-1	4787	4789	NOM	PER	the young Student
-1	4795	4795	PRON	PER	their
-1	4800	4800	PRON	PER	my
-1	4814	4814	PRON	PER	She
-1	4820	4820	PRON	PER	her
-1	4829	4834	NOM	PER	the courtiers in their gay dresses
-1	4832	4832	PRON	PER	their
-1	4838	4838	PRON	PER	her
-1	4842	4842	PRON	PER	me
-1	4843	4843	PRON	PER	she
-1	4849	4849	PRON	PER	I
-1	4856	4856	PRON	PER	her
-1	4860	4860	PRON	PER	he
-1	4862	4862	PRON	PER	himself
-1	4870	4870	PRON	PER	his
-1	4873	4873	PRON	PER	his
-1	4882	4882	PRON	PER	he
-1	4893	4893	PRON	PER	he
-1	4896	4896	PRON	PER	him
-1	4898	4898	PRON	PER	his
-1	4932	4932	PRON	PER	his
-1	4932	4933	NOM	PER	his neighbour
-1	4943	4943	PRON	PER	He
-1	4953	4954	NOM	PER	the Nightingale
-1	4963	4963	PRON	PER	they
-1	4981	4982	NOM	PER	a cynic
18	4988	4989	PROP	PER	the Nightingale
-1	4994	4995	NOM	PER	the Student
-1	5000	5000	PRON	PER	she
-1	5018	5018	PRON	PER	she
-1	5020	5020	PRON	PER	her
-1	5032	5032	PRON	PER	She
-1	5045	5045	PRON	PER	she
-1	5048	5049	NOM	FAC	the garden
-1	5055	5058	NOM	FAC	the grass - plot
-1	5069	5069	PRON	PER	she
-1	5072	5072	PRON	PER	she
-1	5076	5076	PRON	FAC	it
-1	5086	5086	PRON	PER	me
-1	5092	5092	PRON	PER	she
-1	5097	5097	PRON	PER	I
-1	5100	5100	PRON	PER	you
-1	5101	5101	PRON	PER	my
-1	5114	5114	PRON	PER	My
-1	5130	5131	NOM	LOC	the sea
-1	5139	5140	NOM	LOC	the mountain
-1	5145	5145	PRON	PER	my
-1	5145	5146	NOM	PER	my brother
-1	5158	5158	PRON	PER	he
-1	5161	5161	PRON	PER	you
-1	5163	5163	PRON	PER	you
18	5168	5169	PROP	PER	the Nightingale
-1	5181	5185	NOM	FAC	the old sun - dial
-1	5189	5189	PRON	PER	me
-1	5195	5195	PRON	PER	she
-1	5200	5200	PRON	PER	I
-1	5203	5203	PRON	PER	you
-1	5204	5204	PRON	PER	my
31	5210	5211	PROP	PER	the Tree
-1	5213	5213	PRON	PER	its
-1	5217	5217	PRON	PER	My
-1	5250	5251	NOM	LOC	the meadow
-1	5257	5257	PRON	PER	his
-1	5263	5263	PRON	PER	my
-1	5263	5264	NOM	PER	my brother
-1	5268	5269	NOM	PER	the Student
-1	5275	5275	PRON	PER	he
-1	5278	5278	PRON	PER	you
-1	5280	5280	PRON	PER	you
-1	5285	5286	NOM	PER	the Nightingale
-1	5305	5305	PRON	PER	me
-1	5311	5311	PRON	PER	she
-1	5316	5316	PRON	PER	I
-1	5319	5319	PRON	PER	you
-1	5320	5320	PRON	PER	my
-1	5326	5327	NOM	PER	the Tree
-1	5329	5329	PRON	PER	its
-1	5333	5333	PRON	PER	My
-1	5365	5368	NOM	LOC	the ocean - cavern
-1	5375	5375	PRON	PER	my
-1	5383	5383	PRON	PER	my
-1	5391	5391	PRON	PER	my
-1	5395	5395	PRON	PER	I
-1	5412	5412	PRON	PER	I
-1	5417	5418	NOM	PER	the Nightingale
-1	5432	5432	PRON	PER	I
-1	5445	5446	NOM	PER	the Tree
-1	5455	5455	PRON	PER	I
-1	5461	5461	PRON	PER	you
-1	5468	5468	PRON	PER	me
18	5472	5473	PROP	PER	the Nightingale
-1	5476	5476	PRON	PER	I
-1	5484	5484	PRON	PER	you
31	5492	5493	PROP	PER	the Tree
-1	5496	5496	PRON	PER	you
-1	5510	5510	PRON	PER	your
-1	5516	5516	PRON	PER	You
-1	5520	5520	PRON	PER	me
-1	5522	5522	PRON	PER	your
-1	5531	5531	PRON	PER	you
-1	5535	5535	PRON	PER	me
-1	5542	5542	PRON	PER	your
-1	5546	5546	PRON	PER	your
-1	5553	5553	PRON	PER	my
-1	5558	5558	PRON	PER	mine
-1	5576	5577	NOM	PER	the Nightingale
-1	5594	5596	NOM	LOC	the green wood
-1	5604	5604	PRON	PER	his
-1	5613	5613	PRON	PER	her
-1	5634	5635	NOM	LOC	the valley
-1	5643	5644	NOM	LOC	the hill
-1	5666	5667	NOM	PER	a man
-1	5671	5671	PRON	PER	she
-1	5673	5673	PRON	PER	her
-1	5685	5685	PRON	PER	She
-1	5688	5689	NOM	FAC	the garden
-1	5698	5698	PRON	PER	she
-1	5701	5702	NOM	LOC	the grove
-1	5704	5706	NOM	PER	The young Student
-1	5715	5715	PRON	PER	she
-1	5718	5718	PRON	PER	him
-1	5728	5728	PRON	PER	his
18	5738	5739	PROP	PER	the Nightingale
-1	5745	5745	PRON	PER	you
-1	5748	5748	PRON	PER	your
-1	5752	5752	PRON	PER	I
-1	5766	5766	PRON	PER	my
-1	5774	5774	PRON	PER	I
-1	5777	5777	PRON	PER	you
-1	5782	5782	PRON	PER	you
-1	5785	5787	NOM	PER	a true lover
32	5794	5794	PROP	PER	Philosophy
-1	5797	5797	PRON	PER	she
-1	5807	5807	PRON	PER	he
-1	5815	5815	PRON	PER	his
-1	5823	5823	PRON	PER	his
-1	5826	5826	PRON	PER	His
-1	5834	5834	PRON	PER	his
-1	5841	5842	NOM	PER	The Student
-1	5853	5853	PRON	PER	he
18	5858	5859	PROP	PER	the Nightingale
-1	5863	5863	PRON	PER	him
-1	5866	5866	PRON	PER	he
-1	5879	5882	NOM	PER	the Oak - tree
-1	5890	5890	PRON	PER	he
-1	5895	5905	NOM	PER	the little Nightingale who had built her nest in his branches
-1	5901	5901	PRON	PER	her
-1	5904	5904	PRON	PER	his
-1	5909	5909	PRON	PER	me
-1	5915	5915	PRON	PER	he
-1	5919	5919	PRON	PER	I
-1	5925	5925	PRON	PER	you
18	5931	5932	PROP	PER	the Nightingale
-1	5935	5938	NOM	LOC	the Oak - tree
-1	5941	5941	PRON	PER	her
-1	5953	5953	PRON	PER	she
-1	5956	5956	PRON	PER	her
-1	5958	5959	NOM	PER	the Student
-1	5976	5976	PRON	PER	his
-1	5980	5980	PRON	PER	She
-1	5985	5985	PRON	PER	he
-1	5988	5988	PRON	PER	himself
-1	5991	5991	PRON	PER	he
-1	6002	6002	PRON	PER	her
-1	6006	6006	PRON	PER	she
-1	6010	6010	PRON	PER	I
-1	6018	6018	PRON	PER	she
-1	6021	6022	NOM	PER	most artists
-1	6024	6024	PRON	PER	she
-1	6033	6033	PRON	PER	She
-1	6037	6037	PRON	PER	herself
-1	6039	6039	NOM	PER	others
-1	6041	6041	PRON	PER	She
-1	6048	6048	NOM	PER	everybody
-1	6063	6063	PRON	PER	she
-1	6069	6069	PRON	PER	her
-1	6092	6092	PRON	PER	he
-1	6095	6095	PRON	PER	his
-1	6095	6096	NOM	FAC	his room
-1	6102	6102	PRON	PER	his
-1	6113	6113	PRON	PER	his
-1	6122	6122	PRON	PER	he
-1	6134	6135	NOM	PER	the Nightingale
-1	6145	6145	PRON	PER	her
-1	6154	6154	PRON	PER	she
-1	6157	6157	PRON	PER	her
-1	6176	6176	PRON	PER	she
-1	6187	6187	PRON	PER	her
-1	6191	6191	PRON	PER	her
-1	6198	6198	PRON	PER	her
-1	6200	6200	PRON	PER	She
-1	6212	6213	NOM	PER	a boy
-1	6215	6216	NOM	PER	a girl
-1	6258	6259	NOM	LOC	the river
31	6313	6314	PROP	LOC	the Tree
31	6317	6318	PROP	PER	the Tree
18	6321	6322	PROP	PER	the Nightingale
18	6334	6335	PROP	PER	little Nightingale
31	6339	6340	PROP	PER	the Tree
18	6356	6357	PROP	PER	the Nightingale
-1	6369	6369	PRON	PER	her
-1	6373	6373	PRON	PER	she
-1	6384	6385	NOM	PER	a man
-1	6387	6388	NOM	PER	a maid
-1	6411	6412	NOM	PER	the bridegroom
-1	6414	6414	PRON	PER	he
-1	6419	6420	NOM	PER	the bride
-1	6429	6429	PRON	PER	her
18	6443	6443	PROP	PER	Nightingale
18	6461	6462	PROP	PER	the Nightingale
18	6474	6475	PROP	PER	little Nightingale
31	6479	6480	PROP	PER	the Tree
18	6496	6497	PROP	PER	the Nightingale
-1	6508	6508	PRON	PER	her
-1	6519	6519	PRON	PER	her
-1	6533	6533	PRON	PER	her
-1	6537	6537	PRON	PER	she
-1	6555	6556	NOM	FAC	the tomb
-1	6569	6571	NOM	LOC	the eastern sky
18	6590	6591	PROP	PER	the Nightingale
-1	6598	6598	PRON	PER	her
-1	6610	6610	PRON	PER	her
-1	6617	6617	PRON	PER	her
-1	6621	6621	PRON	PER	she
-1	6625	6625	PRON	PER	her
-1	6627	6627	PRON	PER	her
-1	6631	6631	PRON	PER	she
-1	6646	6646	PRON	PER	she
33	6682	6682	PROP	PER	Echo
-1	6686	6686	PRON	PER	her
-1	6686	6691	NOM	LOC	her purple cavern in the hills
-1	6690	6691	NOM	LOC	the hills
-1	6695	6700	NOM	PER	the sleeping shepherds from their dreams
-1	6699	6699	PRON	PER	their
-1	6705	6709	NOM	LOC	the reeds of the river
-1	6708	6709	NOM	LOC	the river
-1	6712	6712	PRON	PER	they
-1	6717	6718	NOM	LOC	the sea
18	6739	6740	PROP	PER	the Nightingale
-1	6746	6746	PRON	PER	she
-1	6759	6759	PRON	PER	her
-1	6765	6766	NOM	PER	the Student
-1	6768	6768	PRON	PER	his
-1	6785	6785	PRON	PER	he
-1	6795	6795	PRON	PER	I
-1	6805	6805	PRON	PER	my
-1	6813	6813	PRON	PER	I
-1	6825	6825	PRON	PER	he
-1	6833	6833	PRON	PER	he
-1	6836	6836	PRON	PER	his
-1	6843	6844	NOM	PER	the Professor
-1	6843	6846	NOM	FAC	the Professor ’s house
-1	6851	6851	PRON	PER	his
-1	6854	6858	NOM	PER	The daughter of the Professor
-1	6857	6858	NOM	PER	the Professor
-1	6872	6872	PRON	PER	her
-1	6878	6878	PRON	PER	her
-1	6882	6882	PRON	PER	You
-1	6885	6885	PRON	PER	you
-1	6889	6889	PRON	PER	me
-1	6891	6891	PRON	PER	I
-1	6893	6893	PRON	PER	you
-1	6900	6901	NOM	PER	the Student
-1	6911	6912	NOM	LOC	the world
-1	6914	6914	PRON	PER	You
-1	6922	6922	PRON	PER	your
-1	6927	6927	PRON	PER	we
-1	6933	6933	PRON	PER	you
-1	6935	6935	PRON	PER	I
-1	6937	6937	PRON	PER	you
-1	6941	6942	NOM	PER	the girl
-1	6946	6946	PRON	PER	I
-1	6954	6954	PRON	PER	my
-1	6958	6958	PRON	PER	she
-1	6966	6967	NOM	PER	the Chamberlain
-1	6966	6969	NOM	PER	the Chamberlain ’s nephew
-1	6972	6972	PRON	PER	me
-1	6978	6978	NOM	PER	everybody
-1	6993	6993	PRON	PER	my
-1	6996	6996	PRON	PER	you
-1	7003	7004	NOM	PER	the Student
-1	7008	7008	PRON	PER	he
-1	7013	7014	NOM	FAC	the street
-1	7037	7038	NOM	PER	the girl
-1	7041	7041	PRON	PER	I
-1	7043	7043	PRON	PER	you
-1	7046	7046	PRON	PER	you
-1	7058	7058	PRON	PER	you
-1	7061	7062	NOM	PER	a Student
-1	7066	7066	PRON	PER	I
-1	7070	7070	PRON	PER	you
-1	7077	7077	PRON	PER	your
-1	7080	7081	NOM	PER	the Chamberlain
-1	7080	7083	NOM	PER	the Chamberlain ’s nephew
-1	7088	7088	PRON	PER	she
-1	7092	7092	PRON	PER	her
-1	7097	7098	NOM	FAC	the house
-1	7102	7102	PRON	PER	I
-1	7111	7112	NOM	PER	the Student
-1	7114	7114	PRON	PER	he
-1	7180	7180	PRON	PER	I
-1	7192	7192	PRON	PER	he
-1	7195	7195	PRON	PER	his
-1	7195	7196	NOM	FAC	his room
34	7210	7212	PROP	PER	THE SELFISH GIANT
-1	7217	7217	PRON	PER	they
-1	7221	7221	NOM	FAC	school
-1	7223	7224	NOM	PER	the children
-1	7231	7234	NOM	FAC	the Giant ’s garden
-1	7238	7241	NOM	FAC	a large lovely garden
-1	7291	7292	NOM	PER	The birds
-1	7302	7303	NOM	PER	the children
-1	7307	7307	PRON	PER	their
-1	7314	7314	PRON	PER	them
-1	7319	7319	PRON	PER	we
-1	7321	7321	NOM	FAC	here
-1	7324	7324	PRON	PER	they
-1	7327	7328	NOM	PER	each other
-1	7332	7333	NOM	PER	the Giant
-1	7337	7337	PRON	PER	He
-1	7342	7342	PRON	PER	his
-1	7342	7343	NOM	PER	his friend
35	7344	7346	PROP	PER	the Cornish ogre
-1	7352	7352	PRON	PER	him
-1	7363	7363	PRON	PER	he
-1	7368	7368	PRON	PER	he
-1	7374	7374	PRON	PER	his
-1	7380	7380	PRON	PER	he
-1	7385	7385	PRON	PER	his
-1	7385	7387	NOM	FAC	his own castle
-1	7390	7390	PRON	PER	he
-1	7392	7392	PRON	PER	he
-1	7394	7395	NOM	PER	the children
-1	7398	7399	NOM	FAC	the garden
-1	7404	7404	PRON	PER	you
-1	7406	7406	NOM	FAC	here
-1	7409	7409	PRON	PER	he
-1	7418	7419	NOM	PER	the children
-1	7424	7424	PRON	PER	My
-1	7424	7426	NOM	FAC	My own garden
-1	7428	7428	PRON	PER	my
-1	7428	7430	NOM	FAC	my own garden
-1	7434	7435	NOM	PER	the Giant
-1	7438	7439	NOM	PER	any one
-1	7445	7445	PRON	PER	I
-1	7448	7448	NOM	PER	nobody
-1	7454	7454	PRON	PER	myself
-1	7458	7458	PRON	PER	he
-1	7465	7465	PRON	FAC	it
-1	7475	7475	NOM	PER	TRESPASSERS
-1	7479	7479	PRON	PER	He
-1	7481	7484	NOM	PER	a very selfish Giant
-1	7486	7488	NOM	PER	The poor children
-1	7495	7495	PRON	PER	They
-1	7500	7501	NOM	FAC	the road
-1	7504	7505	NOM	FAC	the road
-1	7516	7516	PRON	PER	they
-1	7522	7522	PRON	PER	They
-1	7531	7531	PRON	PER	their
-1	7539	7542	NOM	FAC	the beautiful garden inside
-1	7547	7547	PRON	PER	we
-1	7552	7552	PRON	PER	they
-1	7555	7556	NOM	PER	each other
-1	7566	7567	NOM	LOC	the country
-1	7578	7583	NOM	FAC	the garden of the Selfish Giant
34	7581	7583	PROP	PER	the Selfish Giant
-1	7601	7602	NOM	PER	no children
-1	7636	7637	NOM	PER	the children
-1	7653	7658	NOM	PER	The only people who were pleased
36	7660	7661	PROP	PER	the Snow
37	7663	7664	PROP	PER	the Frost
38	7667	7667	PROP	PER	Spring
-1	7670	7671	NOM	FAC	this garden
-1	7674	7674	PRON	PER	they
-1	7679	7679	PRON	PER	we
-1	7682	7682	NOM	FAC	here
36	7689	7690	PROP	PER	The Snow
-1	7696	7696	PRON	PER	her
-1	7711	7711	PRON	PER	they
-1	7713	7715	NOM	PER	the North Wind
-1	7719	7719	PRON	PER	them
-1	7722	7722	PRON	PER	he
-1	7725	7725	PRON	PER	He
-1	7732	7732	PRON	PER	he
-1	7737	7738	NOM	FAC	the garden
-1	7751	7753	NOM	LOC	a delightful spot
-1	7756	7756	PRON	PER	he
-1	7760	7760	PRON	PER	we
39	7763	7764	PROP	PER	the Hail
-1	7780	7780	PRON	PER	he
-1	7786	7787	NOM	FAC	the castle
-1	7789	7789	PRON	PER	he
-1	7798	7798	PRON	PER	he
-1	7803	7804	NOM	FAC	the garden
-1	7808	7808	PRON	PER	he
-1	7812	7812	PRON	PER	He
-1	7819	7819	PRON	PER	his
-1	7826	7826	PRON	PER	I
-1	7841	7843	NOM	PER	the Selfish Giant
-1	7846	7846	PRON	PER	he
-1	7855	7855	PRON	PER	his
-1	7855	7858	NOM	FAC	his cold white garden
-1	7861	7861	PRON	PER	I
-1	7889	7890	NOM	FAC	every garden
34	7894	7895	PROP	PER	the Giant
-1	7894	7897	NOM	FAC	the Giant ’s garden
-1	7898	7898	PRON	PER	she
-1	7903	7903	PRON	PER	He
-1	7909	7909	PRON	PER	she
34	7943	7944	PROP	PER	the Giant
-1	7951	7951	PRON	PER	he
-1	7962	7962	PRON	PER	his
-1	7965	7965	PRON	PER	he
-1	7970	7971	NOM	PER	the King
-1	7970	7975	NOM	PER	the King ’s musicians passing by
-1	7986	7986	PRON	PER	his
-1	7995	7995	PRON	PER	he
-1	8002	8002	PRON	PER	his
-1	8002	8003	NOM	FAC	his garden
-1	8008	8008	PRON	PER	him
-1	8016	8017	NOM	LOC	the world
-1	8025	8025	PRON	PER	his
-1	8041	8041	PRON	PER	him
-1	8048	8048	PRON	PER	I
34	8059	8060	PROP	PER	the Giant
-1	8063	8063	PRON	PER	he
-1	8074	8074	PRON	PER	he
-1	8077	8077	PRON	PER	He
-1	8091	8092	NOM	PER	the children
-1	8098	8098	PRON	PER	they
-1	8112	8112	PRON	PER	he
-1	8117	8119	NOM	PER	a little child
-1	8129	8130	NOM	PER	the children
-1	8134	8134	PRON	PER	they
-1	8137	8137	PRON	PER	themselves
-1	8144	8144	PRON	PER	their
-1	8148	8149	NOM	PER	the children
-1	8197	8198	NOM	FAC	the garden
-1	8205	8207	NOM	PER	a little boy
-1	8209	8209	PRON	PER	He
-1	8214	8214	PRON	PER	he
-1	8227	8227	PRON	PER	he
-1	8232	8232	PRON	FAC	it
-1	8264	8265	NOM	PER	little boy
31	8269	8270	PROP	PER	the Tree
-1	8285	8286	NOM	PER	the boy
34	8292	8293	PROP	PER	the Giant
-1	8298	8298	PRON	PER	he
-1	8305	8305	PRON	PER	I
-1	8310	8310	PRON	PER	he
-1	8315	8315	PRON	PER	I
38	8318	8319	PROP	LOC	the Spring
-1	8325	8325	PRON	PER	I
-1	8328	8331	NOM	PER	that poor little boy
-1	8341	8341	PRON	PER	I
-1	8349	8349	PRON	PER	my
-1	8349	8350	NOM	FAC	my garden
-1	8353	8354	NOM	PER	the children
-1	8353	8356	NOM	FAC	the children ’s playground
-1	8363	8363	PRON	PER	He
-1	8370	8370	PRON	PER	he
-1	8375	8375	PRON	PER	he
-1	8377	8377	NOM	FAC	downstairs
-1	8390	8391	NOM	FAC	the garden
-1	8395	8396	NOM	PER	the children
-1	8398	8398	PRON	PER	him
-1	8399	8399	PRON	PER	they
-1	8404	8404	PRON	PER	they
-1	8410	8411	NOM	FAC	the garden
-1	8417	8419	NOM	PER	the little boy
-1	8425	8425	PRON	PER	his
-1	8433	8433	PRON	PER	he
34	8437	8438	PROP	PER	the Giant
-1	8442	8443	NOM	PER	the Giant
-1	8447	8447	PRON	PER	him
-1	8450	8450	PRON	PER	him
-1	8453	8453	PRON	PER	his
-1	8458	8458	PRON	PER	him
-1	8483	8485	NOM	PER	the little boy
-1	8488	8488	PRON	PER	his
34	8495	8496	PROP	PER	the Giant
-1	8502	8502	PRON	PER	him
-1	8505	8507	NOM	PER	the other children
-1	8510	8510	PRON	PER	they
-1	8513	8514	NOM	PER	the Giant
-1	8527	8527	PRON	PER	them
-1	8535	8535	PRON	PER	your
-1	8535	8536	NOM	FAC	your garden
-1	8539	8540	NOM	PER	little children
34	8544	8545	PROP	PER	the Giant
-1	8548	8548	PRON	PER	he
-1	8561	8562	NOM	PER	the people
-1	8570	8570	PRON	PER	they
34	8572	8573	PROP	PER	the Giant
-1	8576	8577	NOM	PER	the children
-1	8579	8586	NOM	LOC	the most beautiful garden they had ever seen
-1	8583	8583	PRON	PER	they
-1	8591	8591	PRON	PER	they
-1	8598	8598	PRON	PER	they
34	8601	8602	PROP	PER	the Giant
-1	8605	8605	PRON	PER	him
-1	8614	8614	PRON	PER	your
-1	8614	8616	NOM	PER	your little companion
-1	8619	8619	PRON	PER	he
-1	8623	8624	NOM	PER	the boy
-1	8625	8625	PRON	PER	I
34	8632	8633	PROP	PER	The Giant
-1	8635	8635	PRON	PER	him
-1	8639	8639	PRON	PER	he
-1	8642	8642	PRON	PER	him
-1	8645	8645	PRON	PER	We
-1	8652	8653	NOM	PER	the children
-1	8656	8656	PRON	PER	he
-1	8663	8663	PRON	PER	You
-1	8666	8666	PRON	PER	him
-1	8679	8680	NOM	PER	the Giant
-1	8683	8684	NOM	PER	the children
-1	8687	8687	PRON	PER	they
-1	8692	8692	PRON	PER	he
-1	8699	8699	PRON	PER	him
34	8703	8704	PROP	PER	the Giant
-1	8717	8718	NOM	PER	the children
-1	8723	8724	NOM	PER	the Giant
-1	8727	8733	NOM	PER	the little boy whom the Giant loved
-1	8731	8732	NOM	PER	the Giant
34	8739	8740	PROP	PER	The Giant
-1	8745	8747	NOM	PER	all the children
-1	8750	8750	PRON	PER	he
-1	8753	8753	PRON	PER	his
-1	8753	8756	NOM	PER	his first little friend
-1	8762	8762	PRON	PER	him
-1	8766	8766	PRON	PER	I
-1	8771	8771	PRON	PER	him
-1	8774	8774	PRON	PER	he
34	8784	8785	PROP	PER	the Giant
-1	8792	8792	PRON	PER	He
-1	8801	8801	PRON	PER	he
-1	8810	8811	NOM	PER	the children
-1	8813	8813	PRON	PER	their
-1	8818	8818	PRON	PER	his
-1	8818	8819	NOM	FAC	his garden
-1	8822	8822	PRON	PER	I
-1	8829	8829	PRON	PER	he
-1	8834	8835	NOM	PER	the children
-1	8848	8848	PRON	PER	he
-1	8852	8852	PRON	PER	his
-1	8855	8855	PRON	PER	he
-1	8859	8859	PRON	PER	He
-1	8868	8868	PRON	PER	he
-1	8886	8886	PRON	PER	he
-1	8888	8888	PRON	PER	his
-1	8910	8911	NOM	FAC	the garden
-1	8940	8945	NOM	PER	the little boy he had loved
-1	8943	8943	PRON	PER	he
40	8947	8947	PROP	PER	Downstairs
-1	8949	8950	NOM	PER	the Giant
-1	8958	8959	NOM	FAC	the garden
-1	8961	8961	PRON	PER	He
-1	8971	8972	NOM	PER	the child
-1	8976	8976	PRON	PER	he
-1	8980	8980	PRON	PER	his
-1	8988	8988	PRON	PER	he
-1	8997	8997	PRON	PER	thee
-1	9005	9006	NOM	PER	the child
-1	9034	9034	PRON	PER	thee
-1	9038	9039	NOM	PER	the Giant
-1	9043	9043	PRON	PER	me
-1	9046	9046	PRON	PER	I
-1	9049	9049	PRON	PER	my
-1	9054	9054	PRON	PER	him
-1	9062	9063	NOM	PER	the child
-1	9078	9078	PRON	PER	thou
-1	9082	9083	NOM	PER	the Giant
-1	9091	9091	PRON	PER	him
-1	9094	9094	PRON	PER	he
-1	9097	9099	NOM	PER	the little child
-1	9102	9103	NOM	PER	the child
34	9106	9107	PROP	PER	the Giant
-1	9112	9112	PRON	PER	him
-1	9115	9115	PRON	PER	You
-1	9117	9117	PRON	PER	me
-1	9121	9121	PRON	PER	your
-1	9121	9122	NOM	FAC	your garden
-1	9127	9127	PRON	PER	you
-1	9131	9131	PRON	PER	me
-1	9133	9133	PRON	PER	my
-1	9133	9134	NOM	FAC	my garden
10	9138	9138	PROP	GPE	Paradise
-1	9143	9144	NOM	PER	the children
-1	9150	9150	PRON	PER	they
-1	9152	9153	NOM	PER	the Giant
-1	9171	9175	NOM	PER	the old Water - rat
-1	9177	9177	PRON	PER	his
-1	9181	9181	PRON	PER	his
-1	9184	9184	PRON	PER	He
-1	9194	9194	PRON	PER	his
-1	9214	9215	NOM	LOC	the pond
-1	9227	9227	PRON	PER	their
-1	9227	9228	NOM	PER	their mother
-1	9243	9243	PRON	PER	them
-1	9248	9248	PRON	PER	their
-1	9251	9252	NOM	LOC	the water
-1	9255	9255	PRON	PER	You
-1	9264	9264	PRON	PER	you
-1	9268	9268	PRON	PER	your
-1	9272	9272	PRON	PER	she
-1	9276	9276	PRON	PER	them
-1	9283	9283	PRON	PER	she
-1	9285	9285	PRON	PER	them
-1	9299	9299	PRON	PER	her
-1	9301	9301	PRON	PER	They
-1	9306	9306	PRON	PER	they
-1	9324	9325	NOM	PER	disobedient children
-1	9329	9333	NOM	PER	the old Water - rat
-1	9336	9336	PRON	PER	they
41	9352	9353	PROP	PER	the Duck
-1	9356	9357	NOM	PER	every one
-1	9364	9364	NOM	PER	parents
-1	9375	9375	PRON	PER	I
-1	9382	9382	NOM	PER	parents
-1	9386	9389	NOM	PER	the Water - rat
-1	9392	9392	PRON	PER	I
-1	9395	9397	NOM	PER	a family man
-1	9402	9402	PRON	PER	I
-1	9409	9409	PRON	PER	I
-1	9432	9432	PRON	PER	I
-1	9437	9438	NOM	LOC	the world
-1	9458	9458	PRON	PER	your
-1	9464	9466	NOM	PER	a devoted friend
42	9470	9472	PROP	PER	a Green Linnet
-1	9498	9498	PRON	PER	I
-1	9505	9506	NOM	PER	the Duck
-1	9509	9509	PRON	PER	she
-1	9516	9517	NOM	LOC	the pond
-1	9522	9522	PRON	PER	her
-1	9529	9529	PRON	PER	her
-1	9529	9530	NOM	PER	her children
-1	9543	9546	NOM	PER	the Water - rat
-1	9549	9549	PRON	PER	I
-1	9552	9552	PRON	PER	my
-1	9552	9554	NOM	PER	my devoted friend
-1	9559	9559	PRON	PER	me
-1	9569	9569	PRON	PER	you
-1	9576	9578	NOM	PER	the little bird
-1	9588	9588	PRON	PER	his
-1	9593	9593	PRON	PER	I
-1	9597	9597	PRON	PER	you
-1	9601	9604	NOM	PER	the Water - rat
-1	9608	9608	PRON	PER	me
-1	9610	9610	PRON	PER	you
42	9619	9620	PROP	PER	the Linnet
-1	9627	9627	PRON	PER	me
-1	9631	9634	NOM	PER	the Water - rat
-1	9640	9640	PRON	PER	I
-1	9647	9647	PRON	PER	I
-1	9660	9660	PRON	PER	you
42	9664	9665	PROP	PER	the Linnet
-1	9668	9668	PRON	PER	he
-1	9675	9676	NOM	LOC	the bank
-1	9678	9678	PRON	PER	he
-1	9683	9685	NOM	PER	The Devoted Friend
42	9695	9696	PROP	PER	the Linnet
-1	9701	9706	NOM	PER	an honest little fellow named Hans
43	9706	9706	PROP	PER	Hans
-1	9711	9711	PRON	PER	he
-1	9717	9720	NOM	PER	the Water - rat
42	9727	9728	PROP	PER	the Linnet
-1	9731	9731	PRON	PER	I
-1	9735	9735	PRON	PER	he
-1	9743	9743	PRON	PER	his
-1	9748	9748	PRON	PER	his
-1	9756	9756	PRON	PER	He
-1	9759	9761	NOM	FAC	a tiny cottage
-1	9764	9764	PRON	PER	himself
-1	9769	9769	PRON	PER	he
-1	9772	9772	PRON	PER	his
-1	9772	9773	NOM	FAC	his garden
-1	9777	9780	NOM	LOC	the country - side
-1	9783	9788	NOM	FAC	no garden so lovely as his
-1	9788	9788	PRON	PER	his
44	9790	9792	PROP	PER	Sweet - william
-1	9794	9794	NOM	FAC	there
-1	9802	9802	NOM	PER	Shepherds’-purses
-1	9805	9809	NOM	PER	Fair - maids of France
