COREF	start_token	end_token	prop	cat	text
-1	10343	10343	PRON	PER	You
-1	10353	10353	NOM	GPE	here
-1	10355	10356	NOM	PER	The elves
-1	10358	10358	PRON	PER	our
-1	10374	10374	PRON	PER	us
-1	10379	10379	PRON	PER	we
-1	10385	10385	PRON	PER	They
-1	10388	10388	PRON	PER	our
-1	10388	10389	NOM	FAC	our houses
-1	10393	10393	PRON	PER	our
-1	10398	10398	PRON	PER	we
-1	10402	10402	PRON	PER	They
-1	10404	10404	PRON	PER	our
-1	10415	10415	PRON	PER	we
-1	10425	10425	PRON	PER	she
-1	10428	10429	NOM	PER	the woman
-1	10436	10436	PRON	PER	they
21	10444	10444	PROP	PER	Chrysea
-1	10452	10452	PRON	PER	you
-1	10455	10456	NOM	LOC	the moor
-1	10459	10459	PRON	PER	them
-1	10473	10474	NOM	PER	the woman
-1	10478	10478	PRON	PER	we
-1	10484	10484	PRON	PER	them
-1	10486	10486	PRON	PER	I
-1	10489	10489	PRON	PER	my
-1	10489	10490	NOM	PER	my grandfather
-1	10497	10498	NOM	FAC	this place
-1	10503	10503	NOM	PER	others
-1	10508	10511	NOM	PER	this terrible old magician
-1	10515	10516	NOM	PER	the villagers
-1	10523	10523	PRON	PER	they
-1	10526	10526	PRON	PER	him
-1	10529	10530	NOM	LOC	the moor
-1	10535	10535	PRON	FAC	it
-1	10545	10547	NOM	PER	the country folk
-1	10550	10550	PRON	PER	their
-1	10555	10555	PRON	PER	they
-1	10570	10571	NOM	PER	the elves
-1	10574	10574	PRON	PER	us
-1	10578	10578	PRON	PER	we
-1	10582	10582	PRON	PER	them
-1	10584	10584	PRON	PER	we
-1	10590	10590	PRON	PER	them
-1	10596	10596	PRON	PER	them
-1	10599	10599	PRON	PER	we
21	10614	10614	PROP	PER	Chrysea
-1	10619	10619	PRON	PER	you
-1	10640	10641	NOM	PER	the woman
-1	10647	10647	PRON	PER	they
-1	10657	10658	NOM	PER	any one
-1	10662	10663	NOM	LOC	the moor
-1	10672	10672	PRON	PER	them
-1	10684	10684	PRON	PER	they
-1	10695	10695	PRON	PER	we
-1	10704	10711	NOM	PER	some one who has never taken their money
-1	10710	10710	PRON	PER	their
-1	10714	10714	PRON	PER	we
-1	10721	10721	PRON	PER	we
-1	10727	10727	PRON	PER	them
-1	10732	10732	PRON	PER	I
-1	10736	10736	PRON	PER	their
21	10741	10741	PROP	PER	Chrysea
-1	10749	10749	PRON	PER	I
-1	10754	10754	PRON	PER	I
-1	10761	10761	PRON	PER	I
-1	10765	10766	NOM	LOC	the moor
-1	10768	10768	PRON	PER	you
-1	10788	10789	NOM	PER	the woman
-1	10793	10794	NOM	PER	the elves
-1	10800	10800	PRON	PER	you
-1	10806	10806	PRON	PER	they
-1	10810	10810	PRON	PER	you
-1	10814	10814	PRON	PER	you
-1	10816	10816	PRON	PER	us
21	10820	10820	PROP	PER	Chrysea
-1	10829	10829	PRON	PER	she
-1	10833	10834	NOM	PER	the woman
-1	10837	10837	PRON	PER	her
-1	10845	10847	NOM	FAC	the dismal street
-1	10850	10850	PRON	PER	she
-1	10854	10854	PRON	PER	she
-1	10869	10869	PRON	PER	she
-1	10875	10875	PRON	PER	herself
-1	10891	10891	PRON	PER	she
-1	10894	10894	PRON	PER	she
-1	10909	10909	PRON	PER	She
-1	10927	10927	PRON	PER	she
-1	10932	10932	PRON	PER	her
-1	10941	10941	PRON	PER	she
-1	10945	10945	PRON	PER	I
-1	10947	10947	PRON	PER	I
-1	10950	10951	NOM	GPE	this village
-1	10952	10952	PRON	FAC	its
-1	10957	10957	PRON	PER	I
-1	10960	10960	PRON	PER	you
-1	10961	10961	PRON	PER	yours
-1	10968	10968	PRON	PER	her
-1	10969	10969	PRON	PER	she
-1	10973	10974	NOM	LOC	the moor
-1	10976	10976	PRON	LOC	It
-1	10978	10983	NOM	LOC	a large waste piece of land
-1	10989	10989	PRON	FAC	it
21	11026	11026	PROP	PER	Chrysea
-1	11031	11031	PRON	PER	herself
-1	11042	11042	PRON	PER	She
-1	11050	11051	NOM	PER	any one
-1	11064	11064	PRON	PER	her
-1	11087	11087	PRON	PER	she
-1	11095	11097	NOM	PER	ugly little men
-1	11106	11106	PRON	PER	she
-1	11109	11110	NOM	PER	each one
-1	11118	11118	PRON	PER	she
-1	11125	11125	PRON	PER	they
-1	11132	11132	PRON	PER	their
-1	11142	11142	PRON	PER	They
-1	11159	11159	PRON	PER	they
-1	11172	11172	PRON	PER	their
-1	11174	11183	NOM	GPE	a tiny village exactly like the spell - bound village
-1	11179	11183	NOM	GPE	the spell - bound village
-1	11187	11188	NOM	FAC	the houses
-1	11198	11199	NOM	PER	the elves
-1	11204	11204	PRON	PER	they
21	11209	11209	PROP	PER	Chrysea
-1	11213	11213	PRON	PER	their
-1	11220	11220	PRON	PER	they
-1	11224	11224	PRON	PER	she
-1	11226	11226	PRON	PER	her
-1	11240	11240	PRON	PER	she
-1	11245	11245	PRON	PER	Her
-1	11257	11259	NOM	GPE	the little village
-1	11273	11274	NOM	PER	The elves
-1	11287	11287	PRON	PER	they
21	11291	11291	PROP	PER	Chrysea
-1	11295	11295	PRON	PER	their
-1	11297	11297	PRON	PER	she
-1	11306	11314	NOM	PER	the others , who appeared to be their chief
-1	11313	11313	PRON	PER	their
-1	11313	11314	NOM	PER	their chief
-1	11322	11322	PRON	PER	us
-1	11324	11331	NOM	PER	the woman who has dared to thwart us
-1	11331	11331	PRON	PER	us
-1	11334	11334	PRON	PER	he
-1	11340	11340	PRON	PER	we
-1	11342	11342	PRON	PER	her
-1	11357	11357	NOM	PER	one
21	11384	11384	PROP	PER	Chrysea
-1	11390	11390	PRON	PER	me
20	11402	11402	PROP	PER	Arasmon
-1	11404	11404	PRON	PER	me
-1	11406	11406	PRON	PER	he
-1	11409	11409	PRON	PER	me
-1	11414	11414	PRON	PER	her
-1	11418	11419	NOM	PER	the chief
-1	11424	11424	PRON	PER	her
-1	11426	11426	PRON	PER	her
-1	11430	11430	PRON	PER	us
-1	11432	11432	PRON	PER	her
-1	11449	11449	PRON	PER	she
-1	11454	11454	PRON	PER	her
-1	11456	11457	NOM	PER	some one
-1	11460	11460	PRON	PER	our
-1	11464	11464	PRON	PER	she
-1	11476	11477	NOM	PER	the others
-1	11480	11480	NOM	PER	all
21	11485	11485	PROP	PER	Chrysea
-1	11490	11490	PRON	PER	they
-1	11494	11495	NOM	GPE	the village
-1	11497	11497	PRON	PER	She
-1	11505	11505	PRON	PER	they
-1	11507	11507	PRON	PER	her
-1	11512	11512	PRON	PER	She
20	11516	11516	PROP	PER	Arasmon
20	11518	11518	PROP	PER	Arasmon
-1	11522	11523	NOM	PER	no one
-1	11528	11529	NOM	PER	the elves
-1	11536	11536	PRON	PER	they
-1	11558	11562	NOM	PER	the blackbird who sat above
21	11568	11569	PROP	PER	poor Chrysea
-1	11576	11577	NOM	PER	the villagers
-1	11580	11580	NOM	PER	all
-1	11596	11597	NOM	GPE	the village
-1	11628	11630	NOM	PER	the people all
-1	11649	11649	PRON	PER	their
-1	11652	11665	NOM	PER	birds , whose voices had not been heard there for many a long year
-1	11667	11668	NOM	PER	The villagers
-1	11685	11686	NOM	PER	the elves
-1	11693	11693	PRON	PER	they
20	11698	11698	PROP	PER	Arasmon
21	11710	11710	PROP	PER	Chrysea
-1	11715	11715	PRON	PER	he
-1	11722	11722	PRON	PER	her
-1	11724	11725	NOM	GPE	the village
21	11730	11730	PROP	PER	Chrysea
21	11732	11732	PROP	PER	Chrysea
-1	11739	11739	PRON	PER	we
-1	11743	11743	PRON	PER	our
21	11749	11749	PROP	PER	Chrysea
-1	11753	11753	PRON	PER	he
-1	11756	11758	NOM	FAC	all the streets
21	11762	11762	PROP	PER	Chrysea
21	11766	11766	PROP	PER	Chrysea
21	11771	11771	PROP	PER	Chrysea
-1	11775	11775	PRON	PER	he
-1	11779	11779	PRON	PER	She
-1	11783	11784	NOM	FAC	the fields
-1	11799	11799	PRON	PER	he
-1	11802	11802	PRON	PER	her
-1	11811	11812	NOM	PER	the villagers
-1	11815	11815	PRON	PER	their
-1	11819	11819	PRON	PER	she
20	11826	11826	PROP	PER	Arasmon
-1	11832	11835	NOM	PER	every one he met
-1	11834	11834	PRON	PER	he
-1	11837	11837	PRON	PER	they
-1	11840	11840	PRON	PER	her
-1	11843	11844	NOM	PER	each one
-1	11846	11846	PRON	PER	his
-1	11853	11853	PRON	PER	they
-1	11858	11858	PRON	PER	her
-1	11862	11862	PRON	PER	he
-1	11864	11867	NOM	PER	some of the men
-1	11866	11867	NOM	PER	the men
-1	11871	11871	PRON	PER	them
-1	11873	11873	PRON	PER	his
-1	11873	11874	NOM	PER	his wife
-1	11880	11880	PRON	PER	he
-1	11883	11883	PRON	PER	she
-1	11886	11886	PRON	PER	herself
-1	11893	11893	PRON	PER	he
-1	11895	11895	PRON	PER	them
-1	11898	11898	PRON	PER	him
-1	11902	11902	PRON	PER	her
-1	11905	11905	NOM	PER	some
20	11918	11918	PROP	PER	Arasmon
-1	11919	11919	PRON	PER	himself
-1	11923	11925	NOM	LOC	the whole country
21	11930	11930	PROP	PER	Chrysea
21	11932	11932	PROP	PER	Chrysea
-1	11950	11951	NOM	LOC	the land
20	11954	11954	PROP	PER	Arasmon
-1	11958	11965	NOM	LOC	the moor where Chrysea had met her fate
21	11961	11961	PROP	PER	Chrysea
-1	11964	11964	PRON	PER	her
-1	11985	12000	NOM	PER	the children of the village , who till now had never dared to venture near it
-1	11988	11989	NOM	GPE	the village
-1	12000	12000	PRON	LOC	it
20	12007	12007	PROP	PER	Arasmon
-1	12010	12010	PRON	PER	their
-1	12013	12013	PRON	PER	he
21	12020	12020	PROP	PER	Chrysea
20	12043	12043	PROP	PER	Arasmon
-1	12053	12053	PRON	PER	he
-1	12065	12065	PRON	PER	it
21	12072	12072	PROP	PER	Chrysea
-1	12075	12076	NOM	PER	the elves
-1	12083	12083	PRON	PER	it
-1	12093	12094	NOM	PER	Dear blackbird
20	12098	12098	PROP	PER	Arasmon
-1	12106	12106	PRON	PER	I
-1	12108	12108	PRON	PER	your
-1	12112	12112	PRON	PER	me
-1	12116	12116	PRON	PER	my
-1	12116	12117	NOM	PER	my wife
21	12118	12118	PROP	PER	Chrysea
-1	12123	12123	PRON	PER	he
-1	12126	12126	PRON	PER	he
-1	12137	12137	PRON	PER	he
-1	12143	12143	PRON	PER	his
-1	12161	12162	NOM	PER	a woman
20	12176	12176	PROP	PER	Arasmon
-1	12179	12179	PRON	PER	he
-1	12194	12194	PRON	PER	he
-1	12205	12205	PRON	PER	he
20	12213	12213	PROP	PER	Arasmon
20	12215	12215	PROP	PER	Arasmon
-1	12217	12217	PRON	PER	I
-1	12223	12223	PRON	PER	I
21	12225	12225	PROP	PER	Chrysea
20	12230	12230	PROP	PER	Arasmon
-1	12240	12240	PRON	PER	he
-1	12248	12248	PRON	PER	He
-1	12281	12281	PRON	PER	I
20	12288	12288	PROP	PER	Arasmon
-1	12292	12292	PRON	PER	I
21	12305	12305	PROP	PER	Chrysea
-1	12307	12307	PRON	PER	she
21	12315	12315	PROP	PER	Chrysea
-1	12325	12326	NOM	PER	the villagers
-1	12328	12328	PRON	PER	she
-1	12334	12334	PRON	PER	herself
-1	12348	12348	PRON	PER	her
20	12353	12353	PROP	PER	Arasmon
-1	12360	12360	PRON	PER	he
21	12363	12363	PROP	PER	Chrysea
-1	12367	12367	PRON	PER	he
-1	12371	12371	PRON	PER	he
-1	12373	12374	NOM	GPE	the village
-1	12378	12380	NOM	LOC	the whole world
-1	12382	12382	PRON	PER	he
-1	12385	12385	PRON	PER	her
-1	12387	12387	PRON	PER	He
-1	12395	12395	PRON	PER	him
-1	12400	12400	PRON	PER	He
-1	12410	12411	NOM	GPE	the village
-1	12413	12414	NOM	LOC	the moor
-1	12418	12418	PRON	PER	he
-1	12421	12422	NOM	FAC	any farmhouses
-1	12426	12431	NOM	PER	any country people on the road
-1	12430	12431	NOM	FAC	the road
-1	12432	12432	PRON	PER	he
-1	12438	12439	NOM	PER	every one
-1	12442	12442	PRON	PER	him
-1	12450	12450	PRON	PER	his
-1	12455	12455	PRON	PER	he
-1	12458	12458	PRON	PER	he
-1	12461	12461	PRON	PER	them
-1	12465	12465	PRON	PER	you
-1	12467	12467	PRON	PER	my
-1	12467	12468	NOM	PER	my wife
21	12469	12469	PROP	PER	Chrysea
-1	12471	12471	PRON	PER	She
-1	12495	12495	PRON	PER	their
-1	12503	12503	PRON	PER	she
-1	12507	12507	NOM	FAC	there
-1	12512	12512	PRON	PER	he
-1	12515	12517	NOM	GPE	a strange village
-1	12520	12520	PRON	PER	he
-1	12526	12526	PRON	PER	he
21	12530	12530	PROP	PER	Chrysea
21	12532	12532	PROP	PER	Chrysea
-1	12535	12535	PRON	PER	you
21	12541	12541	PROP	PER	Chrysea
-1	12548	12548	PRON	PER	his
-1	12552	12552	PRON	PER	he
-1	12560	12560	PRON	PER	I
20	12562	12562	PROP	PER	Arasmon
-1	12566	12566	PRON	PER	I
21	12568	12568	PROP	PER	Chrysea
-1	12573	12573	PRON	PER	he
21	12578	12578	PROP	PER	Chrysea
-1	12582	12582	PRON	PER	he
-1	12587	12587	PRON	PER	He
-1	12596	12596	NOM	GPE	countries
-1	12596	12604	NOM	GPE	countries and villages which he had never known before
-1	12598	12598	NOM	GPE	villages
-1	12600	12600	PRON	PER	he
-1	12610	12610	PRON	PER	he
-1	12612	12612	PRON	PER	himself
-1	12614	12615	NOM	LOC	the fields
-1	12618	12618	PRON	PER	he
-1	12623	12623	PRON	PER	his
-1	12628	12628	PRON	PER	his
20	12651	12651	PROP	PER	Arasmon
-1	12655	12655	PRON	PER	I
-1	12661	12661	PRON	PER	he
21	12665	12665	PROP	PER	Chrysea
-1	12668	12668	PRON	PER	him
-1	12679	12679	PRON	PER	her
-1	12682	12682	PRON	PER	she
-1	12696	12696	PRON	PER	he
-1	12706	12706	PRON	PER	he
-1	12709	12711	NOM	GPE	a little village
-1	12713	12720	NOM	LOC	a lonely , rocky coast by the sea
-1	12723	12723	PRON	PER	he
-1	12736	12737	NOM	GPE	the village
-1	12741	12741	PRON	PER	he
-1	12748	12748	PRON	PER	him
-1	12750	12750	PRON	PER	he
-1	12754	12754	PRON	PER	he
-1	12756	12756	PRON	PER	his
-1	12761	12762	NOM	LOC	the beach
-1	12767	12770	NOM	PER	a number of fisherwomen
-1	12770	12770	NOM	PER	fisherwomen
-1	12779	12780	NOM	LOC	the sea
-1	12795	12795	PRON	PER	you
-1	12798	12799	NOM	PER	good folk
-1	12802	12802	PRON	PER	he
-1	12804	12804	PRON	PER	them
-1	12807	12807	PRON	PER	We
-1	12811	12811	PRON	PER	our
-1	12811	12812	NOM	PER	our husbands
-1	12816	12816	NOM	PER	one
-1	12819	12819	PRON	PER	They
-1	12823	12823	PRON	PER	their
-1	12823	12824	NOM	VEH	their boats
-1	12845	12845	PRON	PER	they
-1	12854	12854	PRON	PER	we
-1	12857	12857	PRON	PER	they
-1	12860	12860	PRON	PER	their
-1	12876	12876	PRON	PER	I
-1	12881	12881	PRON	PER	my
-1	12881	12882	NOM	PER	my wife
21	12883	12883	PROP	PER	Chrysea
20	12887	12887	PROP	PER	Arasmon
-1	12891	12891	PRON	PER	she
-1	12896	12896	PRON	PER	She
-1	12903	12903	PRON	PER	her
-1	12911	12911	PRON	PER	she
-1	12917	12918	NOM	PER	an angel
-1	12922	12923	NOM	PER	The women
-1	12930	12930	PRON	PER	they
-1	12934	12934	PRON	PER	her
-1	12939	12939	PRON	PER	they
-1	12941	12941	PRON	PER	their
-1	12944	12945	NOM	LOC	the sea
20	12948	12948	PROP	PER	Arasmon
-1	12957	12958	NOM	VEH	the boats
-1	12960	12960	PRON	PER	They
-1	12966	12966	PRON	PER	they
-1	12983	12984	NOM	PER	the women
-1	12988	12989	NOM	PER	each other
-1	12994	12994	PRON	PER	they
20	13001	13001	PROP	PER	Arasmon
-1	13003	13003	PRON	PER	his
-1	13024	13025	NOM	PER	the women
-1	13030	13030	PRON	PER	their
-1	13030	13031	NOM	PER	their husbands
-1	13034	13034	PRON	PER	they
-1	13049	13049	NOM	PER	one
-1	13052	13052	PRON	PER	They
-1	13056	13056	PRON	PER	their
-1	13056	13057	NOM	VEH	their boats
-1	13063	13063	PRON	PER	We
-1	13067	13067	PRON	PER	them
-1	13072	13072	PRON	PER	I
-1	13082	13082	NOM	PER	another
-1	13096	13096	PRON	PER	I
-1	13101	13102	NOM	VEH	the boats
-1	13107	13107	PRON	PER	they
-1	13116	13116	PRON	PER	she
-1	13127	13127	PRON	PER	they
-1	13132	13137	NOM	VEH	two or three fishing - boats
-1	13147	13147	PRON	PER	they
-1	13151	13152	NOM	PER	the women
-1	13154	13154	PRON	PER	their
-1	13157	13157	PRON	PER	their
-1	13157	13158	NOM	PER	their husbands
-1	13163	13163	NOM	PER	all
-1	13168	13169	NOM	PER	The fishermen
-1	13184	13184	PRON	PER	they
-1	13193	13193	PRON	PER	us
-1	13195	13195	PRON	PER	We
-1	13199	13199	NOM	LOC	land
-1	13207	13207	PRON	PER	we
-1	13226	13226	PRON	PER	us
-1	13228	13228	NOM	LOC	shore
-1	13234	13234	PRON	PER	we
-1	13242	13242	PRON	PER	we
-1	13256	13258	NOM	PER	this good harper
-1	13262	13262	PRON	PER	we
-1	13267	13268	NOM	PER	the women
-1	13271	13273	NOM	PER	one and all
20	13276	13276	PROP	PER	Arasmon
-1	13280	13280	PRON	PER	him
-1	13284	13284	PRON	PER	their
-1	13289	13289	PRON	PER	him
-1	13291	13291	PRON	PER	they
-1	13295	13295	PRON	PER	him
-1	13299	13299	PRON	PER	they
-1	13302	13302	PRON	PER	him
-1	13306	13306	PRON	PER	their
20	13310	13310	PROP	PER	Arasmon
-1	13312	13312	PRON	PER	his
-1	13318	13318	PRON	PER	You
-1	13323	13323	PRON	PER	me
-1	13326	13326	PRON	PER	you
-1	13329	13329	PRON	PER	me
-1	13333	13333	PRON	PER	my
-1	13333	13334	NOM	PER	my wife
21	13335	13335	PROP	PER	Chrysea
-1	13341	13341	PRON	PER	her
-1	13342	13342	PRON	PER	I
-1	13349	13350	NOM	PER	the women
-1	13352	13352	PRON	PER	their
-1	13358	13358	PRON	PER	they
-1	13362	13362	PRON	PER	her
-1	13369	13369	PRON	PER	he
-1	13371	13371	PRON	PER	them
20	13376	13376	PROP	PER	Arasmon
20	13378	13378	PROP	PER	Arasmon
-1	13382	13382	PRON	PER	me
-1	13386	13386	PRON	PER	I
21	13388	13388	PROP	PER	Chrysea
-1	13393	13394	NOM	PER	no one
-1	13400	13400	NOM	PER	all
-1	13402	13402	PRON	PER	him
-1	13404	13405	NOM	PER	no one
-1	13408	13408	PRON	PER	him
-1	13425	13427	NOM	VEH	a little ship
-1	13431	13432	NOM	GPE	foreign countries
20	13435	13435	PROP	PER	Arasmon
-1	13437	13438	NOM	PER	the captain
-1	13441	13441	PRON	PER	him
-1	13445	13445	PRON	PER	he
0	13448	13448	PROP	GPE	Chrysea
-1	13452	13452	PRON	PER	They
-1	13460	13460	PRON	PER	they
-1	13463	13469	NOM	GPE	the country for which they were bound
-1	13467	13467	PRON	PER	they
-1	13472	13472	PRON	PER	they
-1	13474	13476	NOM	LOC	the whole land
-1	13488	13489	NOM	PER	the people
-1	13492	13492	PRON	PER	their
-1	13492	13493	NOM	FAC	their homes
-1	13496	13496	PRON	PER	themselves
-1	13498	13499	NOM	GPE	the towns
-1	13504	13506	NOM	PER	a terrible enemy
-1	13511	13511	PRON	PER	them
-1	13514	13515	NOM	PER	no one
20	13517	13517	PROP	PER	Arasmon
-1	13519	13519	PRON	PER	he
-1	13523	13523	PRON	PER	his
-1	13526	13526	PRON	PER	his
-1	13530	13531	NOM	PER	no one
-1	13536	13536	PRON	PER	him
-1	13539	13539	PRON	PER	he
21	13542	13542	PROP	PER	Chrysea
-1	13545	13545	NOM	FAC	there
-1	13548	13549	NOM	PER	every one
-1	13557	13557	PRON	PER	him
-1	13561	13561	PRON	PER	he
-1	13564	13574	NOM	GPE	the chief city where the King dwelt , and here he
-1	13568	13569	NOM	PER	the King
-1	13574	13574	PRON	PER	he
-1	13577	13578	NOM	PER	the men
-1	13582	13582	NOM	FAC	fortresses
-1	13588	13589	NOM	GPE	the town
-1	13592	13592	PRON	PER	they
-1	13594	13594	PRON	PER	their
-1	13594	13595	NOM	PER	their enemy
-1	13600	13600	PRON	GPE	it
-1	13603	13605	NOM	PER	all the soldiers
-1	13618	13618	PRON	PER	us
-1	13623	13623	PRON	PER	they
-1	13632	13632	PRON	PER	them
-1	13634	13637	NOM	PER	every one of us
-1	13637	13637	PRON	PER	us
-1	13640	13640	PRON	PER	they
-1	13643	13643	PRON	PER	our
-1	13643	13644	NOM	GPE	our city
-1	13647	13647	PRON	PER	our
-1	13647	13648	NOM	PER	our King
-1	13655	13656	NOM	PER	the watchmen
-1	13662	13662	PRON	PER	they
-1	13672	13672	PRON	PER	them
-1	13675	13675	PRON	PER	their
-1	13685	13685	PRON	PER	they
-1	13691	13692	NOM	PER	the captains
-1	13695	13695	PRON	PER	their
-1	13695	13696	NOM	PER	their men
-1	13699	13699	PRON	PER	them
-1	13707	13707	PRON	PER	they
-1	13716	13716	PRON	PER	their
-1	13716	13717	NOM	PER	their officers
-1	13720	13720	PRON	PER	them
-1	13733	13734	NOM	PER	the soldiers
-1	13740	13740	PRON	PER	our
-1	13746	13747	NOM	PER	the enemy
-1	13752	13752	PRON	PER	we
-1	13756	13756	PRON	PER	our
-1	13761	13761	PRON	PER	our
-1	13761	13762	NOM	GPE	our city
-1	13764	13764	PRON	PER	our
20	13769	13769	PROP	PER	Arasmon
-1	13772	13772	PRON	PER	he
-1	13775	13779	NOM	LOC	the walls of the town
-1	13778	13779	NOM	GPE	the town
-1	13786	13786	PRON	PER	his
-1	13820	13821	NOM	PER	the soldiers
-1	13824	13824	PRON	PER	they
-1	13826	13826	PRON	PER	their
-1	13830	13830	PRON	PER	their
-1	13835	13835	PRON	PER	they
-1	13843	13843	PRON	PER	they
-1	13851	13852	NOM	PER	the enemy
-1	13854	13855	NOM	GPE	the city
-1	13858	13860	NOM	PER	the soldiers within
-1	13862	13862	PRON	PER	them
-1	13868	13868	PRON	PER	they
-1	13879	13881	NOM	PER	the victorious army
-1	13883	13883	PRON	PER	them
-1	13886	13886	PRON	PER	them
-1	13890	13890	PRON	PER	their
-1	13890	13891	NOM	GPE	their country
20	13894	13894	PROP	PER	Arasmon
-1	13897	13897	PRON	PER	them
-1	13901	13901	PRON	PER	his
-1	13906	13906	PRON	PER	them
-1	13908	13908	PRON	PER	they
-1	13912	13912	PRON	PER	they
-1	13917	13917	PRON	PER	theirs
-1	13919	13921	NOM	PER	all the captains
-1	13926	13926	PRON	PER	their
-1	13931	13934	NOM	PER	one of the lieutenants
-1	13933	13934	NOM	PER	the lieutenants
-1	13940	13942	NOM	PER	that strange harper
-1	13946	13946	PRON	PER	us
-1	13950	13950	PRON	PER	his
-1	13954	13954	PRON	PER	our
-1	13954	13955	NOM	PER	our men
-1	13959	13959	PRON	PER	they
-1	13968	13969	NOM	PER	the captains
20	13972	13972	PROP	PER	Arasmon
-1	13976	13976	PRON	PER	he
-1	13978	13978	PRON	PER	they
-1	13987	13987	PRON	PER	he
-1	13996	13996	PRON	PER	he
-1	14005	14005	PRON	PER	his
-1	14019	14019	PRON	PER	his
-1	14022	14022	PRON	PER	They
-1	14024	14024	PRON	PER	him
-1	14026	14026	PRON	PER	he
-1	14033	14033	PRON	PER	they
-1	14036	14036	PRON	PER	him
-1	14038	14038	PRON	PER	he
-1	14046	14046	PRON	PER	he
-1	14049	14049	PRON	PER	them
20	14051	14051	PROP	PER	Arasmon
-1	14054	14054	PRON	PER	his
-1	14063	14063	PRON	PER	I
-1	14066	14066	PRON	PER	you
-1	14069	14069	PRON	PER	me
-1	14071	14071	PRON	PER	I
-1	14074	14076	NOM	LOC	the whole world
-1	14080	14080	PRON	PER	my
-1	14080	14081	NOM	PER	my wife
21	14082	14082	PROP	PER	Chrysea
-1	14090	14090	PRON	PER	I
-1	14092	14092	PRON	PER	her
-1	14094	14094	PRON	PER	We
-1	14105	14105	PRON	PER	We
-1	14108	14109	NOM	LOC	the world
-1	14119	14119	PRON	PER	she
-1	14124	14124	PRON	PER	I
-1	14132	14133	NOM	PER	the captains
-1	14137	14137	PRON	PER	him
-1	14140	14140	PRON	PER	they
-1	14143	14143	PRON	PER	him
-1	14155	14155	PRON	PER	he
20	14168	14168	PROP	PER	Arasmon
-1	14170	14170	PRON	PER	I
-1	14175	14175	PRON	PER	I
21	14177	14177	PROP	PER	Chrysea
20	14181	14181	PROP	PER	Arasmon
-1	14183	14184	NOM	GPE	that city
-1	14199	14199	PRON	PER	He
-1	14202	14204	NOM	LOC	many strange places
-1	14209	14211	NOM	PER	many strange people
-1	14214	14214	PRON	PER	he
21	14219	14219	PROP	PER	Chrysea
-1	14224	14224	PRON	PER	he
-1	14234	14234	PRON	PER	he
-1	14237	14249	NOM	GPE	a country where the King loved nothing on earth so much as music
-1	14240	14241	NOM	PER	the King
-1	14245	14249	NOM	LOC	earth so much as music
-1	14256	14256	PRON	PER	he
-1	14259	14259	PRON	PER	he
-1	14261	14261	NOM	PER	musicians
-1	14263	14266	NOM	PER	singers by the score
-1	14271	14271	PRON	PER	his
-1	14271	14272	NOM	FAC	his palace
-1	14281	14281	PRON	PER	him
-1	14287	14289	NOM	PER	a new musician
-1	14291	14291	NOM	PER	singer
20	14295	14295	PROP	PER	Arasmon
-1	14298	14299	NOM	GPE	the country
-1	14302	14303	NOM	PER	the people
-1	14307	14307	PRON	PER	he
-1	14310	14310	PRON	PER	they
-1	14317	14317	PRON	PER	us
-1	14319	14319	PRON	PER	him
-1	14321	14322	NOM	PER	the King
-1	14324	14326	NOM	PER	The poor man
-1	14332	14332	PRON	PER	he
-1	14337	14337	PRON	PER	his
-1	14337	14338	NOM	PER	his wife
-1	14346	14346	PRON	PER	his
-1	14350	14351	NOM	PER	the King
-1	14354	14354	PRON	PER	us
-1	14356	14356	PRON	PER	him
-1	14360	14361	NOM	FAC	the palace
20	14367	14367	PROP	PER	Arasmon
-1	14371	14371	PRON	PER	them
-1	14373	14373	PRON	PER	they
-1	14375	14375	PRON	PER	him
-1	14378	14379	NOM	FAC	the court
-1	14383	14384	NOM	PER	a messenger
-1	14386	14387	NOM	PER	the King
-1	14391	14391	PRON	PER	they
-1	14394	14398	NOM	PER	a poor mad wandering harper
-1	14407	14407	PRON	PER	they
-1	14413	14414	NOM	PER	The King
-1	14416	14416	NOM	PER	Queen
-1	14419	14421	NOM	PER	all the court
-1	14426	14427	NOM	PER	the messenger
-1	14432	14433	NOM	PER	the people
-1	14436	14438	NOM	PER	a new harper
-1	14442	14442	PRON	PER	his
-1	14442	14443	NOM	PER	his majesty
-1	14446	14448	NOM	PER	A new harper
-1	14452	14452	PRON	PER	he
-1	14461	14461	PRON	PER	him
-1	14464	14464	NOM	FAC	here
-1	14468	14468	PRON	PER	us
20	14474	14474	PROP	PER	Arasmon
-1	14478	14479	NOM	FAC	the hall
-1	14490	14491	NOM	PER	the King
-1	14493	14493	NOM	PER	Queen
-1	14495	14497	NOM	FAC	A wonderful hall
-1	14498	14498	PRON	FAC	it
-1	14513	14524	NOM	PER	the courtiers , dressed in blue and green and gold and diamonds
-1	14536	14547	NOM	PER	twelve young maids dressed in pure white , who sang most sweetly
-1	14551	14551	PRON	PER	them
-1	14553	14562	NOM	PER	the musicians who accompanied them on every kind of instrument
-1	14557	14557	PRON	PER	them
20	14564	14564	PROP	PER	Arasmon
-1	14568	14568	PRON	PER	his
-1	14582	14583	NOM	PER	the King
-1	14585	14585	PRON	PER	him
-1	14590	14590	PRON	PER	us
