COREF	start_token	end_token	prop	cat	text
-1	6105	6106	NOM	FAC	the room
-1	6109	6109	PRON	PER	his
-1	6113	6113	PRON	PER	his
27	6143	6143	PROP	PER	Gluck
27	6151	6151	PROP	PER	Gluck
-1	6153	6153	PRON	PER	my
-1	6153	6154	NOM	PER	my boy
27	6162	6162	PROP	PER	Gluck
-1	6165	6165	PRON	PER	his
27	6207	6207	PROP	PER	Gluck
-1	6212	6212	PRON	PER	he
-1	6215	6215	PRON	PER	he
-1	6219	6219	PRON	PER	his
-1	6233	6233	PRON	PER	his
-1	6233	6238	NOM	PER	his old friend of the mug
-1	6248	6248	PRON	PER	he
-1	6253	6253	PRON	PER	his
27	6259	6259	PROP	PER	Gluck
-1	6261	6261	PRON	PER	my
-1	6261	6262	NOM	PER	my boy
-1	6275	6275	PRON	PER	I
-1	6281	6281	PRON	PER	me
27	6286	6286	PROP	PER	Gluck
-1	6300	6300	PRON	PER	me
-1	6303	6303	PRON	PER	I
27	6314	6314	PROP	PER	Gluck
-1	6321	6321	PRON	PER	you
-1	6323	6323	PRON	PER	me
-1	6328	6329	NOM	PER	the voice
-1	6333	6333	PRON	PER	I
27	6343	6343	PROP	PER	Gluck
-1	6348	6348	PRON	PER	his
-1	6409	6409	PRON	PER	his
-1	6409	6410	NOM	PER	his friend
-1	6416	6422	NOM	PER	articles , uniting as they rolled out
-1	6434	6444	NOM	PER	a little golden dwarf about a foot and a half high
-1	6453	6454	NOM	PER	the dwarf
-1	6459	6459	PRON	PER	his
-1	6463	6463	PRON	PER	his
-1	6469	6469	PRON	PER	his
-1	6496	6496	PRON	PER	he
27	6504	6504	PROP	PER	Gluck
-1	6507	6507	PRON	PER	him
-1	6512	6512	PRON	PER	He
-1	6552	6552	PRON	PER	his
27	6570	6570	PROP	PER	Gluck
-1	6629	6629	PRON	PER	their
-1	6634	6635	NOM	PER	the dwarf
-1	6638	6638	PRON	PER	his
-1	6643	6643	PRON	PER	he
-1	6645	6645	PRON	PER	his
27	6652	6652	PROP	PER	Gluck
-1	6656	6656	PRON	PER	him
27	6671	6671	PROP	PER	Gluck
-1	6673	6673	PRON	PER	my
-1	6673	6674	NOM	PER	my boy
-1	6678	6680	NOM	PER	the little man
27	6706	6706	PROP	PER	Gluck
-1	6714	6715	NOM	PER	the dwarf
27	6729	6729	PROP	PER	Gluck
-1	6743	6743	NOM	PER	sir
27	6747	6747	PROP	PER	Gluck
-1	6759	6760	NOM	PER	the dwarf
-1	6775	6776	NOM	PER	the dwarf
-1	6778	6778	PRON	PER	his
-1	6782	6782	PRON	PER	his
-1	6797	6798	NOM	FAC	the room
-1	6801	6801	PRON	PER	his
27	6818	6818	PROP	PER	Gluck
-1	6821	6821	PRON	PER	his
-1	6834	6834	PRON	PER	his
-1	6834	6836	NOM	PER	his diminutive visitor
-1	6842	6842	PRON	PER	his
-1	6845	6845	PRON	PER	his
-1	6848	6848	PRON	PER	he
-1	6860	6860	NOM	PER	sir
27	6864	6864	PROP	PER	Gluck
-1	6871	6871	PRON	PER	you
-1	6872	6872	PRON	PER	my
-1	6878	6880	NOM	PER	the little man
27	6889	6889	PROP	PER	Gluck
-1	6893	6893	PRON	PER	himself
-1	6896	6896	PRON	PER	his
-1	6901	6901	PRON	PER	I
-1	6905	6907	NOM	PER	the little man
-1	6911	6916	NOM	PER	the King of the Golden River
1	6914	6916	PROP	LOC	the Golden River
-1	6920	6920	PRON	PER	he
-1	6948	6948	PRON	PER	his
-1	6955	6955	PRON	PER	he
27	6960	6960	PROP	PER	Gluck
-1	6971	6971	PRON	PER	his
27	6974	6974	PROP	PER	Gluck
-1	6984	6984	PRON	PER	I
-1	6986	6986	PRON	PER	your
-1	6986	6987	NOM	PER	your Majesty
27	6994	6994	PROP	PER	Gluck
-1	7001	7003	NOM	PER	the little man
-1	7014	7014	PRON	PER	I
-1	7016	7025	NOM	PER	the king of what you mortals call the Golden River
-1	7020	7020	PRON	PER	you
1	7023	7025	PROP	LOC	the Golden River
-1	7029	7029	PRON	PER	you
-1	7031	7031	PRON	PER	me
-1	7039	7041	NOM	PER	a stronger king
-1	7046	7046	PRON	PER	you
-1	7051	7051	PRON	PER	me
-1	7054	7054	PRON	PER	I
-1	7058	7058	PRON	PER	you
-1	7060	7060	PRON	PER	your
-1	7063	7063	PRON	PER	your
-1	7063	7065	NOM	PER	your wicked brothers
-1	7067	7067	PRON	PER	me
-1	7071	7071	PRON	PER	you
-1	7078	7078	PRON	PER	I
-1	7080	7080	PRON	PER	you
-1	7082	7082	NOM	PER	Whoever
-1	7089	7098	NOM	LOC	that mountain from which you see the Golden River issue
-1	7093	7093	PRON	PER	you
1	7095	7097	PROP	LOC	the Golden River
-1	7107	7107	PRON	LOC	its
-1	7116	7116	PRON	PER	him
-1	7119	7119	PRON	PER	him
-1	7121	7122	NOM	LOC	the river
-1	7129	7132	NOM	PER	no one failing in
-1	7133	7133	PRON	PER	his
-1	7144	7144	NOM	PER	anyone
-1	7150	7151	NOM	LOC	the river
-1	7156	7156	PRON	PER	him
-1	7158	7158	PRON	PER	he
-1	7169	7174	NOM	PER	the King of the Golden River
1	7172	7174	PROP	LOC	the Golden River
-1	7191	7191	PRON	PER	His
-1	7211	7216	NOM	PER	The King of the Golden River
1	7214	7216	PROP	LOC	the Golden River
27	7225	7226	PROP	PER	poor Gluck
-1	7235	7235	PRON	PER	him
-1	7244	7244	PRON	PER	me
-1	7246	7246	PRON	PER	My
-1	7249	7249	PRON	PER	my
-1	7252	7252	PRON	PER	my
30	7259	7261	PROP	PER	MR . HANS
1	7268	7270	PROP	LOC	THE GOLDEN RIVER
-1	7274	7274	PRON	PER	HE
-1	7277	7282	NOM	PER	The King of the Golden River
1	7280	7282	PROP	LOC	the Golden River
30	7296	7296	PROP	PER	Hans
31	7298	7298	PROP	PER	Schwartz
-1	7302	7303	NOM	FAC	the house
-1	7315	7315	PRON	PER	their
-1	7325	7325	PRON	PER	them
-1	7330	7330	PRON	PER	them
27	7334	7334	PROP	PER	Gluck
-1	7337	7337	PRON	PER	him
-1	7353	7353	PRON	PER	they
-1	7365	7365	PRON	PER	he
-1	7371	7371	PRON	PER	himself
27	7373	7373	PROP	PER	Gluck
-1	7375	7375	PRON	PER	them
-1	7376	7376	PRON	PER	his
-1	7385	7385	PRON	PER	they
-1	7392	7392	PRON	PER	They
-1	7394	7394	PRON	PER	him
-1	7398	7398	PRON	PER	their
-1	7418	7418	PRON	PER	he
-1	7421	7421	PRON	PER	his
-1	7424	7424	PRON	PER	him
-1	7437	7439	NOM	PER	the two brothers
-1	7453	7453	PRON	PER	them
-1	7456	7456	PRON	PER	his
-1	7461	7461	PRON	PER	their
-1	7473	7474	NOM	PER	the neighbors
-1	7479	7479	PRON	PER	they
-1	7483	7484	NOM	PER	the combatants
-1	7488	7489	NOM	PER	the constable
30	7491	7491	PROP	PER	Hans
-1	7503	7503	PRON	PER	himself
31	7506	7506	PROP	PER	Schwartz
-1	7510	7511	NOM	PER	the magistrate
-1	7524	7524	PRON	PER	his
-1	7536	7536	PRON	PER	he
30	7541	7541	PROP	PER	Hans
-1	7545	7545	PRON	PER	he
1	7557	7559	PROP	LOC	the Golden River
-1	7571	7571	PRON	PER	He
-1	7574	7575	NOM	PER	the priest
-1	7578	7579	NOM	PER	the priest
-1	7589	7590	NOM	PER	a character
30	7593	7593	PROP	PER	Hans
-1	7605	7605	PRON	PER	his
-1	7613	7613	PRON	PER	himself
-1	7620	7620	NOM	FAC	home
-1	7626	7626	PRON	PER	he
-1	7658	7658	PRON	PER	his
-1	7662	7662	PRON	PER	his
-1	7666	7666	PRON	PER	his
-1	7673	7674	NOM	LOC	the mountains
-1	7677	7677	PRON	PER	his
-1	7681	7682	NOM	GPE	the town
-1	7683	7683	PRON	PER	he
-1	7687	7688	NOM	FAC	the prison
-1	7692	7692	PRON	PER	he
-1	7701	7701	PRON	PER	he
31	7704	7704	PROP	PER	Schwartz
-1	7705	7705	PRON	PER	himself
-1	7720	7720	NOM	PER	brother
30	7724	7724	PROP	PER	Hans
-1	7728	7728	PRON	PER	you
-1	7732	7737	NOM	PER	the King of the Golden River
1	7735	7737	PROP	LOC	the Golden River
31	7740	7740	PROP	PER	Schwartz
-1	7742	7742	PRON	PER	his
-1	7752	7752	PRON	PER	his
30	7756	7756	PROP	PER	Hans
-1	7760	7760	PRON	PER	him
-1	7764	7764	PRON	PER	him
-1	7767	7767	PRON	PER	himself
-1	7770	7770	PRON	PER	he
-1	7776	7776	PRON	PER	his
31	7786	7786	PROP	PER	Schwartz
-1	7798	7803	NOM	LOC	the highest spirits in the world
-1	7802	7803	NOM	LOC	the world
-1	7814	7814	NOM	PER	anyone
1	7820	7821	PROP	LOC	Golden River
-1	7834	7835	NOM	LOC	the valley
-1	7841	7843	NOM	LOC	the massy mountains
-1	7845	7845	PRON	FAC	their
-1	7891	7891	PRON	FAC	their
-1	7929	7929	PRON	FAC	their
1	7972	7974	PROP	LOC	The Golden River
-1	7981	7985	NOM	LOC	the lower and snowless elevations
30	8033	8033	PROP	PER	Hans
-1	8044	8044	PRON	PER	he
-1	8049	8049	PRON	PER	he
-1	8062	8062	PRON	PER	him
-1	8064	8064	PRON	PER	he
-1	8067	8075	NOM	LOC	the first range of the green and low hills
-1	8071	8075	NOM	LOC	the green and low hills
-1	8077	8077	PRON	PER	He
-1	8091	8111	NOM	LOC	a large glacier , of whose existence , notwithstanding his previous knowledge of the mountains , he had been absolutely ignorant
-1	8100	8100	PRON	PER	his
-1	8104	8105	NOM	LOC	the mountains
-1	8107	8107	PRON	PER	he
-1	8115	8115	PRON	PER	him
-1	8117	8122	NOM	LOC	the source of the Golden River
1	8120	8122	PROP	LOC	the Golden River
-1	8124	8124	PRON	PER	He
-1	8127	8127	PRON	LOC	it
-1	8132	8134	NOM	PER	a practiced mountaineer
-1	8137	8137	PRON	PER	he
-1	8139	8139	PRON	PER	he
-1	8148	8149	NOM	LOC	a glacier
-1	8151	8151	PRON	PER	his
-1	8164	8164	PRON	LOC	its
30	8226	8226	PROP	PER	Hans
-1	8282	8283	NOM	PER	the traveler
-1	8286	8286	PRON	PER	his
-1	8291	8291	PRON	PER	his
-1	8310	8310	PRON	PER	him
-1	8312	8312	PRON	PER	he
-1	8324	8324	PRON	PER	his
-1	8331	8331	PRON	PER	him
-1	8336	8336	PRON	PER	his
-1	8341	8341	PRON	PER	he
-1	8370	8370	PRON	PER	he
-1	8377	8377	PRON	PER	himself
-1	8384	8389	NOM	LOC	the firm turf of the mountain
-1	8388	8389	NOM	LOC	the mountain
-1	8391	8391	PRON	PER	He
-1	8397	8397	PRON	PER	his
-1	8408	8409	NOM	LOC	the glacier
-1	8418	8418	PRON	PER	himself
-1	8437	8437	PRON	PER	his
-1	8445	8445	PRON	PER	his
-1	8456	8456	PRON	PER	he
-1	8458	8458	PRON	PER	his
-1	8462	8462	PRON	PER	His
-1	8468	8473	NOM	LOC	a ridge of bare red rocks
-1	8509	8511	NOM	FAC	the steep path
30	8535	8535	PROP	PER	Hans
-1	8543	8543	PRON	PER	he
-1	8553	8553	PRON	PER	his
-1	8566	8566	PRON	PER	he
-1	8569	8569	PRON	PER	I
-1	8576	8576	PRON	PER	my
-1	8582	8582	PRON	PER	He
-1	8591	8591	PRON	PER	his
-1	8595	8595	PRON	PER	his
-1	8606	8606	PRON	PER	him
-1	8608	8608	PRON	PER	he
-1	8657	8657	PRON	PER	Its
30	8664	8664	PROP	PER	Hans
-1	8667	8667	PRON	PER	his
-1	8670	8670	PRON	PER	He
-1	8680	8680	PRON	PER	his
-1	8688	8688	PRON	PER	he
-1	8697	8697	PRON	PER	he
-1	8711	8712	NOM	FAC	The path
-1	8730	8730	PRON	PER	him
-1	8735	8735	PRON	PER	his
-1	8751	8751	PRON	PER	his
-1	8760	8760	PRON	PER	his
-1	8771	8771	PRON	PER	he
-1	8779	8779	PRON	PER	his
-1	8798	8798	PRON	PER	He
-1	8808	8808	PRON	PER	he
-1	8818	8818	PRON	PER	him
-1	8820	8820	PRON	PER	It
-1	8822	8824	NOM	PER	a fair child
-1	8844	8844	PRON	PER	its
30	8850	8850	PROP	PER	Hans
-1	8852	8852	PRON	PER	it
-1	8879	8881	NOM	LOC	the mountain sides
30	8883	8883	PROP	PER	Hans
-1	8910	8910	PRON	PER	his
-1	8921	8921	PRON	PER	He
1	8926	8928	PROP	LOC	the Golden River
-1	8931	8932	NOM	LOC	the hillside
-1	8938	8938	PRON	PER	him
-1	8940	8940	PRON	PER	He
-1	8953	8953	PRON	PER	his
-1	8964	8964	PRON	PER	his
-1	8967	8967	PRON	PER	He
-1	8972	8977	NOM	PER	a gray - haired old man
-1	8983	8983	PRON	PER	His
-1	8988	8988	PRON	PER	his
-1	9004	9004	PRON	PER	he
-1	9006	9006	PRON	PER	his
30	9009	9009	PROP	PER	Hans
-1	9018	9018	PRON	PER	I
-1	9024	9024	PRON	PER	I
30	9030	9030	PROP	PER	Hans
-1	9033	9033	PRON	PER	thou
-1	9036	9036	PRON	PER	thy
-1	9042	9042	PRON	PER	He
20	9061	9062	PROP	LOC	the East
-1	9073	9075	NOM	LOC	the whole heaven
-1	9078	9078	PRON	LOC	it
1	9105	9107	PROP	LOC	the Golden River
30	9110	9110	PROP	PER	Hans
-1	9114	9114	PRON	PER	He
-1	9120	9125	NOM	LOC	the chasm through which it ran
-1	9127	9127	PRON	LOC	Its
-1	9158	9158	PRON	PER	Their
-1	9165	9165	PRON	PER	his
-1	9168	9168	PRON	PER	his
-1	9178	9178	PRON	PER	he
-1	9183	9183	PRON	PER	his
-1	9196	9196	PRON	PER	he
-1	9205	9205	PRON	PER	his
-1	9208	9208	PRON	PER	he
-1	9220	9220	PRON	PER	his
-1	9227	9228	NOM	LOC	the river
21	9238	9242	PROP	FAC	THE BLACK STONE CHAPTER IV
31	9244	9246	PROP	PER	MR . SCHWARTZ
1	9253	9255	PROP	LOC	THE GOLDEN RIVER
-1	9259	9259	PRON	PER	HE
27	9262	9264	PROP	PER	Poor little Gluck
-1	9271	9272	NOM	FAC	the house
30	9275	9275	PROP	PER	Hans
-1	9280	9280	PRON	PER	he
-1	9286	9286	PRON	PER	he
31	9294	9294	PROP	PER	Schwartz
-1	9296	9297	NOM	FAC	the prison
31	9304	9304	PROP	PER	Schwartz
30	9312	9312	PROP	PER	Hans
-1	9323	9323	PRON	PER	he
-1	9330	9330	PRON	PER	himself
27	9333	9333	PROP	PER	Gluck
-1	9343	9343	PRON	PER	he
-1	9354	9355	NOM	FAC	the house
27	9362	9362	PROP	PER	Gluck
-1	9366	9366	PRON	PER	himself
-1	9368	9369	NOM	PER	another goldsmith
-1	9372	9372	PRON	PER	he
-1	9385	9385	PRON	PER	he
-1	9393	9393	PRON	PER	his
-1	9393	9394	NOM	PER	his brother
-1	9399	9399	PRON	PER	he
31	9406	9406	PROP	PER	Schwartz
31	9409	9409	PROP	PER	Schwartz
-1	9413	9413	NOM	FAC	prison
31	9416	9416	PROP	PER	Schwartz
-1	9422	9422	PRON	PER	he
-1	9430	9431	NOM	LOC	the river
27	9434	9434	PROP	PER	Gluck
-1	9437	9437	PRON	PER	he
30	9446	9446	PROP	PER	Hans
31	9450	9450	PROP	PER	Schwartz
30	9454	9454	PROP	PER	Hans
-1	9461	9461	PRON	PER	he
-1	9464	9464	PRON	PER	himself
-1	9476	9481	NOM	PER	the King of the Golden River
1	9479	9481	PROP	LOC	the Golden River
-1	9491	9491	PRON	PER	he
27	9496	9496	PROP	PER	Gluck
-1	9502	9504	NOM	PER	a bad priest
-1	9508	9508	PRON	PER	him
31	9518	9518	PROP	PER	Schwartz
31	9528	9528	PROP	PER	Schwartz
-1	9552	9552	PRON	PER	his
-1	9563	9564	NOM	LOC	the mountains
-1	9567	9567	PRON	PER	his
-1	9567	9568	NOM	PER	his brother
-1	9569	9569	PRON	PER	he
-1	9577	9578	NOM	LOC	the glacier
-1	9590	9590	PRON	PER	his
-1	9593	9593	PRON	PER	him
-1	9615	9616	NOM	LOC	the hills
31	9624	9624	PROP	PER	Schwartz
-1	9634	9634	PRON	PER	him
-1	9640	9640	PRON	PER	his
-1	9640	9641	NOM	PER	his brother
-1	9644	9644	PRON	PER	he
-1	9646	9646	PRON	PER	his
-1	9649	9649	PRON	PER	his
-1	9655	9655	PRON	PER	he
-1	9657	9659	NOM	PER	the fair child
-1	9662	9662	PRON	PER	him
-1	9671	9671	PRON	PER	him
31	9684	9684	PROP	PER	Schwartz
-1	9687	9687	PRON	PER	I
-1	9693	9693	PRON	PER	myself
-1	9702	9702	PRON	PER	he
-1	9704	9704	PRON	PER	he
-1	9713	9713	PRON	PER	he
-1	9729	9729	PRON	PER	he
-1	9739	9739	PRON	PER	him
-1	9742	9742	PRON	PER	he
-1	9748	9748	PRON	PER	he
-1	9750	9752	NOM	PER	the old man
-1	9755	9755	PRON	PER	him
-1	9757	9758	NOM	FAC	the path
-1	9762	9762	PRON	PER	him
31	9775	9775	PROP	PER	Schwartz
-1	9778	9778	PRON	PER	I
-1	9784	9784	PRON	PER	myself
-1	9789	9789	PRON	PER	he
-1	9801	9801	PRON	PER	his
-1	9805	9805	PRON	PER	he
31	9861	9861	PROP	PER	Schwartz
-1	9861	9863	NOM	FAC	Schwartz 's path
31	9866	9866	PROP	PER	Schwartz
-1	9874	9874	PRON	PER	his
-1	9880	9880	PRON	PER	he
-1	9882	9882	PRON	PER	his
-1	9885	9885	PRON	PER	his
-1	9887	9887	PRON	PER	he
-1	9889	9889	PRON	PER	he
-1	9891	9891	PRON	PER	his
-1	9891	9892	NOM	PER	his brother
30	9893	9893	PROP	PER	Hans
-1	9900	9900	PRON	PER	him
-1	9904	9904	PRON	PER	he
-1	9906	9907	NOM	PER	the figure
-1	9912	9912	PRON	PER	him
31	9925	9925	PROP	PER	Schwartz
-1	9929	9929	PRON	PER	you
-1	9933	9935	NOM	FAC	the prison bars
-1	9937	9937	PRON	PER	my
-1	9937	9938	NOM	PER	my boy
-1	9945	9945	PRON	PER	you
-1	9947	9947	PRON	PER	I
-1	9956	9956	PRON	PER	you
-1	9960	9960	PRON	PER	he
-1	9963	9964	NOM	PER	the figure
-1	9969	9969	PRON	PER	he
-1	9972	9972	PRON	PER	he
-1	9974	9974	PRON	PER	he
-1	9987	9987	PRON	PER	he
-1	9995	9995	PRON	PER	he
-1	10000	10001	NOM	PER	the figure
31	10012	10012	PROP	PER	Schwartz
-1	10014	10014	PRON	PER	he
-1	10026	10026	PRON	PER	his
-1	10030	10030	PRON	PER	he
31	10118	10118	PROP	PER	Schwartz
-1	10121	10126	NOM	LOC	the brink of the Golden River
1	10124	10126	PROP	LOC	the Golden River
-1	10156	10156	PRON	PER	he
-1	10161	10162	NOM	LOC	the stream
-1	10166	10166	PRON	PER	he
-1	10173	10173	PRON	PER	his
-1	10177	10178	NOM	LOC	the earth
-1	10182	10182	PRON	PER	him
-1	10189	10189	PRON	PER	his
-1	10196	10197	NOM	LOC	the river
27	10214	10215	PROP	PER	LITTLE GLUCK
1	10222	10224	PROP	LOC	THE GOLDEN RIVER
-1	10228	10228	PRON	PER	HE
27	10238	10238	PROP	PER	Gluck
31	10241	10241	PROP	PER	Schwartz
-1	10247	10247	PRON	PER	he
-1	10259	10259	PRON	PER	He
-1	10270	10270	PRON	PER	himself
-1	10273	10274	NOM	PER	the goldsmith
-1	10278	10278	PRON	PER	him
-1	10283	10283	PRON	PER	him
27	10296	10296	PROP	PER	Gluck
-1	10302	10302	PRON	PER	his
-1	10308	10308	PRON	PER	his
1	10311	10313	PROP	LOC	the Golden River
-1	10316	10318	NOM	PER	The little king
-1	10325	10325	PRON	PER	he
-1	10328	10328	PRON	PER	I
-1	10332	10332	PRON	PER	he
-1	10335	10335	PRON	PER	me
-1	10343	10343	PRON	PER	he
-1	10346	10347	NOM	PER	the priest
-1	10350	10351	NOM	PER	the priest
-1	10353	10353	PRON	PER	him
-1	10360	10360	PRON	PER	he
27	10366	10366	PROP	PER	Gluck
-1	10371	10371	PRON	PER	his
-1	10386	10387	NOM	LOC	the mountains
-1	10390	10391	NOM	LOC	the glacier
-1	10400	10400	PRON	PER	his
-1	10400	10401	NOM	PER	his brothers
-1	10409	10409	PRON	PER	him
-1	10420	10421	NOM	LOC	the mountains
-1	10423	10423	PRON	PER	He
-1	10431	10431	PRON	PER	his
-1	10449	10449	PRON	PER	He
-1	10461	10461	PRON	PER	he
-1	10470	10471	NOM	LOC	the hill
-1	10482	10482	PRON	PER	he
-1	10489	10489	PRON	PER	he
-1	10499	10499	PRON	PER	his
-1	10499	10500	NOM	PER	his brothers
-1	10503	10503	PRON	PER	he
-1	10505	10507	NOM	PER	an old man
-1	10513	10513	PRON	PER	him
-1	10526	10526	NOM	PER	son
-1	10530	10532	NOM	PER	the old man
-1	10535	10535	PRON	PER	I
-1	10542	10542	PRON	PER	me
27	10550	10550	PROP	PER	Gluck
-1	10553	10553	PRON	PER	him
-1	10557	10557	PRON	PER	he
-1	10560	10560	PRON	PER	he
-1	10566	10566	PRON	PER	he
-1	10568	10568	PRON	PER	him
27	10583	10583	PROP	PER	Gluck
-1	10586	10588	NOM	PER	the old man
-1	10595	10595	PRON	PER	him
-1	10604	10604	PRON	PER	he
-1	10606	10606	PRON	PER	him
27	10611	10611	PROP	PER	Gluck
-1	10618	10619	NOM	FAC	the path
-1	10623	10623	PRON	PER	his
-1	10643	10645	NOM	LOC	the bank beside
-1	10646	10646	PRON	FAC	it
27	10649	10649	PROP	PER	Gluck
-1	10651	10651	PRON	PER	he
-1	10660	10660	PRON	PER	he
-1	10672	10672	PRON	PER	him
-1	10675	10675	PRON	PER	he
-1	10677	10677	PRON	PER	he
-1	10686	10686	PRON	PER	he
-1	10690	10690	PRON	PER	he
-1	10692	10694	NOM	PER	a little child
-1	10698	10699	NOM	LOC	the roadside
-1	10702	10702	PRON	PER	it
27	10710	10710	PROP	PER	Gluck
-1	10713	10713	PRON	PER	himself
-1	10725	10725	PRON	PER	he
-1	10730	10731	NOM	PER	the child
-1	10736	10736	PRON	PER	it
-1	10749	10749	PRON	PER	him
-1	10756	10757	NOM	LOC	the hill
27	10760	10760	PROP	PER	Gluck
-1	10793	10794	NOM	LOC	the rocks
27	10845	10845	PROP	PER	Gluck
-1	10852	10852	PRON	PER	his
-1	10858	10858	PRON	PER	he
-1	10865	10865	PRON	PER	his
-1	10873	10873	PRON	PER	he
-1	10876	10876	PRON	PER	his
-1	10879	10879	PRON	PER	he
-1	10894	10894	PRON	PER	he
-1	10903	10903	PRON	PER	he
-1	10909	10909	PRON	PER	his
-1	10913	10913	PRON	PER	he
30	10929	10929	PROP	PER	Hans
-1	10932	10932	PRON	PER	it
-1	10937	10937	PRON	PER	his
27	10941	10941	PROP	PER	Gluck
-1	10946	10946	PRON	PER	it
1	10951	10953	PROP	LOC	the Golden River
-1	10960	10960	PRON	PER	him
-1	10963	10963	PRON	PER	he
-1	10966	10967	NOM	PER	the dwarf
-1	10972	10973	NOM	PER	no one
-1	10978	10978	PRON	PER	his
-1	10983	10983	PRON	PER	he
27	10995	10995	PROP	PER	Gluck
-1	11000	11001	NOM	PER	Poor beastie
27	11005	11005	PROP	PER	Gluck
-1	11013	11013	PRON	PER	I
-1	11019	11019	PRON	PER	I
-1	11027	11027	PRON	PER	he
-1	11040	11040	PRON	PER	him
-1	11044	11044	PRON	PER	he
-1	11052	11053	NOM	PER	the king
-1	11055	11055	PRON	PER	his
27	11061	11061	PROP	PER	Gluck
-1	11064	11064	PRON	PER	he
-1	11090	11090	PRON	PER	Its
-1	11094	11094	PRON	PER	its
-1	11105	11105	PRON	PER	its
-1	11111	11111	PRON	PER	its
27	11127	11127	PROP	PER	Gluck
-1	11129	11129	PRON	PER	his
-1	11129	11131	NOM	PER	his old acquaintance
-1	11133	11138	NOM	PER	the King of the Golden River
1	11136	11138	PROP	LOC	the Golden River
-1	11142	11142	PRON	PER	you
-1	11146	11147	NOM	PER	the monarch
27	11160	11160	PROP	PER	Gluck
-1	11173	11173	PRON	PER	his
-1	11181	11181	PRON	PER	you
-1	11187	11188	NOM	PER	the dwarf
-1	11194	11194	PRON	PER	me
-1	11195	11199	NOM	PER	those rascally brothers of yours
-1	11202	11202	PRON	PER	me
-1	11224	11224	PRON	PER	me
27	11228	11228	PROP	PER	Gluck
-1	11232	11232	PRON	PER	you
-1	11244	11245	NOM	PER	the dwarf
-1	11248	11248	PRON	PER	they
-1	11253	11253	PRON	PER	my
-1	11253	11254	NOM	LOC	my stream
-1	11257	11257	PRON	PER	you
-1	11259	11259	PRON	PER	I
27	11272	11272	PROP	PER	Gluck
-1	11275	11275	PRON	PER	I
-1	11279	11280	NOM	PER	sir,--your Majesty
-1	11282	11282	PRON	PER	I
-1	11289	11291	NOM	FAC	the church font
-1	11300	11301	NOM	PER	the dwarf
-1	11308	11308	PRON	PER	his
-1	11313	11313	PRON	PER	he
-1	11340	11343	NOM	PER	every saint in heaven
-1	11371	11372	NOM	PER	the dwarf
-1	11381	11381	PRON	PER	his
-1	11397	11398	NOM	PER	the dwarf
27	11405	11405	PROP	PER	Gluck
-1	11408	11408	PRON	PER	his
-1	11415	11416	NOM	LOC	the river
-1	11419	11419	PRON	PER	he
-1	11426	11431	NOM	LOC	the other side of the mountains
-1	11430	11431	NOM	LOC	the mountains
16	11433	11435	PROP	LOC	the Treasure Valley
-1	11444	11444	PRON	PER	he
-1	11449	11450	NOM	PER	the dwarf
-1	11458	11458	PRON	PER	his
-1	11470	11470	PRON	PER	he
-1	11499	11500	NOM	PER	the monarch
27	11505	11505	PROP	PER	Gluck
1	11511	11513	PROP	LOC	the Golden River
-1	11516	11516	PRON	LOC	its
-1	11532	11532	PRON	PER	he
-1	11540	11541	NOM	LOC	the stream
-1	11548	11558	NOM	LOC	a small , circular whirlpool , into which the waters descended
27	11564	11564	PROP	PER	Gluck
-1	11567	11567	PRON	LOC	it
-1	11579	11580	NOM	LOC	the river
-1	11588	11588	PRON	LOC	its
-1	11597	11597	PRON	PER	he
-1	11599	11599	PRON	PER	his
-1	11599	11600	NOM	PER	his friend
-1	11601	11602	NOM	PER	the dwarf
-1	11605	11610	NOM	LOC	the other side of the mountains
-1	11609	11610	NOM	LOC	the mountains
-1	11612	11614	NOM	LOC	the Treasure Valley
-1	11618	11618	PRON	PER	he
-1	11620	11620	PRON	PER	he
-1	11622	11622	PRON	PER	he
-1	11637	11637	PRON	PER	he
-1	11642	11644	NOM	FAC	the Treasure Valley
-1	11652	11654	NOM	FAC	the Golden River
-1	11659	11666	NOM	LOC	a new cleft of the rocks above it
-1	11666	11666	PRON	LOC	it
27	11683	11683	PROP	PER	Gluck
-1	11734	11735	NOM	LOC	the valley
-1	11742	11744	NOM	FAC	the Treasure Valley
-1	11746	11747	NOM	FAC	a garden
27	11765	11765	PROP	PER	Gluck
-1	11770	11771	NOM	LOC	the valley
-1	11774	11775	NOM	PER	the poor
-1	11780	11780	PRON	PER	his
-1	11785	11785	PRON	PER	his
-1	11785	11786	NOM	FAC	his barns
-1	11792	11792	PRON	PER	his
-1	11792	11795	NOM	FAC	his house of treasure
-1	11799	11799	PRON	PER	him
-1	11800	11801	NOM	LOC	the river
-1	11806	11807	NOM	PER	the dwarf
-1	11812	11815	NOM	LOC	a river of gold
-1	11821	11825	NOM	PER	the inhabitants of the valley
-1	11824	11825	NOM	LOC	the valley
-1	11840	11841	NOM	LOC	the stream
1	11848	11850	PROP	LOC	the Golden River
-1	11855	11855	PRON	LOC	it
-1	11858	11860	NOM	LOC	the Treasure Valley
-1	11867	11872	NOM	LOC	the cataract of the Golden River
1	11870	11872	PROP	LOC	the Golden River
-1	11884	11891	NOM	LOC	the waters howl mournfully every day at sunset
-1	11900	11904	NOM	PER	the people of the valley
