COREF	start_token	end_token	prop	cat	text
-1	5493	5493	PRON	PER	he
-1	5497	5497	PRON	PER	them
-1	5505	5505	PRON	PER	They
-1	5508	5508	NOM	FAC	home
-1	5512	5512	NOM	PER	all
-1	5519	5520	NOM	PER	the King
11	5522	5523	PROP	PER	the Manticora
-1	5525	5525	PRON	PER	he
-1	5530	5530	PRON	PER	he
-1	5543	5543	PRON	PER	I
-1	5552	5552	PRON	PER	he
-1	5557	5557	PRON	PER	he
-1	5559	5559	PRON	PER	his
-1	5562	5562	PRON	PER	his
-1	5572	5572	PRON	PER	his
-1	5583	5584	NOM	PER	a Dragon
-1	5589	5589	PRON	PER	he
-1	5593	5593	PRON	PER	his
-1	5605	5605	PRON	PER	you
11	5609	5610	PROP	PER	a Manticora
-1	5614	5614	PRON	PER	you
-1	5627	5627	PRON	PER	he
-1	5639	5639	PRON	PER	them
-1	5651	5653	NOM	PER	the Rocking Horse
12	5663	5664	PROP	PER	the Hippogriff
-1	5672	5672	PRON	PER	I
-1	5677	5677	PRON	PER	he
4	5685	5685	PROP	PER	Dragons
-1	5690	5690	PRON	PER	me
-1	5694	5700	NOM	PER	the beautiful , white - winged Hippogriff
-1	5702	5702	PRON	PER	him
-1	5709	5709	PRON	PER	he
-1	5712	5713	NOM	PER	the King
-1	5715	5715	PRON	PER	him
-1	5719	5719	PRON	PER	his
-1	5719	5728	NOM	PER	his great - great - great - great - grandchildren
12	5735	5736	PROP	PER	the Hippogriff
-1	5738	5738	PRON	PER	he
-1	5743	5744	NOM	PER	the King
-1	5743	5748	NOM	FAC	the King 's Own Rocking Horse
-1	5758	5760	NOM	PER	the wooden one
-1	5778	5780	NOM	FAC	the Palace garden
