COREF	start_token	end_token	prop	cat	text
-1	4824	4825	NOM	PER	her nurse
-1	4828	4828	PRON	PER	her
-1	4843	4843	PRON	PER	she
-1	4856	4856	PRON	PER	her
-1	4859	4860	NOM	PER	the nurse
-1	4865	4866	NOM	PER	the Princess
-1	4873	4873	PRON	PER	her
-1	4876	4876	PRON	PER	her
-1	4879	4879	PRON	PER	She
-1	4894	4895	NOM	LOC	the wood
-1	4899	4900	NOM	FAC	the dell
7	4903	4903	PROP	PER	Elfin
-1	4907	4907	PRON	PER	his
-1	4914	4914	PRON	PER	her
-1	4917	4917	PRON	PER	I
-1	4919	4919	PRON	PER	you
-1	4926	4926	PRON	PER	he
-1	4930	4930	PRON	PER	You
-1	4941	4942	NOM	PER	The Princess
-1	4946	4946	PRON	PER	him
-1	4952	4952	PRON	PER	they
-1	4954	4955	NOM	PER	each other
-1	4976	4976	PRON	PER	he
-1	4983	4983	PRON	PER	he
7	5002	5002	PROP	PER	Elfin
-1	5005	5005	PRON	PER	you
-1	5012	5012	PRON	PER	he
7	5042	5042	PROP	PER	Elfin
-1	5045	5045	PRON	PER	I
-1	5048	5048	PRON	PER	my
-1	5060	5060	PRON	PER	me
-1	5064	5065	NOM	PER	the Princess
7	5070	5070	PROP	PER	Elfin
-1	5074	5074	PRON	PER	her
-1	5076	5076	PRON	PER	He
-1	5078	5078	PRON	PER	his
-1	5088	5089	NOM	PER	the Princess
-1	5094	5095	NOM	LOC	The sea
-1	5097	5098	NOM	LOC	the sea
-1	5102	5103	NOM	LOC	the cliffs
-1	5108	5108	PRON	PER	they
-1	5120	5120	PRON	PER	them
7	5134	5134	PROP	PER	Elfin
-1	5139	5141	NOM	PER	the dragon inside
-1	5149	5149	PRON	PER	his
7	5159	5159	PROP	PER	Elfin
-1	5163	5163	PRON	PER	they
-1	5166	5168	NOM	LOC	the cliff edge
-1	5173	5176	NOM	LOC	the dark blue sea
7	5186	5186	PROP	PER	Elfin
-1	5192	5192	PRON	PER	his
-1	5202	5203	NOM	LOC	the sea
-1	5212	5213	NOM	LOC	the whirlpool
-1	5216	5216	PRON	PER	We
-1	5219	5220	NOM	GPE	the country
-1	5224	5225	NOM	PER	the Princess
-1	5228	5228	PRON	PER	You
-1	5231	5233	NOM	PER	the little children
-1	5236	5236	PRON	PER	me
-1	5237	5237	PRON	PER	your
-1	5242	5242	PRON	PER	I
7	5248	5248	PROP	PER	Elfin
-1	5251	5251	PRON	PER	I
-1	5258	5258	PRON	PER	your
-1	5263	5263	PRON	PER	My
-1	5281	5281	PRON	PER	his
-1	5288	5289	NOM	PER	The Princess
-1	5291	5291	PRON	PER	them
-1	5296	5296	PRON	PER	them
-1	5302	5302	PRON	PER	her
-1	5314	5315	NOM	PER	the two
-1	5319	5320	NOM	FAC	the tower
-1	5323	5324	NOM	PER	the nurse
-1	5329	5331	NOM	PER	And the pigs
-1	5338	5338	PRON	PER	He
-1	5340	5345	NOM	PER	the bravest man in the world
-1	5344	5345	NOM	LOC	the world
3	5349	5349	PROP	PER	Sabrinetta
-1	5352	5352	PRON	PER	He
-1	5355	5356	NOM	LOC	the country
-1	5358	5360	NOM	PER	the little children
-1	5366	5366	PRON	PER	his
-1	5369	5369	PRON	PER	his
-1	5382	5383	NOM	FAC	the room
-1	5387	5394	NOM	PER	the oldest of the five and seventy pigs
-1	5398	5398	PRON	PER	It
7	5402	5402	PROP	PER	Elfin
-1	5407	5407	PRON	PER	him
-1	5415	5417	NOM	PER	the dear creature
-1	5421	5422	NOM	PER	the nurse
-1	5430	5430	PRON	PER	It
3	5437	5437	PROP	PER	Sabrinetta
7	5443	5443	PROP	PER	Elfin
-1	5465	5467	NOM	PER	the old nurse
-1	5478	5479	NOM	PER	faithful creature
-1	5484	5484	PRON	PER	I
-1	5488	5489	NOM	GPE	a kingdom
7	5493	5493	PROP	PER	Elfin
-1	5500	5500	PRON	PER	he
-1	5503	5503	PRON	PER	his
-1	5515	5516	NOM	PER	the Princess
-1	5537	5538	NOM	FAC	the room
7	5557	5557	PROP	PER	Elfin
-1	5577	5578	NOM	PER	the nurse
-1	5581	5585	NOM	PER	The dear , affectionate beasts
-1	5587	5587	PRON	PER	they
-1	5593	5593	PRON	PER	you
3	5605	5605	PROP	PER	Sabrinetta
-1	5610	5611	NOM	PER	a man
-1	5620	5621	NOM	PER	the nurse
-1	5625	5629	NOM	PER	a certain number of people
-1	5629	5629	NOM	PER	people
-1	5635	5635	PRON	PER	him
-1	5654	5654	PRON	PER	his
3	5668	5668	PROP	PER	Sabrinetta
-1	5677	5678	NOM	PER	the nurse
-1	5681	5681	PRON	PER	We
-1	5691	5692	NOM	PER	the Princess
-1	5697	5697	PRON	PER	me
-1	5706	5706	PRON	PER	It
-1	5714	5714	PRON	PER	I
-1	5720	5720	PRON	PER	him
-1	5730	5731	NOM	PER	the nurse
-1	5736	5736	PRON	PER	He
-1	5744	5744	PRON	PER	I
-1	5747	5752	NOM	PER	the seventy - seven loving people
7	5756	5756	PROP	PER	Elfin
-1	5760	5760	PRON	PER	I
-1	5763	5763	PRON	PER	my
-1	5763	5764	NOM	PER	my dear
-1	5767	5767	PRON	PER	me
-1	5775	5775	PRON	PER	my
-1	5775	5776	NOM	PER	my dear
-1	5804	5804	PRON	PER	I
-1	5814	5814	NOM	PER	anyone
-1	5816	5816	PRON	PER	you
-1	5818	5818	PRON	PER	my
-1	5818	5819	NOM	PER	my dear
-1	5821	5821	PRON	PER	my
-1	5821	5822	NOM	PER	my pretty
-1	5830	5830	PRON	PER	you
-1	5834	5834	PRON	PER	your
3	5840	5840	PROP	PER	Sabrinetta
-1	5843	5844	NOM	PER	A Princess
5	5849	5850	PROP	PER	St. George
-1	5852	5852	PRON	PER	his
-1	5857	5857	NOM	GPE	There
-1	5866	5867	NOM	PER	the nurse
-1	5871	5871	PRON	PER	I
-1	5881	5881	PRON	PER	I
3	5886	5886	PROP	PER	Sabrinetta
-1	5888	5888	PRON	PER	her
7	5891	5891	PROP	PER	Elfin
-1	5897	5897	PRON	PER	him
-1	5900	5900	PRON	PER	she
-1	5904	5904	PRON	PER	him
-1	5914	5914	PRON	PER	my
-1	5914	5920	NOM	PER	my dear , brave , precious Elfin
7	5920	5920	PROP	PER	Elfin
-1	5923	5923	PRON	PER	she
-1	5928	5928	PRON	PER	I
-1	5930	5931	NOM	PER	a Princess
-1	5934	5934	PRON	PER	you
-1	5937	5937	PRON	PER	my
-1	5937	5938	NOM	PER	my Prince
-1	5943	5943	NOM	PER	Nurse
-1	5950	5950	PRON	PER	your
-1	5953	5953	PRON	PER	We
-1	5965	5965	PRON	PER	they
-1	5987	5987	PRON	PER	he
-1	5991	5992	NOM	PER	the Princess
7	5994	5994	PROP	PER	Elfin
-1	6002	6003	NOM	PER	the people
6	6009	6010	PROP	PER	Prince Tiresome
-1	6012	6012	PRON	PER	his
3	6016	6016	PROP	PER	Sabrinetta
-1	6018	6018	PRON	PER	her
-1	6018	6019	NOM	PER	her husband
-1	6021	6025	NOM	PER	rightful Sovereigns of the land
-1	6024	6025	NOM	LOC	the land
-1	6031	6031	PRON	PER	They
-1	6048	6049	NOM	PER	the Prince
9	6051	6051	PROP	PER	Princess
-1	6064	6064	PRON	PER	They
-1	6069	6069	PRON	PER	him
-1	6073	6073	PRON	PER	they
-1	6077	6078	NOM	LOC	the whirlpool
-1	6079	6079	PRON	PER	they
-1	6087	6088	NOM	PER	the fishermen
-1	6114	6114	PRON	PER	we
-1	6133	6134	NOM	LOC	the sea
-1	6140	6140	PRON	PER	him
-1	6148	6148	PRON	PER	him
-1	6160	6160	PRON	PER	he
-1	6181	6184	NOM	PER	poor fisher - folk
-1	6194	6195	NOM	PER	The Prince
-1	6197	6197	NOM	PER	Princess
-1	6199	6200	NOM	LOC	the land
-1	6205	6206	NOM	PER	The nurse
-1	6209	6209	PRON	PER	them
-1	6222	6222	PRON	PER	she
-1	6228	6229	NOM	PER	The Prince
-1	6240	6245	NOM	PER	The five and seventy devoted pigs
-1	6276	6277	NOM	PER	no one
-1	6280	6280	PRON	PER	their
-1	6282	6283	NOM	PER	the Prince
-1	6285	6285	PRON	PER	he
-1	6290	6290	PRON	PER	they
-1	6312	6313	NOM	PER	The Princess
-1	6315	6315	PRON	PER	them
-1	6319	6319	PRON	PER	her
-1	6324	6324	PRON	PER	her
