COREF	start_token	end_token	prop	cat	text
-1	4458	4458	PRON	PER	they
-1	4466	4466	PRON	PER	they
-1	4474	4475	NOM	PER	the enemy
-1	4477	4478	NOM	GPE	the city
-1	4481	4483	NOM	PER	the soldiers within
-1	4485	4485	PRON	PER	them
-1	4491	4491	PRON	PER	they
-1	4502	4504	NOM	PER	the victorious army
-1	4506	4506	PRON	PER	them
-1	4509	4509	PRON	PER	them
-1	4513	4513	PRON	PER	their
-1	4513	4514	NOM	GPE	their country
1	4517	4517	PROP	PER	Arasmon
-1	4520	4520	PRON	PER	them
-1	4524	4524	PRON	PER	his
-1	4529	4529	PRON	PER	them
-1	4531	4531	PRON	PER	they
-1	4535	4535	PRON	PER	they
-1	4540	4540	PRON	PER	theirs
-1	4542	4544	NOM	PER	all the captains
-1	4549	4549	PRON	PER	their
-1	4554	4557	NOM	PER	one of the lieutenants
-1	4556	4557	NOM	PER	the lieutenants
-1	4563	4565	NOM	PER	that strange harper
-1	4569	4569	PRON	PER	us
-1	4573	4573	PRON	PER	his
-1	4577	4577	PRON	PER	our
-1	4577	4578	NOM	PER	our men
-1	4582	4582	PRON	PER	they
-1	4591	4592	NOM	PER	the captains
1	4595	4595	PROP	PER	Arasmon
-1	4599	4599	PRON	PER	he
-1	4601	4601	PRON	PER	they
-1	4610	4610	PRON	PER	he
-1	4619	4619	PRON	PER	he
-1	4628	4628	PRON	PER	his
-1	4642	4642	PRON	PER	his
-1	4645	4645	PRON	PER	They
-1	4647	4647	PRON	PER	him
-1	4649	4649	PRON	PER	he
-1	4656	4656	PRON	PER	they
-1	4659	4659	PRON	PER	him
-1	4661	4661	PRON	PER	he
-1	4669	4669	PRON	PER	he
-1	4672	4672	PRON	PER	them
1	4674	4674	PROP	PER	Arasmon
-1	4677	4677	PRON	PER	his
-1	4686	4686	PRON	PER	I
-1	4689	4689	PRON	PER	you
-1	4692	4692	PRON	PER	me
-1	4694	4694	PRON	PER	I
-1	4697	4699	NOM	LOC	the whole world
-1	4703	4703	PRON	PER	my
-1	4703	4704	NOM	PER	my wife
2	4705	4705	PROP	PER	Chrysea
-1	4713	4713	PRON	PER	I
-1	4715	4715	PRON	PER	her
-1	4717	4717	PRON	PER	We
-1	4728	4728	PRON	PER	We
-1	4731	4732	NOM	LOC	the world
-1	4742	4742	PRON	PER	she
-1	4747	4747	PRON	PER	I
-1	4755	4756	NOM	PER	the captains
-1	4760	4760	PRON	PER	him
-1	4763	4763	PRON	PER	they
-1	4766	4766	PRON	PER	him
-1	4778	4778	PRON	PER	he
1	4791	4791	PROP	PER	Arasmon
-1	4793	4793	PRON	PER	I
-1	4798	4798	PRON	PER	I
2	4800	4800	PROP	PER	Chrysea
1	4804	4804	PROP	PER	Arasmon
-1	4806	4807	NOM	GPE	that city
-1	4822	4822	PRON	PER	He
-1	4825	4827	NOM	LOC	many strange places
-1	4832	4834	NOM	PER	many strange people
-1	4837	4837	PRON	PER	he
2	4842	4842	PROP	PER	Chrysea
-1	4847	4847	PRON	PER	he
-1	4857	4857	PRON	PER	he
-1	4860	4872	NOM	GPE	a country where the King loved nothing on earth so much as music
-1	4863	4864	NOM	PER	the King
-1	4868	4872	NOM	LOC	earth so much as music
-1	4879	4879	PRON	PER	he
-1	4882	4882	PRON	PER	he
-1	4884	4884	NOM	PER	musicians
-1	4886	4889	NOM	PER	singers by the score
-1	4894	4894	PRON	PER	his
-1	4894	4895	NOM	FAC	his palace
-1	4904	4904	PRON	PER	him
-1	4910	4912	NOM	PER	a new musician
-1	4914	4914	NOM	PER	singer
1	4918	4918	PROP	PER	Arasmon
-1	4921	4922	NOM	GPE	the country
-1	4925	4926	NOM	PER	the people
-1	4930	4930	PRON	PER	he
-1	4933	4933	PRON	PER	they
-1	4940	4940	PRON	PER	us
-1	4942	4942	PRON	PER	him
-1	4944	4945	NOM	PER	the King
-1	4947	4949	NOM	PER	The poor man
-1	4955	4955	PRON	PER	he
-1	4960	4960	PRON	PER	his
-1	4960	4961	NOM	PER	his wife
-1	4969	4969	PRON	PER	his
-1	4973	4974	NOM	PER	the King
-1	4977	4977	PRON	PER	us
-1	4979	4979	PRON	PER	him
-1	4983	4984	NOM	FAC	the palace
1	4990	4990	PROP	PER	Arasmon
-1	4994	4994	PRON	PER	them
-1	4996	4996	PRON	PER	they
-1	4998	4998	PRON	PER	him
-1	5001	5002	NOM	FAC	the court
-1	5006	5007	NOM	PER	a messenger
-1	5009	5010	NOM	PER	the King
-1	5014	5014	PRON	PER	they
-1	5017	5021	NOM	PER	a poor mad wandering harper
-1	5030	5030	PRON	PER	they
-1	5036	5037	NOM	PER	The King
-1	5039	5039	NOM	PER	Queen
-1	5042	5044	NOM	PER	all the court
-1	5049	5050	NOM	PER	the messenger
-1	5055	5056	NOM	PER	the people
-1	5059	5061	NOM	PER	a new harper
-1	5065	5065	PRON	PER	his
-1	5065	5066	NOM	PER	his majesty
-1	5069	5071	NOM	PER	A new harper
-1	5075	5075	PRON	PER	he
-1	5084	5084	PRON	PER	him
-1	5087	5087	NOM	FAC	here
-1	5091	5091	PRON	PER	us
1	5097	5097	PROP	PER	Arasmon
-1	5101	5102	NOM	FAC	the hall
-1	5113	5114	NOM	PER	the King
-1	5116	5116	NOM	PER	Queen
-1	5118	5120	NOM	FAC	A wonderful hall
-1	5121	5121	PRON	FAC	it
-1	5136	5147	NOM	PER	the courtiers , dressed in blue and green and gold and diamonds
-1	5159	5170	NOM	PER	twelve young maids dressed in pure white , who sang most sweetly
-1	5174	5174	PRON	PER	them
-1	5176	5185	NOM	PER	the musicians who accompanied them on every kind of instrument
-1	5180	5180	PRON	PER	them
1	5187	5187	PROP	PER	Arasmon
-1	5191	5191	PRON	PER	his
-1	5205	5206	NOM	PER	the King
-1	5208	5208	PRON	PER	him
-1	5213	5213	PRON	PER	us
-1	5215	5215	PRON	PER	you
-1	5220	5221	NOM	PER	the singers
-1	5226	5227	NOM	PER	the musicians
-1	5232	5232	PRON	PER	they
1	5236	5236	PROP	PER	Arasmon
-1	5241	5241	PRON	PER	theirs
-1	5244	5244	PRON	PER	he
-1	5254	5254	PRON	PER	He
-1	5263	5264	NOM	FAC	the roads
-1	5267	5267	PRON	PER	him
-1	5269	5269	PRON	PER	His
-1	5281	5281	PRON	PER	his
-1	5298	5298	PRON	PER	his
-1	5310	5310	PRON	PER	He
-1	5322	5323	NOM	PER	the women
-1	5329	5330	NOM	PER	the men
-1	5335	5335	PRON	PER	him
-1	5340	5340	PRON	PER	he
-1	5343	5344	NOM	PER	the King
-1	5350	5350	PRON	PER	his
-1	5353	5353	PRON	PER	his
-1	5361	5361	PRON	PER	me
-1	5363	5363	PRON	PER	You
-1	5366	5366	PRON	PER	my
-1	5366	5368	NOM	PER	my chief musician
-1	5373	5373	PRON	PER	I
-1	5377	5377	PRON	PER	yours
-1	5381	5381	PRON	PER	you
-1	5383	5383	PRON	PER	I
-1	5386	5386	PRON	PER	you
-1	5391	5391	PRON	PER	he
1	5395	5395	PROP	PER	Arasmon
-1	5404	5404	PRON	PER	My
-1	5404	5406	NOM	PER	My gracious lord
-1	5408	5408	PRON	PER	I
-1	5413	5413	PRON	PER	I
-1	5416	5416	PRON	PER	my
-1	5416	5417	NOM	PER	my wife
2	5418	5418	PROP	PER	Chrysea
-1	5420	5420	PRON	PER	I
-1	5425	5426	NOM	LOC	the world
-1	5428	5428	PRON	PER	I
-1	5430	5430	PRON	PER	her
-1	5436	5436	PRON	PER	she
-1	5442	5442	PRON	PER	she
-1	5445	5445	PRON	PER	her
-1	5455	5455	PRON	PER	my
-1	5464	5465	NOM	PER	the King
-1	5469	5469	PRON	PER	I
-1	5474	5474	PRON	PER	her
-1	5479	5479	PRON	PER	me
-1	5482	5482	PRON	PER	I
-1	5485	5485	NOM	PER	messengers
-1	5488	5489	NOM	LOC	the world
-1	5492	5492	PRON	PER	her
-1	5498	5498	PRON	PER	they
-1	5501	5501	PRON	PER	her
-1	5505	5505	PRON	PER	you
-1	5512	5512	PRON	PER	He
1	5528	5528	PROP	PER	Arasmon
-1	5531	5532	NOM	FAC	the court
-1	5535	5535	PRON	PER	he
2	5539	5539	PROP	PER	Chrysea
-1	5544	5544	PRON	PER	he
-1	5550	5550	PRON	PER	her
-1	5551	5551	PRON	PER	himself
-1	5553	5554	NOM	PER	The King
-1	5558	5558	PRON	PER	he
-1	5569	5569	PRON	PER	he
-1	5574	5574	PRON	PER	him
-1	5579	5579	PRON	PER	he
1	5585	5585	PROP	PER	Arasmon
-1	5590	5593	NOM	PER	all the other musicians
-1	5599	5599	PRON	PER	he
-1	5604	5605	NOM	FAC	the palace
-1	5613	5614	NOM	PER	no one
1	5616	5616	PROP	PER	Arasmon
-1	5620	5620	PRON	PER	his
-1	5624	5626	NOM	PER	All the King
-1	5624	5628	NOM	PER	All the King 's harpers
-1	5632	5633	NOM	PER	the King
-1	5634	5634	PRON	PER	himself
-1	5640	5640	PRON	PER	they
-1	5647	5647	PRON	PER	them
-1	5655	5656	NOM	PER	no one
1	5658	5658	PROP	PER	Arasmon
-1	5667	5668	NOM	PER	the courtiers
-1	5670	5670	NOM	PER	musicians
1	5677	5677	PROP	PER	Arasmon
-1	5682	5682	PRON	PER	they
-1	5684	5684	PRON	PER	him
-1	5692	5692	PRON	PER	him
-1	5697	5697	PRON	PER	they
-1	5703	5703	PRON	PER	he
-1	5706	5706	PRON	PER	our
-1	5706	5707	NOM	PER	our King
-1	5712	5712	PRON	PER	him
-1	5714	5714	PRON	PER	us
-1	5722	5722	PRON	PER	his
-1	5736	5736	PRON	PER	he
-1	5745	5745	PRON	PER	him
-1	5746	5746	PRON	PER	he
-1	5752	5755	NOM	PER	the rest of us
-1	5755	5755	PRON	PER	us
-1	5760	5760	PRON	PER	they
-1	5768	5768	PRON	PER	they
-1	5771	5771	PRON	PER	his
1	5778	5778	PROP	PER	Arasmon
-1	5781	5783	NOM	FAC	the palace gardens
-1	5802	5802	PRON	PER	he
-1	5804	5805	NOM	PER	two courtiers
-1	5812	5812	PRON	PER	they
-1	5815	5815	PRON	PER	him
-1	5818	5818	PRON	PER	they
-1	5822	5822	PRON	PER	him
-1	5825	5825	PRON	PER	he
-1	5830	5832	NOM	PER	The poor man
-1	5838	5838	NOM	PER	one
-1	5857	5857	PRON	PER	he
-1	5860	5860	PRON	PER	his
-1	5862	5863	NOM	PER	the King
-1	5868	5870	NOM	PER	any one else
-1	5883	5883	PRON	PER	him
-1	5887	5888	NOM	PER	the other
-1	5904	5904	PRON	PER	he
-1	5912	5912	PRON	PER	his
-1	5917	5917	PRON	PER	We
-1	5922	5922	PRON	PER	him
-1	5924	5924	PRON	PER	he
-1	5930	5931	NOM	PER	the first
-1	5938	5939	NOM	PER	the other
1	5943	5943	PROP	PER	Arasmon
-1	5945	5945	PRON	PER	them
-1	5950	5950	PRON	PER	they
-1	5954	5954	PRON	PER	his
-1	5954	5955	NOM	FAC	his room
-1	5960	5960	PRON	PER	his
-1	5963	5963	PRON	PER	He
-1	5967	5967	PRON	PER	they
-1	5973	5973	PRON	PER	he
-1	5983	5984	NOM	FAC	the palace
-1	5989	5990	NOM	FAC	the garden
-1	5994	5994	PRON	PER	I
2	5997	5997	PROP	PER	Chrysea
-1	6000	6000	PRON	PER	he
-1	6006	6006	PRON	PER	they
-1	6010	6010	PRON	PER	me
-1	6012	6012	PRON	PER	my
-1	6018	6018	PRON	PER	I
-1	6024	6025	NOM	LOC	this world
-1	6028	6028	PRON	PER	I
-1	6036	6036	PRON	PER	they
-1	6040	6040	PRON	PER	me
-1	6045	6045	PRON	PER	he
-1	6051	6051	PRON	PER	he
-1	6055	6055	PRON	PER	his
-1	6062	6062	PRON	PER	he
-1	6067	6069	NOM	LOC	a lonely hill
-1	6072	6073	NOM	PER	no one
-1	6077	6077	PRON	PER	him
1	6092	6092	PROP	PER	Arasmon
-1	6100	6104	NOM	LOC	the country far and near
-1	6106	6106	PRON	PER	He
-1	6114	6114	PRON	PER	him
-1	6124	6124	PRON	PER	he
-1	6127	6128	NOM	GPE	the city
-1	6130	6134	NOM	FAC	the palace he had left
-1	6132	6132	PRON	PER	he
-1	6137	6137	PRON	PER	he
-1	6142	6142	PRON	PER	his
-1	6147	6147	PRON	PER	he
-1	6149	6150	NOM	PER	the sheep
-1	6156	6156	PRON	PER	him
-1	6170	6170	PRON	PER	he
-1	6172	6173	NOM	PER	a woman
-1	6175	6176	NOM	PER	a child
-1	6179	6180	NOM	LOC	the hill
-1	6182	6182	PRON	PER	She
-1	6189	6189	PRON	PER	her
-1	6195	6195	PRON	PER	she
1	6201	6201	PROP	PER	Arasmon
-1	6205	6205	PRON	PER	his
-1	6209	6209	PRON	PER	she
-1	6213	6214	NOM	LOC	the hill
-1	6217	6217	PRON	PER	she
-1	6220	6224	NOM	PER	some one who was coming
-1	6227	6227	PRON	PER	she
-1	6235	6235	PRON	PER	you
-1	6238	6238	PRON	PER	I
-1	6249	6249	PRON	PER	you
-1	6255	6255	PRON	PER	you
1	6264	6264	PROP	PER	Arasmon
-1	6267	6267	PRON	PER	I
-1	6272	6272	PRON	PER	I
-1	6274	6274	PRON	PER	my
-1	6274	6275	NOM	PER	my wife
2	6276	6276	PROP	PER	Chrysea
-1	6283	6283	PRON	PER	I
-1	6288	6288	PRON	PER	she
-1	6299	6299	PRON	PER	I
-1	6302	6302	PRON	PER	my
-1	6302	6303	NOM	PER	my husband
-1	6307	6308	NOM	PER	the woman
-1	6311	6311	PRON	PER	He
-1	6326	6326	PRON	PER	he
-1	6335	6335	PRON	PER	he
-1	6339	6340	NOM	LOC	this hill
-1	6346	6346	PRON	PER	we
-1	6351	6351	PRON	PER	I
-1	6356	6356	PRON	PER	him
-1	6362	6362	PRON	PER	you
1	6368	6368	PROP	PER	Arasmon
-1	6371	6371	PRON	PER	I
2	6375	6375	PROP	PER	Chrysea
-1	6381	6381	PRON	PER	he
-1	6383	6383	PRON	PER	he
1	6396	6396	PROP	PER	Arasmon
-1	6398	6398	PRON	PER	my
-1	6398	6399	NOM	PER	my husband
-1	6403	6403	PRON	PER	you
-1	6406	6406	PRON	PER	me
-1	6410	6410	PRON	PER	I
2	6412	6412	PROP	PER	Chrysea
-1	6423	6424	NOM	PER	the woman
-1	6427	6427	PRON	PER	you
-1	6430	6430	PRON	PER	her
-1	6436	6436	PRON	PER	you
-1	6443	6443	PRON	PER	you
-1	6446	6446	PRON	PER	her
1	6450	6450	PROP	PER	Arasmon
-1	6452	6452	PRON	PER	her
-1	6454	6454	PRON	PER	they
-1	6458	6461	NOM	GPE	a strange desolate village
2	6473	6473	PROP	PER	Chrysea
-1	6479	6479	PRON	PER	he
-1	6484	6485	NOM	LOC	the world
-1	6488	6488	PRON	PER	her
-1	6493	6493	PRON	PER	I
-1	6495	6495	PRON	PER	you
-1	6501	6502	NOM	PER	the woman
-1	6506	6506	PRON	PER	your
-1	6506	6507	NOM	PER	your wife
-1	6512	6512	PRON	PER	you
-1	6514	6515	NOM	GPE	that village
-1	6520	6520	PRON	PER	I
-1	6528	6528	PRON	PER	I
-1	6531	6531	PRON	PER	her
-1	6533	6533	PRON	PER	I
-1	6535	6535	PRON	PER	you
-1	6541	6541	PRON	PER	she
-1	6546	6546	PRON	PER	I
-1	6548	6548	PRON	PER	my
-1	6548	6549	NOM	PER	my husband
-1	6551	6551	PRON	PER	I
-1	6556	6562	NOM	LOC	the spot where we last were together
-1	6559	6559	PRON	PER	we
-1	6564	6564	PRON	PER	We
-1	6574	6575	NOM	PER	each other
-1	6583	6583	PRON	PER	he
-1	6589	6589	PRON	PER	she
-1	6599	6606	NOM	PER	a soldier who was walking up the hill
-1	6605	6606	NOM	LOC	the hill
1	6608	6608	PROP	PER	Arasmon
-1	6610	6610	PRON	PER	them
-1	6612	6612	PRON	PER	they
-1	6619	6620	NOM	PER	the father
-1	6622	6623	NOM	PER	the child
-1	6625	6625	PRON	PER	his
-1	6629	6630	NOM	PER	the three
-1	6633	6634	NOM	LOC	the hill
-1	6639	6639	PRON	PER	they
-1	6642	6642	PRON	PER	he
-1	6653	6653	PRON	PER	she
-1	6657	6657	PRON	PER	he
-1	6662	6662	PRON	PER	I
-1	6671	6671	PRON	PER	we
-1	6674	6674	PRON	PER	She
-1	6681	6681	PRON	PER	I
-1	6690	6690	PRON	PER	I
-1	6693	6693	PRON	PER	her
-1	6698	6698	PRON	PER	he
-1	6700	6700	PRON	PER	his
-1	6705	6705	PRON	PER	He
-1	6712	6714	NOM	LOC	land and sea
-1	6720	6720	PRON	PER	he
-1	6725	6732	NOM	LOC	the hill on which stood the little village
-1	6730	6732	NOM	GPE	the little village
-1	6737	6737	PRON	PER	he
-1	6742	6742	PRON	PER	he
-1	6756	6756	PRON	PER	He
-1	6761	6761	PRON	PER	him
-1	6765	6765	PRON	PER	He
-1	6768	6770	NOM	FAC	a shady lane
-1	6777	6777	PRON	PER	his
-1	6806	6814	NOM	FAC	the wretched bare road down which we walked together
-1	6812	6812	PRON	PER	we
-1	6816	6816	PRON	PER	I
-1	6824	6824	PRON	PER	she
-1	6827	6827	PRON	PER	me
-1	6832	6832	PRON	PER	he
-1	6835	6835	PRON	PER	he
-1	6839	6840	NOM	GPE	the village
-1	6850	6852	NOM	FAC	many more cottages
-1	6855	6855	PRON	FAC	they
-1	6864	6868	NOM	FAC	neat gardens full of flowers
-1	6870	6870	PRON	PER	He
-1	6876	6877	NOM	PER	the peasants
-1	6883	6885	NOM	PER	the village children
-1	6887	6889	NOM	LOC	The whole place
-1	6899	6899	PRON	PER	He
-1	6903	6913	NOM	LOC	the mound where he and Chrysea had first played and sung
-1	6906	6906	PRON	PER	he
2	6908	6908	PROP	PER	Chrysea
-1	6925	6925	PRON	PER	I
-1	6927	6927	NOM	FAC	here
-1	6930	6930	PRON	PER	he
-1	6954	6955	NOM	GPE	this village
-1	6957	6957	PRON	PER	I
-1	6961	6961	PRON	GPE	it
-1	6971	6971	PRON	GPE	it
-1	6979	6979	PRON	PER	I
-1	6996	6996	PRON	PER	I
-1	6999	6999	PRON	PER	my
-1	7003	7003	PRON	PER	my
-1	7003	7004	NOM	PER	my wife
2	7005	7005	PROP	PER	Chrysea
-1	7011	7011	PRON	PER	she
-1	7018	7018	PRON	PER	I
-1	7022	7022	PRON	PER	her
-1	7026	7026	PRON	PER	her
-1	7033	7033	PRON	PER	him
-1	7034	7039	NOM	PER	a young girl driving some cows
-1	7042	7042	PRON	PER	he
-1	7047	7047	PRON	PER	her
-1	7051	7051	PRON	PER	me
-1	7053	7053	PRON	PER	I
-1	7057	7057	PRON	PER	he
-1	7063	7063	PRON	PER	your
-1	7063	7064	NOM	GPE	your village
-1	7071	7071	PRON	PER	I
-1	7073	7073	NOM	GPE	here
-1	7078	7078	PRON	PER	I
-1	7083	7083	PRON	GPE	it
-1	7084	7086	NOM	LOC	the same place
-1	7095	7096	NOM	GPE	a town
-1	7098	7098	PRON	PER	I
-1	7104	7104	PRON	PER	I
-1	7106	7106	PRON	FAC	it
-1	7109	7114	NOM	GPE	a dreary tumble - down village
-1	7127	7128	NOM	PER	the girl
-1	7132	7132	PRON	PER	you
-1	7136	7136	PRON	PER	our
-1	7141	7141	PRON	PER	we
-1	7153	7153	PRON	PER	our
-1	7158	7158	NOM	PER	Folks
-1	7160	7160	PRON	PER	we
-1	7172	7172	PRON	PER	I
-1	7179	7179	PRON	PER	I
-1	7182	7184	NOM	PER	a little child
-1	7188	7190	NOM	PER	a wandering musician
-1	7192	7192	PRON	PER	his
-1	7192	7193	NOM	PER	his wife
-1	7195	7195	PRON	PER	us
-1	7206	7206	PRON	PER	they
-1	7211	7211	PRON	PER	we
-1	7213	7213	PRON	PER	they
-1	7224	7224	PRON	PER	they
-1	7228	7228	PRON	PER	we
-1	7232	7232	PRON	PER	them
-1	7239	7239	PRON	PER	I
-1	7241	7241	PRON	PER	my
-1	7241	7242	NOM	PER	my wife
2	7243	7243	PROP	PER	Chrysea
1	7247	7247	PROP	PER	Arasmon
-1	7251	7251	PRON	PER	you
-1	7253	7253	PRON	PER	her
-1	7256	7256	PRON	PER	she
-1	7258	7258	NOM	FAC	here
-1	7260	7260	PRON	PER	I
-1	7265	7266	NOM	LOC	the world
-1	7271	7271	PRON	PER	I
-1	7275	7275	PRON	PER	her
-1	7279	7279	PRON	PER	I
-1	7282	7282	PRON	PER	she
-1	7287	7288	NOM	PER	The girl
-1	7291	7291	PRON	PER	him
-1	7296	7296	PRON	PER	You
-1	7298	7298	PRON	PER	you
-1	7298	7301	NOM	PER	you poor old man
-1	7306	7306	PRON	PER	you
-1	7309	7309	PRON	PER	You
-1	7319	7320	NOM	PER	These musicians
-1	7322	7328	NOM	PER	the most beautiful people upon the earth
-1	7327	7328	NOM	LOC	the earth
-1	7331	7331	PRON	PER	they
-1	7343	7343	PRON	PER	you
-1	7353	7353	PRON	PER	you
-1	7360	7360	PRON	PER	you
-1	7367	7367	PRON	PER	you
-1	7373	7373	NOM	FAC	home
-1	7375	7375	PRON	PER	me
-1	7378	7378	PRON	PER	I
-1	7381	7381	PRON	PER	you
-1	7386	7386	PRON	PER	you
1	7391	7391	PROP	PER	Arasmon
-1	7393	7393	PRON	PER	his
-1	7397	7397	PRON	PER	I
2	7400	7400	PROP	PER	Chrysea
-1	7403	7403	PRON	PER	he
-1	7408	7408	PRON	PER	I
-1	7414	7414	PRON	PER	I
-1	7417	7417	PRON	PER	her
-1	7421	7422	NOM	PER	the girl
-1	7426	7426	PRON	PER	he
-1	7431	7431	PRON	PER	him
-1	7436	7436	PRON	PER	her
-1	7439	7439	PRON	PER	her
-1	7442	7442	PRON	PER	her
-1	7445	7445	PRON	PER	she
1	7448	7448	PROP	PER	Arasmon
-1	7457	7457	PRON	PER	his
-1	7469	7469	PRON	PER	he
-1	7473	7473	PRON	PER	I
-1	7481	7481	PRON	PER	I
-1	7483	7483	PRON	PER	her
-1	7484	7484	PRON	PER	she
-1	7488	7488	PRON	PER	me
-1	7493	7493	PRON	PER	he
-1	7499	7499	PRON	PER	his
-1	7508	7508	PRON	PER	they
-1	7512	7512	PRON	PER	I
-1	7515	7515	PRON	PER	you
-1	7521	7521	PRON	PER	my
-1	7521	7522	NOM	PER	my Arasmon
1	7522	7522	PROP	PER	Arasmon
-1	7527	7527	PRON	PER	I
-1	7534	7534	PRON	PER	his
-1	7539	7539	PRON	PER	he
-1	7550	7550	PRON	PER	he
-1	7556	7556	PRON	PER	he
-1	7560	7560	PRON	PER	I
-1	7564	7565	NOM	LOC	the moor
-1	7568	7568	PRON	PER	he
-1	7579	7579	PRON	PER	I
-1	7581	7581	PRON	PER	my
-1	7588	7588	PRON	PER	my
-1	7596	7596	PRON	PER	my
-1	7600	7600	PRON	PER	me
-1	7606	7606	PRON	PER	he
-1	7614	7614	PRON	PER	he
2	7623	7623	PROP	PER	Chrysea
-1	7625	7625	PRON	PER	my
-1	7625	7626	NOM	PER	my Chrysea
-1	7629	7629	PRON	PER	you
-1	7632	7632	PRON	PER	I
-1	7635	7635	PRON	PER	you
-1	7637	7638	NOM	LOC	the world
-1	7640	7640	PRON	PER	you
-1	7642	7642	PRON	PER	me
-1	7647	7647	PRON	PER	I
-1	7655	7655	PRON	PER	I
-1	7660	7660	PRON	PER	you
-1	7662	7662	PRON	PER	we
-1	7667	7667	PRON	PER	he
-1	7670	7671	NOM	LOC	the moor
-1	7673	7673	PRON	PER	he
-1	7685	7685	PRON	PER	He
-1	7695	7695	PRON	PER	he
-1	7702	7702	PRON	PER	he
-1	7718	7718	PRON	PER	he
-1	7722	7722	PRON	PER	his
-1	7728	7728	PRON	LOC	It
-1	7730	7732	NOM	GPE	a beautiful place
-1	7736	7736	PRON	PER	he
-1	7741	7741	PRON	PER	I
-1	7743	7743	PRON	LOC	it
-1	7752	7752	PRON	FAC	it
-1	7756	7756	PRON	PER	my
-1	7768	7769	NOM	LOC	the common
-1	7771	7771	PRON	PER	he
-1	7781	7781	PRON	PER	his
-1	7794	7794	PRON	PER	he
-1	7825	7825	PRON	PER	he
-1	7828	7828	PRON	PER	his
-1	7842	7844	NOM	PER	this one bird
1	7852	7852	PROP	PER	Arasmon
-1	7858	7858	PRON	PER	he
-1	7862	7862	PRON	PER	his
-1	7868	7868	PRON	PER	I
-1	7877	7877	PRON	PER	he
-1	7888	7888	PRON	PER	I
-1	7893	7893	PRON	PER	my
-1	7896	7896	PRON	PER	I
-1	7906	7906	PRON	PER	him
-1	7907	7907	PRON	PER	he
-1	7910	7910	PRON	PER	his
-1	7916	7916	PRON	PER	his
-1	7930	7930	PRON	PER	he
-1	7936	7936	PRON	PER	his
-1	7946	7946	PRON	PER	his
2	7950	7950	PROP	PER	Chrysea
-1	7953	7953	PRON	PER	him
2	7955	7955	PROP	PER	Chrysea
1	7974	7974	PROP	PER	Arasmon
-1	7977	7977	PRON	PER	she
-1	7985	7985	PRON	PER	I
2	7987	7987	PROP	PER	Chrysea
1	7991	7991	PROP	PER	Arasmon
-1	7997	7997	PRON	PER	she
-1	7999	7999	PRON	PER	her
1	8011	8011	PROP	PER	Arasmon
-1	8013	8013	PRON	PER	his
-1	8018	8018	PRON	PER	her
2	8021	8021	PROP	PER	Chrysea
-1	8025	8025	PRON	PER	he
-1	8028	8028	PRON	PER	I
-1	8031	8031	PRON	PER	my
-1	8031	8032	NOM	PER	my wife
2	8033	8033	PROP	PER	Chrysea
-1	8037	8037	PRON	PER	he
-1	8039	8039	PRON	PER	his
-1	8042	8042	PRON	PER	her
2	8049	8049	PROP	PER	Chrysea
-1	8052	8052	PRON	PER	her
-1	8057	8057	PRON	PER	she
-1	8060	8060	PRON	PER	him
-1	8071	8074	NOM	PER	some of the villagers
-1	8073	8074	NOM	PER	the villagers
-1	8076	8077	NOM	LOC	the common
-1	8078	8078	PRON	PER	they
1	8080	8080	PROP	PER	Arasmon
2	8082	8082	PROP	PER	Chrysea
-1	8090	8091	NOM	PER	each other
-1	8098	8098	PRON	PER	them
-1	8101	8101	PRON	PER	they
-1	8107	8107	PRON	PER	they
-1	8109	8109	PRON	PER	their
-1	8111	8111	PRON	PER	they
-1	8113	8113	PRON	PER	they
-1	8118	8120	NOM	PER	an old man
2	8125	8125	PROP	PER	Chrysea
-1	8134	8150	NOM	PER	the woman who came to us and sang long ago , when we were in our troubles
-1	8139	8139	PRON	PER	us
-1	8146	8146	PRON	PER	we
-1	8149	8149	PRON	PER	our
-1	8155	8155	PRON	PER	he
-1	8165	8165	PRON	PER	her
-1	8165	8166	NOM	PER	her husband
-1	8170	8170	PRON	PER	her
-1	8176	8198	NOM	PER	the girl who had driven the cows and told them how she had met Arasmon , and all he had said to her
-1	8185	8185	PRON	PER	them
-1	8187	8187	PRON	PER	she
1	8190	8190	PROP	PER	Arasmon
-1	8194	8194	PRON	PER	he
-1	8198	8198	PRON	PER	her
-1	8201	8201	PRON	PER	He
-1	8205	8205	PRON	PER	his
-1	8205	8206	NOM	PER	his wife
-1	8208	8208	PRON	PER	he
-1	8213	8213	PRON	PER	she
-1	8216	8216	PRON	PER	I
-1	8219	8219	PRON	PER	he
-1	8222	8222	PRON	PER	her
-1	8226	8226	PRON	PER	she
-1	8233	8233	PRON	PER	we
-1	8238	8238	PRON	PER	he
-1	8242	8242	PRON	PER	they
-1	8247	8247	PRON	PER	we
-1	8251	8251	PRON	PER	him
-1	8256	8256	PRON	PER	he
-1	8263	8263	PRON	PER	he
-1	8269	8269	PRON	PER	he
-1	8272	8272	PRON	PER	his
-1	8272	8273	NOM	PER	his wife
2	8274	8274	PROP	PER	Chrysea
