COREF	start_token	end_token	prop	cat	text
-1	10697	10697	PRON	PER	her
-1	10701	10723	NOM	PER	the red Geraniums , who did not usually give themselves airs , and were known to have a great many poor relations themselves
-1	10710	10710	PRON	PER	themselves
-1	10723	10723	PRON	PER	themselves
-1	10730	10730	PRON	PER	they
-1	10732	10732	PRON	PER	him
92	10736	10737	PROP	PER	the Violets
-1	10742	10742	PRON	PER	he
-1	10749	10749	PRON	PER	he
-1	10755	10755	PRON	PER	they
-1	10766	10766	PRON	PER	his
-1	10777	10777	NOM	PER	one
-1	10780	10781	NOM	PER	a person
-1	10783	10783	PRON	PER	he
-1	10791	10795	NOM	PER	some of the Violets themselves
-1	10793	10794	NOM	PER	the Violets
-1	10795	10795	PRON	PER	themselves
-1	10801	10803	NOM	PER	the little Dwarf
-1	10810	10810	PRON	PER	he
-1	10818	10818	PRON	PER	he
-1	10836	10836	PRON	PER	himself
-1	10846	10848	NOM	PER	the old Sundial
-1	10852	10855	NOM	PER	an extremely remarkable individual
-1	10868	10875	NOM	PER	a person than the Emperor Charles V. himself
-1	10871	10872	NOM	PER	the Emperor
93	10873	10874	PROP	PER	Charles V.
-1	10875	10875	PRON	PER	himself
-1	10877	10877	PRON	PER	he
94	10883	10885	PROP	PER	the little Dwarf
-1	10890	10890	PRON	PER	he
-1	10899	10899	PRON	PER	his
-1	10920	10920	PRON	PER	herself
-1	10926	10927	NOM	PER	every one
-1	10930	10933	NOM	PER	the children of Kings
-1	10935	10935	NOM	PER	Kings
-1	10939	10944	NOM	PER	the children of charcoal - burners
-1	10946	10948	NOM	PER	charcoal - burners
-1	10967	10968	NOM	PER	the Peacock
-1	11007	11007	PRON	PER	their
-1	11016	11019	NOM	PER	the huge stone Tritons
95	11029	11030	PROP	PER	the Birds
-1	11032	11032	PRON	PER	him
-1	11034	11034	PRON	PER	They
-1	11037	11037	PRON	PER	him
-1	11040	11041	NOM	LOC	the forest
-1	11046	11051	NOM	PER	an elf after the eddying leaves
-1	11067	11067	PRON	PER	his
-1	11073	11073	PRON	PER	They
-1	11077	11077	PRON	PER	his
-1	11089	11089	PRON	PER	herself
96	11103	11104	PROP	PER	the Moon
-1	11123	11123	PRON	PER	he
-1	11128	11128	PRON	PER	them
-1	11166	11167	NOM	GPE	the city
-1	11173	11173	PRON	PER	he
-1	11178	11178	PRON	PER	them
-1	11184	11184	PRON	PER	them
-1	11188	11188	PRON	PER	his
-1	11198	11198	PRON	PER	them
-1	11202	11202	PRON	PER	he
-1	11206	11206	PRON	PER	they
-1	11211	11211	PRON	PER	him
-1	11215	11215	PRON	PER	his
-1	11218	11218	PRON	PER	their
-1	11221	11221	PRON	PER	they
-1	11227	11228	NOM	PER	each other
-1	11231	11233	NOM	PER	the little Dwarf
-1	11238	11238	PRON	PER	he
-1	11243	11243	PRON	PER	them
-1	11251	11251	PRON	PER	them
-1	11253	11254	NOM	PER	the Infanta
-1	11255	11255	PRON	PER	herself
-1	11260	11260	PRON	PER	him
-1	11262	11262	PRON	PER	she
-1	11264	11264	PRON	PER	him
-1	11266	11266	PRON	PER	They
-1	11275	11275	PRON	PER	he
-1	11286	11286	PRON	PER	they
-1	11288	11288	PRON	PER	their
97	11313	11314	PROP	PER	The Lizards
-1	11321	11321	PRON	PER	him
-1	11325	11325	PRON	PER	he
-1	11333	11333	PRON	PER	himself
-1	11341	11341	PRON	PER	they
-1	11347	11347	PRON	PER	him
-1	11353	11353	PRON	PER	him
-1	11358	11358	PRON	PER	they
-1	11362	11363	NOM	PER	Every one
-1	11374	11374	PRON	PER	they
-1	11396	11396	PRON	PER	he
-1	11410	11411	NOM	PER	that one
-1	11413	11413	NOM	PER	one
-1	11422	11422	PRON	PER	him
97	11425	11426	PROP	PER	The Lizards
-1	11459	11459	PRON	PER	them
-1	11473	11473	PRON	PER	their
-1	11490	11490	PRON	PER	they
-1	11506	11509	NOM	PER	Well - bred people
-1	11519	11519	PRON	PER	we
-1	11522	11523	NOM	PER	No one
-1	11526	11526	PRON	PER	us
-1	11531	11532	NOM	FAC	the walks
-1	11546	11546	PRON	PER	we
-1	11553	11553	PRON	PER	we
-1	11556	11557	NOM	PER	the gardener
-1	11560	11560	PRON	PER	he
-1	11562	11562	PRON	PER	us
-1	11597	11597	PRON	PER	They
-1	11599	11600	NOM	PER	mere vagrants
-1	11602	11603	NOM	PER	the gipsies
-1	11617	11617	PRON	PER	they
-1	11619	11619	PRON	PER	their
-1	11638	11638	PRON	PER	they
-1	11640	11642	NOM	PER	the little Dwarf
-1	11651	11651	PRON	PER	his
-1	11654	11655	NOM	FAC	the terrace
-1	11657	11658	NOM	FAC	the palace
-1	11661	11661	PRON	PER	He
-1	11671	11671	PRON	PER	his
-1	11676	11676	PRON	PER	they
-1	11682	11682	PRON	PER	his
-1	11687	11687	PRON	PER	his
-1	11693	11693	PRON	PER	they
-1	11699	11701	NOM	PER	the little Dwarf
-1	11708	11708	PRON	PER	He
-1	11728	11730	NOM	LOC	the whole world
-1	11735	11736	NOM	PER	the Infanta
-1	11740	11740	PRON	PER	she
-1	11743	11743	PRON	PER	him
-1	11750	11750	PRON	PER	she
-1	11752	11752	PRON	PER	him
-1	11762	11762	PRON	PER	he
-1	11765	11765	PRON	PER	he
-1	11770	11770	PRON	PER	her
-1	11772	11772	PRON	PER	She
-1	11776	11776	PRON	PER	him
-1	11778	11778	PRON	PER	her
-1	11785	11785	PRON	PER	him
-1	11788	11788	PRON	PER	he
-1	11793	11793	PRON	PER	her
-1	11800	11800	PRON	PER	her
-1	11801	11801	PRON	PER	his
-1	11801	11802	NOM	PER	his playmate
-1	11806	11806	PRON	PER	her
-1	11815	11815	PRON	PER	he
-1	11820	11821	NOM	FAC	a palace
-1	11824	11824	PRON	PER	he
-1	11832	11832	PRON	PER	He
98	11857	11857	PROP	PER	Pan
-1	11862	11862	PRON	PER	He
-1	11885	11886	NOM	LOC	the mere
-1	11888	11888	PRON	PER	He
-1	11919	11919	PRON	PER	he
-1	11958	11959	NOM	FAC	the orchards
-1	11963	11963	PRON	PER	He
-1	11971	11971	PRON	PER	their
-1	11971	11972	NOM	FAC	their nests
-1	11977	11978	NOM	PER	a fowler
-1	11985	11985	PRON	PER	he
-1	11989	11991	NOM	PER	the young ones
-1	11992	11992	PRON	PER	himself
-1	12001	12001	PRON	PER	them
-1	12010	12010	PRON	PER	They
-1	12021	12021	PRON	PER	his
-1	12026	12026	PRON	PER	She
-1	12046	12046	PRON	PER	their
-1	12076	12076	PRON	PER	their
-1	12087	12087	PRON	PER	she
-1	12092	12093	NOM	LOC	the forest
-1	12097	12097	PRON	PER	him
-1	12099	12099	PRON	PER	He
-1	12102	12102	PRON	PER	her
-1	12103	12103	PRON	PER	his
-1	12127	12127	PRON	PER	her
-1	12136	12137	NOM	FAC	the hut
-1	12142	12142	PRON	PER	he
-1	12150	12150	PRON	PER	her
-1	12153	12153	PRON	PER	they
-1	12173	12174	NOM	LOC	the forest
-1	12177	12178	NOM	PER	a Bishop
-1	12182	12182	PRON	PER	his
-1	12195	12195	PRON	PER	their
-1	12201	12201	PRON	PER	their
-1	12207	12208	NOM	PER	the falconers
-1	12216	12216	PRON	PER	their
-1	12224	12233	NOM	PER	the grape - treaders , with purple hands and feet
-1	12247	12250	NOM	PER	the charcoal - burners
-1	12253	12253	PRON	PER	their
-1	12277	12278	NOM	PER	the robbers
-1	12282	12282	PRON	PER	their
-1	12282	12283	NOM	FAC	their caves
-1	12288	12288	PRON	PER	them
-1	12294	12294	PRON	PER	he
-1	12302	12307	NOM	FAC	the long dusty road to Toledo
31	12307	12307	PROP	GPE	Toledo
-1	12309	12310	NOM	PER	The monks
-1	12339	12340	NOM	PER	the soldiers
-1	12344	12344	PRON	PER	their
-1	12347	12368	NOM	PER	three barefooted men , in strange yellow dresses painted all over with wonderful figures , and carrying lighted candles in their hands
-1	12367	12367	PRON	PER	their
-1	12380	12381	NOM	LOC	the forest
-1	12385	12385	PRON	PER	she
-1	12388	12388	PRON	PER	he
-1	12391	12395	NOM	LOC	a soft bank of moss
-1	12397	12397	PRON	PER	her
-1	12401	12401	PRON	PER	her
-1	12403	12403	PRON	PER	his
-1	12407	12407	PRON	PER	he
-1	12413	12413	PRON	PER	he
-1	12416	12416	PRON	PER	he
-1	12421	12421	PRON	PER	He
-1	12424	12424	PRON	PER	her
-1	12443	12443	PRON	PER	she
-1	12446	12446	PRON	PER	her
-1	12451	12451	PRON	PER	she
-1	12457	12457	PRON	PER	she
-1	12464	12464	PRON	PER	he
-1	12467	12467	PRON	PER	her
-1	12470	12470	PRON	PER	He
-1	12473	12473	PRON	PER	her
-1	12496	12496	PRON	PER	her
-1	12502	12502	PRON	PER	she
-1	12504	12504	PRON	PER	He
-1	12513	12513	PRON	PER	him
-1	12517	12519	NOM	FAC	The whole palace
-1	12547	12547	PRON	PER	He
-1	12557	12557	PRON	PER	he
-1	12566	12566	PRON	PER	he
-1	12579	12579	PRON	PER	He
-1	12585	12585	PRON	PER	himself
-1	12587	12589	NOM	FAC	a splendid hall
-1	12595	12595	PRON	PER	he
-1	12599	12600	NOM	LOC	the forest
81	12631	12633	PROP	PER	the little Infanta
-1	12647	12647	PRON	PER	him
-1	12666	12667	NOM	FAC	the hall
-1	12683	12684	NOM	PER	the King
-1	12694	12694	PRON	PER	he
-1	12699	12699	PRON	PER	she
-1	12705	12705	PRON	PER	He
-1	12713	12713	PRON	PER	he
-1	12728	12729	NOM	FAC	another room
-1	12732	12734	NOM	FAC	a prettier room
-1	12736	12736	PRON	PER	he
-1	12740	12745	NOM	FAC	the one he had just left
-1	12742	12742	PRON	PER	he
-1	12770	12782	NOM	PER	some Flemish artists who had spent more than seven years in its composition
-1	12781	12781	PRON	FAC	its
-1	12788	12795	NOM	FAC	the chamber of _ Jean le Fou _
99	12791	12795	PROP	PER	_ Jean le Fou _
-1	12798	12798	PRON	PER	he
-1	12802	12845	NOM	PER	that mad King who was so enamoured of the chase , that he had often tried in his delirium to mount the huge rearing horses , and to drag down the stag on which the great hounds were leaping , sounding his hunting horn
-1	12814	12814	PRON	PER	he
-1	12819	12819	PRON	PER	his
-1	12843	12843	PRON	PER	his
-1	12850	12850	PRON	PER	his
-1	12863	12866	NOM	FAC	the council - room
-1	12879	12880	NOM	PER	the ministers
13	12888	12888	PROP	GPE	Spain
-1	12897	12900	NOM	FAC	the house of Hapsburg
32	12900	12900	PROP	GPE	Hapsburg
-1	12902	12904	NOM	PER	The little Dwarf
-1	12910	12910	PRON	PER	him
-1	12940	12940	PRON	PER	him
-1	12947	12947	PRON	PER	he
-1	12950	12953	NOM	PER	the charcoal - burners
-1	12956	12963	NOM	PER	the Comprachos , who hunt only at night
-1	12967	12967	PRON	PER	they
-1	12969	12970	NOM	PER	a man
-1	12973	12973	PRON	PER	him
-1	12980	12980	PRON	PER	him
-1	12983	12983	PRON	PER	he
81	12986	12988	PROP	PER	the pretty Infanta
-1	12994	12994	PRON	PER	He
-1	12998	12998	PRON	PER	her
-1	13004	13004	PRON	PER	her
-1	13006	13006	PRON	PER	he
-1	13009	13009	PRON	PER	her
-1	13012	13012	PRON	PER	she
-1	13015	13017	NOM	FAC	the room beyond
-1	13019	13019	PRON	PER	He
-1	13034	13034	PRON	PER	She
-1	13037	13037	NOM	FAC	here
-1	13040	13041	NOM	FAC	The room
-1	13048	13051	NOM	FAC	a throne - room
-1	13058	13059	NOM	PER	foreign ambassadors
-1	13062	13063	NOM	PER	the King
-1	13076	13076	PRON	PER	them
-1	13081	13095	NOM	FAC	the same room in which , many years before , envoys had appeared from England
-1	13091	13091	NOM	PER	envoys
22	13095	13095	PROP	GPE	England
-1	13103	13103	PRON	PER	their
-1	13103	13104	NOM	PER	their Queen
-1	13107	13120	NOM	PER	one of the Catholic sovereigns of Europe , with the Emperor ’s eldest son
-1	13109	13113	NOM	PER	the Catholic sovereigns of Europe
33	13113	13113	PROP	GPE	Europe
-1	13116	13117	NOM	PER	the Emperor
-1	13116	13120	NOM	PER	the Emperor ’s eldest son
34	13166	13166	PROP	GPE	Castile
-1	13212	13213	NOM	PER	the Infanta
-1	13241	13286	NOM	PER	the Papal Nuncio , who alone had the right to be seated in the King ’s presence on the occasion of any public ceremonial , and whose Cardinal ’s hat , with its tangled scarlet tassels , lay on a purple _ tabouret _ in front
-1	13254	13255	NOM	PER	the King
100	13268	13268	PROP	PER	Cardinal
93	13303	13304	PROP	PER	Charles V.
-1	13314	13314	PRON	PER	his
101	13321	13322	PROP	PER	Philip II
-1	13328	13329	NOM	PER	the Netherlands
102	13358	13358	PROP	PER	Holbein
-1	13375	13377	NOM	PER	that famous master
-1	13378	13378	PRON	PER	himself
-1	13381	13383	NOM	PER	the little Dwarf
-1	13391	13391	PRON	PER	He
-1	13396	13396	PRON	PER	his
-1	13411	13411	PRON	PER	his
-1	13419	13419	PRON	PER	he
-1	13424	13425	NOM	PER	the Infanta
-1	13427	13427	PRON	PER	she
-1	13431	13432	NOM	FAC	the pavilion
-1	13437	13437	PRON	PER	her
-1	13442	13442	PRON	PER	him
-1	13444	13444	PRON	PER	he
-1	13447	13447	PRON	PER	his
-1	13453	13454	NOM	FAC	the Palace
-1	13465	13466	NOM	LOC	the forest
-1	13493	13494	NOM	LOC	the forest
-1	13506	13507	NOM	FAC	the garden
-1	13526	13528	NOM	LOC	the cool glens
-1	13531	13532	NOM	LOC	grassy knolls
-1	13608	13608	PRON	PER	she
-1	13612	13612	PRON	PER	he
-1	13616	13616	PRON	PER	her
-1	13618	13618	PRON	PER	She
-1	13622	13622	PRON	PER	him
-1	13624	13626	NOM	LOC	the fair forest
-1	13632	13632	PRON	PER	he
-1	13636	13636	PRON	PER	her
-1	13643	13643	PRON	PER	his
-1	13650	13650	PRON	PER	he
-1	13653	13655	NOM	FAC	the next room
-1	13658	13660	NOM	FAC	all the rooms
-1	13750	13750	PRON	PER	he
-1	13766	13767	NOM	FAC	the room
-1	13769	13769	PRON	PER	he
-1	13775	13775	PRON	PER	him
-1	13777	13777	PRON	PER	His
-1	13787	13787	PRON	PER	his
-1	13791	13791	PRON	PER	he
-1	13799	13799	PRON	PER	he
-1	13803	13804	NOM	PER	the figure
-1	13810	13810	PRON	PER	he
81	13815	13816	PROP	PER	The Infanta
-1	13820	13821	NOM	PER	a monster
-1	13827	13827	PRON	PER	he
-1	13837	13839	NOM	PER	all other people
-1	13860	13862	NOM	PER	The little Dwarf
-1	13871	13871	PRON	PER	He
-1	13878	13878	PRON	PER	him
-1	13882	13882	PRON	PER	its
-1	13890	13890	PRON	PER	he
-1	13891	13891	PRON	PER	himself
-1	13895	13895	PRON	PER	He
-1	13897	13897	PRON	PER	it
-1	13905	13905	PRON	PER	him
-1	13910	13910	PRON	PER	He
-1	13913	13913	PRON	PER	it
-1	13920	13920	PRON	PER	him
-1	13926	13926	PRON	PER	he
-1	13932	13932	PRON	PER	he
-1	13934	13934	PRON	PER	himself
-1	13936	13936	PRON	PER	He
-1	13948	13948	PRON	PER	his
-1	13955	13956	NOM	PER	the monster
-1	13958	13958	PRON	PER	his
-1	13968	13968	PRON	PER	He
-1	13974	13974	PRON	PER	his
-1	13979	13980	NOM	PER	the monster
-1	13987	13987	PRON	PER	He
-1	13999	13999	PRON	PER	him
-1	14004	14005	NOM	PER	the monster
-1	14010	14010	PRON	PER	his
-1	14019	14019	PRON	PER	He
-1	14021	14021	PRON	PER	his
-1	14024	14024	PRON	PER	his
-1	14029	14029	PRON	PER	him
-1	14031	14031	PRON	PER	He
-1	14043	14043	PRON	PER	He
-1	14053	14053	PRON	PER	him
-1	14055	14055	PRON	PER	He
-1	14067	14067	PRON	PER	He
-1	14080	14081	NOM	FAC	the room
-1	14092	14092	PRON	FAC	its
-1	14115	14125	NOM	PER	The sleeping Faun that lay in the alcove by the doorway
-1	14127	14127	PRON	PER	its
-1	14127	14129	NOM	PER	its twin brother
-1	14144	14144	PRON	PER	her
-1	14152	14152	PRON	PER	herself
103	14156	14156	PROP	PER	Echo
-1	14158	14158	PRON	PER	He
-1	14162	14162	PRON	PER	her
-1	14165	14166	NOM	LOC	the valley
-1	14169	14169	PRON	PER	she
-1	14172	14172	PRON	PER	him
-1	14178	14178	PRON	PER	she
-1	14184	14184	PRON	PER	she
-1	14190	14190	PRON	PER	she
-1	14197	14199	NOM	LOC	the real world
-1	14219	14219	PRON	PER	He
-1	14225	14225	PRON	PER	his
-1	14232	14232	PRON	PER	he
-1	14238	14238	PRON	PER	it
-1	14240	14241	NOM	PER	The monster
-1	14255	14255	PRON	PER	It
-1	14257	14257	PRON	PER	it
-1	14266	14266	PRON	PER	its
-1	14277	14277	PRON	PER	him
-1	14279	14279	PRON	PER	he
-1	14291	14292	NOM	LOC	the ground
-1	14297	14297	PRON	PER	he
-1	14311	14311	PRON	PER	He
-1	14312	14312	PRON	PER	himself
-1	14314	14315	NOM	PER	the monster
-1	14321	14321	PRON	PER	him
-1	14323	14325	NOM	PER	all the children
-1	14331	14339	NOM	PER	the little Princess who he had thought loved him
-1	14335	14335	PRON	PER	he
-1	14339	14339	PRON	PER	him
-1	14341	14341	PRON	PER	she
-1	14348	14348	PRON	PER	his
-1	14355	14355	PRON	PER	his
-1	14361	14361	PRON	PER	they
-1	14364	14364	PRON	PER	him
-1	14366	14367	NOM	LOC	the forest
-1	14376	14376	PRON	PER	him
-1	14379	14379	PRON	PER	he
-1	14384	14384	PRON	PER	his
-1	14384	14385	NOM	PER	his father
-1	14388	14388	PRON	PER	him
-1	14393	14393	PRON	PER	him
-1	14395	14395	PRON	PER	his
-1	14403	14403	PRON	PER	his
-1	14407	14407	PRON	PER	he
-1	14415	14417	NOM	PER	The sprawling monster
-1	14431	14431	PRON	PER	It
-1	14440	14440	PRON	PER	he
-1	14447	14447	PRON	PER	him
-1	14455	14455	PRON	PER	He
-1	14460	14460	PRON	PER	he
-1	14467	14467	PRON	PER	his
-1	14470	14470	PRON	PER	his
-1	14473	14473	PRON	PER	He
-1	14494	14495	NOM	PER	the Infanta
-1	14496	14496	PRON	PER	herself
-1	14500	14500	PRON	PER	her
-1	14500	14501	NOM	PER	her companions
-1	14509	14509	PRON	PER	they
-1	14511	14514	NOM	PER	the ugly little dwarf
-1	14524	14524	PRON	PER	his
-1	14536	14536	PRON	PER	they
-1	14549	14549	PRON	PER	him
-1	14552	14552	PRON	PER	him
-1	14555	14555	PRON	PER	His
-1	14562	14563	NOM	PER	the Infanta
-1	14567	14567	PRON	PER	his
-1	14574	14574	PRON	PER	he
-1	14593	14593	PRON	PER	she
-1	14595	14595	PRON	PER	her
-1	14603	14605	NOM	PER	the little Dwarf
-1	14611	14611	PRON	PER	his
-1	14620	14620	PRON	PER	he
-1	14628	14628	PRON	PER	his
-1	14633	14633	PRON	PER	he
81	14650	14651	PROP	PER	the Infanta
-1	14660	14660	PRON	PER	you
-1	14664	14664	PRON	PER	me
-1	14672	14674	NOM	PER	all the children
-1	14677	14677	PRON	PER	you
-1	14685	14685	PRON	PER	you
-1	14690	14692	NOM	PER	the Barbary apes
-1	14701	14703	NOM	PER	the little Dwarf
-1	14709	14710	NOM	PER	the Infanta
-1	14712	14712	PRON	PER	her
-1	14719	14719	PRON	PER	her
-1	14719	14749	NOM	PER	her uncle , who was walking on the terrace with the Chamberlain , reading some despatches that had just arrived from Mexico , where the Holy Office had recently been established
-1	14726	14727	NOM	FAC	the terrace
-1	14729	14730	NOM	PER	the Chamberlain
35	14740	14740	PROP	GPE	Mexico
-1	14743	14745	NOM	FAC	the Holy Office
-1	14752	14752	PRON	PER	My
-1	14752	14755	NOM	PER	My funny little dwarf
-1	14760	14760	PRON	PER	she
-1	14764	14764	PRON	PER	you
-1	14767	14767	PRON	PER	him
-1	14772	14772	PRON	PER	him
-1	14776	14776	PRON	PER	me
-1	14779	14779	PRON	PER	They
-1	14782	14783	NOM	PER	each other
79	14790	14791	PROP	PER	Don Pedro
-1	14797	14798	NOM	PER	the Dwarf
-1	14803	14803	PRON	PER	his
-1	14808	14808	PRON	PER	You
-1	14813	14813	PRON	PER	he
-1	14822	14822	PRON	PER	You
-1	14826	14832	NOM	PER	The Infanta of Spain and the Indies
13	14829	14829	PROP	GPE	Spain
-1	14831	14832	NOM	PER	the Indies
-1	14840	14842	NOM	PER	the little Dwarf
-1	14847	14849	NOM	PER	A whipping master
79	14857	14858	PROP	PER	Don Pedro
-1	14862	14862	PRON	PER	he
-1	14866	14867	NOM	FAC	the terrace
-1	14870	14871	NOM	PER	the Chamberlain
-1	14876	14876	PRON	PER	he
-1	14879	14881	NOM	PER	the little dwarf
-1	14885	14885	PRON	PER	his
-1	14888	14888	PRON	PER	his
-1	14896	14896	PRON	PER	he
-1	14898	14898	PRON	PER	his
-1	14912	14913	NOM	PER	the Infanta
-1	14915	14915	PRON	PER	he
104	14920	14922	PROP	PER	Mi bella Princesa
-1	14925	14925	PRON	PER	your
-1	14925	14928	NOM	PER	your funny little dwarf
-1	14940	14940	PRON	PER	he
-1	14945	14945	PRON	PER	he
-1	14949	14950	NOM	PER	the King
-1	14958	14958	PRON	PER	he
-1	14965	14966	NOM	PER	the Infanta
-1	14972	14972	PRON	PER	his
-1	14979	14980	NOM	PER	the Chamberlain
-1	14983	14984	NOM	PER	the Infanta
-1	14988	14988	PRON	PER	her
-1	15010	15010	PRON	PER	me
-1	15016	15016	PRON	PER	she
-1	15020	15020	PRON	PER	she
-1	15024	15025	NOM	FAC	the garden
-1	15027	15028	NOM	PER	THE FISHERMAN
-1	15030	15030	PRON	PER	HIS
-1	15030	15031	NOM	PER	HIS SOUL
105	15033	15034	PROP	PER	H.S.H. ALICE
106	15036	15038	PROP	PER	PRINCESS OF MONACO
-1	15041	15043	NOM	PER	the young Fisherman
-1	15047	15048	NOM	LOC	the sea
-1	15052	15052	PRON	PER	his
-1	15055	15056	NOM	LOC	the water
-1	15063	15064	NOM	LOC	the land
-1	15065	15065	PRON	PER	he
-1	15101	15102	NOM	LOC	the shore
-1	15109	15110	NOM	LOC	the deep
-1	15118	15118	PRON	PER	his
-1	15122	15122	PRON	PER	he
-1	15126	15129	NOM	FAC	the market - place
-1	15136	15136	PRON	PER	he
-1	15140	15141	NOM	LOC	the sea
-1	15154	15154	PRON	PER	he
-1	15158	15159	NOM	VEH	the boat
-1	15162	15162	PRON	PER	he
-1	15168	15168	PRON	PER	himself
-1	15172	15172	PRON	PER	I
-1	15183	15192	NOM	PER	some dull monster that will be a marvel to men
-1	15200	15202	NOM	PER	the great Queen
-1	15211	15211	PRON	PER	his
-1	15214	15214	PRON	PER	he
-1	15239	15239	PRON	PER	his
-1	15242	15242	PRON	PER	He
-1	15270	15271	NOM	LOC	the water
-1	15292	15297	NOM	PER	a little Mermaid lying fast asleep
-1	15299	15299	PRON	PER	Her
-1	15325	15325	PRON	PER	Her
-1	15333	15333	PRON	PER	her
-1	15345	15345	PRON	PER	her
-1	15353	15354	NOM	LOC	the sea
-1	15365	15365	PRON	PER	her
-1	15369	15369	PRON	PER	her
-1	15382	15382	PRON	PER	her
-1	15391	15391	PRON	PER	her
-1	15397	15397	PRON	PER	she
-1	15400	15402	NOM	PER	the young Fisherman
-1	15404	15404	PRON	PER	her
-1	15405	15405	PRON	PER	he
-1	15412	15412	PRON	PER	he
-1	15415	15415	PRON	PER	his
-1	15423	15423	PRON	PER	him
-1	15430	15430	PRON	PER	he
-1	15432	15432	PRON	PER	her
-1	15434	15434	PRON	PER	his
-1	15439	15439	PRON	PER	he
-1	15441	15441	PRON	PER	her
-1	15443	15443	PRON	PER	she
-1	15460	15460	PRON	PER	him
-1	15464	15464	PRON	PER	her
-1	15473	15473	PRON	PER	she
-1	15478	15478	PRON	PER	he
-1	15480	15480	PRON	PER	her
-1	15483	15483	PRON	PER	him
-1	15489	15489	PRON	PER	her
-1	15495	15495	PRON	PER	she
-1	15498	15498	PRON	PER	she
-1	15505	15505	PRON	PER	him
-1	15507	15507	PRON	PER	she
-1	15516	15516	PRON	PER	I
-1	15518	15518	PRON	PER	thee
-1	15520	15520	PRON	PER	me
-1	15524	15524	PRON	PER	I
-1	15526	15531	NOM	PER	the only daughter of a King
-1	15530	15531	NOM	PER	a King
-1	15534	15534	PRON	PER	my
-1	15534	15535	NOM	PER	my father
-1	15543	15545	NOM	PER	the young Fisherman
-1	15549	15549	PRON	PER	I
-1	15553	15553	PRON	PER	thee
-1	15556	15556	PRON	PER	thou
-1	15558	15558	PRON	PER	me
-1	15563	15563	PRON	PER	I
-1	15565	15565	PRON	PER	thee
-1	15567	15567	PRON	PER	thou
-1	15573	15573	PRON	PER	me
-1	15585	15588	NOM	PER	the Sea - folk
-1	15593	15593	PRON	PER	my
-1	15601	15601	PRON	PER	thou
-1	15606	15606	PRON	PER	me
-1	15610	15610	PRON	PER	I
-1	15612	15612	PRON	PER	thee
-1	15617	15618	NOM	PER	the Mermaid
-1	15624	15624	PRON	PER	I
-1	15627	15627	PRON	PER	thee
-1	15632	15634	NOM	PER	the young Fisherman
-1	15637	15637	PRON	PER	she
-1	15639	15639	PRON	PER	him
-1	15642	15642	PRON	PER	he
-1	15652	15655	NOM	PER	the Sea - folk
-1	15658	15658	PRON	PER	he
-1	15660	15660	PRON	PER	his
-1	15664	15664	PRON	PER	her
-1	15667	15667	PRON	PER	she
-1	15687	15689	NOM	PER	the young Fisherman
-1	15693	15694	NOM	LOC	the sea
-1	15699	15700	NOM	PER	the Mermaid
-1	15703	15703	PRON	PER	she
-1	15712	15712	PRON	PER	him
-1	15717	15717	PRON	PER	her
-1	15728	15728	PRON	PER	her
-1	15732	15732	PRON	PER	she
-1	15739	15739	PRON	PER	she
-1	15748	15748	PRON	PER	their
-1	15751	15753	NOM	LOC	cave to cave
-1	15761	15761	PRON	PER	their
-1	15765	15775	NOM	PER	the Tritons who have long green beards , and hairy breasts
-1	15783	15784	NOM	PER	the King
-1	15789	15798	NOM	FAC	the palace of the King which is all of amber
-1	15816	15820	NOM	FAC	the gardens of the sea
-1	15819	15820	NOM	LOC	the sea
-1	15860	15860	PRON	PER	She
-1	15870	15872	NOM	LOC	the north seas
-1	15892	15893	NOM	PER	the merchants
-1	15897	15897	PRON	PER	their
-1	15902	15902	PRON	PER	they
-1	15905	15905	PRON	PER	them
-1	15921	15921	PRON	PER	their
-1	15947	15969	NOM	PER	the little barnacles who are great travellers , and cling to the keels of the ships and go round and round the world
-1	15952	15960	NOM	PER	great travellers , and cling to the keels of
-1	15961	15962	NOM	VEH	the ships
-1	15968	15969	NOM	LOC	the world
-1	15981	15982	NOM	LOC	the cliffs
-1	15986	15986	PRON	PER	their
-1	15997	15997	PRON	PER	they
-1	16001	16001	PRON	PER	She
-1	16008	16025	NOM	VEH	a boat of her own that is carved out of an opal and steered with a silken sail
-1	16011	16011	PRON	PER	her
-1	16012	16025	NOM	PER	own that is carved out of an opal and steered with a silken sail
-1	16028	16034	NOM	PER	the happy Mermen who play upon harps
-1	16038	16040	NOM	PER	the great Kraken
-1	16045	16060	NOM	PER	the little children who catch hold of the slippery porpoises and ride laughing upon their backs
-1	16059	16059	PRON	PER	their
-1	16063	16078	NOM	PER	the Mermaids who lie in the white foam and hold out their arms to the mariners
-1	16074	16074	PRON	PER	their
-1	16077	16078	NOM	PER	the mariners
-1	16087	16087	PRON	PER	their
-1	16097	16097	PRON	PER	their
-1	16103	16103	PRON	PER	she
-1	16114	16115	NOM	LOC	the deep
-1	16119	16119	PRON	PER	her
-1	16122	16124	NOM	PER	the young Fisherman
-1	16126	16126	PRON	PER	his
-1	16129	16129	PRON	PER	them
-1	16135	16135	NOM	PER	others
-1	16136	16136	PRON	PER	he
-1	16144	16144	PRON	PER	his
-1	16144	16145	NOM	VEH	his boat
-1	16151	16152	NOM	PER	the Mermaid
-1	16157	16158	NOM	LOC	the sea
