COREF	start_token	end_token	prop	cat	text
-1	5179	5179	PRON	PER	you
-1	5184	5184	PRON	PER	your
-1	5187	5187	PRON	PER	We
-1	5205	5212	NOM	PER	one who is a stranger in our midst
-1	5208	5212	NOM	PER	a stranger in our midst
-1	5211	5211	PRON	PER	our
-1	5214	5214	PRON	PER	Our
-1	5220	5220	PRON	PER	our
-1	5225	5225	PRON	PER	We
-1	5228	5229	NOM	PER	one Princess
-1	5232	5232	PRON	PER	we
-1	5234	5234	PRON	PER	her
-1	5238	5238	PRON	PER	we
-1	5241	5241	PRON	PER	my
-1	5241	5242	NOM	PER	my child
-1	5245	5246	NOM	PER	The Princess
-1	5248	5248	PRON	PER	she
7	5272	5272	PROP	PER	Tom
-1	5275	5275	PRON	PER	he
-1	5278	5281	NOM	PER	the Zoological guinea pig
-1	5289	5289	PRON	PER	him
7	5299	5299	PROP	PER	Tom
5	5301	5302	PROP	PER	Uncle James
-1	5309	5309	PRON	PER	you
-1	5312	5312	NOM	PER	sir
-1	5315	5315	PRON	PER	he
-1	5326	5326	PRON	PER	your
-1	5335	5337	NOM	PER	naughty little boy
-1	5342	5342	PRON	PER	them
-1	5349	5349	PRON	PER	he
-1	5362	5362	PRON	PER	him
-1	5374	5374	PRON	PER	they
-1	5376	5376	PRON	PER	him
-1	5378	5378	PRON	PER	them
-1	5381	5381	PRON	PER	he
-1	5385	5385	PRON	PER	their
-1	5392	5393	NOM	PER	The Princess
-1	5410	5410	PRON	FAC	it
-1	5418	5419	NOM	PER	A crowd
-1	5422	5423	NOM	VEH	the cab
-1	5426	5427	NOM	GPE	the town
-1	5430	5430	PRON	PER	they
-1	5439	5439	PRON	PER	they
-1	5451	5451	PRON	PER	We
-1	5457	5457	PRON	PER	our
-1	5478	5482	NOM	PER	the poor exiled stranger dragon
-1	5484	5484	PRON	PER	his
-1	5490	5490	PRON	PER	they
7	5495	5495	PROP	PER	Tom
-1	5498	5500	NOM	PER	the guinea pig
7	5510	5510	PROP	PER	Tom
-1	5521	5521	PRON	PER	your
-1	5521	5523	NOM	PER	your helpless exile
-1	5526	5527	NOM	PER	the Princess
-1	5530	5530	PRON	PER	he
-1	5533	5533	PRON	PER	her
6	5538	5539	PROP	PER	Mary Ann
6	5542	5543	PROP	PER	Mary Ann
-1	5552	5553	NOM	PER	the dragon
13	5556	5556	PROP	PER	Bo
-1	5558	5558	PRON	PER	you
-1	5562	5562	PRON	PER	me
-1	5573	5573	PRON	PER	she
-1	5581	5581	PRON	PER	her
-1	5584	5585	NOM	PER	the Princess
-1	5591	5591	PRON	PER	she
-1	5613	5613	PRON	PER	her
-1	5615	5615	PRON	PER	You
-1	5618	5618	PRON	PER	he
-1	5622	5622	PRON	PER	he
-1	5629	5629	PRON	PER	she
-1	5638	5639	NOM	PER	the Princess
-1	5644	5644	PRON	PER	she
-1	5664	5664	PRON	PER	her
-1	5670	5670	PRON	PER	he
-1	5677	5677	PRON	PER	her
-1	5679	5679	PRON	PER	he
7	5683	5683	PROP	PER	Tom
-1	5690	5690	PRON	PER	his
-1	5705	5706	NOM	PER	the dragon
-1	5713	5713	PRON	PER	he
-1	5715	5715	PRON	PER	his
-1	5746	5747	NOM	PER	the magician
-1	5780	5780	PRON	PER	he
-1	5795	5796	NOM	PER	the Princess
-1	5802	5802	PRON	PER	she
-1	5809	5809	PRON	PER	she
-1	5815	5815	PRON	PER	Yah
-1	5825	5826	NOM	PER	the dragon
-1	5830	5830	PRON	PER	he
-1	5834	5834	PRON	PER	his
-1	5838	5838	PRON	PER	his
-1	5848	5848	PRON	PER	her
-1	5854	5854	PRON	PER	his
-1	5867	5867	PRON	PER	he
-1	5913	5914	NOM	LOC	the island
-1	5928	5928	NOM	PER	everyone
-1	5932	5932	PRON	PER	their
-1	5939	5939	PRON	PER	themselves
-1	5942	5942	PRON	PER	they
-1	5952	5953	NOM	PER	the magician
-1	5976	5977	NOM	PER	The dragon
-1	5980	5983	NOM	GPE	the kingdom of Rotundia
1	5983	5983	PROP	GPE	Rotundia
-1	5996	5997	NOM	LOC	the world
-1	6026	6027	NOM	PER	the men
-1	6029	6029	NOM	PER	women
-1	6031	6031	NOM	PER	children
-1	6039	6039	PRON	PER	they
-1	6049	6049	PRON	PER	themselves
-1	6104	6105	NOM	PER	the Princess
-1	6127	6127	PRON	PER	her
-1	6144	6145	NOM	PER	the Princess
-1	6148	6148	PRON	PER	she
-1	6153	6153	PRON	PER	I
-1	6165	6167	NOM	PER	all the people
-1	6171	6171	PRON	PER	their
-1	6178	6178	PRON	PER	themselves
5	6180	6181	PROP	PER	Uncle James
-1	6183	6184	NOM	PER	the magician
-1	6192	6192	PRON	PER	he
-1	6199	6200	NOM	PER	Belgian hares
-1	6202	6205	NOM	PER	the sons of gardeners
-1	6205	6205	NOM	PER	gardeners
-1	6215	6215	PRON	PER	he
-1	6230	6230	PRON	PER	he
-1	6233	6234	NOM	PER	the Princess
-1	6240	6243	NOM	PER	a very small magician
5	6245	6246	PROP	PER	Uncle James
-1	6252	6252	PRON	PER	him
-1	6254	6254	PRON	PER	it
-1	6277	6277	NOM	PER	everyone
-1	6290	6290	PRON	PER	they
-1	6305	6305	PRON	PER	we
0	6319	6319	PRON	PER	I
-1	6333	6334	NOM	PER	the Princess
14	6336	6338	PROP	PER	Lord Thomas Gardener
15	6340	6340	PROP	PER	K.C.D.
0	6343	6343	PRON	PER	I
-1	6345	6345	PRON	PER	she
-1	6350	6350	NOM	PER	anyone
14	6352	6352	PROP	PER	Tom
0	6355	6355	PRON	PER	I
-1	6357	6357	PRON	PER	they
-1	6359	6359	PRON	PER	him
-1	6360	6361	NOM	PER	a Lord
16	6377	6381	PROP	PER	Clever Conqueror of the Dragon
-1	6384	6384	PRON	PER	you
-1	6393	6393	PRON	PER	you
-1	6398	6398	PRON	PER	they
1	6401	6401	PROP	GPE	Rotundia
-1	6412	6413	NOM	PER	the bridegroom
-1	6415	6416	NOM	PER	the bride
-1	6424	6426	NOM	PER	the bridal pair
-1	6428	6428	PRON	PER	their
10	6436	6436	PROP	PER	Fido
-1	6438	6438	PRON	PER	You
14	6440	6440	PROP	PER	Tom
-1	6444	6444	PRON	PER	him
-1	6447	6448	NOM	PER	the Princess
-1	6450	6450	PRON	PER	they
-1	6460	6462	NOM	PER	the married couple
-1	6464	6466	NOM	PER	the happy pair
-1	6479	6479	PRON	PER	them
0	6492	6492	PRON	PER	I
-1	6502	6502	PRON	PER	you
-1	6509	6509	PRON	PER	you
-1	6512	6513	NOM	PER	the Princess
-1	6515	6516	NOM	PER	the gardener
-1	6515	6518	NOM	PER	the gardener 's son
-1	6523	6524	NOM	PER	each other
-1	6525	6525	PRON	PER	they
-1	6535	6535	PRON	PER	they
-1	6540	6540	PRON	PER	their
-1	6554	6554	NOM	PER	people
0	6557	6557	PRON	PER	I
0	6570	6570	PRON	PER	I
-1	6574	6580	NOM	PER	some people who could not be happy
-1	6582	6582	PRON	PER	they
-1	6597	6597	PRON	PER	they
-1	6599	6602	NOM	PER	greedy , grasping people
-1	6604	6612	NOM	PER	the kind who would take four helps of pudding
14	6621	6621	PROP	PER	Tom
6	6623	6624	PROP	PER	Mary Ann
