COREF	start_token	end_token	prop	cat	text
-1	4313	4313	PRON	PER	they
-1	4316	4316	PRON	PER	her
-1	4322	4322	PRON	PER	her
-1	4325	4325	PRON	PER	they
-1	4329	4329	PRON	PER	his
-1	4338	4338	PRON	PER	he
-1	4341	4342	NOM	LOC	the world
-1	4346	4347	NOM	LOC	the world
-1	4359	4359	PRON	PER	him
-1	4369	4369	PRON	PER	he
-1	4373	4373	PRON	PER	himself
-1	4378	4378	PRON	PER	his
-1	4390	4390	PRON	PER	he
-1	4396	4405	NOM	GPE	a strong - walled city that stood by a river
-1	4404	4405	NOM	LOC	a river
-1	4413	4413	PRON	PER	he
-1	4416	4416	PRON	PER	he
-1	4423	4428	NOM	PER	the soldiers who stood on guard
-1	4430	4430	PRON	PER	their
-1	4440	4440	PRON	PER	him
-1	4445	4445	PRON	PER	thy
-1	4448	4449	NOM	GPE	the city
-1	4453	4453	PRON	PER	I
-1	4457	4457	PRON	PER	my
-1	4457	4458	NOM	PER	my mother
-1	4461	4461	PRON	PER	he
-1	4466	4466	PRON	PER	I
-1	4468	4468	PRON	PER	ye
-1	4471	4471	PRON	PER	me
-1	4480	4480	PRON	PER	she
-1	4483	4484	NOM	GPE	this city
-1	4488	4488	PRON	PER	they
-1	4491	4491	PRON	PER	him
-1	4496	4496	PRON	PER	them
-1	4505	4505	PRON	PER	his
-1	4515	4515	PRON	PER	thy
-1	4515	4516	NOM	PER	thy mother
-1	4522	4522	PRON	PER	she
-1	4524	4524	PRON	PER	thee
-1	4527	4527	PRON	PER	thou
-1	4537	4538	NOM	LOC	the marsh
-1	4546	4547	NOM	LOC	the fen
-1	4550	4550	PRON	PER	thee
-1	4554	4554	PRON	PER	thee
-1	4557	4557	PRON	PER	Thy
-1	4557	4558	NOM	PER	Thy mother
-1	4562	4563	NOM	GPE	this city
-1	4575	4575	PRON	PER	his
-1	4580	4580	PRON	PER	him
-1	4585	4585	PRON	PER	thy
-1	4585	4586	NOM	PER	thy mother
-1	4591	4591	PRON	PER	thou
-1	4594	4594	PRON	PER	her
-1	4598	4598	PRON	PER	he
-1	4602	4602	PRON	PER	My
-1	4602	4603	NOM	PER	My mother
-1	4605	4606	NOM	PER	a beggar
-1	4609	4609	PRON	PER	I
-1	4613	4613	PRON	PER	I
-1	4616	4616	PRON	PER	her
-1	4620	4620	PRON	PER	I
-1	4622	4622	PRON	PER	ye
-1	4625	4625	PRON	PER	me
-1	4629	4629	PRON	PER	she
-1	4632	4632	PRON	PER	me
-1	4633	4633	PRON	PER	her
-1	4640	4640	PRON	PER	she
-1	4643	4644	NOM	GPE	this city
-1	4648	4648	PRON	PER	they
-1	4654	4654	PRON	PER	him
-1	4656	4656	PRON	PER	their
-1	4662	4662	PRON	PER	he
-1	4667	4685	NOM	PER	one whose armour was inlaid with gilt flowers , and on whose helmet couched a lion that had wings
-1	4693	4701	NOM	PER	the soldiers who it was who had sought entrance
-1	4704	4704	PRON	PER	they
-1	4707	4707	PRON	PER	him
-1	4712	4713	NOM	PER	a beggar
-1	4715	4719	NOM	PER	the child of a beggar
-1	4718	4719	NOM	PER	a beggar
-1	4722	4722	PRON	PER	we
-1	4725	4725	PRON	PER	him
-1	4733	4733	PRON	PER	he
-1	4740	4740	PRON	PER	we
-1	4747	4748	NOM	PER	a slave
-1	4751	4751	PRON	PER	his
-1	4766	4776	NOM	PER	an old and evil - visaged man who was passing by
-1	4784	4784	PRON	PER	I
-1	4787	4787	PRON	PER	him
-1	4796	4796	PRON	PER	he
-1	4802	4802	PRON	PER	he
-1	4804	4807	NOM	PER	the Star - Child
-1	4813	4813	PRON	PER	him
-1	4815	4816	NOM	GPE	the city
-1	4821	4821	PRON	PER	they
-1	4825	4826	NOM	FAC	many streets
-1	4827	4827	PRON	PER	they
-1	4848	4850	NOM	PER	the old man
-1	4865	4865	PRON	PER	they
-1	4873	4884	NOM	FAC	a garden filled with black poppies and green jars of burnt clay
-1	4887	4889	NOM	PER	the old man
-1	4893	4893	PRON	PER	his
-1	4908	4911	NOM	PER	the Star - Child
-1	4915	4915	PRON	PER	him
-1	4919	4919	PRON	PER	him
-1	4928	4928	PRON	PER	his
-1	4931	4934	NOM	PER	the Star - Child
-1	4936	4936	PRON	PER	himself
-1	4938	4939	NOM	FAC	a dungeon
-1	4951	4953	NOM	PER	the old man
-1	4956	4956	PRON	PER	him
-1	4986	4986	PRON	PER	he
-1	4992	4994	NOM	PER	the old man
-1	5002	5002	PRON	PER	him
-1	5020	5022	NOM	PER	the old man
-1	5027	5048	NOM	PER	the subtlest of the magicians of Libya and had learned his art from one who dwelt in the tombs of the Nile
-1	5030	5033	NOM	PER	the magicians of Libya
3	5033	5033	PROP	GPE	Libya
-1	5037	5037	PRON	PER	his
-1	5044	5048	NOM	FAC	the tombs of the Nile
-1	5047	5048	NOM	PER	the Nile
-1	5053	5053	PRON	PER	him
-1	5057	5057	PRON	PER	him
-1	5070	5076	NOM	LOC	the gate of this city of Giaours
-1	5073	5076	NOM	GPE	this city of Giaours
-1	5110	5110	PRON	PER	thou
-1	5113	5113	PRON	PER	me
-1	5122	5122	PRON	PER	thou
-1	5128	5128	PRON	PER	I
-1	5131	5131	PRON	PER	thee
-1	5138	5138	PRON	PER	thee
-1	5145	5145	PRON	PER	I
-1	5150	5150	PRON	PER	thee
-1	5155	5156	NOM	FAC	the garden
-1	5160	5160	PRON	PER	thou
-1	5172	5172	PRON	PER	thee
-1	5175	5175	PRON	PER	thou
-1	5177	5177	PRON	PER	my
-1	5177	5178	NOM	PER	my slave
-1	5181	5181	PRON	PER	I
-1	5184	5184	PRON	PER	thee
-1	5197	5197	PRON	PER	he
4	5202	5205	PROP	PER	the Star - Child
-1	5215	5215	PRON	PER	him
-1	5217	5218	NOM	FAC	the house
-1	5222	5225	NOM	LOC	the garden of poppies
-1	5242	5242	PRON	PER	his
-1	5244	5244	PRON	PER	he
-1	5246	5246	PRON	PER	him
-1	5248	5249	NOM	FAC	the street
-1	5257	5260	NOM	PER	the Star - Child
-1	5267	5268	NOM	GPE	the city
-1	5273	5282	NOM	LOC	the wood of which the Magician had spoken to him
-1	5277	5278	NOM	PER	the Magician
-1	5282	5282	PRON	PER	him
-1	5285	5286	NOM	LOC	this wood
-1	5310	5313	NOM	PER	the Star - Child
-1	5315	5315	PRON	FAC	it
-1	5323	5323	PRON	PER	him
-1	5328	5328	PRON	PER	he
-1	5341	5341	PRON	PER	him
-1	5347	5347	PRON	PER	him
-1	5353	5353	PRON	PER	him
-1	5355	5355	PRON	PER	her
-1	5360	5360	PRON	PER	he
-1	5368	5368	PRON	PER	he
-1	5378	5379	NOM	PER	the Magician
-1	5384	5384	PRON	PER	he
-1	5402	5402	PRON	PER	he
-1	5404	5404	PRON	PER	his
-1	5407	5407	NOM	FAC	home
-1	5413	5413	PRON	PER	he
-1	5421	5421	PRON	PER	him
-1	5425	5425	PRON	PER	he
-1	5428	5432	NOM	LOC	the outskirts of the wood
-1	5431	5432	NOM	LOC	the wood
-1	5434	5434	PRON	PER	he
-1	5443	5446	NOM	PER	some one in pain
-1	5450	5450	PRON	PER	his
-1	5453	5453	PRON	PER	he
-1	5457	5458	NOM	FAC	the place
-1	5463	5465	NOM	PER	a little Hare
-1	5471	5472	NOM	PER	some hunter
4	5479	5482	PROP	PER	the Star - Child
-1	5490	5490	PRON	PER	it
-1	5495	5495	PRON	PER	it
-1	5498	5498	PRON	PER	I
-1	5500	5500	PRON	PER	myself
-1	5502	5503	NOM	PER	a slave
-1	5507	5507	PRON	PER	I
-1	5509	5509	PRON	PER	thee
-1	5510	5510	PRON	PER	thy
15	5515	5516	PROP	PER	the Hare
-1	5518	5518	PRON	PER	him
-1	5525	5525	PRON	PER	thou
-1	5528	5528	PRON	PER	me
-1	5534	5534	PRON	PER	I
-1	5536	5536	PRON	PER	thee
4	5542	5545	PROP	PER	the Star - Child
-1	5548	5548	PRON	PER	it
-1	5551	5551	PRON	PER	I
-1	5563	5563	PRON	PER	I
-1	5570	5570	PRON	PER	I
-1	5575	5575	PRON	PER	my
-1	5575	5576	NOM	PER	my master
-1	5577	5577	PRON	PER	he
-1	5580	5580	PRON	PER	me
-1	5585	5585	PRON	PER	thou
-1	5587	5587	PRON	PER	me
-1	5591	5592	NOM	PER	the Hare
-1	5596	5596	PRON	PER	I
-1	5599	5599	PRON	PER	thee
-1	5604	5604	PRON	PER	I
4	5618	5621	PROP	PER	the Star - Child
15	5624	5625	PROP	PER	the Hare
-1	5639	5639	PRON	PER	he
-1	5647	5647	PRON	PER	he
-1	5652	5652	PRON	PER	he
-1	5665	5666	NOM	PER	the Hare
-1	5672	5672	PRON	PER	I
-1	5675	5675	PRON	PER	thee
-1	5676	5676	PRON	PER	thou
-1	5689	5689	PRON	PER	I
-1	5691	5691	PRON	PER	thee
-1	5692	5692	PRON	PER	thou
-1	5706	5707	NOM	PER	the Hare
-1	5712	5712	PRON	PER	thou
-1	5715	5715	PRON	PER	me
-1	5718	5718	PRON	PER	I
-1	5722	5722	PRON	PER	thee
-1	5732	5735	NOM	PER	the Star - Child
-1	5738	5739	NOM	GPE	the city
-1	5746	5747	NOM	GPE	the city
-1	5754	5755	NOM	PER	a leper
-1	5758	5758	PRON	PER	his
-1	5771	5771	PRON	PER	his
-1	5780	5780	PRON	PER	he
-1	5782	5785	NOM	PER	the Star - Child
-1	5788	5788	PRON	PER	he
-1	5797	5797	PRON	PER	his
-1	5804	5804	PRON	PER	him
-1	5811	5811	PRON	PER	me
-1	5818	5818	PRON	PER	I
-1	5825	5825	PRON	PER	they
-1	5828	5828	PRON	PER	me
-1	5831	5832	NOM	GPE	the city
-1	5837	5843	NOM	PER	no one who has pity on me
-1	5843	5843	PRON	PER	me
4	5851	5854	PROP	PER	the Star - Child
-1	5857	5857	PRON	PER	I
-1	5865	5865	PRON	PER	my
-1	5870	5870	PRON	PER	I
-1	5875	5875	PRON	PER	my
-1	5875	5876	NOM	PER	my master
-1	5877	5877	PRON	PER	he
-1	5880	5880	PRON	PER	me
-1	5883	5883	PRON	PER	I
-1	5885	5885	PRON	PER	his
-1	5885	5886	NOM	PER	his slave
-1	5890	5891	NOM	PER	the leper
-1	5893	5893	PRON	PER	him
-1	5898	5898	PRON	PER	him
-1	5901	5904	NOM	PER	the Star - Child
-1	5910	5910	PRON	PER	him
-1	5924	5924	PRON	PER	he
-1	5927	5928	NOM	PER	the Magician
-1	5927	5930	NOM	FAC	the Magician ’s house
-1	5932	5933	NOM	PER	the Magician
-1	5936	5936	PRON	PER	him
-1	5940	5940	PRON	PER	him
-1	5946	5946	PRON	PER	him
-1	5950	5950	PRON	PER	thou
-1	5959	5962	NOM	PER	the Star - Child
-1	5966	5966	PRON	PER	I
-1	5973	5974	NOM	PER	the Magician
-1	5977	5977	PRON	PER	him
-1	5981	5981	PRON	PER	him
-1	5986	5986	PRON	PER	him
-1	6012	6012	PRON	PER	him
-1	6015	6016	NOM	FAC	the dungeon
-1	6022	6023	NOM	PER	the Magician
-1	6026	6026	PRON	PER	him
-1	6036	6036	PRON	PER	thou
-1	6038	6038	PRON	PER	me
-1	6046	6046	PRON	PER	I
-1	6050	6050	PRON	PER	thee
-1	6052	6052	PRON	PER	my
-1	6052	6053	NOM	PER	my slave
-1	6057	6057	PRON	PER	thee
4	6064	6067	PROP	PER	the Star - Child
-1	6070	6071	NOM	LOC	the wood
-1	6077	6077	PRON	PER	he
-1	6089	6089	PRON	PER	he
-1	6096	6096	PRON	PER	he
-1	6098	6098	PRON	PER	him
-1	6107	6107	PRON	PER	he
-1	6113	6113	PRON	PER	him
-1	6118	6118	PRON	PER	he
-1	6126	6127	NOM	PER	the Hare
-1	6130	6130	PRON	PER	him
-1	6135	6135	PRON	PER	thou
-1	6141	6141	PRON	PER	thou
-1	6144	6145	NOM	LOC	the wood
-1	6149	6152	NOM	PER	the Star - Child
-1	6156	6156	PRON	PER	I
-1	6172	6172	PRON	PER	I
-1	6176	6176	PRON	PER	my
-1	6176	6177	NOM	PER	my master
-1	6180	6180	PRON	PER	me
-1	6184	6184	PRON	PER	me
-1	6186	6187	NOM	PER	a slave
-1	6192	6192	PRON	PER	me
-1	6196	6197	NOM	PER	the Hare
-1	6232	6232	PRON	PER	I
-1	6234	6234	PRON	PER	thee
4	6238	6241	PROP	PER	the Star - Child
-1	6253	6253	PRON	PER	you
-1	6256	6256	PRON	PER	me
-1	6263	6263	PRON	PER	thou
-1	6267	6267	PRON	PER	me
-1	6272	6273	NOM	PER	the Hare
-1	6276	6276	PRON	PER	it
-1	6282	6285	NOM	PER	the Star - Child
-1	6297	6297	PRON	PER	his
-1	6303	6304	NOM	GPE	the city
-1	6307	6308	NOM	PER	the leper
-1	6310	6310	PRON	PER	him
-1	6317	6317	PRON	PER	him
-1	6327	6327	PRON	PER	me
-1	6333	6333	PRON	PER	I
-1	6341	6344	NOM	PER	the Star - Child
-1	6347	6347	PRON	PER	him
-1	6350	6350	PRON	PER	I
-1	6353	6353	PRON	PER	my
-1	6364	6364	PRON	PER	I
-1	6369	6369	PRON	PER	my
-1	6369	6370	NOM	PER	my master
-1	6371	6371	PRON	PER	he
-1	6374	6374	PRON	PER	me
-1	6377	6377	PRON	PER	me
-1	6379	6379	PRON	PER	his
-1	6379	6380	NOM	PER	his slave
-1	6384	6385	NOM	PER	the leper
-1	6387	6387	PRON	PER	him
-1	6392	6395	NOM	PER	the Star - Child
-1	6399	6399	PRON	PER	him
-1	6403	6403	PRON	PER	him
-1	6412	6412	PRON	PER	he
-1	6415	6416	NOM	PER	the Magician
-1	6415	6418	NOM	FAC	the Magician ’s house
-1	6420	6421	NOM	PER	the Magician
-1	6424	6424	PRON	PER	him
-1	6428	6428	PRON	PER	him
-1	6434	6434	PRON	PER	him
-1	6438	6438	PRON	PER	thou
4	6447	6450	PROP	PER	the Star - Child
-1	6453	6453	PRON	PER	him
-1	6456	6456	PRON	PER	I
-1	6463	6464	NOM	PER	the Magician
-1	6467	6467	PRON	PER	him
-1	6471	6471	PRON	PER	him
-1	6475	6475	PRON	PER	him
-1	6481	6481	PRON	PER	him
-1	6484	6485	NOM	FAC	the dungeon
-1	6491	6492	NOM	PER	the Magician
-1	6495	6495	PRON	PER	him
-1	6505	6505	PRON	PER	thou
-1	6507	6507	PRON	PER	me
-1	6513	6513	PRON	PER	I
-1	6516	6516	PRON	PER	thee
-1	6521	6521	PRON	PER	thou
-1	6525	6525	PRON	PER	I
-1	6529	6529	PRON	PER	thee
4	6533	6536	PROP	PER	the Star - Child
-1	6539	6540	NOM	LOC	the wood
-1	6546	6546	PRON	PER	he
-1	6558	6558	PRON	PER	he
-1	6565	6565	PRON	PER	he
-1	6567	6567	PRON	PER	him
-1	6574	6574	PRON	PER	he
-1	6580	6580	PRON	PER	him
-1	6581	6583	NOM	PER	the little Hare
-1	6586	6587	NOM	PER	the Hare
-1	6590	6590	PRON	PER	him
-1	6599	6599	PRON	PER	thou
-1	6603	6608	NOM	LOC	the cavern that is behind thee
-1	6608	6608	PRON	PER	thee
-1	6622	6622	PRON	PER	I
-1	6624	6624	PRON	PER	thee
-1	6628	6631	NOM	PER	the Star - Child
-1	6642	6642	PRON	PER	thou
-1	6645	6645	PRON	PER	me
-1	6652	6652	PRON	PER	thou
-1	6656	6656	PRON	PER	me
-1	6661	6662	NOM	PER	the Hare
4	6671	6674	PROP	PER	the Star - Child
-1	6676	6677	NOM	FAC	the cavern
-1	6681	6681	PRON	FAC	its
-1	6684	6684	PRON	PER	he
-1	6693	6693	PRON	PER	he
-1	6697	6697	PRON	PER	his
-1	6703	6704	NOM	GPE	the city
-1	6707	6708	NOM	PER	the leper
-1	6710	6710	PRON	PER	him
-1	6718	6719	NOM	FAC	the road
-1	6728	6728	PRON	PER	him
-1	6732	6732	PRON	PER	me
-1	6740	6740	PRON	PER	I
-1	6746	6749	NOM	PER	the Star - Child
-1	6753	6753	PRON	PER	him
-1	6758	6758	PRON	PER	him
-1	6768	6768	PRON	PER	Thy
-1	6773	6773	PRON	PER	mine
-1	6778	6778	PRON	PER	his
-1	6783	6783	PRON	PER	he
-1	6789	6789	PRON	PER	him
-1	6800	6800	PRON	PER	he
-1	6803	6807	NOM	LOC	the gate of the city
-1	6806	6807	NOM	GPE	the city
-1	6809	6810	NOM	PER	the guards
-1	6817	6817	PRON	PER	him
-1	6825	6825	PRON	PER	our
-1	6825	6826	NOM	PER	our lord
-1	6830	6833	NOM	PER	a crowd of citizens
-1	6833	6833	NOM	PER	citizens
-1	6835	6835	PRON	PER	him
-1	6849	6851	NOM	LOC	the whole world
-1	6856	6859	NOM	PER	the Star - Child
-1	6865	6865	PRON	PER	himself
-1	6868	6868	PRON	PER	They
-1	6871	6871	PRON	PER	me
-1	6877	6877	PRON	PER	my
-1	6888	6889	NOM	PER	the people
-1	6892	6892	PRON	PER	he
-1	6897	6897	PRON	PER	his
-1	6902	6902	PRON	PER	himself
-1	6906	6908	NOM	FAC	a great square
-1	6914	6916	NOM	FAC	a palace of
-1	6917	6918	NOM	PER	a King
-1	6924	6925	NOM	FAC	the palace
-1	6929	6930	NOM	PER	the priests
-1	6932	6935	NOM	PER	the high officers of
-1	6936	6937	NOM	GPE	the city
-1	6942	6942	PRON	PER	him
-1	6945	6945	PRON	PER	they
-1	6947	6947	PRON	PER	themselves
-1	6949	6949	PRON	PER	him
-1	6955	6955	PRON	PER	Thou
-1	6957	6957	PRON	PER	our
-1	6957	6964	NOM	PER	our lord for whom we have been waiting
-1	6961	6961	PRON	PER	we
-1	6967	6971	NOM	PER	the son of our King
-1	6970	6970	PRON	PER	our
-1	6970	6971	NOM	PER	our King
-1	6975	6978	NOM	PER	the Star - Child
-1	6980	6980	PRON	PER	them
-1	6985	6985	PRON	PER	I
-1	6987	6988	NOM	PER	no king
-1	6987	6990	NOM	PER	no king ’s son
-1	6993	7000	NOM	PER	the child of a poor beggar - woman
-1	6996	7000	NOM	PER	a poor beggar - woman
-1	7005	7005	PRON	PER	ye
-1	7007	7007	PRON	PER	I
-1	7012	7012	PRON	PER	I
-1	7015	7015	PRON	PER	I
-1	7024	7024	PRON	PER	he
-1	7056	7056	PRON	PER	my
-1	7056	7057	NOM	PER	my lord
-1	7059	7059	PRON	PER	he
-1	7066	7069	NOM	PER	the Star - Child
-1	7075	7075	PRON	PER	his
-1	7085	7085	PRON	PER	his
-1	7091	7091	PRON	PER	him
-1	7094	7094	PRON	PER	he
-1	7098	7098	PRON	PER	his
-1	7101	7101	PRON	PER	he
-1	7109	7110	NOM	PER	the priests
-1	7112	7114	NOM	PER	the high officers
-1	7120	7120	PRON	PER	him
-1	7134	7134	PRON	PER	he
-1	7140	7140	PRON	PER	us
-1	7145	7145	PRON	PER	our
-1	7145	7146	NOM	PER	our lord
-1	7157	7157	PRON	PER	his
-1	7161	7161	PRON	PER	our
-1	7161	7162	NOM	PER	our King
-1	7164	7164	PRON	PER	us
-1	7168	7168	PRON	PER	he
-1	7171	7171	PRON	PER	them
-1	7174	7174	PRON	PER	I
-1	7180	7180	PRON	PER	I
-1	7183	7187	NOM	PER	the mother who bare me
-1	7187	7187	PRON	PER	me
-1	7191	7191	PRON	PER	I
-1	7194	7194	PRON	PER	I
-1	7197	7197	PRON	PER	her
-1	7201	7201	PRON	PER	her
-1	7207	7207	PRON	PER	me
-1	7211	7211	PRON	PER	I
-1	7216	7217	NOM	LOC	the world
-1	7226	7226	PRON	PER	ye
-1	7228	7228	PRON	PER	me
-1	7238	7238	PRON	PER	he
-1	7240	7240	PRON	PER	he
-1	7242	7242	PRON	PER	his
-1	7245	7245	PRON	PER	them
-1	7247	7256	NOM	FAC	the street that led to the gate of the city
-1	7255	7256	NOM	GPE	the city
-1	7262	7268	NOM	PER	the crowd that pressed round the soldiers
-1	7270	7270	PRON	PER	he
-1	7272	7294	NOM	PER	the beggar - woman who was his mother , and at her side stood the leper , who had sat by the road
-1	7278	7278	PRON	PER	his
-1	7278	7279	NOM	PER	his mother
-1	7283	7283	PRON	PER	her
-1	7286	7287	NOM	PER	the leper
-1	7293	7294	NOM	FAC	the road
-1	7303	7303	PRON	PER	his
-1	7307	7307	PRON	PER	he
-1	7314	7314	PRON	PER	he
-1	7319	7319	PRON	PER	his
-1	7319	7320	NOM	PER	his mother
-1	7328	7328	PRON	PER	his
-1	7331	7331	PRON	PER	He
-1	7333	7333	PRON	PER	his
-1	7343	7347	NOM	PER	one whose heart might break
-1	7349	7349	PRON	PER	he
-1	7352	7352	PRON	PER	her
16	7355	7355	PROP	PER	Mother
-1	7357	7357	PRON	PER	I
-1	7359	7359	PRON	PER	thee
-1	7364	7364	PRON	PER	my
-1	7368	7368	PRON	PER	me
-1	7373	7373	PRON	PER	my
16	7376	7376	PROP	PER	Mother
-1	7378	7378	PRON	PER	I
-1	7380	7380	PRON	PER	thee
-1	7384	7384	PRON	PER	thou
-1	7386	7386	PRON	PER	me
16	7389	7389	PROP	PER	Mother
-1	7391	7391	PRON	PER	I
-1	7393	7393	PRON	PER	thee
-1	7396	7396	PRON	PER	thy
-1	7396	7397	NOM	PER	thy child
-1	7402	7405	NOM	PER	the beggar - woman
-1	7407	7407	PRON	PER	him
-1	7413	7413	PRON	PER	he
-1	7416	7416	PRON	PER	his
-1	7425	7426	NOM	PER	the leper
-1	7431	7431	PRON	PER	him
-1	7436	7436	PRON	PER	I
-1	7438	7438	PRON	PER	thee
-1	7440	7440	PRON	PER	my
-1	7444	7444	PRON	PER	my
-1	7444	7445	NOM	PER	my mother
-1	7448	7448	PRON	PER	me
-1	7453	7454	NOM	PER	the leper
-1	7456	7456	PRON	PER	him
-1	7462	7462	PRON	PER	he
16	7469	7469	PROP	PER	Mother
-1	7471	7471	PRON	PER	my
-1	7476	7476	PRON	PER	I
-1	7481	7481	PRON	PER	me
-1	7482	7482	PRON	PER	thy
-1	7487	7487	PRON	PER	me
-1	7491	7492	NOM	LOC	the forest
-1	7496	7499	NOM	PER	the beggar - woman
-1	7501	7501	PRON	PER	her
-1	7504	7504	PRON	PER	his
-1	7510	7510	PRON	PER	him
-1	7517	7518	NOM	PER	the leper
-1	7520	7520	PRON	PER	his
-1	7523	7523	PRON	PER	his
-1	7529	7529	PRON	PER	him
-1	7538	7538	PRON	PER	he
-1	7542	7542	PRON	PER	his
-1	7548	7548	PRON	PER	them
-1	7553	7553	PRON	PER	they
-1	7555	7556	NOM	PER	a King
-1	7558	7559	NOM	PER	a Queen
-1	7562	7563	NOM	PER	the Queen
-1	7566	7566	PRON	PER	him
-1	7571	7571	PRON	PER	thy
-1	7571	7572	NOM	PER	thy father
-1	7574	7574	PRON	PER	thou
-1	7580	7581	NOM	PER	the King
-1	7587	7587	PRON	PER	thy
-1	7587	7588	NOM	PER	thy mother
-1	7591	7591	PRON	PER	thou
-1	7595	7595	PRON	PER	thy
-1	7600	7600	PRON	PER	they
-1	7603	7603	PRON	PER	his
-1	7607	7607	PRON	PER	him
-1	7611	7611	PRON	PER	him
-1	7613	7614	NOM	FAC	the palace
-1	7617	7617	PRON	PER	him
-1	7627	7627	PRON	PER	his
-1	7634	7634	PRON	PER	his
-1	7639	7647	NOM	GPE	the city that stood by the river he ruled
-1	7644	7645	NOM	LOC	the river
-1	7646	7646	PRON	PER	he
-1	7651	7652	NOM	PER	its lord
-1	7659	7659	PRON	PER	he
-1	7662	7662	NOM	PER	all
-1	7668	7668	PRON	PER	he
-1	7673	7674	NOM	PER	the Woodcutter
-1	7676	7676	PRON	PER	his
-1	7676	7677	NOM	PER	his wife
-1	7678	7678	PRON	PER	he
-1	7686	7686	PRON	PER	their
-1	7686	7687	NOM	PER	their children
-1	7688	7688	PRON	PER	he
-1	7695	7695	PRON	PER	he
-1	7718	7719	NOM	PER	the poor
-1	7720	7720	PRON	PER	he
-1	7728	7728	PRON	PER	he
-1	7739	7740	NOM	LOC	the land
-1	7744	7744	PRON	PER	he
-1	7752	7752	PRON	PER	his
-1	7761	7761	PRON	PER	his
-1	7771	7771	PRON	PER	he
-1	7775	7775	PRON	PER	he
-1	7779	7779	PRON	PER	him
