COREF	start_token	end_token	prop	cat	text
-1	5233	5233	PRON	PER	I
-1	5243	5243	PRON	PER	I
-1	5252	5252	PRON	PER	your
-1	5260	5260	PRON	PER	I
-1	5262	5262	PRON	PER	you
-1	5268	5269	NOM	PER	the king
17	5272	5273	PROP	PER	Sir Lark
-1	5285	5285	PRON	PER	You
-1	5299	5299	PRON	PER	me
-1	5321	5321	PRON	PER	I
-1	5329	5329	PRON	PER	my
-1	5334	5335	NOM	PER	the king
-1	5337	5337	PRON	PER	his
-1	5346	5347	NOM	PER	the lark
-1	5357	5357	PRON	PER	he
-1	5371	5372	NOM	PER	the king
-1	5380	5380	PRON	PER	his
-1	5392	5392	PRON	PER	my
-1	5404	5404	PRON	PER	he
-1	5411	5412	NOM	PER	a lark
-1	5413	5413	PRON	PER	he
-1	5418	5418	PRON	PER	he
-1	5443	5451	NOM	PER	Till , weary with flying , with sighing sore
-1	5453	5457	NOM	PER	The strong sun - seeker
-1	5464	5464	PRON	PER	His
-1	5474	5474	PRON	PER	his
-1	5484	5484	PRON	PER	he
-1	5498	5498	PRON	PER	his
-1	5498	5499	NOM	FAC	his nest
-1	5502	5502	PRON	PER	he
-1	5504	5504	PRON	PER	her
-1	5509	5509	PRON	PER	his
-1	5509	5511	NOM	PER	his little wife
-1	5513	5513	PRON	PER	her
-1	5527	5527	PRON	PER	I
-1	5539	5539	PRON	PER	her
-1	5543	5544	NOM	PER	the king
17	5549	5550	PROP	PER	Sir Lark
-1	5552	5552	PRON	PER	You
-1	5558	5558	PRON	PER	he
-1	5571	5571	PRON	PER	me
-1	5574	5574	PRON	PER	you
-1	5583	5583	PRON	PER	I
-1	5588	5588	PRON	PER	your
-1	5588	5590	NOM	PER	your little wife
-1	5596	5596	PRON	PER	He
-1	5599	5599	PRON	PER	his
-1	5612	5612	PRON	PER	her
-1	5621	5621	PRON	PER	she
17	5631	5632	PROP	PER	Sir Lark
-1	5636	5636	PRON	PER	He
-1	5638	5638	PRON	PER	his
-1	5641	5641	PRON	PER	her
-1	5653	5654	NOM	PER	the king
8	5662	5664	PROP	PER	Tricksey - Wee
-1	5667	5667	PRON	PER	her
-1	5670	5671	NOM	PER	the lark
-1	5670	5673	NOM	PER	the lark 's wife
-1	5684	5684	PRON	PER	her
-1	5689	5689	PRON	PER	she
-1	5699	5699	PRON	PER	she
-1	5702	5702	PRON	PER	You
-1	5702	5704	NOM	PER	You dear children
-1	5708	5708	PRON	PER	I
-1	5711	5711	PRON	PER	you
-1	5716	5716	PRON	PER	us
-1	5719	5719	PRON	PER	she
8	5728	5730	PROP	PER	Tricksey - Wee
-1	5735	5735	PRON	PER	I
-1	5746	5750	NOM	PER	such wise , good children
16	5754	5755	PROP	PER	Lady Lark
-1	5758	5758	PRON	PER	I
-1	5761	5761	PRON	PER	you
9	5782	5784	PROP	PER	Buffy - Bob
-1	5788	5788	PRON	PER	I
-1	5791	5791	PRON	PER	you
-1	5793	5793	PRON	PER	She
-1	5796	5802	NOM	LOC	the very topmost peak of Mount Skycrack
2	5801	5802	PROP	LOC	Mount Skycrack
8	5836	5838	PROP	PER	Tricksey - Wee
-1	5842	5842	PRON	PER	you
-1	5850	5850	PRON	PER	you
-1	5855	5855	PRON	PER	You
-1	5863	5863	PRON	PER	you
8	5879	5881	PROP	PER	Tricksey - Wee
16	5895	5896	PROP	PER	Lady Lark
-1	5906	5906	PRON	PER	she
-1	5909	5909	PRON	PER	them
-1	5912	5912	PRON	PER	she
-1	5920	5920	PRON	PER	her
-1	5920	5922	NOM	PER	her little ones
-1	5933	5934	NOM	PER	The children
-1	5937	5938	NOM	PER	each other
-1	5957	5957	PRON	PER	they
-1	5980	5980	PRON	PER	they
-1	5997	5998	NOM	LOC	the north
-1	6000	6000	PRON	PER	they
-1	6002	6011	NOM	LOC	a huge peak , like the spire of a church
-1	6010	6011	NOM	FAC	a church
-1	6020	6020	PRON	PER	They
2	6025	6026	PROP	LOC	Mount Skycrack
-1	6030	6030	PRON	PER	their
-1	6033	6033	PRON	LOC	it
-1	6036	6036	PRON	PER	they
-1	6040	6040	PRON	PER	they
-1	6042	6045	NOM	PER	a giant or two
-1	6053	6054	NOM	FAC	the fields
-1	6057	6058	NOM	LOC	the woods
-1	6061	6061	PRON	PER	they
-1	6065	6065	PRON	PER	their
-1	6070	6070	PRON	PER	they
-1	6083	6092	NOM	PER	the border giants that were so very fond of children
-1	6092	6092	NOM	PER	children
-1	6096	6096	PRON	PER	they
-1	6099	6103	NOM	LOC	the foot of Mount Skycrack
2	6102	6103	PROP	LOC	Mount Skycrack
-1	6105	6105	PRON	FAC	It
-1	6108	6110	NOM	LOC	a plain alone
0	6117	6117	PRON	PER	I
-1	6130	6136	NOM	LOC	a long , narrow , spearlike mountain
-1	6142	6142	PRON	FAC	it
-1	6204	6204	PRON	PER	them
-1	6207	6207	PRON	PER	they
-1	6222	6222	PRON	PER	them
-1	6232	6236	NOM	LOC	the foot of the mountain
-1	6235	6236	NOM	LOC	the mountain
-1	6241	6241	PRON	FAC	it
-1	6258	6258	PRON	PER	they
-1	6261	6261	PRON	PER	them
-1	6273	6274	NOM	LOC	this water
-1	6280	6280	PRON	PER	his
-1	6287	6287	PRON	PER	his
8	6290	6292	PROP	PER	Tricksey - Wee
9	6294	6296	PROP	PER	Buffy - Bob
-1	6299	6299	PRON	PER	his
-1	6309	6309	PRON	PER	his
-1	6328	6328	PRON	PER	him
-1	6331	6332	NOM	LOC	dry land
-1	6337	6337	PRON	PER	he
-1	6340	6340	PRON	PER	himself
-1	6344	6344	PRON	PER	himself
-1	6348	6349	NOM	PER	the spider
-1	6352	6353	NOM	PER	the children
-1	6362	6362	PRON	PER	I
-1	6365	6365	PRON	PER	you
-1	6370	6370	PRON	PER	us
-1	6376	6376	PRON	PER	they
-1	6380	6380	PRON	PER	we
-1	6384	6385	NOM	LOC	the mountain
-1	6387	6392	NOM	FAC	the she - eagle 's nest
-1	6402	6403	NOM	PER	the spider
-1	6413	6413	PRON	PER	them
-1	6415	6415	PRON	PER	I
-1	6417	6417	PRON	PER	you
-1	6420	6420	NOM	PER	nobody
-1	6423	6423	PRON	PER	you
-1	6428	6428	PRON	PER	we
-1	6434	6434	PRON	PER	you
18	6436	6437	PROP	PER	Mr. Spider
9	6441	6441	PROP	PER	Buffy
-1	6448	6448	PRON	PER	you
-1	6457	6457	PRON	PER	I
-1	6459	6459	PRON	PER	we
-1	6465	6465	NOM	FAC	home
-1	6467	6467	PRON	PER	me
-1	6471	6471	PRON	PER	You
-1	6475	6475	PRON	PER	us
-1	6478	6478	PRON	PER	you
9	6482	6482	PROP	PER	Buffy
-1	6485	6485	PRON	PER	My
-1	6485	6487	NOM	PER	My dear child
-1	6491	6492	NOM	PER	the spider
-1	6502	6502	PRON	PER	I
-1	6512	6512	PRON	PER	You
-1	6515	6515	PRON	PER	me
-1	6519	6519	PRON	PER	I
-1	6522	6522	PRON	PER	you
-1	6525	6526	NOM	PER	The children
-1	6536	6536	PRON	PER	they
-1	6540	6543	NOM	FAC	the spider 's nest
-1	6553	6553	PRON	PER	they
-1	6577	6577	PRON	PER	they
-1	6583	6583	PRON	PER	their
-1	6587	6587	PRON	PER	He
-1	6589	6589	PRON	PER	them
-1	6591	6591	PRON	PER	his
-1	6591	6592	NOM	FAC	his nest
-1	6596	6596	PRON	PER	them
-1	6607	6607	PRON	PER	he
-1	6613	6620	NOM	PER	about six of the wisest of the spiders
-1	6624	6624	PRON	PER	him
-1	6635	6635	PRON	PER	them
-1	6641	6642	NOM	FAC	the nest
-1	6647	6647	PRON	PER	them
-1	6655	6655	PRON	PER	they
-1	6665	6665	PRON	PER	them
-1	6667	6667	PRON	PER	us
-1	6670	6670	PRON	PER	you
-1	6677	6677	PRON	PER	we
-1	6682	6682	PRON	PER	you
8	6686	6688	PROP	PER	Tricksey - Wee
-1	6690	6690	PRON	PER	them
-1	6694	6717	NOM	PER	a giant on the borders who treated little children no better than radishes , and that they had narrowly escaped being eaten by him
-1	6697	6698	NOM	LOC	the borders
-1	6701	6702	NOM	PER	little children
-1	6710	6710	PRON	PER	they
-1	6717	6717	PRON	PER	him
-1	6720	6720	PRON	PER	they
-1	6725	6732	NOM	PER	the great she - eagle of Mount Skycrack
2	6731	6732	PROP	PER	Mount Skycrack
-1	6738	6738	PRON	PER	his
-1	6745	6745	PRON	PER	they
-1	6754	6754	PRON	PER	they
-1	6758	6759	NOM	PER	the giant
-1	6768	6768	PRON	PER	their
-1	6768	6769	NOM	PER	their host
-1	6773	6773	PRON	PER	you
-1	6782	6782	PRON	PER	you
-1	6791	6791	PRON	PER	your
-1	6796	6796	PRON	PER	you
9	6812	6814	PROP	PER	Buffy - Bob
-1	6820	6820	PRON	PER	you
-1	6831	6831	PRON	PER	we
-1	6836	6836	PRON	PER	you
-1	6848	6849	NOM	PER	The giants
-1	6862	6862	PRON	PER	them
-1	6864	6864	PRON	PER	We
-1	6872	6872	PRON	PER	you
-1	6881	6881	PRON	PER	you
-1	6896	6896	PRON	PER	you
-1	6900	6901	NOM	PER	the giant
-1	6905	6905	PRON	PER	your
-1	6913	6913	PRON	PER	we
9	6919	6919	PROP	PER	Buffy
-1	6942	6942	PRON	PER	you
-1	6956	6956	PRON	PER	we
-1	6979	6979	PRON	PER	you
-1	6992	6992	PRON	PER	You
-1	7004	7004	PRON	PER	we
-1	7008	7008	PRON	PER	you
-1	7010	7010	PRON	PER	us
8	7014	7016	PROP	PER	Tricksey - Wee
-1	7023	7023	PRON	PER	you
-1	7028	7028	PRON	PER	we
-1	7037	7037	PRON	PER	our
-1	7042	7044	NOM	PER	the first spider
-1	7047	7047	PRON	PER	You
-1	7050	7050	PRON	PER	me
-1	7053	7053	PRON	PER	my
-1	7053	7054	NOM	PER	my grandfather
-1	7057	7057	PRON	PER	your
-1	7057	7058	NOM	PER	your brother
8	7065	7067	PROP	PER	Tricksey - Wee
9	7084	7086	PROP	PER	Buffy - Bob
-1	7089	7090	NOM	PER	the grandfather
-1	7096	7096	PRON	PER	they
8	7121	7123	PROP	PER	Tricksey - Wee
-1	7127	7127	PRON	PER	she
-1	7136	7136	PRON	PER	them
-1	7141	7141	PRON	PER	we
-1	7148	7148	PRON	PER	she
-1	7152	7152	PRON	PER	she
-1	7171	7171	PRON	PER	them
1	7173	7174	PROP	LOC	All Giantland
-1	7179	7179	PRON	PER	them
-1	7182	7182	PRON	GPE	its
-1	7182	7191	NOM	LOC	its great hills , lakes , trees , and animals
-1	7186	7188	NOM	LOC	lakes , trees
-1	7196	7196	PRON	PER	them
-1	7198	7200	NOM	LOC	the clear heaven
2	7203	7204	PROP	LOC	Mount Skycrack
-1	7207	7207	PRON	LOC	it
-1	7248	7248	PRON	PER	they
-1	7257	7257	PRON	PER	they
8	7260	7262	PROP	PER	Tricksey - Wee
9	7264	7266	PROP	PER	Buffy - Bob
-1	7270	7270	PRON	PER	them
-1	7280	7281	NOM	LOC	the mountain
-1	7291	7291	PRON	PER	we
-1	7293	7293	PRON	PER	her
9	7298	7298	PROP	PER	Buffy
-1	7301	7301	PRON	PER	We
-1	7309	7312	NOM	PER	the grandfather - spider
-1	7317	7317	PRON	PER	you
-1	7325	7327	NOM	PER	the whole army
-1	7330	7331	NOM	PER	the children
-1	7343	7343	PRON	PER	she
-1	7349	7349	PRON	PER	themselves
-1	7351	7351	PRON	PER	her
-1	7357	7357	PRON	PER	she
-1	7367	7367	PRON	PER	her
-1	7373	7373	PRON	PER	she
-1	7376	7376	PRON	PER	her
-1	7392	7393	NOM	LOC	the sea
-1	7403	7403	PRON	PER	her
-1	7408	7408	PRON	PER	their
-1	7412	7413	NOM	PER	The children
-1	7429	7429	PRON	PER	them
-1	7439	7439	PRON	PER	they
-1	7442	7443	NOM	FAC	the nest
-1	7448	7449	NOM	PER	the giant
-1	7463	7463	NOM	PER	child
8	7467	7467	PROP	PER	Tricksey
-1	7467	7469	NOM	PER	Tricksey 's spider
8	7472	7472	PROP	PER	Tricksey
-1	7474	7474	PRON	PER	her
-1	7488	7488	PRON	PER	She
-1	7490	7490	PRON	PER	she
-1	7492	7493	NOM	PER	the giant
-1	7504	7504	PRON	PER	she
-1	7508	7508	PRON	PER	her
9	7531	7533	PROP	PER	Buffy - Bob
-1	7541	7541	PRON	PER	his
-1	7545	7547	NOM	PER	the two spiders
-1	7556	7556	PRON	PER	they
-1	7560	7560	PRON	PER	they
-1	7566	7566	PRON	PER	they
-1	7579	7579	PRON	PER	her
-1	7586	7586	PRON	PER	them
-1	7593	7593	PRON	PER	her
-1	7603	7603	PRON	PER	they
-1	7605	7609	NOM	LOC	the foot of the mountain
-1	7608	7609	NOM	LOC	the mountain
-1	7611	7613	NOM	PER	all the spiders
-1	7616	7616	NOM	FAC	home
-1	7635	7635	PRON	PER	their
-1	7635	7636	NOM	PER	their friends
-1	7638	7639	NOM	PER	the children
-1	7644	7645	NOM	PER	the giant
-1	7649	7649	PRON	PER	them
-1	7653	7653	PRON	PER	you
-1	7674	7675	NOM	PER	the grandfather
-1	7678	7678	PRON	PER	they
-1	7680	7680	PRON	PER	their
-1	7685	7686	NOM	PER	the giant
-1	7696	7696	PRON	PER	they
-1	7698	7698	PRON	PER	his
-1	7711	7711	PRON	PER	he
-1	7717	7718	NOM	PER	the boys
-1	7723	7723	PRON	PER	they
20	7730	7730	PROP	PER	One
-1	7735	7735	NOM	FAC	home
-1	7741	7742	NOM	PER	the giant
-1	7751	7751	PRON	PER	he
-1	7757	7757	PRON	PER	my
-1	7760	7760	PRON	PER	my
-1	7765	7765	PRON	PER	Your
21	7771	7772	PROP	PER	dear Thunderstump
-1	7776	7776	PRON	PER	his
-1	7776	7777	NOM	PER	his wife
-1	7782	7786	NOM	PER	a man of your size
-1	7785	7785	PRON	PER	your
-1	7796	7796	PRON	PER	I
-1	7800	7800	PRON	PER	you
-1	7804	7804	PRON	PER	You
12	7809	7809	PROP	PER	Doodlem
-1	7813	7813	PRON	PER	he
-1	7816	7816	PRON	PER	I
-1	7818	7818	PRON	PER	you
-1	7823	7823	PRON	PER	mine
-1	7837	7837	NOM	PER	foes
-1	7841	7841	PRON	PER	they
-1	7843	7843	PRON	PER	I
-1	7850	7850	PRON	PER	he
8	7855	7857	PROP	PER	Tricksey - Wee
-1	7870	7870	PRON	PER	it
-1	7880	7880	PRON	PER	he
12	7886	7887	PROP	PER	Dear Doodlem
-1	7889	7889	PRON	PER	my
-1	7895	7895	PRON	PER	me
-1	7911	7911	PRON	PER	he
-1	7917	7918	NOM	FAC	the house
-1	7920	7920	PRON	PER	I
-1	7925	7925	PRON	PER	he
-1	7938	7938	PRON	PER	he
8	7941	7943	PROP	PER	Tricksey - Wee
9	7945	7947	PROP	PER	Buffy - Bob
-1	7973	7974	NOM	PER	the giant
-1	7976	7976	NOM	PER	Both
-1	7978	7978	PRON	PER	their
-1	7982	7982	PRON	PER	him
-1	7989	7989	PRON	PER	his
-1	7993	7994	NOM	PER	the giant
-1	7997	7997	PRON	PER	them
-1	8003	8003	PRON	PER	them
-1	8006	8006	PRON	PER	I
-1	8009	8009	PRON	PER	you
-1	8011	8011	PRON	PER	you
-1	8011	8012	NOM	PER	you vermin
-1	8015	8015	PRON	PER	he
-1	8021	8021	PRON	PER	my
8	8025	8025	PROP	PER	Tricksey
-1	8035	8036	NOM	PER	the giant
-1	8038	8038	PRON	PER	his
-1	8049	8049	PRON	PER	his
-1	8053	8053	PRON	PER	You
-1	8059	8059	PRON	PER	you
-1	8061	8061	PRON	PER	yourself
8	8066	8066	PROP	PER	Tricksey
-1	8071	8071	PRON	PER	I
-1	8073	8073	PRON	PER	myself
-1	8078	8078	PRON	PER	he
-1	8084	8086	NOM	PER	all those boys
-1	8088	8088	NOM	PER	girls
-1	8092	8092	PRON	PER	them
-1	8093	8093	NOM	FAC	home
-1	8099	8099	PRON	PER	I
-1	8104	8104	PRON	PER	I
-1	8109	8109	PRON	PER	I
-1	8117	8117	PRON	PER	them
-1	8123	8123	PRON	PER	I
-1	8128	8128	PRON	PER	you
-1	8130	8130	PRON	PER	me
-1	8131	8131	PRON	PER	my
8	8141	8141	PROP	PER	Tricksey
-1	8144	8144	PRON	PER	she
-1	8151	8152	NOM	PER	The giant
-1	8155	8155	PRON	PER	his
-1	8162	8163	NOM	PER	the children
-1	8168	8168	PRON	PER	his
-1	8174	8174	PRON	PER	his
-1	8183	8183	PRON	PER	his
-1	8197	8197	PRON	PER	he
12	8206	8207	PROP	PER	poor Doodlem
-1	8211	8211	PRON	PER	her
-1	8224	8225	NOM	PER	The giant
-1	8233	8233	PRON	PER	He
9	8241	8241	PROP	PER	Buffy
8	8243	8243	PROP	PER	Tricksey
-1	8249	8249	PRON	PER	him
-1	8252	8252	PRON	PER	they
-1	8257	8257	PRON	PER	they
-1	8265	8266	NOM	PER	the children
-1	8268	8268	PRON	PER	their
-1	8271	8271	NOM	FAC	home
-1	8274	8274	PRON	PER	they
-1	8276	8276	PRON	PER	him
-1	8279	8279	PRON	PER	them
-1	8282	8282	PRON	PER	He
-1	8287	8287	PRON	PER	you
-1	8289	8289	PRON	PER	them
22	8293	8294	PROP	PER	Mr. Thunderthump
8	8298	8300	PROP	PER	Tricksey - Wee
-1	8307	8308	NOM	PER	the giant
-1	8328	8328	PRON	PER	his
8	8332	8334	PROP	PER	Tricksey - Wee
-1	8339	8340	NOM	PER	the giant
-1	8346	8346	PRON	PER	You
-1	8349	8350	NOM	PER	a gentleman
-1	8352	8352	PRON	PER	You
-1	8357	8357	PRON	PER	she
-1	8361	8361	PRON	PER	He
-1	8366	8367	NOM	FAC	the lot
22	8371	8371	PROP	PER	Thunderthump
-1	8377	8377	PRON	PER	you
-1	8382	8382	NOM	PER	children
8	8386	8386	PROP	PER	Tricksey
-1	8391	8391	NOM	PER	ma'am
-1	8395	8395	PRON	PER	they
-1	8399	8399	PRON	PER	themselves
-1	8409	8409	PRON	PER	they
-1	8411	8413	NOM	PER	all stupid children
8	8420	8422	PROP	PER	Tricksey - Wee
-1	8424	8425	NOM	PER	the giant
-1	8429	8429	PRON	PER	you
-1	8434	8436	NOM	PER	no more children
-1	8442	8443	NOM	PER	a child
-1	8446	8446	PRON	PER	you
-1	8455	8455	PRON	PER	I
22	8460	8460	PROP	PER	Thunderthump
-1	8466	8466	PRON	PER	you
-1	8470	8473	NOM	LOC	the borders of Giantland
1	8473	8473	PROP	GPE	Giantland
-1	8482	8482	PRON	PER	you
-1	8494	8494	PRON	PER	your
-1	8497	8497	PRON	PER	you
-1	8501	8502	NOM	PER	The giant
8	8513	8513	PROP	PER	Tricksey
8	8515	8515	PROP	PER	Wee
-1	8523	8523	PRON	PER	his
-1	8529	8530	NOM	PER	the giant
-1	8534	8534	PRON	PER	she
-1	8537	8537	PRON	PER	him
-1	8542	8542	PRON	PER	she
-1	8544	8544	PRON	PER	him
-1	8546	8546	PRON	PER	his
-1	8549	8549	PRON	PER	he
-1	8554	8554	PRON	PER	his
-1	8554	8555	NOM	PER	his wife
-1	8561	8561	PRON	PER	him
-1	8566	8568	NOM	PER	The poor giant
-1	8571	8571	PRON	PER	his
8	8581	8583	PROP	PER	Tricksey - Wee
-1	8591	8591	PRON	PER	he
12	8599	8599	PROP	PER	Doodlem
-1	8604	8604	PRON	PER	I
-1	8608	8608	PRON	PER	she
-1	8632	8632	PRON	PER	your
-1	8637	8637	PRON	PER	you
-1	8643	8643	PRON	PER	my
-1	8643	8644	NOM	PER	my brother
-1	8646	8646	PRON	PER	me
-1	8655	8655	PRON	PER	we
-1	8665	8665	PRON	PER	my
-1	8665	8667	NOM	PER	my dear children
-1	8669	8669	PRON	PER	I
-1	8681	8681	PRON	PER	me
-1	8683	8683	PRON	PER	my
-1	8695	8695	PRON	PER	I
-1	8699	8699	PRON	PER	you
-1	8712	8712	PRON	PER	I
8	8718	8720	PROP	PER	Tricksey - Wee
9	8731	8733	PROP	PER	Buffy - Bob
-1	8741	8741	PRON	PER	his
-1	8746	8746	PRON	PER	his
-1	8789	8798	NOM	PER	the giant , with a yell of rage and vengeance
-1	8802	8804	NOM	PER	the two children
9	8816	8818	PROP	PER	Buffy - Bob
22	8823	8823	PROP	PER	Thunderthump
-1	8825	8825	PRON	PER	He
-1	8833	8833	PRON	PER	his
-1	8856	8857	NOM	PER	the giant
8	8864	8867	PROP	PER	little Tricksey - Wee
-1	8876	8876	PRON	PER	him
