COREF	start_token	end_token	prop	cat	text
185	5508	5508	PRON	PER	him
168	5512	5512	PRON	PER	your
179	5519	5519	PRON	PER	I
179	5523	5523	PRON	PER	they
168	5527	5527	PRON	PER	you
471	5529	5530	NOM	PER	a hero
168	5531	5531	PRON	PER	you
168	5536	5536	PRON	PER	you
179	5556	5556	PRON	PER	me
168	5558	5558	PRON	PER	you
179	5560	5560	PRON	PER	I
445	5563	5564	NOM	FAC	the street
179	5569	5569	PRON	PER	they
9	5591	5592	PROP	PER	St George
9	5597	5597	PRON	PER	his
9	5600	5600	PRON	PER	his
473	5606	5608	NOM	LOC	an evil world
9	5612	5612	PRON	PER	I
168	5641	5641	PRON	PER	you
31	5644	5644	PRON	PER	his
168	5651	5651	PRON	PER	your
31	5655	5655	PRON	PER	him
31	5662	5662	PRON	PER	his
474	5678	5680	NOM	PER	some hapless Princess
475	5683	5685	NOM	LOC	yonder gloomy cavern
9	5690	5690	PRON	PER	he
9	5694	5695	PROP	PER	St George
9	5700	5700	PRON	PER	he
31	5704	5705	NOM	PER	the Boy
9	5712	5712	PRON	PER	I
168	5714	5714	PRON	PER	you
9	5716	5717	PROP	PER	St George
9	5720	5720	PRON	PER	he
42	5732	5733	NOM	LOC	the cave
383	5737	5738	NOM	PER	The dragon
478	5740	5742	NOM	PER	a real gentleman
383	5747	5747	PRON	PER	him
9	5750	5750	PRON	PER	I
62	5754	5755	NOM	PER	no one
383	5763	5763	PRON	PER	he
168	5768	5768	PRON	PER	you
383	5780	5780	PRON	PER	he
9	5791	5791	PRON	PER	I
9	5800	5801	PROP	PER	St George
9	5805	5805	PRON	PER	I
480	5814	5814	PRON	PER	we
383	5820	5821	NOM	PER	the dragon
9	5823	5823	PRON	PER	I
112	5836	5837	NOM	PER	each other
9	5841	5841	PRON	PER	I
168	5855	5855	PRON	PER	you
168	5860	5860	PRON	PER	you
383	5872	5873	NOM	PER	the dragon
31	5878	5879	NOM	PER	the Boy
168	5889	5889	PRON	PER	you
31	5896	5896	PRON	PER	me
31	5898	5898	PRON	PER	I
168	5900	5900	PRON	PER	you
168	5911	5911	PRON	PER	you
123	5917	5917	PRON	PER	I
123	5922	5923	NOM	PER	the Saint
123	5931	5931	PRON	PER	You
123	5937	5937	PRON	PER	I
31	5951	5952	NOM	PER	the Boy
168	5961	5961	PRON	PER	you
31	5966	5966	PRON	PER	me
484	5982	5985	NOM	PER	any friend of mine
9	6004	6005	PROP	PER	St George
31	6022	6022	PRON	PER	You
31	6030	6030	PRON	PER	your
191	6030	6031	NOM	PER	your friend
9	6036	6036	PRON	PER	he
485	6043	6043	PRON	PER	they
0	6073	6073	PRON	PER	I
486	6082	6084	NOM	PER	the little fellow
0	6089	6089	PRON	PER	I
192	6092	6093	NOM	PER	a friend
193	6096	6096	PRON	PER	you
60	6098	6098	NOM	PER	dragon
31	6102	6103	NOM	PER	the Boy
383	6108	6109	NOM	PER	The dragon
0	6117	6117	PRON	PER	I
0	6128	6128	PRON	PER	he
0	6131	6131	PRON	PER	his
0	6140	6140	PRON	PER	your
195	6143	6143	NOM	PER	sir
196	6147	6147	PRON	PER	we
9	6155	6156	PROP	PER	St George
31	6160	6161	NOM	PER	the Boy
9	6166	6167	PROP	PER	St George
31	6170	6170	PRON	PER	me
9	6172	6172	PRON	PER	you
383	6174	6175	NOM	PER	the dragon
196	6177	6177	PRON	PER	We
60	6187	6187	NOM	PER	dragon
196	6197	6197	PRON	PER	us
0	6217	6217	PRON	PER	I
383	6237	6237	PRON	PER	I
383	6242	6242	PRON	PER	my
415	6242	6243	NOM	PER	my mother
9	6254	6254	PRON	PER	you
9	6256	6257	PROP	PER	St George
383	6261	6262	NOM	PER	the dragon
9	6269	6269	PRON	PER	you
492	6272	6274	NOM	PER	a great traveller
383	6276	6276	PRON	PER	I
383	6280	6280	PRON	PER	I
33	6290	6290	NOM	FAC	home
383	6293	6293	PRON	PER	I
9	6296	6296	PRON	PER	you
200	6304	6304	PRON	PER	our
494	6304	6307	NOM	LOC	our country - side
9	6310	6310	PRON	PER	you
66	6313	6313	NOM	FAC	here
0	6319	6319	PRON	PER	I
9	6324	6325	PROP	PER	St George
9	6328	6328	PRON	PER	his
200	6336	6336	PRON	PER	we
200	6344	6344	PRON	PER	our
201	6344	6346	NOM	PER	our young friend
200	6367	6367	PRON	PER	ours
202	6372	6372	PRON	PER	you
203	6395	6397	NOM	PER	the best man
204	6400	6400	PRON	PER	They
9	6404	6404	PRON	PER	you
204	6406	6406	PRON	PER	I
9	6409	6409	PRON	PER	you
100	6413	6414	NOM	GPE	the village
204	6417	6417	PRON	PER	I
60	6431	6431	NOM	PER	dragon
31	6435	6436	NOM	PER	the Boy
383	6452	6452	PRON	PER	My
497	6452	6454	NOM	PER	My young friend
497	6456	6456	PRON	PER	you
383	6462	6463	NOM	PER	the dragon
383	6469	6469	PRON	PER	me
9	6471	6472	PROP	PER	St George
383	6475	6475	PRON	PER	he
85	6484	6485	NOM	LOC	the world
383	6486	6486	PRON	PER	I
9	6491	6491	PRON	PER	you
499	6493	6495	NOM	PER	this young gentleman
383	6529	6529	PRON	PER	I
0	6544	6544	PRON	PER	I
0	6546	6546	PRON	PER	you
9	6550	6551	PROP	PER	St George
0	6557	6557	PRON	PER	You
383	6563	6564	NOM	PER	the dragon
0	6569	6569	PRON	PER	I
0	6574	6574	PRON	PER	my
207	6574	6575	NOM	FAC	my cave
0	6584	6584	PRON	PER	I
0	6588	6588	PRON	PER	You
0	6600	6600	PRON	PER	me
0	6606	6606	PRON	PER	you
0	6612	6612	PRON	PER	you
0	6620	6620	PRON	PER	I
0	6628	6628	PRON	PER	I
0	6630	6630	PRON	PER	you
0	6633	6633	PRON	PER	I
208	6635	6636	NOM	GPE	this place
0	6639	6639	PRON	PER	I
66	6644	6644	NOM	FAC	here
9	6647	6648	PROP	PER	St George
209	6658	6658	PRON	PER	them
502	6665	6670	NOM	LOC	a beautiful place for a fight
0	6673	6673	PRON	PER	he
210	6689	6690	NOM	FAC	the arena
0	6694	6694	PRON	PER	me
0	6696	6696	PRON	PER	my
0	6702	6702	PRON	PER	your
0	6719	6719	PRON	PER	you
0	6725	6725	PRON	PER	me
0	6727	6727	PRON	PER	my
383	6732	6733	NOM	PER	the dragon
0	6754	6754	PRON	PER	you
383	6758	6758	PRON	PER	he
209	6766	6766	PRON	PER	We
31	6779	6780	NOM	PER	the Boy
0	6783	6783	PRON	PER	You
60	6787	6787	NOM	PER	dragon
0	6802	6802	PRON	PER	you
9	6833	6834	PROP	PER	St George
9	6839	6839	PRON	PER	I
0	6842	6842	PRON	PER	you
9	6849	6849	PRON	PER	I
0	6855	6855	PRON	PER	you
0	6865	6865	PRON	PER	you
0	6883	6883	PRON	PER	your
0	6890	6890	PRON	PER	you
0	6899	6899	PRON	PER	you
9	6903	6903	PROP	PER	George
383	6907	6908	NOM	PER	the dragon
383	6929	6929	PRON	PER	I
0	6938	6938	PRON	PER	me
9	6959	6960	PROP	PER	St George
0	6966	6966	PRON	PER	your
0	6982	6982	PRON	PER	I
0	6984	6984	PRON	PER	you
0	6986	6986	PRON	PER	you
0	6991	6991	PRON	PER	I
0	7002	7002	PRON	PER	you
0	7004	7004	PRON	PER	you
383	7014	7015	NOM	PER	the dragon
0	7022	7022	PRON	PER	I
9	7027	7028	PROP	PER	St George
0	7034	7034	PRON	PER	You
0	7038	7038	PRON	PER	me
0	7046	7046	PRON	PER	I
0	7053	7053	PRON	PER	you
0	7055	7055	PRON	PER	I
383	7060	7061	NOM	PER	the dragon
0	7069	7069	PRON	PER	you
0	7075	7075	PRON	PER	you
0	7086	7086	PRON	PER	you
0	7095	7095	PRON	PER	I
0	7100	7100	PRON	PER	I
213	7102	7102	PRON	PER	we
214	7107	7107	NOM	PER	somebody
213	7110	7110	PRON	PER	we
0	7116	7116	PRON	PER	your
60	7136	7136	NOM	PER	dragon
31	7140	7141	NOM	PER	the Boy
31	7149	7149	PRON	PER	his
116	7149	7150	NOM	PER	his friend
0	7165	7165	PRON	PER	I
0	7171	7171	PRON	PER	you
0	7185	7185	PRON	PER	you
383	7193	7193	PRON	PER	I
0	7201	7201	PRON	PER	you
9	7211	7212	PROP	PER	St George
383	7216	7217	NOM	PER	the dragon
116	7222	7222	PRON	PER	him
383	7228	7228	PRON	PER	I
0	7244	7244	PRON	PER	I
0	7246	7246	PRON	PER	I
0	7249	7249	PRON	PER	you
217	7254	7257	NOM	FAC	the market - place
9	7266	7267	PROP	PER	St George
383	7274	7275	NOM	PER	the dragon
9	7296	7297	PROP	PER	St George
0	7301	7301	PRON	PER	I
0	7305	7305	PRON	PER	you
0	7314	7314	PRON	PER	your
383	7328	7329	NOM	PER	the dragon
9	7349	7350	PROP	PER	St George
9	7364	7364	PRON	PER	I
383	7373	7374	NOM	PER	the dragon
383	7381	7381	PRON	PER	I
383	7389	7389	PRON	PER	he
31	7393	7394	NOM	PER	the Boy
9	7397	7397	PRON	PER	I
62	7406	7407	NOM	PER	no one
0	7410	7410	PRON	PER	me
0	7412	7412	PRON	PER	I
383	7418	7418	PRON	PER	I
510	7426	7426	PRON	PER	our
511	7426	7427	NOM	PER	our friend
383	7439	7439	PRON	PER	my
31	7443	7443	PRON	PER	you
383	7446	7446	PRON	PER	I
383	7454	7454	PRON	PER	me
512	7456	7458	NOM	PER	people who entertain
31	7469	7469	PRON	PER	you
9	7474	7474	PRON	PER	I’m
513	7475	7478	NOM	PER	an old- fashioned fellow
31	7484	7484	PRON	PER	you
31	7493	7493	PRON	PER	you
31	7498	7498	PRON	PER	your
60	7505	7505	NOM	PER	dragon
9	7509	7510	PROP	PER	St George
9	7513	7513	PRON	PER	he
9	7523	7523	PRON	PER	I
383	7537	7537	PRON	PER	I
383	7545	7546	NOM	PER	the dragon
67	7561	7561	NOM	PER	one
383	7568	7568	PRON	PER	I
383	7573	7573	PRON	PER	I
223	7581	7581	PRON	PER	They
127	7584	7585	NOM	LOC	the hill
100	7591	7592	NOM	GPE	the village
9	7596	7597	PROP	PER	St George
9	7603	7603	PRON	PER	I
9	7609	7609	PRON	PER	he
516	7617	7618	NOM	PER	a Princess
10	7636	7636	PROP	PER	Boy
10	7640	7640	PRON	PER	you
516	7642	7643	NOM	PER	a Princess
10	7646	7647	PROP	PER	The Boy
10	7658	7658	PRON	PER	I
10	7665	7665	PRON	PER	he
0	7670	7670	PRON	PER	I
516	7674	7675	NOM	PER	a Princess
0	7688	7688	PRON	PER	my
415	7688	7689	NOM	PER	my mother
0	7698	7698	PRON	PER	me
405	7711	7712	NOM	PER	the people
519	7717	7718	NOM	FAC	the Downs
405	7726	7726	PRON	PER	their
405	7739	7739	PRON	PER	them
520	7741	7741	NOM	PER	everyone
383	7767	7768	NOM	PER	the dragon
522	7776	7784	NOM	PER	even those who had put their money on him
522	7781	7781	PRON	PER	their
383	7784	7784	PRON	PER	him
522	7786	7786	PRON	PER	they
383	7790	7790	PRON	PER	him
383	7794	7794	PRON	PER	his
523	7794	7795	NOM	PER	his backers
524	7804	7804	NOM	FAC	Places
525	7833	7864	NOM	PER	boys who had escaped from parental control and now sprawled and rolled about on the grass , regardless of the shrill threats and warnings discharged at them by their anxious mothers behind
525	7859	7859	PRON	PER	them
525	7861	7861	PRON	PER	their
526	7861	7863	NOM	PER	their anxious mothers
31	7866	7867	NOM	PER	The Boy
42	7878	7879	NOM	LOC	the cave
529	7887	7894	NOM	PER	a stage - manager on a first night
383	7897	7898	NOM	PER	the dragon
383	7903	7903	PRON	PER	He
383	7906	7906	PRON	PER	his
383	7933	7933	PRON	PER	he
31	7942	7943	NOM	PER	The Boy
42	7947	7948	NOM	LOC	the cave
383	7961	7962	NOM	PER	the dragon
228	8004	8004	PRON	PER	them
31	8006	8007	NOM	PER	the Boy
31	8020	8020	PRON	PER	he
9	8032	8033	PROP	PER	St George
127	8038	8039	NOM	LOC	the hill
123	8042	8043	NOM	PER	the Saint
232	8056	8061	NOM	LOC	the grim mouth of the cave
42	8060	8061	NOM	LOC	the cave
123	8067	8067	PRON	PER	he
123	8071	8071	PRON	PER	his
123	8077	8077	PRON	PER	his
123	8085	8085	PRON	PER	his
123	8104	8104	PRON	PER	He
234	8114	8114	NOM	PER	spectators
235	8126	8129	NOM	PER	the boys in front
60	8147	8147	NOM	PER	dragon
31	8151	8152	NOM	PER	the Boy
31	8158	8158	PRON	PER	he
31	8161	8161	PRON	PER	He
31	8166	8166	PRON	PER	himself
31	8169	8169	PRON	PER	he
383	8181	8182	NOM	PER	the dragon
123	8186	8186	PRON	PER	he
123	8197	8197	PRON	PER	his
123	8214	8214	PRON	PER	he
238	8218	8220	NOM	PER	a little dragonlet
123	8224	8224	PRON	PER	his
239	8224	8225	NOM	PER	his sisters
239	8230	8230	PRON	PER	their
240	8230	8231	NOM	PER	their mother
241	8230	8233	NOM	FAC	their mother ’s cave
242	8276	8277	NOM	LOC	the plain
243	8285	8289	NOM	LOC	the mouth of the cave
42	8288	8289	NOM	LOC	the cave
383	8300	8300	PRON	PER	himself
58	8315	8315	NOM	PER	everybody
383	8328	8328	PRON	PER	he
123	8335	8335	PRON	PER	His
123	8340	8340	PRON	PER	his
123	8345	8345	PRON	PER	his
123	8348	8348	PRON	PER	his
123	8360	8360	PRON	PER	his
123	8370	8370	PRON	PER	his
60	8380	8380	NOM	PER	dragon
31	8384	8385	NOM	PER	the Boy
383	8393	8393	PRON	PER	he
383	8397	8397	PRON	PER	him
31	8400	8400	PRON	PER	he
31	8403	8403	PRON	PER	himself
9	8405	8406	PROP	PER	St George
9	8408	8408	PRON	PER	his
9	8412	8412	PRON	PER	his
9	8416	8416	PRON	PER	his
9	8419	8419	PRON	PER	his
383	8431	8432	NOM	PER	The dragon
125	8462	8463	NOM	PER	the crowd
383	8492	8492	PRON	PER	his
123	8496	8497	NOM	PER	the Saint
383	8499	8499	PRON	PER	his
243	8510	8514	NOM	LOC	the mouth of the cave
42	8513	8514	NOM	LOC	the cave
383	8516	8517	NOM	PER	The dragon
9	8525	8526	PROP	PER	St George
9	8530	8530	PRON	PER	his
4	8539	8540	PROP	FAC	Round One
31	8544	8545	NOM	PER	the Boy
536	8550	8550	PRON	PER	they
31	8555	8555	PRON	PER	I
123	8557	8558	NOM	PER	the Saint
31	8564	8564	PRON	PER	I
383	8567	8568	NOM	PER	the dragon
539	8573	8577	NOM	PER	a regular play - actor
132	8578	8579	NOM	PER	the fellow
9	8587	8588	PROP	PER	St George
9	8594	8594	PRON	PER	his
9	8604	8604	PRON	PER	him
9	8606	8606	PRON	PER	he
9	8608	8608	PRON	PER	his
31	8614	8615	NOM	PER	the Boy
9	8617	8617	PRON	PER	he
31	8642	8643	NOM	PER	the Boy
31	8645	8645	PRON	PER	himself
541	8670	8675	NOM	PER	that old fool of a dragon
383	8681	8682	NOM	PER	The dragon
125	8697	8698	NOM	PER	the crowd
258	8730	8730	PRON	PER	your
258	8734	8734	PRON	PER	your
258	8746	8746	PRON	PER	your
258	8751	8751	PRON	PER	you
31	8765	8766	NOM	PER	the Boy
383	8768	8769	NOM	PER	the dragon
9	8780	8781	PROP	PER	St George
9	8785	8785	PRON	PER	his
9	8797	8797	PRON	PER	his
9	8801	8801	PRON	PER	himself
58	8812	8812	NOM	PER	everybody
383	8821	8821	PRON	PER	his
11	8846	8848	PROP	PER	a Red Indian
123	8860	8861	NOM	PER	the Saint
123	8865	8865	PRON	PER	himself
263	8872	8872	PRON	PER	they
383	8875	8876	NOM	PER	the dragon
519	8895	8896	NOM	LOC	the Downs
266	8903	8910	NOM	PER	the Saint , who had lost a stirrup
267	8916	8918	NOM	PER	the general assemblage
383	8929	8930	NOM	PER	the dragon
269	8932	8933	NOM	PER	The spectators
270	8939	8954	NOM	PER	a combatant who could hold his own so well and clearly wanted to show good sport
270	8944	8944	PRON	PER	his
271	8964	8964	PRON	PER	our
511	8964	8965	NOM	PER	our friend
511	8967	8967	PRON	PER	he
511	8973	8973	PRON	PER	his
511	8978	8978	PRON	PER	his
511	8986	8986	PRON	PER	his
9	8990	8991	PROP	PER	St George
9	8997	8997	PRON	PER	his
9	9002	9002	PRON	PER	his
9	9015	9015	PRON	PER	he
9	9018	9018	PRON	PER	him
9	9021	9021	PRON	PER	his
273	9021	9022	NOM	PER	his relations
9	9025	9025	PRON	PER	his
31	9033	9034	NOM	PER	the Boy
31	9036	9036	PRON	PER	his
123	9040	9041	NOM	PER	the Saint
276	9040	9046	NOM	FAC	the Saint ’s end of the line
31	9050	9050	PRON	PER	his
123	9053	9053	PRON	PER	him
9	9063	9064	PROP	PER	St George
31	9067	9067	PRON	PER	he
9	9076	9076	PRON	PER	you
123	9088	9088	PRON	PER	I
123	9090	9090	PRON	PER	I
123	9097	9098	NOM	PER	the Saint
31	9105	9105	PRON	PER	your
542	9105	9110	NOM	PER	your simple - minded old friend
543	9116	9116	PRON	PER	they
542	9120	9120	PRON	PER	him
542	9123	9123	PRON	PER	he
544	9134	9135	NOM	PER	the fool
542	9143	9143	PRON	PER	he
123	9147	9147	PRON	PER	I
542	9151	9151	PRON	PER	him
123	9161	9161	PRON	PER	He
123	9163	9163	PRON	PER	himself
123	9169	9169	PRON	PER	his
31	9172	9173	NOM	PER	the Boy
9	9179	9179	PRON	PER	you
31	9184	9184	PRON	PER	he
31	9189	9189	PRON	PER	I
31	9192	9192	PRON	PER	my
542	9197	9197	PRON	PER	he
31	9202	9202	PRON	PER	me
542	9207	9207	PRON	PER	his
542	9211	9211	PRON	PER	he
542	9215	9215	PRON	PER	his
9	9226	9227	PROP	PER	St George
9	9230	9230	PRON	PER	his
9	9239	9239	PRON	PER	his
9	9259	9259	PRON	PER	his
123	9263	9263	PRON	PER	his
123	9278	9279	NOM	PER	The Saint
123	9282	9282	PRON	PER	he
123	9284	9284	PRON	PER	his
280	9284	9285	NOM	PER	his opponent
280	9290	9290	PRON	PER	him
123	9293	9293	PRON	PER	his
281	9296	9298	NOM	FAC	the spare place
282	9301	9306	NOM	PER	the dragon , adopting similar tactics
123	9319	9319	PRON	PER	his
283	9323	9324	NOM	PER	the two
269	9331	9332	NOM	PER	the spectators
31	9353	9354	NOM	PER	the Boy
123	9361	9362	NOM	PER	the Saint
269	9391	9392	NOM	PER	the spectators
31	9400	9401	NOM	PER	the Boy
9	9419	9420	PROP	PER	St George
123	9429	9429	PRON	PER	him
31	9437	9438	NOM	PER	the Boy
290	9444	9447	NOM	PER	the dear old dragon
31	9454	9454	PRON	PER	he
383	9457	9458	NOM	PER	the dragon
383	9472	9472	PRON	PER	He
123	9483	9484	NOM	PER	the Saint
383	9487	9487	PRON	PER	him
31	9506	9506	PRON	PER	you
292	9516	9516	NOM	PER	master
546	9520	9524	NOM	PER	one of the applauding crowd
547	9522	9524	NOM	PER	the applauding crowd
546	9526	9526	PRON	PER	He
383	9529	9530	NOM	PER	the dragon
0	9547	9547	PRON	PER	I
9	9552	9553	PROP	PER	St George
31	9558	9558	PRON	PER	You
0	9576	9576	PRON	PER	I
293	9578	9578	PRON	PER	we
100	9584	9585	NOM	GPE	the village
0	9595	9595	PRON	PER	I
290	9598	9598	PRON	PER	him
31	9606	9606	PRON	PER	you
290	9609	9609	PRON	PER	he
295	9612	9615	NOM	PER	a very different dragon
549	9623	9625	NOM	PER	the whole crowd
9	9656	9657	PROP	PER	St George
9	9661	9661	PRON	PER	his
383	9675	9675	PRON	PER	himself
383	9678	9678	PRON	PER	his
383	9681	9681	PRON	PER	his
123	9698	9699	NOM	PER	the Saint
31	9715	9716	NOM	PER	the Boy
552	9719	9721	NOM	PER	the thirsty spectators
293	9734	9734	PRON	PER	they
100	9738	9739	NOM	GPE	the village
154	9749	9750	NOM	FAC	the inn
9	9754	9755	PROP	PER	St George
9	9762	9762	PRON	PER	he
9	9764	9764	PRON	PER	his
555	9764	9765	NOM	PER	his audience
9	9767	9767	PRON	PER	he
296	9770	9770	PRON	PER	their
9	9783	9783	PRON	PER	himself
296	9787	9787	PRON	PER	they
296	9800	9800	PRON	PER	they
296	9806	9806	PRON	PER	they
296	9811	9811	PRON	PER	they
296	9823	9823	PRON	PER	they
296	9830	9830	PRON	PER	themselves
297	9849	9851	NOM	FAC	the inn stables
298	9862	9862	PRON	PER	he
298	9869	9869	PRON	PER	himself
298	9872	9872	PRON	PER	he
296	9874	9874	PRON	PER	them
383	9876	9877	NOM	PER	the dragon
383	9896	9896	PRON	PER	he
296	9908	9908	PRON	PER	they
383	9912	9912	PRON	PER	he
296	9921	9921	PRON	PER	they
61	9924	9924	NOM	PER	friends
296	9935	9935	PRON	PER	they
296	9945	9945	PRON	PER	they
298	9956	9956	PRON	PER	he
296	9958	9958	PRON	PER	them
138	9971	9972	NOM	PER	other people
296	9975	9975	PRON	PER	them
296	9978	9978	PRON	PER	they
298	9987	9987	PRON	PER	he
383	9997	9998	NOM	PER	the dragon
31	10000	10001	NOM	PER	the Boy
383	10008	10008	PRON	PER	he
383	10015	10015	PRON	PER	himself
371	10018	10019	NOM	PER	every one
296	10039	10039	PRON	PER	they
9	10084	10085	PROP	PER	St George
298	10095	10095	PRON	PER	he
133	10101	10101	NOM	PER	anybody
298	10104	10104	PRON	PER	he
298	10112	10112	PRON	PER	he
383	10119	10120	NOM	PER	The dragon
383	10138	10138	PRON	PER	he
307	10147	10147	NOM	PER	society
10	10149	10150	PROP	PER	The Boy
10	10166	10166	PRON	PER	his
308	10166	10168	NOM	PER	his two friends
309	10177	10179	NOM	PER	all the others
309	10193	10193	PRON	PER	they
309	10201	10201	PRON	PER	their
383	10204	10205	NOM	PER	The dragon
383	10207	10207	PRON	PER	himself
58	10214	10214	NOM	PER	everybody
123	10227	10228	NOM	PER	the Saint
31	10230	10231	NOM	PER	the Boy
308	10234	10234	PRON	PER	they
308	10240	10240	PRON	PER	they
308	10261	10261	PRON	PER	they
314	10268	10269	NOM	PER	good fellows
383	10272	10273	NOM	PER	the dragon
383	10292	10292	PRON	PER	he
31	10296	10297	NOM	PER	the Boy
31	10306	10306	PRON	PER	you
383	10309	10309	PRON	PER	me
33	10310	10310	NOM	FAC	home
31	10315	10315	PRON	PER	you
31	10319	10320	NOM	PER	the Boy
31	10325	10325	PRON	PER	he
31	10328	10328	PRON	PER	his
318	10328	10329	NOM	PER	his mother
319	10343	10344	NOM	PER	the guests
383	10359	10360	NOM	PER	the dragon
319	10368	10368	PRON	PER	them
321	10370	10371	NOM	FAC	the premises
445	10375	10376	NOM	FAC	the street
31	10379	10380	NOM	PER	the Boy
31	10383	10383	PRON	PER	his
324	10391	10392	NOM	FAC	the road
383	10407	10407	PRON	PER	he
383	10420	10420	PRON	PER	I
66	10424	10424	NOM	FAC	here
558	10432	10434	NOM	LOC	any beastly hill
10	10436	10436	PROP	PER	Boy
383	10441	10441	PRON	PER	me
33	10442	10442	NOM	FAC	home
10	10444	10444	PROP	PER	Boy
0	10458	10458	PRON	PER	my
10	10463	10463	PROP	PER	Boy
383	10468	10468	PRON	PER	his
383	10472	10472	PRON	PER	his
383	10476	10476	PRON	PER	he
60	10486	10486	NOM	PER	dragon
31	10490	10491	NOM	PER	the Boy
60	10496	10496	PRON	PER	You
0	10498	10498	PRON	PER	my
415	10498	10499	NOM	PER	my mother
0	10505	10505	PRON	PER	I
60	10511	10511	PRON	PER	you
0	10513	10513	PRON	PER	me
60	10517	10517	PRON	PER	you
33	10518	10518	NOM	FAC	home
0	10521	10521	PRON	PER	I
0	10528	10528	PRON	PER	I
31	10537	10538	NOM	PER	the Boy
324	10542	10543	NOM	FAC	the road
329	10548	10550	NOM	PER	the sleeping dragon
330	10558	10558	PRON	PER	them
324	10566	10567	NOM	FAC	the road
332	10570	10585	NOM	PER	St George , who had come out for a stroll in the cool night - air
333	10590	10594	NOM	PER	the two figures sitting there
334	10596	10599	NOM	PER	the great motionless dragon
335	10601	10604	NOM	PER	the tearful little Boy
10	10612	10612	PROP	PER	Boy
332	10615	10615	PRON	PER	he
31	10621	10621	PRON	PER	his
336	10629	10635	NOM	PER	this great lumbering pig of a dragon
31	10639	10640	NOM	PER	the Boy
336	10644	10644	PRON	PER	he
0	10646	10646	PRON	PER	me
336	10650	10650	PRON	PER	him
33	10651	10651	NOM	FAC	home
336	10655	10655	PRON	PER	he
0	10657	10657	PRON	PER	I
33	10676	10676	NOM	FAC	home
0	10679	10679	PRON	PER	I
171	10685	10685	NOM	PER	mother
66	10689	10689	NOM	FAC	here
0	10690	10690	PRON	PER	he
9	10704	10705	PROP	PER	St George
9	10708	10708	PRON	PER	I
31	10712	10712	PRON	PER	you
564	10715	10715	PRON	PER	we
336	10719	10719	PRON	PER	him
33	10720	10720	NOM	FAC	home
60	10725	10725	NOM	PER	dragon
9	10728	10728	PRON	PER	he
340	10733	10734	NOM	PER	the beast
383	10739	10740	NOM	PER	The dragon
9	10750	10750	PROP	PER	George
9	10753	10753	PRON	PER	he
60	10766	10766	NOM	PER	dragon
123	10770	10771	NOM	PER	the Saint
568	10778	10780	NOM	PER	this little fellow
31	10784	10784	PRON	PER	you
33	10785	10785	NOM	FAC	home
31	10788	10788	PRON	PER	you
336	10790	10790	PRON	PER	he
336	10803	10803	PRON	PER	his
570	10803	10804	NOM	PER	his mother’ll
123	10806	10806	PRON	PER	I
571	10812	10816	NOM	PER	anybody but a selfish pig
336	10820	10820	PRON	PER	him
336	10830	10830	PRON	PER	he
383	10838	10839	NOM	PER	the dragon
572	10845	10847	NOM	PER	Poor little chap
336	10851	10851	PRON	PER	his
383	10870	10870	PRON	PER	I
9	10875	10876	PROP	PER	St George
9	10878	10878	PRON	PER	you
344	10894	10894	PRON	PER	us
9	10904	10904	PRON	PER	You
383	10906	10906	PRON	PER	me
9	10909	10909	PRON	PER	your
451	10912	10912	NOM	PER	Boy
9	10915	10915	PRON	PER	you
9	10917	10917	PROP	PER	George
127	10922	10923	NOM	LOC	the hill
383	10927	10927	PRON	PER	I
344	10932	10932	PRON	PER	they
127	10936	10937	NOM	LOC	the hill
123	10944	10945	NOM	PER	the Saint
383	10947	10948	NOM	PER	the Dragon
31	10951	10952	NOM	PER	the Boy
349	10957	10959	NOM	GPE	the little village
344	10976	10976	PRON	PER	they
519	10979	10980	NOM	LOC	the Downs
344	10986	10986	PRON	PER	they
0	11010	11010	PRON	PER	I
344	11017	11017	PRON	PER	them
0	11022	11022	PRON	PER	I
383	11026	11027	NOM	PER	the Dragon
