COREF	start_token	end_token	prop	cat	text
0	5067	5067	PRON	PER	my
191	5067	5068	NOM	PER	my woman
31	5072	5072	PROP	PER	Hobden
155	5078	5078	PRON	PER	She
155	5080	5080	PRON	PER	her
285	5080	5081	NOM	PER	her sons
155	5092	5092	PRON	PER	she
104	5097	5098	NOM	LOC	the Marshes
35	5112	5112	PROP	PER	Tom
155	5117	5117	PRON	PER	She
155	5123	5123	PRON	PER	she
26	5130	5130	PROP	GPE	Bulverhithe
286	5132	5133	NOM	PER	fretty man
161	5136	5137	NOM	PER	petty maid
287	5139	5141	NOM	PER	ailin ’ woman
288	5144	5146	NOM	PER	wailin ’ child
285	5148	5148	PRON	PER	they
45	5164	5165	PROP	PER	the Pharisees
289	5168	5168	NOM	PER	Folks
8	5177	5178	PROP	LOC	the Marsh
53	5188	5190	PROP	PER	the Widow Whitgift
155	5198	5198	PRON	PER	She
162	5202	5202	PRON	PER	us
155	5204	5204	PRON	PER	she
155	5208	5208	PRON	PER	her
285	5208	5209	NOM	PER	her sons
155	5215	5215	PRON	PER	She
285	5222	5222	PRON	PER	their
245	5222	5223	NOM	VEH	their boat
290	5237	5238	NOM	PER	the sons
30	5246	5246	PROP	PER	Una
155	5261	5261	PRON	PER	She
291	5263	5263	PRON	PER	’em
155	5266	5266	PRON	PER	she
291	5268	5268	PRON	PER	’em
165	5270	5272	NOM	PER	The blind man
165	5273	5273	PRON	PER	he
292	5283	5288	NOM	PER	the dumb man nature - ally
165	5290	5290	PRON	PER	he
165	5297	5297	PRON	PER	he
155	5301	5301	PRON	PER	I
45	5306	5307	PROP	PER	the Pharisees
291	5310	5310	PRON	PER	’em
155	5321	5321	PRON	PER	you
51	5325	5325	PROP	PER	Robin
155	5327	5328	NOM	PER	the Widow
29	5332	5332	PROP	PER	Dan
165	5337	5337	PRON	PER	he
35	5343	5343	PROP	PER	Tom
155	5351	5351	PRON	PER	your
294	5351	5352	NOM	PER	your woman
36	5356	5356	PROP	PER	Ralph
294	5360	5360	PRON	PER	she
294	5366	5366	PRON	PER	She
155	5368	5368	PRON	PER	me
165	5378	5378	PRON	PER	he
31	5383	5383	PROP	PER	Hobden
31	5386	5386	PRON	PER	his
295	5386	5387	NOM	PER	his son
85	5410	5410	PRON	PER	Me
85	5414	5414	PRON	PER	me
85	5418	5420	NOM	PER	the Bee Boy
167	5424	5424	PRON	PER	they
35	5429	5429	PRON	PER	I
35	5437	5437	PROP	PER	Tom
35	5440	5440	PRON	PER	his
53	5447	5447	PROP	PER	Whitgift
51	5451	5451	PROP	PER	Robin
168	5460	5460	PRON	PER	her
296	5472	5473	NOM	PER	no Maid
297	5497	5498	NOM	PER	no Woman
85	5513	5513	PRON	PER	me
85	5517	5519	NOM	PER	the Bee Boy
85	5522	5522	PRON	PER	he
298	5542	5542	PRON	PER	They
168	5547	5547	PRON	PER	she
85	5549	5549	PRON	PER	me
299	5551	5551	PRON	PER	we
85	5554	5554	PRON	PER	he
300	5558	5558	NOM	PER	others
85	5563	5563	PRON	PER	me
85	5565	5565	PRON	PER	you
301	5567	5567	PRON	PER	’em
31	5571	5571	PROP	PER	Hobden
35	5580	5580	PRON	PER	my
35	5586	5586	PROP	PER	Tom
35	5590	5590	PRON	PER	himself
35	5594	5594	PRON	PER	I
302	5597	5600	NOM	PER	these two young folk
66	5601	5601	NOM	FAC	home
299	5603	5603	PRON	PER	we
36	5612	5612	PROP	PER	Ralph
29	5626	5626	PRON	PER	you
35	5630	5630	PRON	PER	he
29	5636	5636	PROP	PER	Dan
29	5642	5642	PRON	PER	you
29	5644	5644	PRON	PER	your
170	5644	5645	NOM	PER	your Pa
35	5649	5649	PRON	PER	me
29	5655	5655	PRON	PER	you
54	5658	5658	PROP	PER	Missy
171	5661	5661	PRON	PER	They
171	5667	5667	PRON	PER	they
35	5673	5673	PROP	PER	Tom
171	5675	5675	PRON	PER	them
172	5689	5691	NOM	LOC	the ferny pasture
171	5699	5699	PRON	PER	them
55	5707	5707	PROP	PER	Puck
55	5709	5709	PROP	PER	Puck
30	5711	5711	PRON	PER	I
29	5713	5713	PRON	PER	you
29	5717	5717	PRON	PER	you
29	5725	5725	PRON	PER	you
30	5731	5731	PROP	PER	Una
35	5743	5743	PRON	PER	he
35	5759	5760	PROP	PER	Tom Shoesmith
29	5764	5764	PROP	PER	Dan
171	5767	5767	PRON	PER	they
173	5781	5782	NOM	LOC	the brook
35	5784	5784	PROP	PER	Tom
29	5794	5794	PRON	PER	my
29	5799	5799	PROP	PER	Dan
29	5802	5802	PRON	PER	he
304	5807	5810	NOM	FAC	the silent shining lawn
174	5829	5829	PRON	PER	you
29	5833	5833	PRON	PER	He
305	5836	5839	NOM	FAC	the old kitchen yard
171	5843	5843	PRON	PER	them
56	5846	5846	PROP	PER	Ellen
29	5853	5853	PRON	PER	I
306	5857	5863	NOM	FAC	Mus ’ Spray ’s oast - house
35	5866	5866	PRON	PER	he
175	5869	5869	PRON	PER	her
35	5874	5874	PRON	PER	I
176	5876	5877	NOM	PER	no foreigner
0	5879	5879	PRON	PER	I
177	5881	5882	NOM	GPE	this country
174	5885	5885	PRON	PER	your
307	5885	5886	NOM	PER	your Mother
308	5890	5890	NOM	PER	an’—yes
57	5898	5898	PROP	PER	Miss.
57	5900	5900	PRON	PER	you
56	5903	5903	PROP	PER	Ellen
71	5911	5912	NOM	PER	the children
58	5920	5920	PROP	PER	Oak
59	5922	5922	PROP	PER	Ash
60	5925	5925	PROP	PER	Thorn
